Date,Period,User-Group,User-Count,WiFi-Conn
2018-11-02,All-Periods,Total,3565,12917
2018-11-03,Midnight,Staff,6,19
2018-11-03,Midnight,TPG,27,93
2018-11-03,Midnight,RPG,10,28
2018-11-03,Midnight,UG,148,483
2018-11-03,Midnight,Alumni,0,0
2018-11-03,Midnight,Others(HKUST),4,44
2018-11-03,Midnight,Non-HKUST,0,0
2018-11-03,Midnight,Total,195,667
2018-11-03,Early-Morning,Staff,6,18
2018-11-03,Early-Morning,TPG,4,14
2018-11-03,Early-Morning,RPG,2,7
2018-11-03,Early-Morning,UG,30,92
2018-11-03,Early-Morning,Alumni,0,0
2018-11-03,Early-Morning,Others(HKUST),3,28
2018-11-03,Early-Morning,Non-HKUST,0,0
2018-11-03,Early-Morning,Total,45,159
2018-11-03,Morning,Staff,29,99
2018-11-03,Morning,TPG,230,1095
2018-11-03,Morning,RPG,52,245
2018-11-03,Morning,UG,441,1935
2018-11-03,Morning,Alumni,14,45
2018-11-03,Morning,Others(HKUST),10,34
2018-11-03,Morning,Non-HKUST,18,67
2018-11-03,Morning,Total,794,3520
2018-11-03,Afternoon,Staff,50,185
2018-11-03,Afternoon,TPG,451,2596
2018-11-03,Afternoon,RPG,103,492
2018-11-03,Afternoon,UG,770,3801
2018-11-03,Afternoon,Alumni,22,91
2018-11-03,Afternoon,Others(HKUST),7,51
2018-11-03,Afternoon,Non-HKUST,31,112
2018-11-03,Afternoon,Total,1434,7328
2018-11-03,Late-Afternoon,Staff,39,170
2018-11-03,Late-Afternoon,TPG,432,2552
2018-11-03,Late-Afternoon,RPG,85,402
2018-11-03,Late-Afternoon,UG,667,3406
2018-11-03,Late-Afternoon,Alumni,23,112
2018-11-03,Late-Afternoon,Others(HKUST),5,23
2018-11-03,Late-Afternoon,Non-HKUST,29,125
2018-11-03,Late-Afternoon,Total,1280,6790
2018-11-03,Evening,Staff,17,66
2018-11-03,Evening,TPG,232,1226
2018-11-03,Evening,RPG,45,140
2018-11-03,Evening,UG,402,1706
2018-11-03,Evening,Alumni,10,39
2018-11-03,Evening,Others(HKUST),6,20
2018-11-03,Evening,Non-HKUST,12,34
2018-11-03,Evening,Total,724,3231
2018-11-03,All-Periods,Staff,79,537
2018-11-03,All-Periods,TPG,642,7299
2018-11-03,All-Periods,RPG,181,1274
2018-11-03,All-Periods,UG,1244,11001
2018-11-03,All-Periods,Alumni,29,277
2018-11-03,All-Periods,Others(HKUST),12,154
2018-11-03,All-Periods,Non-HKUST,49,317
2018-11-03,All-Periods,Total,2236,20859
2018-11-04,Midnight,Staff,5,14
2018-11-04,Midnight,TPG,34,157
2018-11-04,Midnight,RPG,11,28
2018-11-04,Midnight,UG,111,394
2018-11-04,Midnight,Alumni,1,2
2018-11-04,Midnight,Others(HKUST),3,34
2018-11-04,Midnight,Non-HKUST,1,1
2018-11-04,Midnight,Total,166,630
2018-11-04,Early-Morning,Staff,6,17
2018-11-04,Early-Morning,TPG,3,46
2018-11-04,Early-Morning,RPG,3,8
2018-11-04,Early-Morning,UG,34,88
2018-11-04,Early-Morning,Alumni,0,0
2018-11-04,Early-Morning,Others(HKUST),3,29
2018-11-04,Early-Morning,Non-HKUST,0,0
2018-11-04,Early-Morning,Total,49,188
2018-11-04,Morning,Staff,23,81
2018-11-04,Morning,TPG,207,978
2018-11-04,Morning,RPG,57,260
2018-11-04,Morning,UG,295,1339
2018-11-04,Morning,Alumni,12,54
2018-11-04,Morning,Others(HKUST),5,21
2018-11-04,Morning,Non-HKUST,14,57
2018-11-04,Morning,Total,613,2790
2018-11-04,Afternoon,Staff,40,191
2018-11-04,Afternoon,TPG,413,2718
2018-11-04,Afternoon,RPG,105,553
2018-11-04,Afternoon,UG,591,3313
2018-11-04,Afternoon,Alumni,35,156
2018-11-04,Afternoon,Others(HKUST),6,34
2018-11-04,Afternoon,Non-HKUST,31,161
2018-11-04,Afternoon,Total,1221,7126
2018-11-04,Late-Afternoon,Staff,36,107
2018-11-04,Late-Afternoon,TPG,451,3061
2018-11-04,Late-Afternoon,RPG,117,477
2018-11-04,Late-Afternoon,UG,693,3614
2018-11-04,Late-Afternoon,Alumni,35,136
2018-11-04,Late-Afternoon,Others(HKUST),5,46
2018-11-04,Late-Afternoon,Non-HKUST,29,130
2018-11-04,Late-Afternoon,Total,1366,7571
2018-11-04,Evening,Staff,13,43
2018-11-04,Evening,TPG,305,1363
2018-11-04,Evening,RPG,59,178
2018-11-04,Evening,UG,463,2251
2018-11-04,Evening,Alumni,11,65
2018-11-04,Evening,Others(HKUST),7,28
2018-11-04,Evening,Non-HKUST,14,28
2018-11-04,Evening,Total,872,3956
2018-11-04,All-Periods,Staff,68,436
2018-11-04,All-Periods,TPG,542,7902
2018-11-04,All-Periods,RPG,202,1453
2018-11-04,All-Periods,UG,1026,10567
2018-11-04,All-Periods,Alumni,47,400
2018-11-04,All-Periods,Others(HKUST),8,145
2018-11-04,All-Periods,Non-HKUST,44,364
2018-11-04,All-Periods,Total,1937,21267
2018-11-05,Midnight,Staff,5,16
2018-11-05,Midnight,TPG,47,205
2018-11-05,Midnight,RPG,12,82
2018-11-05,Midnight,UG,152,579
2018-11-05,Midnight,Alumni,1,4
2018-11-05,Midnight,Others(HKUST),4,42
2018-11-05,Midnight,Non-HKUST,1,1
2018-11-05,Midnight,Total,222,929
2018-11-05,Early-Morning,Staff,8,27
2018-11-05,Early-Morning,TPG,15,41
2018-11-05,Early-Morning,RPG,7,10
2018-11-05,Early-Morning,UG,58,193
2018-11-05,Early-Morning,Alumni,0,0
2018-11-05,Early-Morning,Others(HKUST),4,41
2018-11-05,Early-Morning,Non-HKUST,0,0
2018-11-05,Early-Morning,Total,92,312
2018-11-05,Morning,Staff,113,667
2018-11-05,Morning,TPG,351,1812
2018-11-05,Morning,RPG,112,472
2018-11-05,Morning,UG,1335,5881
2018-11-05,Morning,Alumni,9,36
2018-11-05,Morning,Others(HKUST),14,48
2018-11-05,Morning,Non-HKUST,21,62
2018-11-05,Morning,Total,1955,8978
2018-11-05,Afternoon,Staff,165,885
2018-11-05,Afternoon,TPG,695,4757
2018-11-05,Afternoon,RPG,183,862
2018-11-05,Afternoon,UG,2749,14933
2018-11-05,Afternoon,Alumni,13,77
2018-11-05,Afternoon,Others(HKUST),14,58
2018-11-05,Afternoon,Non-HKUST,46,134
2018-11-05,Afternoon,Total,3865,21706
2018-11-05,Late-Afternoon,Staff,99,428
2018-11-05,Late-Afternoon,TPG,751,4310
2018-11-05,Late-Afternoon,RPG,178,711
2018-11-05,Late-Afternoon,UG,2437,12464
2018-11-05,Late-Afternoon,Alumni,15,62
2018-11-05,Late-Afternoon,Others(HKUST),11,66
2018-11-05,Late-Afternoon,Non-HKUST,48,164
2018-11-05,Late-Afternoon,Total,3539,18205
2018-11-05,Evening,Staff,21,64
2018-11-05,Evening,TPG,305,1224
2018-11-05,Evening,RPG,87,365
2018-11-05,Evening,UG,1036,5168
2018-11-05,Evening,Alumni,6,21
2018-11-05,Evening,Others(HKUST),9,21
2018-11-05,Evening,Non-HKUST,18,51
2018-11-05,Evening,Total,1482,6914
2018-11-05,All-Periods,Staff,229,2037
2018-11-05,All-Periods,TPG,923,11811
2018-11-05,All-Periods,RPG,346,2451
2018-11-05,All-Periods,UG,4025,38437
2018-11-05,All-Periods,Alumni,23,185
2018-11-05,All-Periods,Others(HKUST),24,227
2018-11-05,All-Periods,Non-HKUST,77,396
2018-11-05,All-Periods,Total,5647,55544
2018-11-06,Midnight,Staff,4,5
2018-11-06,Midnight,TPG,21,67
2018-11-06,Midnight,RPG,10,60
2018-11-06,Midnight,UG,206,834
2018-11-06,Midnight,Alumni,0,0
2018-11-06,Midnight,Others(HKUST),5,51
2018-11-06,Midnight,Non-HKUST,2,3
2018-11-06,Midnight,Total,248,1020
2018-11-06,Early-Morning,Staff,10,34
2018-11-06,Early-Morning,TPG,7,22
2018-11-06,Early-Morning,RPG,5,21
2018-11-06,Early-Morning,UG,56,200
2018-11-06,Early-Morning,Alumni,0,0
2018-11-06,Early-Morning,Others(HKUST),5,38
2018-11-06,Early-Morning,Non-HKUST,2,2
2018-11-06,Early-Morning,Total,85,317
2018-11-06,Morning,Staff,111,759
2018-11-06,Morning,TPG,376,2036
2018-11-06,Morning,RPG,114,459
2018-11-06,Morning,UG,1616,6547
2018-11-06,Morning,Alumni,8,44
2018-11-06,Morning,Others(HKUST),11,55
2018-11-06,Morning,Non-HKUST,40,120
2018-11-06,Morning,Total,2276,10020
2018-11-06,Afternoon,Staff,173,1072
2018-11-06,Afternoon,TPG,758,5273
2018-11-06,Afternoon,RPG,200,844
2018-11-06,Afternoon,UG,3060,15556
2018-11-06,Afternoon,Alumni,14,72
2018-11-06,Afternoon,Others(HKUST),16,62
2018-11-06,Afternoon,Non-HKUST,69,254
2018-11-06,Afternoon,Total,4290,23133
2018-11-06,Late-Afternoon,Staff,94,457
2018-11-06,Late-Afternoon,TPG,817,4636
2018-11-06,Late-Afternoon,RPG,148,557
2018-11-06,Late-Afternoon,UG,2534,12552
2018-11-06,Late-Afternoon,Alumni,15,58
2018-11-06,Late-Afternoon,Others(HKUST),10,38
2018-11-06,Late-Afternoon,Non-HKUST,49,153
2018-11-06,Late-Afternoon,Total,3667,18451
2018-11-06,Evening,Staff,17,76
2018-11-06,Evening,TPG,335,1454
2018-11-06,Evening,RPG,69,309
2018-11-06,Evening,UG,1057,5110
2018-11-06,Evening,Alumni,8,60
2018-11-06,Evening,Others(HKUST),5,23
2018-11-06,Evening,Non-HKUST,16,33
2018-11-06,Evening,Total,1507,7065
2018-11-06,All-Periods,Staff,223,2353
2018-11-06,All-Periods,TPG,1011,12934
2018-11-06,All-Periods,RPG,340,2194
2018-11-06,All-Periods,UG,4474,40048
2018-11-06,All-Periods,Alumni,22,220
2018-11-06,All-Periods,Others(HKUST),23,218
2018-11-06,All-Periods,Non-HKUST,102,553
2018-11-06,All-Periods,Total,6195,58520
2018-11-07,Midnight,Staff,3,8
2018-11-07,Midnight,TPG,29,123
2018-11-07,Midnight,RPG,9,73
2018-11-07,Midnight,UG,211,730
2018-11-07,Midnight,Alumni,1,3
2018-11-07,Midnight,Others(HKUST),4,29
2018-11-07,Midnight,Non-HKUST,2,2
2018-11-07,Midnight,Total,259,968
2018-11-07,Early-Morning,Staff,6,20
2018-11-07,Early-Morning,TPG,9,31
2018-11-07,Early-Morning,RPG,3,6
2018-11-07,Early-Morning,UG,58,186
2018-11-07,Early-Morning,Alumni,0,0
2018-11-07,Early-Morning,Others(HKUST),3,35
2018-11-07,Early-Morning,Non-HKUST,1,5
2018-11-07,Early-Morning,Total,80,283
2018-11-07,Morning,Staff,113,631
2018-11-07,Morning,TPG,420,2371
2018-11-07,Morning,RPG,109,488
2018-11-07,Morning,UG,1348,5738
2018-11-07,Morning,Alumni,7,30
2018-11-07,Morning,Others(HKUST),9,49
2018-11-07,Morning,Non-HKUST,34,106
2018-11-07,Morning,Total,2040,9413
2018-11-07,Afternoon,Staff,171,951
2018-11-07,Afternoon,TPG,782,5345
2018-11-07,Afternoon,RPG,167,703
2018-11-07,Afternoon,UG,2807,14519
2018-11-07,Afternoon,Alumni,12,81
2018-11-07,Afternoon,Others(HKUST),12,49
2018-11-07,Afternoon,Non-HKUST,55,188
2018-11-07,Afternoon,Total,4006,21836
2018-11-07,Late-Afternoon,Staff,101,526
2018-11-07,Late-Afternoon,TPG,842,4579
2018-11-07,Late-Afternoon,RPG,174,635
2018-11-07,Late-Afternoon,UG,2389,11569
2018-11-07,Late-Afternoon,Alumni,13,59
2018-11-07,Late-Afternoon,Others(HKUST),16,185
2018-11-07,Late-Afternoon,Non-HKUST,46,137
2018-11-07,Late-Afternoon,Total,3581,17690
2018-11-07,Evening,Staff,25,99
2018-11-07,Evening,TPG,306,1567
2018-11-07,Evening,RPG,83,289
2018-11-07,Evening,UG,1088,5651
2018-11-07,Evening,Alumni,10,32
2018-11-07,Evening,Others(HKUST),6,26
2018-11-07,Evening,Non-HKUST,18,62
2018-11-07,Evening,Total,1536,7726
2018-11-07,All-Periods,Staff,237,2180
2018-11-07,All-Periods,TPG,1027,13454
2018-11-07,All-Periods,RPG,338,2136
2018-11-07,All-Periods,UG,4158,37775
2018-11-07,All-Periods,Alumni,18,192
2018-11-07,All-Periods,Others(HKUST),23,326
2018-11-07,All-Periods,Non-HKUST,76,484
2018-11-07,All-Periods,Total,5877,56547
2018-11-08,Midnight,Staff,4,21
2018-11-08,Midnight,TPG,53,176
2018-11-08,Midnight,RPG,11,46
2018-11-08,Midnight,UG,228,905
2018-11-08,Midnight,Alumni,0,0
2018-11-08,Midnight,Others(HKUST),5,29
2018-11-08,Midnight,Non-HKUST,5,12
2018-11-08,Midnight,Total,306,1189
2018-11-08,Early-Morning,Staff,8,33
2018-11-08,Early-Morning,TPG,11,49
2018-11-08,Early-Morning,RPG,9,40
2018-11-08,Early-Morning,UG,55,162
2018-11-08,Early-Morning,Alumni,0,0
2018-11-08,Early-Morning,Others(HKUST),3,39
2018-11-08,Early-Morning,Non-HKUST,0,0
2018-11-08,Early-Morning,Total,86,323
2018-11-08,Morning,Staff,121,725
2018-11-08,Morning,TPG,397,2261
2018-11-08,Morning,RPG,100,400
2018-11-08,Morning,UG,1405,5736
2018-11-08,Morning,Alumni,8,36
2018-11-08,Morning,Others(HKUST),12,68
2018-11-08,Morning,Non-HKUST,29,80
2018-11-08,Morning,Total,2072,9306
2018-11-08,Afternoon,Staff,188,1124
2018-11-08,Afternoon,TPG,747,4551
2018-11-08,Afternoon,RPG,187,888
2018-11-08,Afternoon,UG,2648,13668
2018-11-08,Afternoon,Alumni,11,43
2018-11-08,Afternoon,Others(HKUST),15,78
2018-11-08,Afternoon,Non-HKUST,50,129
2018-11-08,Afternoon,Total,3846,20481
2018-11-08,Late-Afternoon,Staff,94,514
2018-11-08,Late-Afternoon,TPG,784,4565
2018-11-08,Late-Afternoon,RPG,153,639
2018-11-08,Late-Afternoon,UG,2267,11653
2018-11-08,Late-Afternoon,Alumni,17,86
2018-11-08,Late-Afternoon,Others(HKUST),9,58
2018-11-08,Late-Afternoon,Non-HKUST,44,143
2018-11-08,Late-Afternoon,Total,3368,17658
2018-11-08,Evening,Staff,32,92
2018-11-08,Evening,TPG,272,1254
2018-11-08,Evening,RPG,80,394
2018-11-08,Evening,UG,987,4818
2018-11-08,Evening,Alumni,8,22
2018-11-08,Evening,Others(HKUST),6,18
2018-11-08,Evening,Non-HKUST,18,54
2018-11-08,Evening,Total,1403,6652
2018-11-08,All-Periods,Staff,246,2463
2018-11-08,All-Periods,TPG,982,12335
2018-11-08,All-Periods,RPG,324,2350
2018-11-08,All-Periods,UG,4090,36294
2018-11-08,All-Periods,Alumni,19,173
2018-11-08,All-Periods,Others(HKUST),23,243
2018-11-08,All-Periods,Non-HKUST,77,409
2018-11-08,All-Periods,Total,5761,54267
2018-11-09,Midnight,Staff,6,13
2018-11-09,Midnight,TPG,32,109
2018-11-09,Midnight,RPG,5,19
2018-11-09,Midnight,UG,241,991
2018-11-09,Midnight,Alumni,1,1
2018-11-09,Midnight,Others(HKUST),6,47
2018-11-09,Midnight,Non-HKUST,3,13
2018-11-09,Midnight,Total,294,1193
2018-11-09,Early-Morning,Staff,9,20
2018-11-09,Early-Morning,TPG,4,12
2018-11-09,Early-Morning,RPG,4,16
2018-11-09,Early-Morning,UG,77,253
2018-11-09,Early-Morning,Alumni,0,0
2018-11-09,Early-Morning,Others(HKUST),4,28
2018-11-09,Early-Morning,Non-HKUST,2,7
2018-11-09,Early-Morning,Total,100,336
2018-11-09,Morning,Staff,106,689
2018-11-09,Morning,TPG,355,1871
2018-11-09,Morning,RPG,123,450
2018-11-09,Morning,UG,1213,5186
2018-11-09,Morning,Alumni,10,55
2018-11-09,Morning,Others(HKUST),11,66
2018-11-09,Morning,Non-HKUST,31,91
2018-11-09,Morning,Total,1849,8408
2018-11-09,Afternoon,Staff,138,941
2018-11-09,Afternoon,TPG,612,3669
2018-11-09,Afternoon,RPG,146,541
2018-11-09,Afternoon,UG,2421,12012
2018-11-09,Afternoon,Alumni,19,126
2018-11-09,Afternoon,Others(HKUST),16,55
2018-11-09,Afternoon,Non-HKUST,40,128
2018-11-09,Afternoon,Total,3392,17472
2018-11-09,Late-Afternoon,Staff,104,479
2018-11-09,Late-Afternoon,TPG,628,3618
2018-11-09,Late-Afternoon,RPG,138,589
2018-11-09,Late-Afternoon,UG,1764,7952
2018-11-09,Late-Afternoon,Alumni,15,57
2018-11-09,Late-Afternoon,Others(HKUST),10,35
2018-11-09,Late-Afternoon,Non-HKUST,37,107
2018-11-09,Late-Afternoon,Total,2696,12837
2018-11-09,Evening,Staff,26,100
2018-11-09,Evening,TPG,264,1307
2018-11-09,Evening,RPG,56,224
2018-11-09,Evening,UG,623,3350
2018-11-09,Evening,Alumni,11,21
2018-11-09,Evening,Others(HKUST),5,16
2018-11-09,Evening,Non-HKUST,10,23
2018-11-09,Evening,Total,995,5041
2018-11-09,All-Periods,Staff,214,2202
2018-11-09,All-Periods,TPG,818,10099
2018-11-09,All-Periods,RPG,278,1803
2018-11-09,All-Periods,UG,3494,29236
2018-11-09,All-Periods,Alumni,26,248
2018-11-09,All-Periods,Others(HKUST),20,197
2018-11-09,All-Periods,Non-HKUST,65,356
2018-11-09,All-Periods,Total,4915,44141
2018-11-10,Midnight,Staff,3,13
2018-11-10,Midnight,TPG,44,136
2018-11-10,Midnight,RPG,6,33
2018-11-10,Midnight,UG,174,681
2018-11-10,Midnight,Alumni,0,0
2018-11-10,Midnight,Others(HKUST),5,34
2018-11-10,Midnight,Non-HKUST,1,1
2018-11-10,Midnight,Total,233,898
2018-11-10,Early-Morning,Staff,5,20
2018-11-10,Early-Morning,TPG,4,5
2018-11-10,Early-Morning,RPG,3,6
2018-11-10,Early-Morning,UG,38,155
2018-11-10,Early-Morning,Alumni,0,0
2018-11-10,Early-Morning,Others(HKUST),3,41
2018-11-10,Early-Morning,Non-HKUST,1,2
2018-11-10,Early-Morning,Total,54,229
2018-11-10,Morning,Staff,29,127
2018-11-10,Morning,TPG,268,1218
2018-11-10,Morning,RPG,60,270
2018-11-10,Morning,UG,316,1385
2018-11-10,Morning,Alumni,14,41
2018-11-10,Morning,Others(HKUST),4,14
2018-11-10,Morning,Non-HKUST,16,60
2018-11-10,Morning,Total,707,3115
2018-11-10,Afternoon,Staff,30,176
2018-11-10,Afternoon,TPG,554,3297
2018-11-10,Afternoon,RPG,114,516
2018-11-10,Afternoon,UG,691,3656
2018-11-10,Afternoon,Alumni,36,130
2018-11-10,Afternoon,Others(HKUST),7,21
2018-11-10,Afternoon,Non-HKUST,49,163
2018-11-10,Afternoon,Total,1481,7959
2018-11-10,Late-Afternoon,Staff,31,131
2018-11-10,Late-Afternoon,TPG,512,3060
2018-11-10,Late-Afternoon,RPG,106,391
2018-11-10,Late-Afternoon,UG,646,3076
2018-11-10,Late-Afternoon,Alumni,26,100
2018-11-10,Late-Afternoon,Others(HKUST),8,36
2018-11-10,Late-Afternoon,Non-HKUST,44,203
2018-11-10,Late-Afternoon,Total,1373,6997
2018-11-10,Evening,Staff,12,45
2018-11-10,Evening,TPG,282,1269
2018-11-10,Evening,RPG,44,124
2018-11-10,Evening,UG,378,1742
2018-11-10,Evening,Alumni,10,33
2018-11-10,Evening,Others(HKUST),8,32
2018-11-10,Evening,Non-HKUST,12,26
2018-11-10,Evening,Total,746,3271
2018-11-10,All-Periods,Staff,60,502
2018-11-10,All-Periods,TPG,729,8592
2018-11-10,All-Periods,RPG,182,1286
2018-11-10,All-Periods,UG,1161,10280
2018-11-10,All-Periods,Alumni,42,295
2018-11-10,All-Periods,Others(HKUST),12,130
2018-11-10,All-Periods,Non-HKUST,71,438
2018-11-10,All-Periods,Total,2257,21523
2018-11-11,Midnight,Staff,5,20
2018-11-11,Midnight,TPG,29,103
2018-11-11,Midnight,RPG,4,16
2018-11-11,Midnight,UG,106,409
2018-11-11,Midnight,Alumni,0,0
2018-11-11,Midnight,Others(HKUST),6,40
2018-11-11,Midnight,Non-HKUST,1,2
2018-11-11,Midnight,Total,151,590
2018-11-11,Early-Morning,Staff,5,15
2018-11-11,Early-Morning,TPG,6,22
2018-11-11,Early-Morning,RPG,2,5
2018-11-11,Early-Morning,UG,24,59
2018-11-11,Early-Morning,Alumni,0,0
2018-11-11,Early-Morning,Others(HKUST),4,36
2018-11-11,Early-Morning,Non-HKUST,1,1
2018-11-11,Early-Morning,Total,42,138
2018-11-11,Morning,Staff,20,76
2018-11-11,Morning,TPG,242,1172
2018-11-11,Morning,RPG,37,145
2018-11-11,Morning,UG,286,1347
2018-11-11,Morning,Alumni,16,56
2018-11-11,Morning,Others(HKUST),5,18
2018-11-11,Morning,Non-HKUST,17,52
2018-11-11,Morning,Total,623,2866
2018-11-11,Afternoon,Staff,32,152
2018-11-11,Afternoon,TPG,497,3363
2018-11-11,Afternoon,RPG,93,398
2018-11-11,Afternoon,UG,660,3538
2018-11-11,Afternoon,Alumni,36,159
2018-11-11,Afternoon,Others(HKUST),6,19
2018-11-11,Afternoon,Non-HKUST,46,141
2018-11-11,Afternoon,Total,1370,7770
2018-11-11,Late-Afternoon,Staff,30,108
2018-11-11,Late-Afternoon,TPG,532,3422
2018-11-11,Late-Afternoon,RPG,111,475
2018-11-11,Late-Afternoon,UG,750,4168
2018-11-11,Late-Afternoon,Alumni,36,138
2018-11-11,Late-Afternoon,Others(HKUST),7,48
2018-11-11,Late-Afternoon,Non-HKUST,47,171
2018-11-11,Late-Afternoon,Total,1513,8530
2018-11-11,Evening,Staff,10,30
2018-11-11,Evening,TPG,324,1624
2018-11-11,Evening,RPG,55,181
2018-11-11,Evening,UG,478,2353
2018-11-11,Evening,Alumni,10,29
2018-11-11,Evening,Others(HKUST),7,32
2018-11-11,Evening,Non-HKUST,11,30
2018-11-11,Evening,Total,895,4279
2018-11-11,All-Periods,Staff,54,391
2018-11-11,All-Periods,TPG,612,9206
2018-11-11,All-Periods,RPG,167,1176
2018-11-11,All-Periods,UG,1125,11449
2018-11-11,All-Periods,Alumni,46,360
2018-11-11,All-Periods,Others(HKUST),12,145
2018-11-11,All-Periods,Non-HKUST,69,382
2018-11-11,All-Periods,Total,2085,23109
2018-11-12,Midnight,Staff,4,17
2018-11-12,Midnight,TPG,28,83
2018-11-12,Midnight,RPG,7,41
2018-11-12,Midnight,UG,157,568
2018-11-12,Midnight,Alumni,1,1
2018-11-12,Midnight,Others(HKUST),5,38
2018-11-12,Midnight,Non-HKUST,0,0
2018-11-12,Midnight,Total,202,748
2018-11-12,Early-Morning,Staff,8,32
2018-11-12,Early-Morning,TPG,5,12
2018-11-12,Early-Morning,RPG,1,1
2018-11-12,Early-Morning,UG,44,167
2018-11-12,Early-Morning,Alumni,0,0
2018-11-12,Early-Morning,Others(HKUST),4,31
