Date,Period,User-Group,User-Count,WiFi-Conn
2015-02-01,Evening,Total,345,1904
2015-02-01,All-Periods,Staff,75,706
2015-02-01,All-Periods,TPG,243,4662
2015-02-01,All-Periods,RPG,221,2710
2015-02-01,All-Periods,UG,597,4764
2015-02-01,All-Periods,Alumni,51,962
2015-02-01,All-Periods,Others(HKUST),14,474
2015-02-01,All-Periods,Non-HKUST,43,499
2015-02-01,All-Periods,Total,1244,14777
2015-02-02,Midnight,Staff,4,27
2015-02-02,Midnight,TPG,0,0
2015-02-02,Midnight,RPG,0,0
2015-02-02,Midnight,UG,23,42
2015-02-02,Midnight,Alumni,0,0
2015-02-02,Midnight,Others(HKUST),4,41
2015-02-02,Midnight,Non-HKUST,0,0
2015-02-02,Midnight,Total,31,110
2015-02-02,Early-Morning,Staff,5,31
2015-02-02,Early-Morning,TPG,0,0
2015-02-02,Early-Morning,RPG,0,0
2015-02-02,Early-Morning,UG,18,34
2015-02-02,Early-Morning,Alumni,0,0
2015-02-02,Early-Morning,Others(HKUST),4,47
2015-02-02,Early-Morning,Non-HKUST,0,0
2015-02-02,Early-Morning,Total,27,112
2015-02-02,Morning,Staff,112,734
2015-02-02,Morning,TPG,166,1589
2015-02-02,Morning,RPG,135,1071
2015-02-02,Morning,UG,938,5758
2015-02-02,Morning,Alumni,8,49
2015-02-02,Morning,Others(HKUST),13,145
2015-02-02,Morning,Non-HKUST,15,106
2015-02-02,Morning,Total,1387,9452
2015-02-02,Afternoon,Staff,147,1859
2015-02-02,Afternoon,TPG,398,7734
2015-02-02,Afternoon,RPG,208,3212
2015-02-02,Afternoon,UG,1737,19484
2015-02-02,Afternoon,Alumni,15,228
2015-02-02,Afternoon,Others(HKUST),14,478
2015-02-02,Afternoon,Non-HKUST,35,325
2015-02-02,Afternoon,Total,2554,33320
2015-02-02,Late-Afternoon,Staff,157,2940
2015-02-02,Late-Afternoon,TPG,512,17563
2015-02-02,Late-Afternoon,RPG,242,6034
2015-02-02,Late-Afternoon,UG,2027,33496
2015-02-02,Late-Afternoon,Alumni,16,407
2015-02-02,Late-Afternoon,Others(HKUST),19,819
2015-02-02,Late-Afternoon,Non-HKUST,41,570
2015-02-02,Late-Afternoon,Total,3014,61829
2015-02-02,Evening,Staff,28,216
2015-02-02,Evening,TPG,148,1088
2015-02-02,Evening,RPG,118,941
2015-02-02,Evening,UG,604,3950
2015-02-02,Evening,Alumni,10,78
2015-02-02,Evening,Others(HKUST),8,143
2015-02-02,Evening,Non-HKUST,10,41
2015-02-02,Evening,Total,926,6457
2015-02-02,All-Periods,Staff,239,5782
2015-02-02,All-Periods,TPG,579,27962
2015-02-02,All-Periods,RPG,370,11242
2015-02-02,All-Periods,UG,3051,62744
2015-02-02,All-Periods,Alumni,26,760
2015-02-02,All-Periods,Others(HKUST),25,1651
2015-02-02,All-Periods,Non-HKUST,57,1042
2015-02-02,All-Periods,Total,4347,111183
2015-02-03,Midnight,Staff,6,19
2015-02-03,Midnight,TPG,23,89
2015-02-03,Midnight,RPG,11,52
2015-02-03,Midnight,UG,81,283
2015-02-03,Midnight,Alumni,1,4
2015-02-03,Midnight,Others(HKUST),4,31
2015-02-03,Midnight,Non-HKUST,1,3
2015-02-03,Midnight,Total,127,481
2015-02-03,Early-Morning,Staff,9,31
2015-02-03,Early-Morning,TPG,2,5
2015-02-03,Early-Morning,RPG,2,15
2015-02-03,Early-Morning,UG,51,110
2015-02-03,Early-Morning,Alumni,0,0
2015-02-03,Early-Morning,Others(HKUST),2,22
2015-02-03,Early-Morning,Non-HKUST,1,2
2015-02-03,Early-Morning,Total,67,185
2015-02-03,Morning,Staff,122,877
2015-02-03,Morning,TPG,142,1245
2015-02-03,Morning,RPG,123,1136
2015-02-03,Morning,UG,850,5180
2015-02-03,Morning,Alumni,10,63
2015-02-03,Morning,Others(HKUST),12,107
2015-02-03,Morning,Non-HKUST,18,90
2015-02-03,Morning,Total,1277,8698
2015-02-03,Afternoon,Staff,147,1800
2015-02-03,Afternoon,TPG,391,7744
2015-02-03,Afternoon,RPG,196,3409
2015-02-03,Afternoon,UG,1625,18815
2015-02-03,Afternoon,Alumni,12,266
2015-02-03,Afternoon,Others(HKUST),23,482
2015-02-03,Afternoon,Non-HKUST,31,382
2015-02-03,Afternoon,Total,2425,32898
2015-02-03,Late-Afternoon,Staff,137,2016
2015-02-03,Late-Afternoon,TPG,507,13285
2015-02-03,Late-Afternoon,RPG,226,4672
2015-02-03,Late-Afternoon,UG,1806,26596
2015-02-03,Late-Afternoon,Alumni,14,336
2015-02-03,Late-Afternoon,Others(HKUST),21,675
2015-02-03,Late-Afternoon,Non-HKUST,30,522
2015-02-03,Late-Afternoon,Total,2741,48102
2015-02-03,Evening,Staff,22,147
2015-02-03,Evening,TPG,157,1008
2015-02-03,Evening,RPG,121,890
2015-02-03,Evening,UG,491,3149
2015-02-03,Evening,Alumni,10,82
2015-02-03,Evening,Others(HKUST),8,81
2015-02-03,Evening,Non-HKUST,6,28
2015-02-03,Evening,Total,815,5385
2015-02-03,All-Periods,Staff,241,4863
2015-02-03,All-Periods,TPG,582,23360
2015-02-03,All-Periods,RPG,350,10166
2015-02-03,All-Periods,UG,2792,54114
2015-02-03,All-Periods,Alumni,26,751
2015-02-03,All-Periods,Others(HKUST),28,1378
2015-02-03,All-Periods,Non-HKUST,51,1027
2015-02-03,All-Periods,Total,4070,95659
2015-02-04,Midnight,Staff,6,12
2015-02-04,Midnight,TPG,19,119
2015-02-04,Midnight,RPG,7,31
2015-02-04,Midnight,UG,63,225
2015-02-04,Midnight,Alumni,2,3
2015-02-04,Midnight,Others(HKUST),3,12
2015-02-04,Midnight,Non-HKUST,0,0
2015-02-04,Midnight,Total,100,402
2015-02-04,Early-Morning,Staff,5,19
2015-02-04,Early-Morning,TPG,5,20
2015-02-04,Early-Morning,RPG,2,16
2015-02-04,Early-Morning,UG,16,25
2015-02-04,Early-Morning,Alumni,0,0
2015-02-04,Early-Morning,Others(HKUST),3,17
2015-02-04,Early-Morning,Non-HKUST,1,1
2015-02-04,Early-Morning,Total,32,98
2015-02-04,Morning,Staff,115,724
2015-02-04,Morning,TPG,193,1537
2015-02-04,Morning,RPG,129,934
2015-02-04,Morning,UG,787,4328
2015-02-04,Morning,Alumni,10,77
2015-02-04,Morning,Others(HKUST),11,84
2015-02-04,Morning,Non-HKUST,14,48
2015-02-04,Morning,Total,1259,7732
2015-02-04,Afternoon,Staff,161,2494
2015-02-04,Afternoon,TPG,377,9428
2015-02-04,Afternoon,RPG,206,4158
2015-02-04,Afternoon,UG,1596,21815
2015-02-04,Afternoon,Alumni,15,433
2015-02-04,Afternoon,Others(HKUST),19,635
2015-02-04,Afternoon,Non-HKUST,38,468
2015-02-04,Afternoon,Total,2412,39431
2015-02-04,Late-Afternoon,Staff,149,2248
2015-02-04,Late-Afternoon,TPG,487,12618
2015-02-04,Late-Afternoon,RPG,214,4666
2015-02-04,Late-Afternoon,UG,1772,27273
2015-02-04,Late-Afternoon,Alumni,17,360
2015-02-04,Late-Afternoon,Others(HKUST),20,504
2015-02-04,Late-Afternoon,Non-HKUST,40,385
2015-02-04,Late-Afternoon,Total,2699,48054
2015-02-04,Evening,Staff,46,271
2015-02-04,Evening,TPG,219,1866
2015-02-04,Evening,RPG,136,1282
2015-02-04,Evening,UG,636,4779
2015-02-04,Evening,Alumni,16,110
2015-02-04,Evening,Others(HKUST),8,80
2015-02-04,Evening,Non-HKUST,14,60
2015-02-04,Evening,Total,1075,8448
2015-02-04,All-Periods,Staff,266,5753
2015-02-04,All-Periods,TPG,593,25570
2015-02-04,All-Periods,RPG,353,11071
2015-02-04,All-Periods,UG,2701,58431
2015-02-04,All-Periods,Alumni,28,981
2015-02-04,All-Periods,Others(HKUST),28,1310
2015-02-04,All-Periods,Non-HKUST,65,962
2015-02-04,All-Periods,Total,4034,104078
2015-02-05,Midnight,Staff,5,16
2015-02-05,Midnight,TPG,9,51
2015-02-05,Midnight,RPG,7,29
2015-02-05,Midnight,UG,83,409
2015-02-05,Midnight,Alumni,1,3
2015-02-05,Midnight,Others(HKUST),2,13
2015-02-05,Midnight,Non-HKUST,1,3
2015-02-05,Midnight,Total,108,524
2015-02-05,Early-Morning,Staff,7,19
2015-02-05,Early-Morning,TPG,5,12
2015-02-05,Early-Morning,RPG,2,3
2015-02-05,Early-Morning,UG,29,109
2015-02-05,Early-Morning,Alumni,0,0
2015-02-05,Early-Morning,Others(HKUST),2,19
2015-02-05,Early-Morning,Non-HKUST,0,0
2015-02-05,Early-Morning,Total,45,162
2015-02-05,Morning,Staff,127,698
2015-02-05,Morning,TPG,189,1607
2015-02-05,Morning,RPG,128,812
2015-02-05,Morning,UG,1012,5049
2015-02-05,Morning,Alumni,10,40
2015-02-05,Morning,Others(HKUST),16,101
2015-02-05,Morning,Non-HKUST,12,43
2015-02-05,Morning,Total,1494,8350
2015-02-05,Afternoon,Staff,191,1269
2015-02-05,Afternoon,TPG,451,4765
2015-02-05,Afternoon,RPG,207,1717
2015-02-05,Afternoon,UG,1981,13388
2015-02-05,Afternoon,Alumni,12,134
2015-02-05,Afternoon,Others(HKUST),22,196
2015-02-05,Afternoon,Non-HKUST,29,131
2015-02-05,Afternoon,Total,2893,21600
2015-02-05,Late-Afternoon,Staff,113,713
2015-02-05,Late-Afternoon,TPG,474,3939
2015-02-05,Late-Afternoon,RPG,186,1200
2015-02-05,Late-Afternoon,UG,1559,9543
2015-02-05,Late-Afternoon,Alumni,14,86
2015-02-05,Late-Afternoon,Others(HKUST),16,159
2015-02-05,Late-Afternoon,Non-HKUST,27,124
2015-02-05,Late-Afternoon,Total,2389,15764
2015-02-05,Evening,Staff,26,158
2015-02-05,Evening,TPG,154,825
2015-02-05,Evening,RPG,98,631
2015-02-05,Evening,UG,518,3184
2015-02-05,Evening,Alumni,12,83
2015-02-05,Evening,Others(HKUST),7,51
2015-02-05,Evening,Non-HKUST,12,65
2015-02-05,Evening,Total,827,4997
2015-02-05,All-Periods,Staff,273,2842
2015-02-05,All-Periods,TPG,623,11106
2015-02-05,All-Periods,RPG,329,4366
2015-02-05,All-Periods,UG,3136,31630
2015-02-05,All-Periods,Alumni,26,345
2015-02-05,All-Periods,Others(HKUST),28,513
2015-02-05,All-Periods,Non-HKUST,56,365
2015-02-05,All-Periods,Total,4471,51167
2015-02-06,Midnight,Staff,5,27
2015-02-06,Midnight,TPG,15,64
2015-02-06,Midnight,RPG,12,38
2015-02-06,Midnight,UG,75,302
2015-02-06,Midnight,Alumni,1,4
2015-02-06,Midnight,Others(HKUST),4,14
2015-02-06,Midnight,Non-HKUST,2,22
2015-02-06,Midnight,Total,114,471
2015-02-06,Early-Morning,Staff,5,37
2015-02-06,Early-Morning,TPG,3,5
2015-02-06,Early-Morning,RPG,3,5
2015-02-06,Early-Morning,UG,34,142
2015-02-06,Early-Morning,Alumni,1,1
2015-02-06,Early-Morning,Others(HKUST),4,21
2015-02-06,Early-Morning,Non-HKUST,1,15
2015-02-06,Early-Morning,Total,51,226
2015-02-06,Morning,Staff,106,677
2015-02-06,Morning,TPG,169,1128
2015-02-06,Morning,RPG,126,720
2015-02-06,Morning,UG,860,4001
2015-02-06,Morning,Alumni,12,89
2015-02-06,Morning,Others(HKUST),12,95
2015-02-06,Morning,Non-HKUST,20,77
2015-02-06,Morning,Total,1305,6787
2015-02-06,Afternoon,Staff,170,1083
2015-02-06,Afternoon,TPG,387,3409
2015-02-06,Afternoon,RPG,206,1499
2015-02-06,Afternoon,UG,1667,9523
2015-02-06,Afternoon,Alumni,20,167
2015-02-06,Afternoon,Others(HKUST),16,130
2015-02-06,Afternoon,Non-HKUST,39,201
2015-02-06,Afternoon,Total,2505,16012
2015-02-06,Late-Afternoon,Staff,104,543
2015-02-06,Late-Afternoon,TPG,446,3600
2015-02-06,Late-Afternoon,RPG,199,1338
2015-02-06,Late-Afternoon,UG,1194,6671
2015-02-06,Late-Afternoon,Alumni,20,154
2015-02-06,Late-Afternoon,Others(HKUST),19,162
2015-02-06,Late-Afternoon,Non-HKUST,30,159
2015-02-06,Late-Afternoon,Total,2012,12627
2015-02-06,Evening,Staff,26,94
2015-02-06,Evening,TPG,141,814
2015-02-06,Evening,RPG,88,533
2015-02-06,Evening,UG,362,2050
2015-02-06,Evening,Alumni,6,22
2015-02-06,Evening,Others(HKUST),7,71
2015-02-06,Evening,Non-HKUST,8,50
2015-02-06,Evening,Total,638,3634
2015-02-06,All-Periods,Staff,250,2429
2015-02-06,All-Periods,TPG,565,8941
2015-02-06,All-Periods,RPG,342,4100
2015-02-06,All-Periods,UG,2550,22590
2015-02-06,All-Periods,Alumni,30,436
2015-02-06,All-Periods,Others(HKUST),25,460
2015-02-06,All-Periods,Non-HKUST,59,520
2015-02-06,All-Periods,Total,3821,39476
2015-02-07,Midnight,Staff,4,28
2015-02-07,Midnight,TPG,12,71
2015-02-07,Midnight,RPG,14,61
2015-02-07,Midnight,UG,72,354
2015-02-07,Midnight,Alumni,1,3
2015-02-07,Midnight,Others(HKUST),4,28
2015-02-07,Midnight,Non-HKUST,0,0
2015-02-07,Midnight,Total,107,545
2015-02-07,Early-Morning,Staff,3,28
2015-02-07,Early-Morning,TPG,4,6
2015-02-07,Early-Morning,RPG,0,0
2015-02-07,Early-Morning,UG,25,66
2015-02-07,Early-Morning,Alumni,0,0
2015-02-07,Early-Morning,Others(HKUST),4,36
2015-02-07,Early-Morning,Non-HKUST,0,0
2015-02-07,Early-Morning,Total,36,136
2015-02-07,Morning,Staff,39,188
2015-02-07,Morning,TPG,128,755
2015-02-07,Morning,RPG,86,517
2015-02-07,Morning,UG,205,1076
2015-02-07,Morning,Alumni,9,65
2015-02-07,Morning,Others(HKUST),7,100
2015-02-07,Morning,Non-HKUST,18,70
2015-02-07,Morning,Total,492,2771
2015-02-07,Afternoon,Staff,65,330
2015-02-07,Afternoon,TPG,319,2204
2015-02-07,Afternoon,RPG,161,1041
2015-02-07,Afternoon,UG,477,3020
2015-02-07,Afternoon,Alumni,34,203
2015-02-07,Afternoon,Others(HKUST),13,146
2015-02-07,Afternoon,Non-HKUST,39,159
2015-02-07,Afternoon,Total,1108,7103
2015-02-07,Late-Afternoon,Staff,49,255
2015-02-07,Late-Afternoon,TPG,273,2049
2015-02-07,Late-Afternoon,RPG,135,845
2015-02-07,Late-Afternoon,UG,396,2254
2015-02-07,Late-Afternoon,Alumni,32,189
2015-02-07,Late-Afternoon,Others(HKUST),11,70
2015-02-07,Late-Afternoon,Non-HKUST,24,102
2015-02-07,Late-Afternoon,Total,920,5764
2015-02-07,Evening,Staff,16,70
2015-02-07,Evening,TPG,137,930
2015-02-07,Evening,RPG,62,366
2015-02-07,Evening,UG,170,938
2015-02-07,Evening,Alumni,12,82
2015-02-07,Evening,Others(HKUST),4,57
2015-02-07,Evening,Non-HKUST,12,41
2015-02-07,Evening,Total,413,2484
2015-02-07,All-Periods,Staff,97,890
2015-02-07,All-Periods,TPG,432,5943
2015-02-07,All-Periods,RPG,232,2800
2015-02-07,All-Periods,UG,776,7636
2015-02-07,All-Periods,Alumni,48,536
2015-02-07,All-Periods,Others(HKUST),14,402
2015-02-07,All-Periods,Non-HKUST,53,365
2015-02-07,All-Periods,Total,1652,18572
2015-02-08,Midnight,Staff,2,32
2015-02-08,Midnight,TPG,22,116
2015-02-08,Midnight,RPG,8,26
2015-02-08,Midnight,UG,46,213
2015-02-08,Midnight,Alumni,2,9
2015-02-08,Midnight,Others(HKUST),3,25
2015-02-08,Midnight,Non-HKUST,1,2
2015-02-08,Midnight,Total,84,423
2015-02-08,Early-Morning,Staff,3,21
2015-02-08,Early-Morning,TPG,6,28
2015-02-08,Early-Morning,RPG,1,3
2015-02-08,Early-Morning,UG,22,103
2015-02-08,Early-Morning,Alumni,1,1
2015-02-08,Early-Morning,Others(HKUST),3,40
2015-02-08,Early-Morning,Non-HKUST,2,3
2015-02-08,Early-Morning,Total,38,199
2015-02-08,Morning,Staff,25,135
2015-02-08,Morning,TPG,119,933
2015-02-08,Morning,RPG,66,350
2015-02-08,Morning,UG,241,1429
2015-02-08,Morning,Alumni,9,52
2015-02-08,Morning,Others(HKUST),6,73
2015-02-08,Morning,Non-HKUST,13,49
2015-02-08,Morning,Total,479,3021
2015-02-08,Afternoon,Staff,55,366
2015-02-08,Afternoon,TPG,257,2626
2015-02-08,Afternoon,RPG,172,1211
2015-02-08,Afternoon,UG,536,4155
2015-02-08,Afternoon,Alumni,42,337
2015-02-08,Afternoon,Others(HKUST),10,118
2015-02-08,Afternoon,Non-HKUST,33,174
2015-02-08,Afternoon,Total,1105,8987
2015-02-08,Late-Afternoon,Staff,40,216
2015-02-08,Late-Afternoon,TPG,256,2244
2015-02-08,Late-Afternoon,RPG,154,1173
2015-02-08,Late-Afternoon,UG,520,3604
2015-02-08,Late-Afternoon,Alumni,48,401
2015-02-08,Late-Afternoon,Others(HKUST),9,115
2015-02-08,Late-Afternoon,Non-HKUST,36,207
2015-02-08,Late-Afternoon,Total,1063,7960
2015-02-08,Evening,Staff,13,54
2015-02-08,Evening,TPG,116,826
2015-02-08,Evening,RPG,78,555
2015-02-08,Evening,UG,306,1839
2015-02-08,Evening,Alumni,22,72
2015-02-08,Evening,Others(HKUST),7,130
2015-02-08,Evening,Non-HKUST,10,34
2015-02-08,Evening,Total,552,3510
2015-02-08,All-Periods,Staff,79,814
2015-02-08,All-Periods,TPG,347,6696
2015-02-08,All-Periods,RPG,248,3281
2015-02-08,All-Periods,UG,886,11240
2015-02-08,All-Periods,Alumni,60,864
2015-02-08,All-Periods,Others(HKUST),13,461
2015-02-08,All-Periods,Non-HKUST,49,465
2015-02-08,All-Periods,Total,1682,23821
2015-02-09,Midnight,Staff,2,18
2015-02-09,Midnight,TPG,14,58
2015-02-09,Midnight,RPG,19,83
2015-02-09,Midnight,UG,83,394
2015-02-09,Midnight,Alumni,1,5
2015-02-09,Midnight,Others(HKUST),5,43
2015-02-09,Midnight,Non-HKUST,0,0
2015-02-09,Midnight,Total,124,601
2015-02-09,Early-Morning,Staff,3,26
2015-02-09,Early-Morning,TPG,6,20
2015-02-09,Early-Morning,RPG,5,12
2015-02-09,Early-Morning,UG,42,85
2015-02-09,Early-Morning,Alumni,1,1
2015-02-09,Early-Morning,Others(HKUST),4,40
2015-02-09,Early-Morning,Non-HKUST,1,1
2015-02-09,Early-Morning,Total,62,185
2015-02-09,Morning,Staff,122,949
2015-02-09,Morning,TPG,215,1716
2015-02-09,Morning,RPG,130,904
2015-02-09,Morning,UG,1003,5277
2015-02-09,Morning,Alumni,6,43
2015-02-09,Morning,Others(HKUST),11,112
2015-02-09,Morning,Non-HKUST,22,114
2015-02-09,Morning,Total,1509,9115
2015-02-09,Afternoon,Staff,178,1469
2015-02-09,Afternoon,TPG,504,6629
2015-02-09,Afternoon,RPG,230,2365
2015-02-09,Afternoon,UG,2057,15538
2015-02-09,Afternoon,Alumni,15,117
2015-02-09,Afternoon,Others(HKUST),12,237
2015-02-09,Afternoon,Non-HKUST,35,196
2015-02-09,Afternoon,Total,3031,26551
2015-02-09,Late-Afternoon,Staff,129,803
2015-02-09,Late-Afternoon,TPG,524,5763
2015-02-09,Late-Afternoon,RPG,257,2069
2015-02-09,Late-Afternoon,UG,1732,12498
2015-02-09,Late-Afternoon,Alumni,22,234
2015-02-09,Late-Afternoon,Others(HKUST),14,243
2015-02-09,Late-Afternoon,Non-HKUST,46,290
2015-02-09,Late-Afternoon,Total,2724,21900
2015-02-09,Evening,Staff,25,127
2015-02-09,Evening,TPG,181,1561
2015-02-09,Evening,RPG,138,969
2015-02-09,Evening,UG,653,4643
2015-02-09,Evening,Alumni,15,78
2015-02-09,Evening,Others(HKUST),10,107
2015-02-09,Evening,Non-HKUST,14,43
2015-02-09,Evening,Total,1036,7528
2015-02-09,All-Periods,Staff,265,3359
2015-02-09,All-Periods,TPG,645,15613
2015-02-09,All-Periods,RPG,396,6357
2015-02-09,All-Periods,UG,3212,38335
2015-02-09,All-Periods,Alumni,31,477
2015-02-09,All-Periods,Others(HKUST),22,749
2015-02-09,All-Periods,Non-HKUST,65,639
2015-02-09,All-Periods,Total,4636,65529
2015-02-10,Midnight,Staff,5,39
2015-02-10,Midnight,TPG,33,145
2015-02-10,Midnight,RPG,20,103
2015-02-10,Midnight,UG,68,331
2015-02-10,Midnight,Alumni,1,10
2015-02-10,Midnight,Others(HKUST),4,33
2015-02-10,Midnight,Non-HKUST,1,7
2015-02-10,Midnight,Total,132,668
2015-02-10,Early-Morning,Staff,7,47
2015-02-10,Early-Morning,TPG,3,5
2015-02-10,Early-Morning,RPG,6,16
2015-02-10,Early-Morning,UG,17,90
2015-02-10,Early-Morning,Alumni,1,3
2015-02-10,Early-Morning,Others(HKUST),3,32
2015-02-10,Early-Morning,Non-HKUST,1,4
2015-02-10,Early-Morning,Total,38,197
2015-02-10,Morning,Staff,121,825
2015-02-10,Morning,TPG,244,1841
2015-02-10,Morning,RPG,129,926
2015-02-10,Morning,UG,1020,5467
2015-02-10,Morning,Alumni,7,40
2015-02-10,Morning,Others(HKUST),13,167
2015-02-10,Morning,Non-HKUST,25,107
2015-02-10,Morning,Total,1559,9373
2015-02-10,Afternoon,Staff,177,1245
2015-02-10,Afternoon,TPG,491,5566
2015-02-10,Afternoon,RPG,198,1859
2015-02-10,Afternoon,UG,2036,14196
2015-02-10,Afternoon,Alumni,22,186
2015-02-10,Afternoon,Others(HKUST),18,447
2015-02-10,Afternoon,Non-HKUST,46,326
2015-02-10,Afternoon,Total,2988,23825
2015-02-10,Late-Afternoon,Staff,112,556
2015-02-10,Late-Afternoon,TPG,503,4635
2015-02-10,Late-Afternoon,RPG,208,1474
2015-02-10,Late-Afternoon,UG,1623,10668
2015-02-10,Late-Afternoon,Alumni,22,172
2015-02-10,Late-Afternoon,Others(HKUST),22,244
2015-02-10,Late-Afternoon,Non-HKUST,40,216
2015-02-10,Late-Afternoon,Total,2530,17965
2015-02-10,Evening,Staff,20,148
2015-02-10,Evening,TPG,195,1385
2015-02-10,Evening,RPG,120,977
2015-02-10,Evening,UG,633,4278
2015-02-10,Evening,Alumni,19,139
2015-02-10,Evening,Others(HKUST),10,142
2015-02-10,Evening,Non-HKUST,21,95
2015-02-10,Evening,Total,1018,7164
2015-02-10,All-Periods,Staff,261,2823
2015-02-10,All-Periods,TPG,647,13488
2015-02-10,All-Periods,RPG,353,5317
2015-02-10,All-Periods,UG,3125,34949
2015-02-10,All-Periods,Alumni,38,548
2015-02-10,All-Periods,Others(HKUST),30,1032
2015-02-10,All-Periods,Non-HKUST,80,747
2015-02-10,All-Periods,Total,4534,58904
2015-02-11,Midnight,Staff,3,7
2015-02-11,Midnight,TPG,17,68
2015-02-11,Midnight,RPG,17,49
2015-02-11,Midnight,UG,99,431
2015-02-11,Midnight,Alumni,1,4
2015-02-11,Midnight,Others(HKUST),4,58
2015-02-11,Midnight,Non-HKUST,1,6
2015-02-11,Midnight,Total,142,623
2015-02-11,Early-Morning,Staff,5,15
2015-02-11,Early-Morning,TPG,6,12
2015-02-11,Early-Morning,RPG,3,6
2015-02-11,Early-Morning,UG,25,84
2015-02-11,Early-Morning,Alumni,0,0
2015-02-11,Early-Morning,Others(HKUST),3,27
2015-02-11,Early-Morning,Non-HKUST,1,2
2015-02-11,Early-Morning,Total,43,146
2015-02-11,Morning,Staff,126,796
2015-02-11,Morning,TPG,257,1780
2015-02-11,Morning,RPG,124,920
2015-02-11,Morning,UG,964,4944
2015-02-11,Morning,Alumni,9,48
2015-02-11,Morning,Others(HKUST),13,166
2015-02-11,Morning,Non-HKUST,20,71
2015-02-11,Morning,Total,1513,8725
2015-02-11,Afternoon,Staff,190,1263
2015-02-11,Afternoon,TPG,458,4827
2015-02-11,Afternoon,RPG,209,1777
2015-02-11,Afternoon,UG,2003,12546
2015-02-11,Afternoon,Alumni,13,125
2015-02-11,Afternoon,Others(HKUST),18,226
2015-02-11,Afternoon,Non-HKUST,41,309
2015-02-11,Afternoon,Total,2932,21073
2015-02-11,Late-Afternoon,Staff,109,616
2015-02-11,Late-Afternoon,TPG,464,4163
2015-02-11,Late-Afternoon,RPG,218,1845
2015-02-11,Late-Afternoon,UG,1612,10890
2015-02-11,Late-Afternoon,Alumni,17,130
2015-02-11,Late-Afternoon,Others(HKUST),17,186
2015-02-11,Late-Afternoon,Non-HKUST,42,200
2015-02-11,Late-Afternoon,Total,2479,18030
2015-02-11,Evening,Staff,20,141
2015-02-11,Evening,TPG,151,1137
2015-02-11,Evening,RPG,127,871
2015-02-11,Evening,UG,629,4295
2015-02-11,Evening,Alumni,12,58
2015-02-11,Evening,Others(HKUST),8,84
2015-02-11,Evening,Non-HKUST,12,48
2015-02-11,Evening,Total,959,6634
2015-02-11,All-Periods,Staff,271,2807
2015-02-11,All-Periods,TPG,642,11907
2015-02-11,All-Periods,RPG,363,5444
2015-02-11,All-Periods,UG,3147,33107
2015-02-11,All-Periods,Alumni,28,365
2015-02-11,All-Periods,Others(HKUST),24,715
2015-02-11,All-Periods,Non-HKUST,71,629
2015-02-11,All-Periods,Total,4546,54974
2015-02-12,Midnight,Staff,3,21
2015-02-12,Midnight,TPG,19,81
2015-02-12,Midnight,RPG,19,75
2015-02-12,Midnight,UG,113,608
2015-02-12,Midnight,Alumni,1,3
2015-02-12,Midnight,Others(HKUST),4,28
2015-02-12,Midnight,Non-HKUST,3,5
2015-02-12,Midnight,Total,162,821
2015-02-12,Early-Morning,Staff,8,27
2015-02-12,Early-Morning,TPG,3,4
2015-02-12,Early-Morning,RPG,4,22
2015-02-12,Early-Morning,UG,26,114
2015-02-12,Early-Morning,Alumni,1,2
