Date,Period,User-Group,User-Count,WiFi-Conn
2019-06-08,Midnight,Non-HKUST,0,0
2019-06-08,Midnight,Total,13,36
2019-06-08,Early-Morning,Staff,7,16
2019-06-08,Early-Morning,TPG,0,0
2019-06-08,Early-Morning,RPG,0,0
2019-06-08,Early-Morning,UG,1,1
2019-06-08,Early-Morning,Alumni,0,0
2019-06-08,Early-Morning,Others(HKUST),4,17
2019-06-08,Early-Morning,Non-HKUST,0,0
2019-06-08,Early-Morning,Total,12,34
2019-06-08,Morning,Staff,28,134
2019-06-08,Morning,TPG,80,353
2019-06-08,Morning,RPG,38,138
2019-06-08,Morning,UG,49,203
2019-06-08,Morning,Alumni,25,109
2019-06-08,Morning,Others(HKUST),6,19
2019-06-08,Morning,Non-HKUST,9,30
2019-06-08,Morning,Total,235,986
2019-06-08,Afternoon,Staff,41,155
2019-06-08,Afternoon,TPG,152,933
2019-06-08,Afternoon,RPG,46,219
2019-06-08,Afternoon,UG,117,494
2019-06-08,Afternoon,Alumni,45,305
2019-06-08,Afternoon,Others(HKUST),5,35
2019-06-08,Afternoon,Non-HKUST,15,62
2019-06-08,Afternoon,Total,421,2203
2019-06-08,Late-Afternoon,Staff,26,64
2019-06-08,Late-Afternoon,TPG,139,640
2019-06-08,Late-Afternoon,RPG,39,138
2019-06-08,Late-Afternoon,UG,111,451
2019-06-08,Late-Afternoon,Alumni,42,174
2019-06-08,Late-Afternoon,Others(HKUST),5,17
2019-06-08,Late-Afternoon,Non-HKUST,14,41
2019-06-08,Late-Afternoon,Total,376,1525
2019-06-08,Evening,Staff,8,19
2019-06-08,Evening,TPG,0,0
2019-06-08,Evening,RPG,7,7
2019-06-08,Evening,UG,5,9
2019-06-08,Evening,Alumni,2,2
2019-06-08,Evening,Others(HKUST),4,12
2019-06-08,Evening,Non-HKUST,1,1
2019-06-08,Evening,Total,27,50
2019-06-08,All-Periods,Staff,64,378
2019-06-08,All-Periods,TPG,171,1819
2019-06-08,All-Periods,RPG,85,482
2019-06-08,All-Periods,UG,170,1116
2019-06-08,All-Periods,Alumni,54,558
2019-06-08,All-Periods,Others(HKUST),8,56
2019-06-08,All-Periods,Non-HKUST,24,130
2019-06-08,All-Periods,Total,576,4539
2019-06-09,Midnight,Staff,6,20
2019-06-09,Midnight,TPG,0,0
2019-06-09,Midnight,RPG,0,0
2019-06-09,Midnight,UG,1,1
2019-06-09,Midnight,Alumni,0,0
2019-06-09,Midnight,Others(HKUST),3,12
2019-06-09,Midnight,Non-HKUST,0,0
2019-06-09,Midnight,Total,10,33
2019-06-09,Early-Morning,Staff,6,19
2019-06-09,Early-Morning,TPG,0,0
2019-06-09,Early-Morning,RPG,1,1
2019-06-09,Early-Morning,UG,2,2
2019-06-09,Early-Morning,Alumni,0,0
2019-06-09,Early-Morning,Others(HKUST),4,21
2019-06-09,Early-Morning,Non-HKUST,0,0
2019-06-09,Early-Morning,Total,13,43
2019-06-09,Morning,Staff,16,37
2019-06-09,Morning,TPG,2,2
2019-06-09,Morning,RPG,2,2
2019-06-09,Morning,UG,12,12
2019-06-09,Morning,Alumni,0,0
2019-06-09,Morning,Others(HKUST),4,12
2019-06-09,Morning,Non-HKUST,2,2
2019-06-09,Morning,Total,38,67
2019-06-09,Afternoon,Staff,36,242
2019-06-09,Afternoon,TPG,125,628
2019-06-09,Afternoon,RPG,53,236
2019-06-09,Afternoon,UG,85,380
2019-06-09,Afternoon,Alumni,42,205
2019-06-09,Afternoon,Others(HKUST),6,43
2019-06-09,Afternoon,Non-HKUST,14,57
2019-06-09,Afternoon,Total,361,1791
2019-06-09,Late-Afternoon,Staff,27,167
2019-06-09,Late-Afternoon,TPG,124,603
2019-06-09,Late-Afternoon,RPG,51,155
2019-06-09,Late-Afternoon,UG,78,301
2019-06-09,Late-Afternoon,Alumni,37,148
2019-06-09,Late-Afternoon,Others(HKUST),7,26
2019-06-09,Late-Afternoon,Non-HKUST,11,50
2019-06-09,Late-Afternoon,Total,335,1450
2019-06-09,Evening,Staff,9,20
2019-06-09,Evening,TPG,6,7
2019-06-09,Evening,RPG,5,5
2019-06-09,Evening,UG,10,16
2019-06-09,Evening,Alumni,1,1
2019-06-09,Evening,Others(HKUST),4,13
2019-06-09,Evening,Non-HKUST,1,2
2019-06-09,Evening,Total,36,64
2019-06-09,All-Periods,Staff,53,482
2019-06-09,All-Periods,TPG,148,1180
2019-06-09,All-Periods,RPG,83,383
2019-06-09,All-Periods,UG,133,690
2019-06-09,All-Periods,Alumni,47,334
2019-06-09,All-Periods,Others(HKUST),9,70
2019-06-09,All-Periods,Non-HKUST,17,107
2019-06-09,All-Periods,Total,490,3246
2019-06-10,Midnight,Staff,7,19
2019-06-10,Midnight,TPG,0,0
2019-06-10,Midnight,RPG,1,1
2019-06-10,Midnight,UG,3,6
2019-06-10,Midnight,Alumni,0,0
2019-06-10,Midnight,Others(HKUST),4,12
2019-06-10,Midnight,Non-HKUST,0,0
2019-06-10,Midnight,Total,15,38
2019-06-10,Early-Morning,Staff,11,39
2019-06-10,Early-Morning,TPG,0,0
2019-06-10,Early-Morning,RPG,1,1
2019-06-10,Early-Morning,UG,2,2
2019-06-10,Early-Morning,Alumni,0,0
2019-06-10,Early-Morning,Others(HKUST),3,11
2019-06-10,Early-Morning,Non-HKUST,0,0
2019-06-10,Early-Morning,Total,17,53
2019-06-10,Morning,Staff,104,746
2019-06-10,Morning,TPG,96,409
2019-06-10,Morning,RPG,47,199
2019-06-10,Morning,UG,114,445
2019-06-10,Morning,Alumni,16,95
2019-06-10,Morning,Others(HKUST),7,33
2019-06-10,Morning,Non-HKUST,5,33
2019-06-10,Morning,Total,389,1960
2019-06-10,Afternoon,Staff,150,902
2019-06-10,Afternoon,TPG,183,1105
2019-06-10,Afternoon,RPG,92,451
2019-06-10,Afternoon,UG,183,792
2019-06-10,Afternoon,Alumni,24,164
2019-06-10,Afternoon,Others(HKUST),9,30
2019-06-10,Afternoon,Non-HKUST,12,34
2019-06-10,Afternoon,Total,653,3478
2019-06-10,Late-Afternoon,Staff,96,409
2019-06-10,Late-Afternoon,TPG,193,1121
2019-06-10,Late-Afternoon,RPG,86,365
2019-06-10,Late-Afternoon,UG,139,597
2019-06-10,Late-Afternoon,Alumni,19,140
2019-06-10,Late-Afternoon,Others(HKUST),8,25
2019-06-10,Late-Afternoon,Non-HKUST,7,32
2019-06-10,Late-Afternoon,Total,548,2689
2019-06-10,Evening,Staff,14,52
2019-06-10,Evening,TPG,70,156
2019-06-10,Evening,RPG,35,56
2019-06-10,Evening,UG,25,53
2019-06-10,Evening,Alumni,10,33
2019-06-10,Evening,Others(HKUST),5,14
2019-06-10,Evening,Non-HKUST,2,3
2019-06-10,Evening,Total,161,367
2019-06-10,All-Periods,Staff,187,2120
2019-06-10,All-Periods,TPG,235,2644
2019-06-10,All-Periods,RPG,153,1036
2019-06-10,All-Periods,UG,297,1846
2019-06-10,All-Periods,Alumni,27,405
2019-06-10,All-Periods,Others(HKUST),10,66
2019-06-10,All-Periods,Non-HKUST,15,97
2019-06-10,All-Periods,Total,924,8214
2019-06-11,Midnight,Staff,6,17
2019-06-11,Midnight,TPG,0,0
2019-06-11,Midnight,RPG,0,0
2019-06-11,Midnight,UG,3,5
2019-06-11,Midnight,Alumni,0,0
2019-06-11,Midnight,Others(HKUST),4,12
2019-06-11,Midnight,Non-HKUST,0,0
2019-06-11,Midnight,Total,13,34
2019-06-11,Early-Morning,Staff,10,27
2019-06-11,Early-Morning,TPG,0,0
2019-06-11,Early-Morning,RPG,0,0
2019-06-11,Early-Morning,UG,2,5
2019-06-11,Early-Morning,Alumni,0,0
2019-06-11,Early-Morning,Others(HKUST),3,11
2019-06-11,Early-Morning,Non-HKUST,0,0
2019-06-11,Early-Morning,Total,15,43
2019-06-11,Morning,Staff,108,688
2019-06-11,Morning,TPG,74,335
2019-06-11,Morning,RPG,56,245
2019-06-11,Morning,UG,90,382
2019-06-11,Morning,Alumni,14,74
2019-06-11,Morning,Others(HKUST),9,38
2019-06-11,Morning,Non-HKUST,4,7
2019-06-11,Morning,Total,355,1769
2019-06-11,Afternoon,Staff,164,1017
2019-06-11,Afternoon,TPG,168,1053
2019-06-11,Afternoon,RPG,98,514
2019-06-11,Afternoon,UG,177,953
2019-06-11,Afternoon,Alumni,29,199
2019-06-11,Afternoon,Others(HKUST),9,48
2019-06-11,Afternoon,Non-HKUST,7,22
2019-06-11,Afternoon,Total,652,3806
2019-06-11,Late-Afternoon,Staff,108,611
2019-06-11,Late-Afternoon,TPG,170,1070
2019-06-11,Late-Afternoon,RPG,94,449
2019-06-11,Late-Afternoon,UG,172,757
2019-06-11,Late-Afternoon,Alumni,27,226
2019-06-11,Late-Afternoon,Others(HKUST),7,66
2019-06-11,Late-Afternoon,Non-HKUST,7,18
2019-06-11,Late-Afternoon,Total,585,3197
2019-06-11,Evening,Staff,15,56
2019-06-11,Evening,TPG,75,192
2019-06-11,Evening,RPG,24,69
2019-06-11,Evening,UG,48,106
2019-06-11,Evening,Alumni,13,55
2019-06-11,Evening,Others(HKUST),6,22
2019-06-11,Evening,Non-HKUST,2,2
2019-06-11,Evening,Total,183,502
2019-06-11,All-Periods,Staff,214,2372
2019-06-11,All-Periods,TPG,212,2519
2019-06-11,All-Periods,RPG,160,1231
2019-06-11,All-Periods,UG,296,2146
2019-06-11,All-Periods,Alumni,33,527
2019-06-11,All-Periods,Others(HKUST),15,138
2019-06-11,All-Periods,Non-HKUST,13,49
2019-06-11,All-Periods,Total,943,8982
2019-06-12,Midnight,Staff,7,23
2019-06-12,Midnight,TPG,0,0
2019-06-12,Midnight,RPG,0,0
2019-06-12,Midnight,UG,1,1
2019-06-12,Midnight,Alumni,0,0
2019-06-12,Midnight,Others(HKUST),4,15
2019-06-12,Midnight,Non-HKUST,0,0
2019-06-12,Midnight,Total,12,39
2019-06-12,Early-Morning,Staff,12,29
2019-06-12,Early-Morning,TPG,0,0
2019-06-12,Early-Morning,RPG,0,0
2019-06-12,Early-Morning,UG,3,3
2019-06-12,Early-Morning,Alumni,0,0
2019-06-12,Early-Morning,Others(HKUST),4,14
2019-06-12,Early-Morning,Non-HKUST,0,0
2019-06-12,Early-Morning,Total,19,46
2019-06-12,Morning,Staff,114,651
2019-06-12,Morning,TPG,96,415
2019-06-12,Morning,RPG,58,218
2019-06-12,Morning,UG,78,358
2019-06-12,Morning,Alumni,20,119
2019-06-12,Morning,Others(HKUST),11,49
