Date,Period,User-Group,User-Count,WiFi-Conn
2021-09-01,Morning,Total,2563,11356
2021-09-01,Morning,UG,1691,7569
2021-09-02,Afternoon,Alumni,13,304
2021-09-02,Afternoon,Non-HKUST,974,6869
2021-09-02,Afternoon,Others(HKUST),21,135
2021-09-02,Afternoon,RPG,352,2602
2021-09-02,Afternoon,Staff,413,2919
2021-09-02,Afternoon,TPG,414,7711
2021-09-02,Afternoon,Total,6179,80227
2021-09-02,Afternoon,UG,3992,59687
2021-09-02,All-Periods,Alumni,18,611
2021-09-02,All-Periods,Non-HKUST,1553,14682
2021-09-02,All-Periods,Others(HKUST),24,298
2021-09-02,All-Periods,RPG,863,7396
2021-09-02,All-Periods,Staff,707,6691
2021-09-02,All-Periods,TPG,649,19533
2021-09-02,All-Periods,Total,9255,182250
2021-09-02,All-Periods,UG,5441,133039
2021-09-02,Early-Morning,Alumni,0,0
2021-09-02,Early-Morning,Non-HKUST,6,8
2021-09-02,Early-Morning,Others(HKUST),1,1
2021-09-02,Early-Morning,RPG,10,25
2021-09-02,Early-Morning,Staff,27,87
2021-09-02,Early-Morning,TPG,3,10
2021-09-02,Early-Morning,Total,95,257
2021-09-02,Early-Morning,UG,48,126
2021-09-02,Evening,Alumni,2,40
2021-09-02,Evening,Non-HKUST,78,396
2021-09-02,Evening,Others(HKUST),5,14
2021-09-02,Evening,RPG,178,605
2021-09-02,Evening,Staff,49,261
2021-09-02,Evening,TPG,98,851
2021-09-02,Evening,Total,1210,7686
2021-09-02,Evening,UG,800,5519
2021-09-02,Late-Afternoon,Alumni,12,173
2021-09-02,Late-Afternoon,Non-HKUST,650,4035
2021-09-02,Late-Afternoon,Others(HKUST),12,74
2021-09-02,Late-Afternoon,RPG,471,2641
2021-09-02,Late-Afternoon,Staff,235,1394
2021-09-02,Late-Afternoon,TPG,475,7632
2021-09-02,Late-Afternoon,Total,4781,49081
2021-09-02,Late-Afternoon,UG,2926,33132
2021-09-02,Midnight,Alumni,0,0
2021-09-02,Midnight,Non-HKUST,1,1
2021-09-02,Midnight,Others(HKUST),1,3
2021-09-02,Midnight,RPG,3,9
2021-09-02,Midnight,Staff,3,5
2021-09-02,Midnight,TPG,1,3
2021-09-02,Midnight,Total,53,167
2021-09-02,Midnight,UG,44,146
2021-09-02,Morning,Alumni,8,103
2021-09-02,Morning,Non-HKUST,538,3416
2021-09-02,Morning,Others(HKUST),10,87
2021-09-02,Morning,RPG,248,1541
2021-09-02,Morning,Staff,278,2073
2021-09-02,Morning,TPG,193,3445
2021-09-02,Morning,Total,4053,45307
2021-09-02,Morning,UG,2778,34642
2021-09-03,Afternoon,Alumni,5,86
2021-09-03,Afternoon,Non-HKUST,698,4526
2021-09-03,Afternoon,Others(HKUST),14,69
2021-09-03,Afternoon,RPG,326,1703
2021-09-03,Afternoon,Staff,357,1925
2021-09-03,Afternoon,TPG,384,5736
2021-09-03,Afternoon,Total,4908,52714
2021-09-03,Afternoon,UG,3124,38669
2021-09-03,All-Periods,Alumni,10,257
2021-09-03,All-Periods,Non-HKUST,1103,9076
2021-09-03,All-Periods,Others(HKUST),27,300
2021-09-03,All-Periods,RPG,760,4748
2021-09-03,All-Periods,Staff,656,4494
2021-09-03,All-Periods,TPG,586,13077
2021-09-03,All-Periods,Total,7580,111873
2021-09-03,All-Periods,UG,4438,79921
2021-09-03,Early-Morning,Alumni,1,2
2021-09-03,Early-Morning,Non-HKUST,8,40
2021-09-03,Early-Morning,Others(HKUST),5,6
2021-09-03,Early-Morning,RPG,17,26
2021-09-03,Early-Morning,Staff,44,87
2021-09-03,Early-Morning,TPG,2,6
2021-09-03,Early-Morning,Total,132,341
2021-09-03,Early-Morning,UG,55,174
2021-09-03,Evening,Alumni,3,30
2021-09-03,Evening,Non-HKUST,44,72
2021-09-03,Evening,Others(HKUST),4,12
2021-09-03,Evening,RPG,43,101
2021-09-03,Evening,Staff,17,46
2021-09-03,Evening,TPG,73,344
2021-09-03,Evening,Total,360,1475
2021-09-03,Evening,UG,176,870
2021-09-03,Late-Afternoon,Alumni,7,124
2021-09-03,Late-Afternoon,Non-HKUST,388,1927
2021-09-03,Late-Afternoon,Others(HKUST),9,28
2021-09-03,Late-Afternoon,RPG,342,1199
2021-09-03,Late-Afternoon,Staff,140,422
2021-09-03,Late-Afternoon,TPG,382,4332
2021-09-03,Late-Afternoon,Total,2708,21548
2021-09-03,Late-Afternoon,UG,1440,13516
2021-09-03,Midnight,Alumni,0,0
2021-09-03,Midnight,Non-HKUST,2,13
2021-09-03,Midnight,Others(HKUST),1,6
2021-09-03,Midnight,RPG,13,37
2021-09-03,Midnight,Staff,2,4
2021-09-03,Midnight,TPG,1,12
2021-09-03,Midnight,Total,91,369
2021-09-03,Midnight,UG,72,297
2021-09-03,Morning,Alumni,2,17
2021-09-03,Morning,Non-HKUST,459,2539
2021-09-03,Morning,Others(HKUST),15,185
2021-09-03,Morning,RPG,302,1700
2021-09-03,Morning,Staff,320,2033
2021-09-03,Morning,TPG,176,2733
2021-09-03,Morning,Total,3822,35748
2021-09-03,Morning,UG,2548,26541
2021-09-04,Afternoon,Alumni,0,0
2021-09-04,Afternoon,Non-HKUST,0,0
2021-09-04,Afternoon,Others(HKUST),0,0
2021-09-04,Afternoon,RPG,0,0
2021-09-04,Afternoon,Staff,0,0
2021-09-04,Afternoon,TPG,0,0
2021-09-04,Afternoon,Total,0,0
2021-09-04,Afternoon,UG,0,0
2021-09-04,All-Periods,Alumni,1,3
2021-09-04,All-Periods,Non-HKUST,10,10
2021-09-04,All-Periods,Others(HKUST),3,11
2021-09-04,All-Periods,RPG,11,23
2021-09-04,All-Periods,Staff,7,12
2021-09-04,All-Periods,TPG,27,70
2021-09-04,All-Periods,Total,129,285
2021-09-04,All-Periods,UG,70,156
2021-09-04,Early-Morning,Alumni,0,0
2021-09-04,Early-Morning,Non-HKUST,0,0
2021-09-04,Early-Morning,Others(HKUST),0,0
2021-09-04,Early-Morning,RPG,0,0
2021-09-04,Early-Morning,Staff,0,0
2021-09-04,Early-Morning,TPG,0,0
2021-09-04,Early-Morning,Total,0,0
2021-09-04,Early-Morning,UG,0,0
2021-09-04,Evening,Alumni,1,3
2021-09-04,Evening,Non-HKUST,10,10
2021-09-04,Evening,Others(HKUST),3,11
2021-09-04,Evening,RPG,11,23
2021-09-04,Evening,Staff,7,12
2021-09-04,Evening,TPG,27,70
2021-09-04,Evening,Total,129,285
2021-09-04,Evening,UG,70,156
2021-09-04,Late-Afternoon,Alumni,0,0
2021-09-04,Late-Afternoon,Non-HKUST,0,0
2021-09-04,Late-Afternoon,Others(HKUST),0,0
2021-09-04,Late-Afternoon,RPG,0,0
2021-09-04,Late-Afternoon,Staff,0,0
2021-09-04,Late-Afternoon,TPG,0,0
2021-09-04,Late-Afternoon,Total,0,0
2021-09-04,Late-Afternoon,UG,0,0
2021-09-04,Midnight,Alumni,0,0
2021-09-04,Midnight,Non-HKUST,0,0
2021-09-04,Midnight,Others(HKUST),0,0
2021-09-04,Midnight,RPG,0,0
2021-09-04,Midnight,Staff,0,0
2021-09-04,Midnight,TPG,0,0
2021-09-04,Midnight,Total,0,0
2021-09-04,Midnight,UG,0,0
2021-09-04,Morning,Alumni,0,0
2021-09-04,Morning,Non-HKUST,0,0
2021-09-04,Morning,Others(HKUST),0,0
2021-09-04,Morning,RPG,0,0
2021-09-04,Morning,Staff,0,0
2021-09-04,Morning,TPG,0,0
2021-09-04,Morning,Total,0,0
2021-09-04,Morning,UG,0,0
2021-09-05,Afternoon,Alumni,12,17
2021-09-05,Afternoon,Non-HKUST,120,125
2021-09-05,Afternoon,Others(HKUST),4,12
2021-09-05,Afternoon,RPG,56,115
2021-09-05,Afternoon,Staff,20,35
2021-09-05,Afternoon,TPG,135,271
2021-09-05,Afternoon,Total,629,1185
2021-09-05,Afternoon,UG,282,610
2021-09-05,All-Periods,Alumni,12,17
2021-09-05,All-Periods,Non-HKUST,120,125
2021-09-05,All-Periods,Others(HKUST),4,12
2021-09-05,All-Periods,RPG,56,115
2021-09-05,All-Periods,Staff,20,35
2021-09-05,All-Periods,TPG,135,271
2021-09-05,All-Periods,Total,629,1185
2021-09-05,All-Periods,UG,282,610
2021-09-05,Early-Morning,Alumni,0,0
2021-09-05,Early-Morning,Non-HKUST,0,0
2021-09-05,Early-Morning,Others(HKUST),0,0
2021-09-05,Early-Morning,RPG,0,0
2021-09-05,Early-Morning,Staff,0,0
2021-09-05,Early-Morning,TPG,0,0
2021-09-05,Early-Morning,Total,0,0
2021-09-05,Early-Morning,UG,0,0
2021-09-05,Evening,Alumni,0,0
2021-09-05,Evening,Non-HKUST,18,18
2021-09-05,Evening,Others(HKUST),4,12
2021-09-05,Evening,RPG,19,29
2021-09-05,Evening,Staff,8,12
2021-09-05,Evening,TPG,34,58
2021-09-05,Evening,Total,148,227
2021-09-05,Evening,UG,65,98
2021-09-05,Late-Afternoon,Alumni,10,15
2021-09-05,Late-Afternoon,Non-HKUST,93,98
2021-09-05,Late-Afternoon,Others(HKUST),4,12
2021-09-05,Late-Afternoon,RPG,47,89
2021-09-05,Late-Afternoon,Staff,18,30
2021-09-05,Late-Afternoon,TPG,123,236
2021-09-05,Late-Afternoon,Total,527,913
2021-09-05,Late-Afternoon,UG,232,433
2021-09-05,Midnight,Alumni,0,0
2021-09-05,Midnight,Non-HKUST,0,0
2021-09-05,Midnight,Others(HKUST),0,0
2021-09-05,Midnight,RPG,0,0
2021-09-05,Midnight,Staff,0,0
2021-09-05,Midnight,TPG,0,0
2021-09-05,Midnight,Total,0,0
2021-09-05,Midnight,UG,0,0
2021-09-05,Morning,Alumni,0,0
2021-09-05,Morning,Non-HKUST,0,0
2021-09-05,Morning,Others(HKUST),0,0
2021-09-05,Morning,RPG,0,0
2021-09-05,Morning,Staff,0,0
2021-09-05,Morning,TPG,0,0
2021-09-05,Morning,Total,0,0
2021-09-05,Morning,UG,0,0
2021-09-06,Afternoon,Alumni,11,155
2021-09-06,Afternoon,Non-HKUST,1123,8178
2021-09-06,Afternoon,Others(HKUST),19,51
2021-09-06,Afternoon,RPG,356,2617
2021-09-06,Afternoon,Staff,378,2696
2021-09-06,Afternoon,TPG,541,11818
2021-09-06,Afternoon,Total,6032,89048
2021-09-06,Afternoon,UG,3604,63533
2021-09-06,All-Periods,Alumni,16,440
2021-09-06,All-Periods,Non-HKUST,1594,17030
2021-09-06,All-Periods,Others(HKUST),28,168
2021-09-06,All-Periods,RPG,759,7711
2021-09-06,All-Periods,Staff,635,6759
2021-09-06,All-Periods,TPG,795,28689
2021-09-06,All-Periods,Total,8877,209496
2021-09-06,All-Periods,UG,5050,148699
2021-09-06,Early-Morning,Alumni,0,0
2021-09-06,Early-Morning,Non-HKUST,3,12
2021-09-06,Early-Morning,Others(HKUST),3,6
2021-09-06,Early-Morning,RPG,11,18
2021-09-06,Early-Morning,Staff,34,85
2021-09-06,Early-Morning,TPG,4,22
2021-09-06,Early-Morning,Total,106,310
2021-09-06,Early-Morning,UG,51,167
2021-09-06,Evening,Alumni,2,14
2021-09-06,Evening,Non-HKUST,84,476
2021-09-06,Evening,Others(HKUST),4,12
2021-09-06,Evening,RPG,91,760
2021-09-06,Evening,Staff,30,268
2021-09-06,Evening,TPG,111,1257
2021-09-06,Evening,Total,956,10653
2021-09-06,Evening,UG,634,7866
2021-09-06,Late-Afternoon,Alumni,10,178
2021-09-06,Late-Afternoon,Non-HKUST,671,5497
2021-09-06,Late-Afternoon,Others(HKUST),10,36
2021-09-06,Late-Afternoon,RPG,403,2773
2021-09-06,Late-Afternoon,Staff,191,1345
2021-09-06,Late-Afternoon,TPG,628,11390
2021-09-06,Late-Afternoon,Total,4520,61869
2021-09-06,Late-Afternoon,UG,2607,40650
2021-09-06,Midnight,Alumni,0,0
2021-09-06,Midnight,Non-HKUST,2,2
2021-09-06,Midnight,Others(HKUST),2,5
2021-09-06,Midnight,RPG,1,2
2021-09-06,Midnight,Staff,2,2
2021-09-06,Midnight,TPG,1,2
2021-09-06,Midnight,Total,24,38
2021-09-06,Midnight,UG,16,25
2021-09-06,Morning,Alumni,7,94
2021-09-06,Morning,Non-HKUST,516,2919
2021-09-06,Morning,Others(HKUST),15,85
2021-09-06,Morning,RPG,237,1568
2021-09-06,Morning,Staff,275,2387
2021-09-06,Morning,TPG,265,4352
2021-09-06,Morning,Total,4042,48115
2021-09-06,Morning,UG,2727,36710
2021-09-07,Afternoon,Alumni,10,89
2021-09-07,Afternoon,Non-HKUST,923,6305
2021-09-07,Afternoon,Others(HKUST),16,106
2021-09-07,Afternoon,RPG,298,1936
2021-09-07,Afternoon,Staff,316,2354
2021-09-07,Afternoon,TPG,555,10738
2021-09-07,Afternoon,Total,5741,80034
2021-09-07,Afternoon,UG,3623,58506
2021-09-07,All-Periods,Alumni,15,254
2021-09-07,All-Periods,Non-HKUST,1382,14897
2021-09-07,All-Periods,Others(HKUST),24,246
2021-09-07,All-Periods,RPG,686,6390
2021-09-07,All-Periods,Staff,571,5773
2021-09-07,All-Periods,TPG,799,26468
2021-09-07,All-Periods,Total,8708,191299
2021-09-07,All-Periods,UG,5231,137271
2021-09-07,Early-Morning,Alumni,0,0
2021-09-07,Early-Morning,Non-HKUST,8,23
2021-09-07,Early-Morning,Others(HKUST),1,2
2021-09-07,Early-Morning,RPG,9,26
2021-09-07,Early-Morning,Staff,21,57
2021-09-07,Early-Morning,TPG,2,5
2021-09-07,Early-Morning,Total,90,366
2021-09-07,Early-Morning,UG,49,253
2021-09-07,Evening,Alumni,1,8
2021-09-07,Evening,Non-HKUST,90,505
2021-09-07,Evening,Others(HKUST),2,7
2021-09-07,Evening,RPG,108,560
2021-09-07,Evening,Staff,39,366
2021-09-07,Evening,TPG,123,1205
2021-09-07,Evening,Total,1056,9887
2021-09-07,Evening,UG,693,7236
2021-09-07,Late-Afternoon,Alumni,11,103
2021-09-07,Late-Afternoon,Non-HKUST,636,5024
2021-09-07,Late-Afternoon,Others(HKUST),7,27
2021-09-07,Late-Afternoon,RPG,389,2414
2021-09-07,Late-Afternoon,Staff,222,1192
2021-09-07,Late-Afternoon,TPG,622,10127
2021-09-07,Late-Afternoon,Total,4829,57727
2021-09-07,Late-Afternoon,UG,2942,38840
2021-09-07,Midnight,Alumni,0,0
2021-09-07,Midnight,Non-HKUST,3,46
2021-09-07,Midnight,Others(HKUST),2,4
2021-09-07,Midnight,RPG,4,8
2021-09-07,Midnight,Staff,4,4
2021-09-07,Midnight,TPG,2,4
2021-09-07,Midnight,Total,55,360
2021-09-07,Midnight,UG,40,294
2021-09-07,Morning,Alumni,5,62
2021-09-07,Morning,Non-HKUST,459,3068
2021-09-07,Morning,Others(HKUST),14,118
2021-09-07,Morning,RPG,172,1489
2021-09-07,Morning,Staff,215,1846
2021-09-07,Morning,TPG,262,4602
2021-09-07,Morning,Total,3621,43657
2021-09-07,Morning,UG,2494,32472
2021-09-08,Afternoon,Alumni,8,84
2021-09-08,Afternoon,Non-HKUST,836,6194
2021-09-08,Afternoon,Others(HKUST),14,70
2021-09-08,Afternoon,RPG,308,2792
2021-09-08,Afternoon,Staff,363,2349
2021-09-08,Afternoon,TPG,528,12087
2021-09-08,Afternoon,Total,5745,90650
2021-09-08,Afternoon,UG,3688,67074
2021-09-08,All-Periods,Alumni,13,216
2021-09-08,All-Periods,Non-HKUST,1274,14376
2021-09-08,All-Periods,Others(HKUST),22,185
2021-09-08,All-Periods,RPG,733,6687
2021-09-08,All-Periods,Staff,597,6412
2021-09-08,All-Periods,TPG,757,27574
2021-09-08,All-Periods,Total,8605,212920
2021-09-08,All-Periods,UG,5209,157470
2021-09-08,Early-Morning,Alumni,0,0
2021-09-08,Early-Morning,Non-HKUST,6,28
2021-09-08,Early-Morning,Others(HKUST),1,1
2021-09-08,Early-Morning,RPG,9,14
2021-09-08,Early-Morning,Staff,32,92
2021-09-08,Early-Morning,TPG,1,3
2021-09-08,Early-Morning,Total,85,258
2021-09-08,Early-Morning,UG,36,120
2021-09-08,Evening,Alumni,2,12
2021-09-08,Evening,Non-HKUST,106,539
2021-09-08,Evening,Others(HKUST),6,20
2021-09-08,Evening,RPG,136,676
2021-09-08,Evening,Staff,33,235
2021-09-08,Evening,TPG,150,1620
2021-09-08,Evening,Total,1287,13720
2021-09-08,Evening,UG,854,10618
2021-09-08,Late-Afternoon,Alumni,10,71
2021-09-08,Late-Afternoon,Non-HKUST,675,5210
2021-09-08,Late-Afternoon,Others(HKUST),8,38
2021-09-08,Late-Afternoon,RPG,401,2038
2021-09-08,Late-Afternoon,Staff,198,1325
2021-09-08,Late-Afternoon,TPG,595,10262
2021-09-08,Late-Afternoon,Total,4624,66289
2021-09-08,Late-Afternoon,UG,2737,47345
2021-09-08,Midnight,Alumni,0,0
2021-09-08,Midnight,Non-HKUST,2,20
2021-09-08,Midnight,Others(HKUST),0,0
2021-09-08,Midnight,RPG,3,41
2021-09-08,Midnight,Staff,2,5
2021-09-08,Midnight,TPG,1,6
2021-09-08,Midnight,Total,92,924
2021-09-08,Midnight,UG,84,852
2021-09-08,Morning,Alumni,6,56
2021-09-08,Morning,Non-HKUST,406,2459
2021-09-08,Morning,Others(HKUST),11,82
2021-09-08,Morning,RPG,182,1161
2021-09-08,Morning,Staff,226,2435
2021-09-08,Morning,TPG,224,3800
2021-09-08,Morning,Total,3676,41824
2021-09-08,Morning,UG,2621,31831
2021-09-09,Afternoon,Alumni,8,63
2021-09-09,Afternoon,Non-HKUST,945,6772
2021-09-09,Afternoon,Others(HKUST),18,132
2021-09-09,Afternoon,RPG,332,2583
2021-09-09,Afternoon,Staff,357,2559
2021-09-09,Afternoon,TPG,524,12310
2021-09-09,Afternoon,Total,5904,88461
2021-09-09,Afternoon,UG,3720,64042
2021-09-09,All-Periods,Alumni,15,291
2021-09-09,All-Periods,Non-HKUST,1345,14261
2021-09-09,All-Periods,Others(HKUST),28,273
2021-09-09,All-Periods,RPG,695,6365
2021-09-09,All-Periods,Staff,588,6301
2021-09-09,All-Periods,TPG,765,28224
2021-09-09,All-Periods,Total,8642,202163
2021-09-09,All-Periods,UG,5206,146448
2021-09-09,Early-Morning,Alumni,1,10
2021-09-09,Early-Morning,Non-HKUST,6,16
2021-09-09,Early-Morning,Others(HKUST),1,6
2021-09-09,Early-Morning,RPG,4,26
2021-09-09,Early-Morning,Staff,35,78
2021-09-09,Early-Morning,TPG,1,4
2021-09-09,Early-Morning,Total,104,435
2021-09-09,Early-Morning,UG,56,295
2021-09-09,Evening,Alumni,6,43
2021-09-09,Evening,Non-HKUST,88,383
2021-09-09,Evening,Others(HKUST),7,20
2021-09-09,Evening,RPG,104,526
2021-09-09,Evening,Staff,31,313
2021-09-09,Evening,TPG,145,1353
2021-09-09,Evening,Total,1131,10864
2021-09-09,Evening,UG,750,8226
2021-09-09,Late-Afternoon,Alumni,8,128
2021-09-09,Late-Afternoon,Non-HKUST,641,4634
2021-09-09,Late-Afternoon,Others(HKUST),14,64
2021-09-09,Late-Afternoon,RPG,383,1896
2021-09-09,Late-Afternoon,Staff,194,1194
2021-09-09,Late-Afternoon,TPG,600,10098
2021-09-09,Late-Afternoon,Total,4763,60008
2021-09-09,Late-Afternoon,UG,2923,41994
2021-09-09,Midnight,Alumni,0,0
2021-09-09,Midnight,Non-HKUST,2,9
2021-09-09,Midnight,Others(HKUST),1,2
2021-09-09,Midnight,RPG,2,8
2021-09-09,Midnight,Staff,2,11
2021-09-09,Midnight,TPG,0,0
2021-09-09,Midnight,Total,111,684
2021-09-09,Midnight,UG,104,654
2021-09-09,Morning,Alumni,6,56
2021-09-09,Morning,Non-HKUST,423,2520
2021-09-09,Morning,Others(HKUST),17,80
2021-09-09,Morning,RPG,175,1368
2021-09-09,Morning,Staff,234,2194
2021-09-09,Morning,TPG,251,4703
2021-09-09,Morning,Total,3627,42554
2021-09-09,Morning,UG,2521,31633
2021-09-10,Afternoon,Alumni,10,152
2021-09-10,Afternoon,Non-HKUST,782,5964
2021-09-10,Afternoon,Others(HKUST),21,110
2021-09-10,Afternoon,RPG,355,2461
2021-09-10,Afternoon,Staff,380,2477
2021-09-10,Afternoon,TPG,527,11280
2021-09-10,Afternoon,Total,5399,77074
2021-09-10,Afternoon,UG,3324,54630
2021-09-10,All-Periods,Alumni,15,410
2021-09-10,All-Periods,Non-HKUST,1120,13336
2021-09-10,All-Periods,Others(HKUST),33,318
2021-09-10,All-Periods,RPG,699,6948
2021-09-10,All-Periods,Staff,610,6097
2021-09-10,All-Periods,TPG,723,28008
2021-09-10,All-Periods,Total,7872,180168
2021-09-10,All-Periods,UG,4672,125051
2021-09-10,Early-Morning,Alumni,1,2
2021-09-10,Early-Morning,Non-HKUST,7,11
2021-09-10,Early-Morning,Others(HKUST),1,1
2021-09-10,Early-Morning,RPG,7,20
2021-09-10,Early-Morning,Staff,28,59
2021-09-10,Early-Morning,TPG,1,6
2021-09-10,Early-Morning,Total,101,342
2021-09-10,Early-Morning,UG,56,243
2021-09-10,Evening,Alumni,2,54
2021-09-10,Evening,Non-HKUST,83,467
2021-09-10,Evening,Others(HKUST),5,21
2021-09-10,Evening,RPG,100,645
2021-09-10,Evening,Staff,36,210
2021-09-10,Evening,TPG,159,2067
2021-09-10,Evening,Total,883,10091
2021-09-10,Evening,UG,498,6627
2021-09-10,Late-Afternoon,Alumni,9,143
2021-09-10,Late-Afternoon,Non-HKUST,522,4323
2021-09-10,Late-Afternoon,Others(HKUST),10,61
2021-09-10,Late-Afternoon,RPG,358,2382
2021-09-10,Late-Afternoon,Staff,190,1360
2021-09-10,Late-Afternoon,TPG,568,11149
2021-09-10,Late-Afternoon,Total,3975,54146
2021-09-10,Late-Afternoon,UG,2318,34728
2021-09-10,Midnight,Alumni,1,8
2021-09-10,Midnight,Non-HKUST,5,8
2021-09-10,Midnight,Others(HKUST),1,2
2021-09-10,Midnight,RPG,5,13
2021-09-10,Midnight,Staff,2,4
2021-09-10,Midnight,TPG,4,14
2021-09-10,Midnight,Total,102,572
2021-09-10,Midnight,UG,84,523
2021-09-10,Morning,Alumni,5,51
2021-09-10,Morning,Non-HKUST,394,2566
2021-09-10,Morning,Others(HKUST),17,123
2021-09-10,Morning,RPG,186,1427
2021-09-10,Morning,Staff,240,1987
2021-09-10,Morning,TPG,212,3497
2021-09-10,Morning,Total,3388,37955
2021-09-10,Morning,UG,2334,28304
2021-09-11,Afternoon,Alumni,14,227
2021-09-11,Afternoon,Non-HKUST,304,2115
2021-09-11,Afternoon,Others(HKUST),8,53
2021-09-11,Afternoon,RPG,204,1567
2021-09-11,Afternoon,Staff,91,777
2021-09-11,Afternoon,TPG,425,8510
2021-09-11,Afternoon,Total,1577,21369
2021-09-11,Afternoon,UG,531,8120
2021-09-11,All-Periods,Alumni,22,574
2021-09-11,All-Periods,Non-HKUST,445,5267
2021-09-11,All-Periods,Others(HKUST),13,142
2021-09-11,All-Periods,RPG,412,4665
2021-09-11,All-Periods,Staff,181,1719
2021-09-11,All-Periods,TPG,565,21793
2021-09-11,All-Periods,Total,2643,57170
2021-09-11,All-Periods,UG,1005,23010
2021-09-11,Early-Morning,Alumni,0,0
2021-09-11,Early-Morning,Non-HKUST,5,11
2021-09-11,Early-Morning,Others(HKUST),0,0
2021-09-11,Early-Morning,RPG,5,7
2021-09-11,Early-Morning,Staff,14,29
2021-09-11,Early-Morning,TPG,0,0
2021-09-11,Early-Morning,Total,65,474
2021-09-11,Early-Morning,UG,41,427
2021-09-11,Evening,Alumni,3,54
2021-09-11,Evening,Non-HKUST,78,581
2021-09-11,Evening,Others(HKUST),4,15
2021-09-11,Evening,RPG,74,409
2021-09-11,Evening,Staff,20,229
2021-09-11,Evening,TPG,156,2054
2021-09-11,Evening,Total,552,6662
2021-09-11,Evening,UG,217,3320
2021-09-11,Late-Afternoon,Alumni,19,255
2021-09-11,Late-Afternoon,Non-HKUST,251,1964
2021-09-11,Late-Afternoon,Others(HKUST),4,32
2021-09-11,Late-Afternoon,RPG,226,1582
2021-09-11,Late-Afternoon,Staff,69,392
2021-09-11,Late-Afternoon,TPG,363,7844
2021-09-11,Late-Afternoon,Total,1397,18940
2021-09-11,Late-Afternoon,UG,465,6871
2021-09-11,Midnight,Alumni,0,0
2021-09-11,Midnight,Non-HKUST,1,5
2021-09-11,Midnight,Others(HKUST),1,1
2021-09-11,Midnight,RPG,4,10
2021-09-11,Midnight,Staff,1,3
2021-09-11,Midnight,TPG,0,0
2021-09-11,Midnight,Total,51,430
2021-09-11,Midnight,UG,44,411
2021-09-11,Morning,Alumni,3,38
2021-09-11,Morning,Non-HKUST,105,592
2021-09-11,Morning,Others(HKUST),8,41
2021-09-11,Morning,RPG,97,1090
2021-09-11,Morning,Staff,54,289
2021-09-11,Morning,TPG,175,3387
2021-09-11,Morning,Total,803,9303
2021-09-11,Morning,UG,361,3866
2021-09-12,Afternoon,Alumni,21,350
2021-09-12,Afternoon,Non-HKUST,211,1673
2021-09-12,Afternoon,Others(HKUST),6,21
2021-09-12,Afternoon,RPG,216,2084
2021-09-12,Afternoon,Staff,57,437
2021-09-12,Afternoon,TPG,279,6242
2021-09-12,Afternoon,Total,1418,23448
2021-09-12,Afternoon,UG,628,12641
2021-09-12,All-Periods,Alumni,29,889
2021-09-12,All-Periods,Non-HKUST,308,4351
