Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2021-02-01,LG3,Others(HKUST),17,73,33891,30917256,164394439,195311695
2021-02-01,LG3,RPG,297,760,446186,313467405,15798751301,16112218706
2021-02-01,LG3,Staff,325,1147,236624,96143439,1148087924,1244231363
2021-02-01,LG3,TPG,79,692,788155,1795515064,23548955669,25344470733
2021-02-01,LG3,Total,1402,5697,3866254,5507498884,115133614067,120641112951
2021-02-01,LG3,UG,612,2604,1818103,2344391350,59644819587,61989210937
2021-02-01,LG4,Alumni,8,26,21696,25384317,8407104656,8432488973
2021-02-01,LG4,Non-HKUST,50,240,131112,165645728,6463794476,6629440204
2021-02-01,LG4,Others(HKUST),14,48,132016,21857876,277198686,299056562
2021-02-01,LG4,RPG,305,529,316345,148961294,4529060136,4678021430
2021-02-01,LG4,Staff,281,874,269273,123418996,1977560374,2100979370
2021-02-01,LG4,TPG,58,297,367084,351130588,15700083465,16051214053
2021-02-01,LG4,Total,1362,4347,3430098,5203604924,126732917186,131936522110
2021-02-01,LG4,UG,646,2333,2192572,4367206125,89378115393,93745321518
2021-02-02,1,Alumni,3,13,7248,3963543,241191961,245155504
2021-02-02,1,Non-HKUST,20,134,163931,109085095,5189362884,5298447979
2021-02-02,1,Others(HKUST),4,85,117506,32616735,1911946843,1944563578
2021-02-02,1,RPG,8,34,59445,63758516,1747934987,1811693503
2021-02-02,1,Staff,57,1350,1334495,417067884,16035887423,16452955307
2021-02-02,1,TPG,40,638,1290451,1630288079,54035727788,55666015867
2021-02-02,1,Total,179,2641,3616623,3497294939,127044808534,130542103473
2021-02-02,1,UG,47,387,643547,1240515087,47882756648,49123271735
2021-02-02,All-Floors,Alumni,19,426,400636,544981591,23654132329,24199113920
2021-02-02,All-Floors,Non-HKUST,148,1377,1226423,2728241270,107716595988,110444837258
2021-02-02,All-Floors,Others(HKUST),25,381,611467,83152568,2976234035,3059386603
2021-02-02,All-Floors,RPG,461,3021,2187069,4131434063,81487092162,85618526225
2021-02-02,All-Floors,Staff,491,5155,2736406,1214961318,46181160908,47396122226
2021-02-02,All-Floors,TPG,158,4683,4945198,6519465708,227749956569,234269422277
2021-02-02,All-Floors,Total,2286,32557,26063573,52134962473,1350664195538,1402799158011
2021-02-02,All-Floors,UG,984,17514,13956374,36912725955,860899023547,897811749502
2021-02-02,G,Alumni,11,194,90356,104224762,1723577250,1827802012
2021-02-02,G,Non-HKUST,74,370,300006,673250935,65846809170,66520060105
2021-02-02,G,Others(HKUST),6,86,56110,1363211,11872242,13235453
2021-02-02,G,RPG,102,1054,810898,1939470662,25088872407,27028343069
2021-02-02,G,Staff,138,1411,601001,355688870,11156636530,11512325400
2021-02-02,G,TPG,139,1772,654654,689646811,32814840972,33504487783
2021-02-02,G,Total,919,10700,4500269,8254341983,246312159551,254566501534
2021-02-02,G,UG,449,5813,1987244,4490696732,109669550980,114160247712
2021-02-02,LG1,Alumni,5,96,91941,206828601,3106973986,3313802587
2021-02-02,LG1,Non-HKUST,61,350,426554,1666261428,27359651330,29025912758
2021-02-02,LG1,Others(HKUST),13,50,307457,40325300,694369986,734695286
2021-02-02,LG1,RPG,103,635,607538,1392804828,24673814074,26066618902
2021-02-02,LG1,Staff,97,724,321103,264260092,13851821508,14116081600
2021-02-02,LG1,TPG,83,1453,1856104,3112364753,88860719695,91973084448
2021-02-02,LG1,Total,897,9306,10165646,27024740968,510063355621,537088096589
2021-02-02,LG1,UG,535,5998,6554949,20341895966,351516005042,371857901008
2021-02-02,LG3,Alumni,12,79,182880,203496544,12682739115,12886235659
2021-02-02,LG3,Non-HKUST,60,319,238588,240439819,7382241715,7622681534
2021-02-02,LG3,Others(HKUST),12,116,16426,4589793,348303567,352893360
2021-02-02,LG3,RPG,277,737,392072,398780197,20884867954,21283648151
2021-02-02,LG3,Staff,319,967,263625,61391830,2493735550,2555127380
2021-02-02,LG3,TPG,67,530,775205,790119106,35451324008,36241443114
2021-02-02,LG3,Total,1349,5427,3973609,8019247936,297965425789,305984673725
2021-02-02,LG3,UG,602,2679,2104813,6320430647,218722213880,225042644527
2021-02-02,LG4,Alumni,6,44,28211,26468141,5899650017,5926118158
2021-02-02,LG4,Non-HKUST,50,204,97344,39203993,1938530889,1977734882
2021-02-02,LG4,Others(HKUST),14,44,113968,4257529,9741397,13998926
2021-02-02,LG4,RPG,282,561,317116,336619860,9091602740,9428222600
2021-02-02,LG4,Staff,274,703,216182,116552642,2643079897,2759632539
2021-02-02,LG4,TPG,59,290,368784,297046959,16587344106,16884391065
2021-02-02,LG4,Total,1306,4483,3807426,5339336647,169278446043,174617782690
2021-02-02,LG4,UG,621,2637,2665821,4519187523,133108496997,137627684520
2021-02-03,1,Alumni,4,53,102915,558328576,5759204081,6317532657
2021-02-03,1,Non-HKUST,28,124,294827,387364870,15827836797,16215201667
2021-02-03,1,Others(HKUST),4,14,72438,133755968,1276795586,1410551554
2021-02-03,1,RPG,6,71,59427,118337165,781725442,900062607
2021-02-03,1,Staff,58,981,1103169,316860392,15572254627,15889115019
2021-02-03,1,TPG,40,543,1346888,7747712903,56205143142,63952856045
2021-02-03,1,Total,190,2262,3799217,10951169630,141106181146,152057350776
2021-02-03,1,UG,50,476,819553,1688809756,45683221471,47372031227
2021-02-03,All-Floors,Alumni,19,423,462363,1013751192,33745977458,34759728650
2021-02-03,All-Floors,Non-HKUST,127,1218,1077165,1835209071,48484488390,50319697461
2021-02-03,All-Floors,Others(HKUST),23,214,494173,275295844,6187600018,6462895862
2021-02-03,All-Floors,RPG,440,2654,1888507,3353937489,64479339241,67833276730
2021-02-03,All-Floors,Staff,471,4741,2657709,1077072509,40845754453,41922826962
2021-02-03,All-Floors,TPG,145,3736,3980622,13630406762,165354898980,178985305742
2021-02-03,All-Floors,Total,2322,31690,24944624,53476113605,1031382422331,1084858535936
2021-02-03,All-Floors,UG,1097,18704,14384085,32290440738,672284363791,704574804529
2021-02-03,G,Alumni,12,164,87272,185809822,3698282500,3884092322
2021-02-03,G,Non-HKUST,68,459,303831,417776118,13179184870,13596960988
2021-02-03,G,Others(HKUST),9,31,38306,3910001,40753182,44663183
2021-02-03,G,RPG,92,775,419721,528609643,12049685551,12578295194
2021-02-03,G,Staff,141,1356,707161,402634058,14547171119,14949805177
2021-02-03,G,TPG,121,1487,458855,585269970,19873363266,20458633236
2021-02-03,G,Total,943,10811,4054934,6914502601,192855633141,199770135742
2021-02-03,G,UG,500,6539,2039788,4790492989,129467192653,134257685642
2021-02-03,LG1,Alumni,7,29,11653,22915129,1068917379,1091832508
2021-02-03,LG1,Non-HKUST,37,276,238256,728934212,11521386864,12250321076
2021-02-03,LG1,Others(HKUST),12,36,240578,29398281,2575368673,2604766954
2021-02-03,LG1,RPG,121,738,646970,1718600656,29692428810,31411029466
2021-02-03,LG1,Staff,105,708,416747,218535893,6994824982,7213360875
2021-02-03,LG1,TPG,62,1002,1229530,3191725845,55317963953,58509689798
2021-02-03,LG1,Total,944,8729,9887572,22711744330,419840209858,442551954188
2021-02-03,LG1,UG,600,5940,7103838,16801634314,312669319197,329470953511
2021-02-03,LG3,Alumni,13,120,197764,197810291,14805380114,15003190405
2021-02-03,LG3,Non-HKUST,38,130,148428,244846269,6186199476,6431045745
2021-02-03,LG3,Others(HKUST),11,69,25893,34490026,2082003702,2116493728
2021-02-03,LG3,RPG,267,525,338772,585905393,11337308050,11923213443
2021-02-03,LG3,Staff,297,958,257972,96736287,2505840337,2602576624
2021-02-03,LG3,TPG,71,440,731326,1840985303,27140259730,28981245033
2021-02-03,LG3,Total,1358,5156,3528128,7384233090,157114013408,164498246498
2021-02-03,LG3,UG,661,2914,1827973,4383459521,93057021999,97440481520
2021-02-03,LG4,Alumni,12,57,62759,48887374,8414193384,8463080758
2021-02-03,LG4,Non-HKUST,39,229,91823,56287602,1769880383,1826167985
2021-02-03,LG4,Others(HKUST),13,64,116958,73741568,212678875,286420443
2021-02-03,LG4,RPG,266,545,423617,402484632,10618191388,11020676020
2021-02-03,LG4,Staff,253,738,172660,42305879,1225663388,1267969267
2021-02-03,LG4,TPG,45,264,214023,264712741,6818168889,7082881630
2021-02-03,LG4,Total,1300,4732,3674773,5514463954,120466384778,125980848732
2021-02-03,LG4,UG,672,2835,2592933,4626044158,91407608471,96033652629
2021-02-04,1,Alumni,4,79,47136,694944835,1061214712,1756159547
2021-02-04,1,Non-HKUST,22,120,260680,272552876,15184149473,15456702349
2021-02-04,1,Others(HKUST),4,31,100308,5214991,141525119,146740110
2021-02-04,1,RPG,8,21,43700,72078929,7162495682,7234574611
2021-02-04,1,Staff,55,1023,880490,277730707,10859977393,11137708100
2021-02-04,1,TPG,36,488,1095122,992314931,35442819448,36435134379
2021-02-04,1,Total,182,2233,3419069,4473084054,122378345610,126851429664
2021-02-04,1,UG,53,471,991633,2158246785,52526163783,54684410568
2021-02-04,All-Floors,Alumni,24,582,475685,1421125024,21288316927,22709441951
2021-02-04,All-Floors,Non-HKUST,158,1202,1468399,2569975647,74142906683,76712882330
2021-02-04,All-Floors,Others(HKUST),26,266,498157,100285831,1354776675,1455062506
2021-02-04,All-Floors,RPG,432,2865,2238406,3111772027,71173271495,74285043522
2021-02-04,All-Floors,Staff,490,4683,2326786,1135365300,30286527856,31421893156
2021-02-04,All-Floors,TPG,149,4199,4578864,6805867084,182582068724,189387935808
2021-02-04,All-Floors,Total,2373,31005,26345834,53566069171,1046689233000,1100255302171
2021-02-04,All-Floors,UG,1094,17208,14759537,38421678258,665861364640,704283042898
2021-02-04,G,Alumni,16,293,178803,338036335,7202925156,7540961491
2021-02-04,G,Non-HKUST,68,371,273944,257078887,10351192736,10608271623
2021-02-04,G,Others(HKUST),4,47,40014,7102864,270371804,277474668
2021-02-04,G,RPG,102,969,687702,1071196055,19502163863,20573359918
2021-02-04,G,Staff,136,1366,695081,631000990,13775211631,14406212621
2021-02-04,G,TPG,123,1690,716220,836208383,25741592877,26577801260
2021-02-04,G,Total,908,10762,4301813,7067284966,167783541608,174850826574
2021-02-04,G,UG,459,6026,1710049,3926661452,90940083541,94866744993
2021-02-04,LG1,Alumni,4,45,71864,200230683,1577700770,1777931453
2021-02-04,LG1,Non-HKUST,54,329,457593,1303723975,26644947954,27948671929
2021-02-04,LG1,Others(HKUST),8,44,181892,11360916,54884783,66245699
2021-02-04,LG1,RPG,124,737,812301,1336525418,25036891648,26373417066
2021-02-04,LG1,Staff,109,692,346455,141088139,3738168958,3879257097
2021-02-04,LG1,TPG,75,1096,1470579,3713359377,63928697302,67642056679
2021-02-04,LG1,Total,921,8773,10645929,29580796365,453506253806,483087050171
2021-02-04,LG1,UG,547,5830,7305245,22874507857,332524962391,355399470248
2021-02-04,LG3,Alumni,13,63,139924,152674560,8782557265,8935231825
2021-02-04,LG3,Non-HKUST,70,208,252890,258851706,11345403044,11604254750
2021-02-04,LG3,Others(HKUST),14,77,36221,5260115,43333535,48593650
2021-02-04,LG3,RPG,266,561,329461,297713383,10901474975,11199188358
2021-02-04,LG3,Staff,295,869,208466,39562331,927938218,967500549
2021-02-04,LG3,TPG,80,626,910728,964194227,43284795656,44248989883
2021-02-04,LG3,Total,1403,4976,4061515,6310323365,182784737995,189095061360
2021-02-04,LG3,UG,665,2572,2183825,4592067043,107499235302,112091302345
2021-02-04,LG4,Alumni,9,102,37958,35238611,2663919024,2699157635
2021-02-04,LG4,Non-HKUST,53,174,223292,477768203,10617213476,11094981679
2021-02-04,LG4,Others(HKUST),18,67,139722,71346945,844661434,916008379
2021-02-04,LG4,RPG,264,577,365242,334258242,8570245327,8904503569
2021-02-04,LG4,Staff,260,733,196294,45983133,985231656,1031214789
2021-02-04,LG4,TPG,57,299,386215,299790166,14184163441,14483953607
2021-02-04,LG4,Total,1324,4261,3917508,6134580421,120236353981,126370934402
2021-02-04,LG4,UG,663,2309,2568785,4870195121,82370919623,87241114744
2021-02-05,1,Alumni,2,25,32102,71493454,3124082268,3195575722
2021-02-05,1,Non-HKUST,22,104,210390,224020442,9249221716,9473242158
2021-02-05,1,Others(HKUST),6,68,97898,39559273,735532179,775091452
2021-02-05,1,RPG,8,30,63911,67237356,3014780258,3082017614
2021-02-05,1,Staff,54,1304,1105522,226574260,20657152787,20883727047
2021-02-05,1,TPG,37,592,1023699,1194700588,34444416297,35639116885
2021-02-05,1,Total,175,2629,3234137,3062089078,123747801999,126809891077
2021-02-05,1,UG,46,506,700615,1238503705,52522616494,53761120199
2021-02-05,All-Floors,Alumni,16,364,404835,883908117,23375916393,24259824510
2021-02-05,All-Floors,Non-HKUST,169,1572,1427213,2968820776,57075630960,60044451736
2021-02-05,All-Floors,Others(HKUST),22,416,525924,85769785,2526762872,2612532657
2021-02-05,All-Floors,RPG,441,2298,1519780,3426000492,41754563447,45180563939
2021-02-05,All-Floors,Staff,496,5039,2704668,1182218996,41398851935,42581070931
2021-02-05,All-Floors,TPG,134,4305,4383203,5873827043,194440955799,200314782842
2021-02-05,All-Floors,Total,2290,28255,22639330,41609765236,909270168930,950879934166
2021-02-05,All-Floors,UG,1012,14261,11673707,27189220027,548697487524,575886707551
2021-02-05,G,Alumni,9,161,54852,326542208,3538997702,3865539910
2021-02-05,G,Non-HKUST,86,507,297040,973614286,12443962822,13417577108
2021-02-05,G,Others(HKUST),9,139,58753,3208510,128986779,132195289
2021-02-05,G,RPG,89,690,384529,445834119,11880485218,12326319337
2021-02-05,G,Staff,152,1475,792729,502054097,11454619253,11956673350
2021-02-05,G,TPG,113,1516,565369,1041213653,56520334958,57561548611
2021-02-05,G,Total,860,9538,4121786,9056939350,210588274983,219645214333
2021-02-05,G,UG,402,5050,1968514,5764472477,114620888251,120385360728
2021-02-05,LG1,Alumni,3,47,80015,265493594,3987665739,4253159333
2021-02-05,LG1,Non-HKUST,59,436,488387,1172994234,20814712348,21987706582
2021-02-05,LG1,Others(HKUST),9,52,204136,13555573,293642630,307198203
2021-02-05,LG1,RPG,106,609,628297,2575890122,20618644114,23194534236
2021-02-05,LG1,Staff,108,689,315221,320170731,3943812439,4263983170
2021-02-05,LG1,TPG,68,1340,1486051,2369960427,57665158053,60035118480
2021-02-05,LG1,Total,832,7762,8796564,21650607310,325672002236,347322609546
2021-02-05,LG1,UG,479,4589,5594457,14932542629,218348366913,233280909542
2021-02-05,LG3,Alumni,11,83,163407,107332157,7665697668,7773029825
2021-02-05,LG3,Non-HKUST,82,307,283981,508718582,11880753291,12389471873
2021-02-05,LG3,Others(HKUST),10,86,40901,10819056,486566199,497385255
2021-02-05,LG3,RPG,268,478,209761,234672078,3849796987,4084469065
2021-02-05,LG3,Staff,312,971,306857,48020097,2141800220,2189820317
2021-02-05,LG3,TPG,74,676,1076248,1150545811,42047006106,43197551917
2021-02-05,LG3,Total,1370,4595,3366591,3987821456,170520097567,174507919023
2021-02-05,LG3,UG,613,1994,1285436,1927713675,102448477096,104376190771
2021-02-05,LG4,Alumni,11,48,74459,113046704,5059473016,5172519720
2021-02-05,LG4,Non-HKUST,54,218,147415,89473232,2686980783,2776454015
2021-02-05,LG4,Others(HKUST),13,71,124236,18627373,882035085,900662458
2021-02-05,LG4,RPG,259,491,233282,102366817,2390856870,2493223687
2021-02-05,LG4,Staff,247,600,184339,85399811,3201467236,3286867047
2021-02-05,LG4,TPG,46,181,231836,117406564,3764040385,3881446949
2021-02-05,LG4,Total,1243,3731,3120252,3852308042,78741992145,82594300187
2021-02-05,LG4,UG,613,2122,2124685,3325987541,60757138770,64083126311
2021-02-06,1,Alumni,0,0,0,0,0,0
2021-02-06,1,Non-HKUST,5,44,13357,9572164,549107715,558679879
2021-02-06,1,Others(HKUST),0,0,0,0,0,0
2021-02-06,1,RPG,3,8,2360,0,0,0
2021-02-06,1,Staff,4,29,32553,19559463,320735650,340295113
2021-02-06,1,TPG,6,48,120158,68822611,2680743736,2749566347
2021-02-06,1,Total,32,186,337249,183664821,13305059662,13488724483
2021-02-06,1,UG,14,57,168821,85710583,9754472561,9840183144
2021-02-06,All-Floors,Alumni,12,112,82388,57860630,16696962992,16754823622
2021-02-06,All-Floors,Non-HKUST,84,680,421770,367759087,16046714559,16414473646
2021-02-06,All-Floors,Others(HKUST),15,85,285571,11730093,72364658,84094751
2021-02-06,All-Floors,RPG,335,971,430299,276709615,10851912157,11128621772
2021-02-06,All-Floors,Staff,225,796,525025,141554132,4113769910,4255324042
2021-02-06,All-Floors,TPG,78,832,708443,765778323,20790584601,21556362924
2021-02-06,All-Floors,Total,1312,6264,4320805,3894302371,176176950674,180071253045
2021-02-06,All-Floors,UG,563,2788,1867309,2272910491,107604641797,109877552288
2021-02-06,G,Alumni,8,49,13547,4890233,122237049,127127282
2021-02-06,G,Non-HKUST,42,206,133838,87979664,4219003505,4306983169
2021-02-06,G,Others(HKUST),4,4,59528,380868,4105764,4486632
2021-02-06,G,RPG,52,182,95597,34775842,951255114,986030956
2021-02-06,G,Staff,76,214,236724,19077199,1534375395,1553452594
2021-02-06,G,TPG,40,319,191278,303568619,6223289027,6526857646
2021-02-06,G,Total,357,1782,1122768,925879412,52376176280,53302055692
2021-02-06,G,UG,135,808,392256,475206987,39321910426,39797117413
2021-02-06,LG1,Alumni,3,44,31468,29463097,14057700455,14087163552
2021-02-06,LG1,Non-HKUST,29,253,173281,227238363,9117420729,9344659092
2021-02-06,LG1,Others(HKUST),5,11,166646,6598044,24277278,30875322
2021-02-06,LG1,RPG,73,185,143621,34678731,1755423713,1790102444
2021-02-06,LG1,Staff,41,84,77258,78455892,2002352942,2080808834
2021-02-06,LG1,TPG,31,298,305755,309681608,8554215016,8863896624
2021-02-06,LG1,Total,406,1464,1411303,1879609571,73513529380,75393138951
2021-02-06,LG1,UG,224,589,513274,1193493836,38002139247,39195633083
2021-02-06,LG3,Alumni,6,11,18823,14532286,1648422705,1662954991
2021-02-06,LG3,Non-HKUST,48,108,87046,35684150,1689267995,1724952145
2021-02-06,LG3,Others(HKUST),8,56,25660,1263246,28395539,29658785
2021-02-06,LG3,RPG,234,361,120952,174733323,5456608470,5631341793
2021-02-06,LG3,Staff,157,357,141771,20515916,197750005,218265921
2021-02-06,LG3,TPG,43,94,42452,36141447,1499318931,1535460378
2021-02-06,LG3,Total,822,1718,794838,504392661,22695771118,23200163779
2021-02-06,LG3,UG,326,731,358134,221522293,12176007473,12397529766
2021-02-06,LG4,Alumni,5,8,18550,8975014,868602783,877577797
2021-02-06,LG4,Non-HKUST,27,69,14248,7284746,471914615,479199361
2021-02-06,LG4,Others(HKUST),6,14,33737,3487935,15586077,19074012
2021-02-06,LG4,RPG,147,235,67769,32521719,2688624860,2721146579
2021-02-06,LG4,Staff,75,112,36719,3945662,58555918,62501580
2021-02-06,LG4,TPG,20,73,48800,47564038,1833017891,1880581929
2021-02-06,LG4,Total,550,1114,654647,400755906,14286414234,14687170140
2021-02-06,LG4,UG,270,603,434824,296976792,8350112090,8647088882
2021-02-07,1,Alumni,0,0,0,0,0,0
2021-02-07,1,Non-HKUST,2,9,6970,633294,2696586,3329880
2021-02-07,1,Others(HKUST),2,9,52414,227082,1505406,1732488
2021-02-07,1,RPG,3,3,455,9522,29444,38966
2021-02-07,1,Staff,9,40,15506,613694,3475056,4088750
2021-02-07,1,TPG,13,99,233990,178184451,9254414149,9432598600
2021-02-07,1,Total,37,226,416756,284458085,12568769319,12853227404
2021-02-07,1,UG,8,66,107421,104790042,3306648678,3411438720
2021-02-07,All-Floors,Alumni,13,199,164843,91580403,4227600483,4319180886
2021-02-07,All-Floors,Non-HKUST,60,372,306334,185142645,12138271681,12323414326
2021-02-07,All-Floors,Others(HKUST),13,123,273685,12101388,259866430,271967818
2021-02-07,All-Floors,RPG,332,820,368380,254948403,7824160193,8079108596
2021-02-07,All-Floors,Staff,200,1089,621007,288307466,6470782488,6759089954
2021-02-07,All-Floors,TPG,65,901,968401,836546439,44287816478,45124362917
2021-02-07,All-Floors,Total,1258,6546,4979915,4232623939,157373977256,161606601195
2021-02-07,All-Floors,UG,575,3042,2277265,2563997195,82165479503,84729476698
2021-02-07,G,Alumni,6,78,18064,9357632,320376335,329733967
2021-02-07,G,Non-HKUST,31,129,54913,45824704,1315794243,1361618947
2021-02-07,G,Others(HKUST),3,29,60917,113895,191804,305699
2021-02-07,G,RPG,31,138,94225,43291009,2052435383,2095726392
2021-02-07,G,Staff,69,363,304596,166676135,3403048408,3569724543
2021-02-07,G,TPG,47,290,207446,143296480,8771761387,8915057867
2021-02-07,G,Total,293,1775,1118621,760310251,23325108945,24085419196
2021-02-07,G,UG,106,748,378460,351750396,7461501385,7813251781
2021-02-07,LG1,Alumni,7,41,65058,32754348,1324821694,1357576042
2021-02-07,LG1,Non-HKUST,17,90,95361,61948008,5249392357,5311340365
2021-02-07,LG1,Others(HKUST),2,16,108596,5605579,117745195,123350774
2021-02-07,LG1,RPG,76,124,65368,125546977,2526437862,2651984839
2021-02-07,LG1,Staff,41,143,114021,72154525,2298492009,2370646534
2021-02-07,LG1,TPG,26,176,222132,262418719,11838594985,12101013704
2021-02-07,LG1,Total,409,1287,1429469,1393195696,62595303702,63988499398
2021-02-07,LG1,UG,240,697,758933,832767540,39239819600,40072587140
2021-02-07,LG3,Alumni,11,31,17268,16977588,925165620,942143208
2021-02-07,LG3,Non-HKUST,37,98,87135,44540291,2338657820,2383198111
2021-02-07,LG3,Others(HKUST),11,54,14980,358988,2013044,2372032
2021-02-07,LG3,RPG,235,353,67902,18522812,1110368974,1128891786
2021-02-07,LG3,Staff,147,429,153100,31752008,308962986,340714994
2021-02-07,LG3,TPG,44,197,142918,132843118,8894384290,9027227408
2021-02-07,LG3,Total,849,2056,990993,1214495297,38703936945,39918432242
2021-02-07,LG3,UG,364,894,507690,969500492,25124384211,26093884703
2021-02-07,LG4,Alumni,8,49,64453,32490835,1657236834,1689727669
2021-02-07,LG4,Non-HKUST,22,46,61955,32196348,3231730675,3263927023
2021-02-07,LG4,Others(HKUST),7,15,36778,5795844,138410981,144206825
2021-02-07,LG4,RPG,145,202,140430,67578083,2134888530,2202466613
2021-02-07,LG4,Staff,63,114,33784,17111104,456804029,473915133
2021-02-07,LG4,TPG,31,139,161915,119803671,5528661667,5648465338
2021-02-07,LG4,Total,559,1202,1024076,580164610,20180858345,20761022955
2021-02-07,LG4,UG,283,637,524761,305188725,7033125629,7338314354
2021-02-08,1,Alumni,1,14,17682,13460833,1420159639,1433620472
2021-02-08,1,Non-HKUST,16,88,211628,132232733,4839430690,4971663423
2021-02-08,1,Others(HKUST),6,54,100238,6409974,364246413,370656387
2021-02-08,1,RPG,17,103,201489,353742108,6872053384,7225795492
2021-02-08,1,Staff,57,1359,1276647,651921083,39987848900,40639769983
2021-02-08,1,TPG,45,671,1578805,1096473801,37064874966,38161348767
2021-02-08,1,Total,217,2838,4321037,3469987070,126695531533,130165518603
2021-02-08,1,UG,75,549,934548,1215746538,36146917541,37362664079
2021-02-08,All-Floors,Alumni,20,323,393466,379795375,7004049022,7383844397
2021-02-08,All-Floors,Non-HKUST,180,1574,1544976,1722681273,54047105989,55769787262
2021-02-08,All-Floors,Others(HKUST),26,434,441129,54944464,4954418790,5009363254
2021-02-08,All-Floors,RPG,466,2243,1656430,3396996336,63553455076,66950451412
2021-02-08,All-Floors,Staff,597,5626,3029283,1984946183,61274811001,63259757184
2021-02-08,All-Floors,TPG,166,4820,5017448,5907195160,135811338546,141718533706
2021-02-08,All-Floors,Total,2510,33163,27165939,45472158013,882728601963,928200759976
2021-02-08,All-Floors,UG,1055,18143,15083207,32025599222,556083423539,588109022761
2021-02-08,G,Alumni,8,124,71792,59573025,515923716,575496741
2021-02-08,G,Non-HKUST,88,413,420477,328630257,17130753516,17459383773
2021-02-08,G,Others(HKUST),8,121,77401,11623729,144851332,156475061
2021-02-08,G,RPG,111,633,323249,640274530,6791885146,7432159676
2021-02-08,G,Staff,190,1505,872349,794117143,14900536621,15694653764
2021-02-08,G,TPG,139,1677,809682,1414542454,31490249758,32904792212
2021-02-08,G,Total,1009,9710,4253185,6223907325,135962187948,142186095273
2021-02-08,G,UG,465,5237,1678235,2975146187,64987987859,67963134046
2021-02-08,LG1,Alumni,4,49,26283,11435181,153560538,164995719
2021-02-08,LG1,Non-HKUST,56,419,384175,355782010,10553356494,10909138504
2021-02-08,LG1,Others(HKUST),8,43,151961,15246776,754567266,769814042
2021-02-08,LG1,RPG,60,484,691492,2084257589,39339672389,41423929978
2021-02-08,LG1,Staff,71,522,236573,145734346,2682896049,2828630395
2021-02-08,LG1,TPG,75,1225,1347707,2442708967,40166920526,42609629493
2021-02-08,LG1,Total,691,9072,10051906,24036675595,336274742574,360311418169
2021-02-08,LG1,UG,417,6330,7213715,18981510726,242623769312,261605280038
2021-02-08,LG3,Alumni,13,99,263447,279076544,4783937269,5063013813
2021-02-08,LG3,Non-HKUST,86,451,360247,564798112,7896969722,8461767834
2021-02-08,LG3,Others(HKUST),16,152,49355,9242376,562161161,571403537
2021-02-08,LG3,RPG,343,630,264591,274701110,8943750471,9218451581
