Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2015-08-02,1,Non-HKUST,6,11,22818,2032035508,162282487,2194317995
2015-08-02,1,Total,77,487,955075,33748699073,4056570866,37805269939
2015-08-02,G,Staff,28,146,182056,4817448507,1072939137,5890387644
2015-08-02,G,TPG,61,346,368956,27840415216,2088245699,29928660915
2015-08-02,G,RPG,73,369,357199,10685583128,772571997,11458155125
2015-08-02,G,UG,155,762,618074,28511469418,6359154384,34870623802
2015-08-02,G,Alumni,34,131,90930,15702775681,877069047,16579844728
2015-08-02,G,Others(HKUST),8,108,226903,4917168695,477982297,5395150992
2015-08-02,G,Non-HKUST,9,25,14450,2893033221,129724763,3022757984
2015-08-02,G,Total,368,1887,1858568,95367893866,11777687324,107145581190
2015-08-02,LG1,Staff,27,112,92118,2078696361,227622262,2306318623
2015-08-02,LG1,TPG,48,541,648255,133062524716,8029616549,141092141265
2015-08-02,LG1,RPG,56,423,525161,62101517531,3596489599,65698007130
2015-08-02,LG1,UG,161,1297,1525299,95207954322,26135109543,121343063865
2015-08-02,LG1,Alumni,28,234,312585,12516357007,4338545804,16854902811
2015-08-02,LG1,Others(HKUST),8,122,525689,10754492619,766283849,11520776468
2015-08-02,LG1,Non-HKUST,5,30,6357,203586308,36436602,240022910
2015-08-02,LG1,Total,333,2759,3635464,315925128864,43130104208,359055233072
2015-08-02,LG3,Staff,27,52,126348,1448972869,73693563,1522666432
2015-08-02,LG3,TPG,26,79,52506,6527757927,371532722,6899290649
2015-08-02,LG3,RPG,49,219,315661,25375026518,1614401289,26989427807
2015-08-02,LG3,UG,133,360,310061,27130660237,2429231664,29559891901
2015-08-02,LG3,Alumni,22,151,156239,9473991338,1964846887,11438838225
2015-08-02,LG3,Others(HKUST),6,58,118115,193542459,43445275,236987734
2015-08-02,LG3,Non-HKUST,8,70,24814,299491337,45327582,344818919
2015-08-02,LG3,Total,271,989,1103744,70449442685,6542478982,76991921667
2015-08-02,LG4,Staff,30,123,136119,8489915163,559207656,9049122819
2015-08-02,LG4,TPG,24,70,15443,1194222106,297927047,1492149153
2015-08-02,LG4,RPG,83,325,277599,11835395569,1178521889,13013917458
2015-08-02,LG4,UG,167,671,615936,48033629363,9510684892,57544314255
2015-08-02,LG4,Alumni,24,227,302719,40164329977,4190688525,44355018502
2015-08-02,LG4,Others(HKUST),11,92,193888,27714665705,1993511649,29708177354
2015-08-02,LG4,Non-HKUST,8,26,26714,2086070025,92899742,2178969767
2015-08-02,LG4,Total,347,1534,1568418,139518227908,17823441400,157341669308
2015-08-02,All-Floors,Staff,85,500,746642,20580477717,2711417682,23291895399
2015-08-02,All-Floors,TPG,100,1139,1254492,172824465720,11704221703,184528687423
2015-08-02,All-Floors,RPG,176,1388,1551722,113694763310,7510390116,121205153426
2015-08-02,All-Floors,UG,390,3192,3335613,213502691236,45994177107,259496868343
2015-08-02,All-Floors,Alumni,59,777,917924,82871152944,11610056592,94481209536
2015-08-02,All-Floors,Others(HKUST),20,498,1219723,44021625070,3333348404,47354973474
2015-08-02,All-Floors,Non-HKUST,19,162,95153,7514216399,466671176,7980887575
2015-08-02,All-Floors,Total,849,7656,9121269,655009392396,83330282780,738339675176
2015-08-03,1,Staff,74,596,1050945,8629827481,1805134986,10434962467
2015-08-03,1,TPG,23,233,396161,18697399533,1869653023,20567052556
2015-08-03,1,RPG,39,369,536604,29889618476,2206607677,32096226153
2015-08-03,1,UG,56,456,716015,28999374323,27916843052,56916217375
2015-08-03,1,Alumni,2,34,25660,1320828910,92862296,1413691206
2015-08-03,1,Others(HKUST),7,172,223834,899628266,238735782,1138364048
2015-08-03,1,Non-HKUST,8,24,28820,2653555325,129318351,2782873676
2015-08-03,1,Total,209,1884,2978039,91090232314,34259155167,125349387481
2015-08-03,G,Staff,172,983,826203,22120881472,2563707312,24684588784
2015-08-03,G,TPG,91,701,535865,32381577710,4259730512,36641308222
2015-08-03,G,RPG,166,985,703296,48550869883,5111950235,53662820118
2015-08-03,G,UG,301,1464,1107708,101116548014,6645453216,107762001230
2015-08-03,G,Alumni,11,104,113892,4256903247,8908922311,13165825558
2015-08-03,G,Others(HKUST),19,127,282472,5428905521,505582546,5934488067
2015-08-03,G,Non-HKUST,47,105,65273,2425938398,162751941,2588690339
2015-08-03,G,Total,807,4469,3634709,216281624245,28158098073,244439722318
2015-08-03,LG1,Staff,107,592,419218,20623478289,2153655969,22777134258
2015-08-03,LG1,TPG,71,1040,955862,227840331963,24064065431,251904397394
2015-08-03,LG1,RPG,147,1609,1564465,131416024486,9112529439,140528553925
2015-08-03,LG1,UG,378,3509,3397497,230136509255,22196815909,252333325164
2015-08-03,LG1,Alumni,10,114,97859,2409462016,389955399,2799417415
2015-08-03,LG1,Others(HKUST),11,182,549516,4919709035,891615575,5811324610
2015-08-03,LG1,Non-HKUST,47,197,146340,9781202161,1230000640,11011202801
2015-08-03,LG1,Total,771,7243,7130757,627126717205,60038638362,687165355567
2015-08-03,LG3,Staff,92,289,276499,4774121837,672824427,5446946264
2015-08-03,LG3,TPG,33,167,167628,23749436617,1020686267,24770122884
2015-08-03,LG3,RPG,117,664,831411,40025681429,3694976510,43720657939
2015-08-03,LG3,UG,188,647,553111,26456093333,3501110879,29957204212
2015-08-03,LG3,Alumni,7,41,44878,1230549904,551285047,1781834951
2015-08-03,LG3,Others(HKUST),10,64,106102,1286024660,93792939,1379817599
2015-08-03,LG3,Non-HKUST,27,134,150151,7133500858,1794799961,8928300819
2015-08-03,LG3,Total,474,2006,2129780,104655408638,11329476030,115984884668
2015-08-03,LG4,Staff,146,388,304799,35684706728,1405312862,37090019590
2015-08-03,LG4,TPG,24,150,206611,10987561073,1226469687,12214030760
2015-08-03,LG4,RPG,145,690,614874,67283337160,4886199775,72169536935
2015-08-03,LG4,UG,251,946,927198,43060815564,5616031260,48676846824
2015-08-03,LG4,Alumni,9,93,71319,3629599519,690622085,4320221604
2015-08-03,LG4,Others(HKUST),22,215,210965,11940457878,1001627562,12942085440
2015-08-03,LG4,Non-HKUST,36,120,146978,4819768811,817777453,5637546264
2015-08-03,LG4,Total,633,2602,2482744,177406246733,15644040684,193050287417
2015-08-03,All-Floors,Staff,355,2848,2877664,91833015807,8600635556,100433651363
2015-08-03,All-Floors,TPG,134,2291,2262127,313656306896,32440604920,346096911816
2015-08-03,All-Floors,RPG,344,4317,4250650,317165531434,25012263636,342177795070
2015-08-03,All-Floors,UG,721,7022,6701529,429769340489,65876254316,495645594805
2015-08-03,All-Floors,Alumni,23,386,353608,12847343596,10633647138,23480990734
2015-08-03,All-Floors,Others(HKUST),37,760,1372889,24474725360,2731354404,27206079764
2015-08-03,All-Floors,Non-HKUST,92,580,537562,26813965553,4134648346,30948613899
2015-08-03,All-Floors,Total,1706,18204,18356029,1216560229135,149429408316,1365989637451
2015-08-04,1,Staff,49,200,823294,7291736347,2399874210,9691610557
2015-08-04,1,TPG,12,53,159451,10766057573,993492082,11759549655
2015-08-04,1,RPG,28,115,314921,15174818045,2413081189,17587899234
2015-08-04,1,UG,31,134,284616,16008884926,1006328458,17015213384
2015-08-04,1,Alumni,0,0,0,0,0,0
2015-08-04,1,Others(HKUST),5,63,112659,233406619,12737465,246144084
2015-08-04,1,Non-HKUST,4,5,6594,401270162,21340316,422610478
2015-08-04,1,Total,129,570,1701535,49876173672,6846853720,56723027392
2015-08-04,G,Staff,89,294,633241,11410989077,1026361055,12437350132
2015-08-04,G,TPG,42,157,179341,5005750498,918361890,5924112388
2015-08-04,G,RPG,82,209,335848,19833163019,1916732219,21749895238
2015-08-04,G,UG,158,418,516765,33297549307,3207409888,36504959195
2015-08-04,G,Alumni,3,9,15127,268698688,21998247,290696935
2015-08-04,G,Others(HKUST),14,68,169346,4611902036,1195923133,5807825169
2015-08-04,G,Non-HKUST,15,29,25435,294085358,32315262,326400620
2015-08-04,G,Total,403,1184,1875103,74722137983,8319101694,83041239677
2015-08-04,LG1,Staff,58,161,255963,16394895581,1111171376,17506066957
2015-08-04,LG1,TPG,41,344,563051,96147285734,9120282682,105267568416
2015-08-04,LG1,RPG,100,576,1103807,113116993387,7694090681,120811084068
2015-08-04,LG1,UG,184,812,1432982,103359678401,25907424567,129267102968
2015-08-04,LG1,Alumni,5,30,82844,420648479,64079294,484727773
2015-08-04,LG1,Others(HKUST),16,58,522187,1340302249,484135477,1824437726
2015-08-04,LG1,Non-HKUST,27,87,94016,3803799007,528272615,4332071622
2015-08-04,LG1,Total,431,2068,4054850,334583602838,44909456692,379493059530
2015-08-04,LG3,Staff,52,119,159445,3280111976,160281960,3440393936
2015-08-04,LG3,TPG,11,47,107266,11164276966,654055663,11818332629
2015-08-04,LG3,RPG,59,248,546906,28671585814,11285532312,39957118126
2015-08-04,LG3,UG,78,196,270163,15211718375,1033965621,16245683996
2015-08-04,LG3,Alumni,9,31,55517,1365957825,192067112,1558024937
2015-08-04,LG3,Others(HKUST),11,33,72566,4765757030,265589125,5031346155
2015-08-04,LG3,Non-HKUST,15,52,79479,4385372986,459770680,4845143666
2015-08-04,LG3,Total,235,726,1291342,68844780972,14051262473,82896043445
2015-08-04,LG4,Staff,60,106,137415,5727570135,271683061,5999253196
2015-08-04,LG4,TPG,13,50,103938,5991489058,527926406,6519415464
2015-08-04,LG4,RPG,54,173,256523,26515277820,1533061948,28048339768
2015-08-04,LG4,UG,80,232,307644,19527914851,1952384146,21480298997
2015-08-04,LG4,Alumni,7,36,108843,5982148569,335629685,6317778254
2015-08-04,LG4,Others(HKUST),11,75,134427,35446601022,2498215237,37944816259
2015-08-04,LG4,Non-HKUST,21,64,56708,6068338537,375818505,6444157042
2015-08-04,LG4,Total,246,736,1105498,105259339992,7494718988,112754058980
2015-08-04,All-Floors,Staff,217,880,2009358,44105303116,4969371662,49074674778
2015-08-04,All-Floors,TPG,89,651,1113047,129074859829,12214118723,141288978552
2015-08-04,All-Floors,RPG,241,1321,2558005,203311838085,24842498349,228154336434
2015-08-04,All-Floors,UG,397,1792,2812170,187405745860,33107512680,220513258540
2015-08-04,All-Floors,Alumni,18,106,262331,8037453561,613774338,8651227899
2015-08-04,All-Floors,Others(HKUST),36,297,1011185,46397968956,4456600437,50854569393
2015-08-04,All-Floors,Non-HKUST,57,237,262232,14952866050,1417517378,16370383428
2015-08-04,All-Floors,Total,1055,5284,10028328,633286035457,81621393567,714907429024
2015-08-05,1,Staff,72,596,1050975,16559889465,2628020819,19187910284
2015-08-05,1,TPG,18,308,495940,78444886763,5781232496,84226119259
2015-08-05,1,RPG,32,296,496258,59457383329,42192784448,101650167777
2015-08-05,1,UG,41,231,375943,45659098350,2572078809,48231177159
2015-08-05,1,Alumni,3,4,246,2287810,98310,2386120
2015-08-05,1,Others(HKUST),11,121,212977,11332722436,508691662,11841414098
2015-08-05,1,Non-HKUST,8,21,36625,2165969116,142281755,2308250871
2015-08-05,1,Total,185,1577,2668964,213622237269,53825188299,267447425568
2015-08-05,G,Staff,157,852,822246,23317264448,2625259629,25942524077
2015-08-05,G,TPG,66,480,357842,22008886715,2665825398,24674712113
2015-08-05,G,RPG,156,790,697889,49297791877,10777370217,60075162094
2015-08-05,G,UG,265,1844,1430361,102348293381,15936361979,118284655360
2015-08-05,G,Alumni,14,148,154017,10707778970,3856479205,14564258175
2015-08-05,G,Others(HKUST),33,204,274582,10668548134,1221384135,11889932269
2015-08-05,G,Non-HKUST,48,271,153448,17884599767,1657300311,19541900078
2015-08-05,G,Total,739,4589,3890385,236233163292,38739980874,274973144166
2015-08-05,LG1,Staff,126,773,736724,22772726947,2093421739,24866148686
2015-08-05,LG1,TPG,66,1076,1118166,85750869743,13178138391,98929008134
2015-08-05,LG1,RPG,157,1630,2151647,171322069398,18693926884,190015996282
2015-08-05,LG1,UG,331,2928,3128574,171516575776,18663046495,190179622271
2015-08-05,LG1,Alumni,14,95,118181,6470741519,477876464,6948617983
2015-08-05,LG1,Others(HKUST),23,222,666724,10048300901,3408084297,13456385198
2015-08-05,LG1,Non-HKUST,39,206,120247,11425901912,662658285,12088560197
2015-08-05,LG1,Total,756,6930,8040263,479307186196,57177152555,536484338751
2015-08-05,LG3,Staff,88,301,279221,7802234591,469975389,8272209980
2015-08-05,LG3,TPG,43,225,343133,28115478269,1568583284,29684061553
2015-08-05,LG3,RPG,112,745,852840,55103863652,5471346538,60575210190
2015-08-05,LG3,UG,197,663,587748,32380171042,6881866137,39262037179
2015-08-05,LG3,Alumni,15,123,117145,13398345828,944116415,14342462243
2015-08-05,LG3,Others(HKUST),20,131,201895,7936392786,493891497,8430284283
2015-08-05,LG3,Non-HKUST,29,95,69321,3026149540,272154665,3298304205
2015-08-05,LG3,Total,504,2283,2451303,147762635708,16101933925,163864569633
2015-08-05,LG4,Staff,142,445,267607,12382254402,1349040198,13731294600
2015-08-05,LG4,TPG,28,223,276039,14851372926,1077268471,15928641397
2015-08-05,LG4,RPG,175,727,605575,48226249579,3096996133,51323245712
2015-08-05,LG4,UG,238,1010,966386,116562369959,7848677807,124411047766
2015-08-05,LG4,Alumni,17,284,290066,30539123718,32124302427,62663426145
2015-08-05,LG4,Others(HKUST),32,280,305048,37017720161,2583139576,39600859737
2015-08-05,LG4,Non-HKUST,33,200,154310,6442741509,648552900,7091294409
2015-08-05,LG4,Total,665,3169,2865031,266021832254,48727977512,314749809766
2015-08-05,All-Floors,Staff,351,2967,3156773,82834369853,9165717774,92000087627
2015-08-05,All-Floors,TPG,112,2312,2591120,229171494416,24271048040,253442542456
2015-08-05,All-Floors,RPG,366,4188,4804209,383407357835,80232424220,463639782055
2015-08-05,All-Floors,UG,647,6676,6489012,468466508508,51902031227,520368539735
2015-08-05,All-Floors,Alumni,33,654,679655,61118277845,37402872821,98521150666
2015-08-05,All-Floors,Others(HKUST),63,958,1661226,77003684418,8215191167,85218875585
2015-08-05,All-Floors,Non-HKUST,86,793,533951,40945361844,3382947916,44328309760
2015-08-05,All-Floors,Total,1658,18548,19915946,1342947054719,214572233165,1557519287884
2015-08-06,1,Staff,76,676,1052925,11042896213,3873377680,14916273893
2015-08-06,1,TPG,12,103,148068,16025144017,830246512,16855390529
2015-08-06,1,RPG,30,244,408299,32993146669,3178063835,36171210504
2015-08-06,1,UG,53,386,509090,25617865674,2032976203,27650841877
2015-08-06,1,Alumni,1,37,28295,887666781,111335328,999002109
2015-08-06,1,Others(HKUST),10,82,171241,966188233,238374878,1204563111
2015-08-06,1,Non-HKUST,6,14,41880,3523364327,723311770,4246676097
2015-08-06,1,Total,188,1542,2359798,91056271914,10987686206,102043958120
2015-08-06,G,Staff,146,890,751137,21995056401,3358843272,25353899673
2015-08-06,G,TPG,61,405,309332,13030270945,1212773854,14243044799
2015-08-06,G,RPG,143,971,789255,42676535965,6044882547,48721418512
2015-08-06,G,UG,258,1602,1077854,73266887718,6387175993,79654063711
2015-08-06,G,Alumni,10,33,53851,313956633,32512628,346469261
2015-08-06,G,Others(HKUST),32,243,256518,6452790779,358021284,6810812063
2015-08-06,G,Non-HKUST,43,216,160287,18852488599,1175540503,20028029102
2015-08-06,G,Total,693,4360,3398234,176587987040,18569750081,195157737121
2015-08-06,LG1,Staff,97,869,676990,31353279618,2798316679,34151596297
2015-08-06,LG1,TPG,68,1340,1125669,148274955875,33650326848,181925282723
2015-08-06,LG1,RPG,141,1915,1955858,154176697866,29590774974,183767472840
2015-08-06,LG1,UG,308,2985,2700040,223460897354,17716552364,241177449718
2015-08-06,LG1,Alumni,10,63,48448,815555715,99985858,915541573
2015-08-06,LG1,Others(HKUST),20,221,523834,3837848486,669045788,4506894274
2015-08-06,LG1,Non-HKUST,44,232,159884,11056974208,1365739320,12422713528
2015-08-06,LG1,Total,688,7625,7190723,572976209122,85890741831,658866950953
2015-08-06,LG3,Staff,119,347,209867,2942897143,1158019422,4100916565
2015-08-06,LG3,TPG,34,192,272301,13969924584,1185546714,15155471298
2015-08-06,LG3,RPG,112,734,920278,74153354186,7335379875,81488734061
2015-08-06,LG3,UG,214,907,775427,53363112767,4914463704,58277576471
2015-08-06,LG3,Alumni,6,24,56131,2156253358,297432031,2453685389
2015-08-06,LG3,Others(HKUST),19,136,146098,4300303852,288844606,4589148458
2015-08-06,LG3,Non-HKUST,23,122,92632,3384774210,491158186,3875932396
2015-08-06,LG3,Total,527,2462,2472734,154270620100,15670844538,169941464638
2015-08-06,LG4,Staff,162,517,251078,17905908016,2560811668,20466719684
2015-08-06,LG4,TPG,33,161,171230,24128445260,1433605214,25562050474
2015-08-06,LG4,RPG,172,794,661001,21138057560,3202681764,24340739324
2015-08-06,LG4,UG,247,1045,837122,45989813209,3479297377,49469110586
2015-08-06,LG4,Alumni,14,175,187582,12708689352,1912659278,14621348630
2015-08-06,LG4,Others(HKUST),30,288,254139,26568633123,1598176825,28166809948
2015-08-06,LG4,Non-HKUST,25,149,106004,15463046951,829619013,16292665964
2015-08-06,LG4,Total,683,3129,2468156,163902593471,15016851139,178919444610
2015-08-06,All-Floors,Staff,361,3299,2941997,85240037391,13749368721,98989406112
2015-08-06,All-Floors,TPG,105,2201,2026600,215428740681,38312499142,253741239823
2015-08-06,All-Floors,RPG,361,4658,4734691,325137792246,49351782995,374489575241
2015-08-06,All-Floors,UG,631,6925,5899533,421698576722,34530465641,456229042363
2015-08-06,All-Floors,Alumni,23,332,374307,16882121839,2453925123,19336046962
2015-08-06,All-Floors,Others(HKUST),59,970,1351830,42125764473,3152463381,45278227854
2015-08-06,All-Floors,Non-HKUST,86,733,560687,52280648295,4585368792,56866017087
2015-08-06,All-Floors,Total,1626,19118,17889645,1158793681647,146135873795,1304929555442
2015-08-07,1,Staff,59,514,894294,14661437738,1218644108,15880081846
2015-08-07,1,TPG,12,124,211774,3760047027,914755117,4674802144
2015-08-07,1,RPG,23,130,254945,10001677841,1487019421,11488697262
2015-08-07,1,UG,50,293,496767,15228912385,1210203499,16439115884
2015-08-07,1,Alumni,3,15,19377,28932819,1450764,30383583
2015-08-07,1,Others(HKUST),6,62,96623,174530636,93125458,267656094
2015-08-07,1,Non-HKUST,7,27,19574,2042747215,148930436,2191677651
2015-08-07,1,Total,160,1165,1993354,45898285661,5074128803,50972414464
2015-08-07,G,Staff,169,1008,970955,60860270526,3243437342,64103707868
2015-08-07,G,TPG,66,452,368842,23057638399,2171602135,25229240534
2015-08-07,G,RPG,153,1056,881805,53441505013,5979295226,59420800239
2015-08-07,G,UG,270,1478,1083172,70512857457,6004519819,76517377276
2015-08-07,G,Alumni,10,65,32634,1137392351,80217202,1217609553
2015-08-07,G,Others(HKUST),22,120,184713,26216849355,1262523283,27479372638
2015-08-07,G,Non-HKUST,49,192,84595,9081651064,550365364,9632016428
2015-08-07,G,Total,739,4371,3606716,244308164165,19291960371,263600124536
2015-08-07,LG1,Staff,125,863,875350,95780768304,24903714791,120684483095
2015-08-07,LG1,TPG,71,1021,1042040,137868898572,21886222906,159755121478
2015-08-07,LG1,RPG,128,1250,1444283,72642520761,21501850553,94144371314
2015-08-07,LG1,UG,275,2133,2335171,167715957427,21430384407,189146341834
2015-08-07,LG1,Alumni,15,82,77721,11068466822,472268876,11540735698
2015-08-07,LG1,Others(HKUST),18,207,602331,2595496461,1448752682,4044249143
2015-08-07,LG1,Non-HKUST,39,171,125502,6380729677,550813335,6931543012
2015-08-07,LG1,Total,671,5727,6502398,494052838024,92194007550,586246845574
2015-08-07,LG3,Staff,95,316,196440,2406679838,498969431,2905649269
2015-08-07,LG3,TPG,32,276,316567,16649694997,1632200687,18281895684
2015-08-07,LG3,RPG,104,567,807289,34753723056,3649348224,38403071280
2015-08-07,LG3,UG,198,760,950429,60394854351,4952909204,65347763555
2015-08-07,LG3,Alumni,10,64,60253,769075810,85749434,854825244
2015-08-07,LG3,Others(HKUST),20,79,143237,1264370481,89602896,1353973377
2015-08-07,LG3,Non-HKUST,18,88,103389,4396289182,345056681,4741345863
2015-08-07,LG3,Total,477,2150,2577604,120634687715,11253836557,131888524272
2015-08-07,LG4,Staff,139,361,186273,9452209730,542980555,9995190285
2015-08-07,LG4,TPG,21,209,203185,18446542651,1119627400,19566170051
2015-08-07,LG4,RPG,153,682,638812,42001170990,4869778974,46870949964
2015-08-07,LG4,UG,270,918,708156,27940144909,2090022389,30030167298
2015-08-07,LG4,Alumni,14,144,241099,7777680915,593360433,8371041348
2015-08-07,LG4,Others(HKUST),27,243,268072,15499724959,960590422,16460315381
2015-08-07,LG4,Non-HKUST,36,136,83659,9354650711,490945019,9845595730
2015-08-07,LG4,Total,660,2693,2329256,130472124865,10667305192,141139430057
2015-08-07,All-Floors,Staff,351,3062,3123312,183161366136,30407746227,213569112363
2015-08-07,All-Floors,TPG,113,2082,2142408,199782821646,27724408245,227507229891
2015-08-07,All-Floors,RPG,339,3685,4027134,212840597661,37487292398,250327890059
2015-08-07,All-Floors,UG,648,5582,5573695,341792726529,35688039318,377480765847
2015-08-07,All-Floors,Alumni,26,370,431084,20781548717,1233046709,22014595426
2015-08-07,All-Floors,Others(HKUST),53,711,1294976,45750971892,3854594741,49605566633
2015-08-07,All-Floors,Non-HKUST,93,614,416719,31256067849,2086110835,33342178684
2015-08-07,All-Floors,Total,1623,16106,17009328,1035366100430,138481238473,1173847338903
2015-08-08,1,Staff,18,100,206669,228300080,83231274,311531354
2015-08-08,1,TPG,9,49,158099,7464367102,978369054,8442736156
2015-08-08,1,RPG,22,87,124989,37793057094,1464175348,39257232442
2015-08-08,1,UG,14,32,58699,1438864744,276735783,1715600527
2015-08-08,1,Alumni,2,5,10181,1296145729,597728944,1893874673
2015-08-08,1,Others(HKUST),2,45,78853,83740207,17601458,101341665
2015-08-08,1,Non-HKUST,2,17,24031,845173394,59166130,904339524
2015-08-08,1,Total,69,335,661521,49149648350,3477007991,52626656341
2015-08-08,G,Staff,42,297,241674,9713868558,542149540,10256018098
2015-08-08,G,TPG,77,267,180494,12077589176,1171677647,13249266823
2015-08-08,G,RPG,75,436,352426,62975908683,3410131676,66386040359
2015-08-08,G,UG,159,658,644515,34829117603,4525980199,39355097802
2015-08-08,G,Alumni,26,120,77109,3618104989,4512083927,8130188916
2015-08-08,G,Others(HKUST),10,93,174546,1381705729,243876269,1625581998
2015-08-08,G,Non-HKUST,18,66,66882,1157945517,177979595,1335925112
2015-08-08,G,Total,407,1937,1737646,125754240255,14583878853,140338119108
2015-08-08,LG1,Staff,44,391,333876,7713635201,622353410,8335988611
2015-08-08,LG1,TPG,98,1434,1581523,132306639222,9810562076,142117201298
2015-08-08,LG1,RPG,99,1192,1091544,136138192977,12945099515,149083292492
2015-08-08,LG1,UG,255,2323,2388871,146606110750,21289058759,167895169509
2015-08-08,LG1,Alumni,29,208,206597,12098475685,3416993369,15515469054
2015-08-08,LG1,Others(HKUST),14,266,690312,9542464098,1792281123,11334745221
2015-08-08,LG1,Non-HKUST,25,201,179117,11080811741,593830114,11674641855
2015-08-08,LG1,Total,564,6015,6471840,455486329674,50470178366,505956508040
2015-08-08,LG3,Staff,35,144,133887,2562560222,166348470,2728908692
2015-08-08,LG3,TPG,53,235,329995,19835181342,1820718982,21655900324
2015-08-08,LG3,RPG,68,408,480339,134299600716,7477333036,141776933752
2015-08-08,LG3,UG,170,444,318156,28497152057,8785053739,37282205796
2015-08-08,LG3,Alumni,22,156,215296,14903312830,893699420,15797012250
2015-08-08,LG3,Others(HKUST),10,80,111868,4219213461,202411434,4421624895
2015-08-08,LG3,Non-HKUST,19,88,191999,12401361076,634281780,13035642856
2015-08-08,LG3,Total,377,1555,1781540,216718381704,19979846861,236698228565
2015-08-08,LG4,Staff,40,158,59411,10409504956,1868616325,12278121281
