Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2020-12-01,1,Alumni,0,0,0,0,0,0
2020-12-01,1,Non-HKUST,0,0,0,0,0,0
2020-12-01,1,Others(HKUST),0,0,0,0,0,0
2020-12-01,1,RPG,0,0,0,0,0,0
2020-12-01,1,Staff,0,0,0,0,0,0
2020-12-01,1,TPG,0,0,0,0,0,0
2020-12-01,1,Total,0,0,0,0,0,0
2020-12-01,1,UG,0,0,0,0,0,0
2020-12-01,All-Floors,Alumni,1,2,722,801944,282794,1084738
2020-12-01,All-Floors,Non-HKUST,2,2,180,61995,61795,123790
2020-12-01,All-Floors,Others(HKUST),1,1,6848,1923603,391715,2315318
2020-12-01,All-Floors,RPG,13,17,2342,594628016,39625088,634253104
2020-12-01,All-Floors,Staff,31,62,156102,582543648,365418448,947962096
2020-12-01,All-Floors,TPG,23,27,12592,39121841,6783023,45904864
2020-12-01,All-Floors,Total,140,194,231021,2352779735,520093987,2872873722
2020-12-01,All-Floors,UG,69,83,52235,1133698688,107531124,1241229812
2020-12-01,G,Alumni,1,2,722,801944,282794,1084738
2020-12-01,G,Non-HKUST,2,2,180,61995,61795,123790
2020-12-01,G,Others(HKUST),1,1,6848,1923603,391715,2315318
2020-12-01,G,RPG,13,17,2342,594628016,39625088,634253104
2020-12-01,G,Staff,31,62,156102,582543648,365418448,947962096
2020-12-01,G,TPG,23,27,12592,39121841,6783023,45904864
2020-12-01,G,Total,140,194,231021,2352779735,520093987,2872873722
2020-12-01,G,UG,69,83,52235,1133698688,107531124,1241229812
2020-12-01,LG1,Alumni,0,0,0,0,0,0
2020-12-01,LG1,Non-HKUST,0,0,0,0,0,0
2020-12-01,LG1,Others(HKUST),0,0,0,0,0,0
2020-12-01,LG1,RPG,0,0,0,0,0,0
2020-12-01,LG1,Staff,0,0,0,0,0,0
2020-12-01,LG1,TPG,0,0,0,0,0,0
2020-12-01,LG1,Total,0,0,0,0,0,0
2020-12-01,LG1,UG,0,0,0,0,0,0
2020-12-01,LG3,Alumni,0,0,0,0,0,0
2020-12-01,LG3,Non-HKUST,0,0,0,0,0,0
2020-12-01,LG3,Others(HKUST),0,0,0,0,0,0
2020-12-01,LG3,RPG,0,0,0,0,0,0
2020-12-01,LG3,Staff,0,0,0,0,0,0
2020-12-01,LG3,TPG,0,0,0,0,0,0
2020-12-01,LG3,Total,0,0,0,0,0,0
2020-12-01,LG3,UG,0,0,0,0,0,0
2020-12-01,LG4,Alumni,0,0,0,0,0,0
2020-12-01,LG4,Non-HKUST,0,0,0,0,0,0
2020-12-01,LG4,Others(HKUST),0,0,0,0,0,0
2020-12-01,LG4,RPG,0,0,0,0,0,0
2020-12-01,LG4,Staff,0,0,0,0,0,0
2020-12-01,LG4,TPG,0,0,0,0,0,0
2020-12-01,LG4,Total,0,0,0,0,0,0
2020-12-01,LG4,UG,0,0,0,0,0,0
2020-12-02,1,Alumni,0,0,0,0,0,0
2020-12-02,1,Non-HKUST,0,0,0,0,0,0
2020-12-02,1,Others(HKUST),0,0,0,0,0,0
2020-12-02,1,RPG,0,0,0,0,0,0
2020-12-02,1,Staff,0,0,0,0,0,0
2020-12-02,1,TPG,0,0,0,0,0,0
2020-12-02,1,Total,0,0,0,0,0,0
2020-12-02,1,UG,0,0,0,0,0,0
2020-12-02,All-Floors,Alumni,4,4,720,2336587655,22477691,2359065346
2020-12-02,All-Floors,Non-HKUST,1,1,181,7659555,531755,8191310
2020-12-02,All-Floors,Others(HKUST),1,2,3600,4153591,406703,4560294
2020-12-02,All-Floors,RPG,14,15,4685,373144907,34064397,407209304
2020-12-02,All-Floors,Staff,29,88,234106,2338788540,205798174,2544586714
2020-12-02,All-Floors,TPG,14,18,7377,21400985,3541864,24942849
2020-12-02,All-Floors,Total,116,188,268496,5807038628,313605708,6120644336
2020-12-02,All-Floors,UG,53,60,17827,725303395,46785124,772088519
2020-12-02,G,Alumni,4,4,720,2336587655,22477691,2359065346
2020-12-02,G,Non-HKUST,1,1,181,7659555,531755,8191310
2020-12-02,G,Others(HKUST),1,2,3600,4153591,406703,4560294
2020-12-02,G,RPG,14,15,4685,373144907,34064397,407209304
2020-12-02,G,Staff,29,88,234106,2338788540,205798174,2544586714
2020-12-02,G,TPG,14,18,7377,21400985,3541864,24942849
2020-12-02,G,Total,116,188,268496,5807038628,313605708,6120644336
2020-12-02,G,UG,53,60,17827,725303395,46785124,772088519
2020-12-02,LG1,Alumni,0,0,0,0,0,0
2020-12-02,LG1,Non-HKUST,0,0,0,0,0,0
2020-12-02,LG1,Others(HKUST),0,0,0,0,0,0
2020-12-02,LG1,RPG,0,0,0,0,0,0
2020-12-02,LG1,Staff,0,0,0,0,0,0
2020-12-02,LG1,TPG,0,0,0,0,0,0
2020-12-02,LG1,Total,0,0,0,0,0,0
2020-12-02,LG1,UG,0,0,0,0,0,0
2020-12-02,LG3,Alumni,0,0,0,0,0,0
2020-12-02,LG3,Non-HKUST,0,0,0,0,0,0
2020-12-02,LG3,Others(HKUST),0,0,0,0,0,0
2020-12-02,LG3,RPG,0,0,0,0,0,0
2020-12-02,LG3,Staff,0,0,0,0,0,0
2020-12-02,LG3,TPG,0,0,0,0,0,0
2020-12-02,LG3,Total,0,0,0,0,0,0
2020-12-02,LG3,UG,0,0,0,0,0,0
2020-12-02,LG4,Alumni,0,0,0,0,0,0
2020-12-02,LG4,Non-HKUST,0,0,0,0,0,0
2020-12-02,LG4,Others(HKUST),0,0,0,0,0,0
2020-12-02,LG4,RPG,0,0,0,0,0,0
2020-12-02,LG4,Staff,0,0,0,0,0,0
2020-12-02,LG4,TPG,0,0,0,0,0,0
2020-12-02,LG4,Total,0,0,0,0,0,0
2020-12-02,LG4,UG,0,0,0,0,0,0
2020-12-03,1,Alumni,0,0,0,0,0,0
2020-12-03,1,Non-HKUST,0,0,0,0,0,0
2020-12-03,1,Others(HKUST),0,0,0,0,0,0
2020-12-03,1,RPG,0,0,0,0,0,0
2020-12-03,1,Staff,0,0,0,0,0,0
2020-12-03,1,TPG,0,0,0,0,0,0
