Date,Period,User-Group,User-Count,WiFi-Conn
2019-10-05,Early-Morning,Others(HKUST),4,15
2019-10-05,Early-Morning,Non-HKUST,0,0
2019-10-05,Early-Morning,Total,17,29
2019-10-05,Morning,Staff,18,37
2019-10-05,Morning,TPG,6,14
2019-10-05,Morning,RPG,8,8
2019-10-05,Morning,UG,49,64
2019-10-05,Morning,Alumni,1,2
2019-10-05,Morning,Others(HKUST),7,22
2019-10-05,Morning,Non-HKUST,0,0
2019-10-05,Morning,Total,89,147
2019-10-05,Afternoon,Staff,16,32
2019-10-05,Afternoon,TPG,10,20
2019-10-05,Afternoon,RPG,25,28
2019-10-05,Afternoon,UG,125,148
2019-10-05,Afternoon,Alumni,4,5
2019-10-05,Afternoon,Others(HKUST),6,22
2019-10-05,Afternoon,Non-HKUST,4,4
2019-10-05,Afternoon,Total,190,259
2019-10-05,Late-Afternoon,Staff,28,40
2019-10-05,Late-Afternoon,TPG,16,18
2019-10-05,Late-Afternoon,RPG,72,76
2019-10-05,Late-Afternoon,UG,98,117
2019-10-05,Late-Afternoon,Alumni,0,0
2019-10-05,Late-Afternoon,Others(HKUST),9,31
2019-10-05,Late-Afternoon,Non-HKUST,8,8
2019-10-05,Late-Afternoon,Total,231,290
2019-10-05,Evening,Staff,6,15
2019-10-05,Evening,TPG,3,4
2019-10-05,Evening,RPG,15,16
2019-10-05,Evening,UG,36,53
2019-10-05,Evening,Alumni,1,2
2019-10-05,Evening,Others(HKUST),5,19
2019-10-05,Evening,Non-HKUST,7,7
2019-10-05,Evening,Total,73,116
2019-10-05,All-Periods,Staff,51,108
2019-10-05,All-Periods,TPG,28,56
2019-10-05,All-Periods,RPG,114,131
2019-10-05,All-Periods,UG,301,394
2019-10-05,All-Periods,Alumni,6,9
2019-10-05,All-Periods,Others(HKUST),12,59
2019-10-05,All-Periods,Non-HKUST,17,19
2019-10-05,All-Periods,Total,529,776
2019-10-06,Midnight,Staff,5,11
2019-10-06,Midnight,TPG,0,0
2019-10-06,Midnight,RPG,1,1
2019-10-06,Midnight,UG,4,11
2019-10-06,Midnight,Alumni,0,0
2019-10-06,Midnight,Others(HKUST),5,21
2019-10-06,Midnight,Non-HKUST,0,0
2019-10-06,Midnight,Total,15,44
2019-10-06,Early-Morning,Staff,5,5
2019-10-06,Early-Morning,TPG,0,0
2019-10-06,Early-Morning,RPG,0,0
2019-10-06,Early-Morning,UG,4,4
2019-10-06,Early-Morning,Alumni,0,0
2019-10-06,Early-Morning,Others(HKUST),5,18
2019-10-06,Early-Morning,Non-HKUST,0,0
2019-10-06,Early-Morning,Total,14,27
2019-10-06,Morning,Staff,18,22
2019-10-06,Morning,TPG,6,6
2019-10-06,Morning,RPG,10,12
2019-10-06,Morning,UG,49,54
2019-10-06,Morning,Alumni,1,2
2019-10-06,Morning,Others(HKUST),5,21
2019-10-06,Morning,Non-HKUST,1,1
2019-10-06,Morning,Total,90,118
2019-10-06,Afternoon,Staff,13,20
2019-10-06,Afternoon,TPG,13,18
2019-10-06,Afternoon,RPG,26,27
2019-10-06,Afternoon,UG,85,89
2019-10-06,Afternoon,Alumni,4,6
2019-10-06,Afternoon,Others(HKUST),7,19
2019-10-06,Afternoon,Non-HKUST,4,4
2019-10-06,Afternoon,Total,152,183
2019-10-06,Late-Afternoon,Staff,17,27
2019-10-06,Late-Afternoon,TPG,17,28
2019-10-06,Late-Afternoon,RPG,41,43
2019-10-06,Late-Afternoon,UG,88,105
2019-10-06,Late-Afternoon,Alumni,1,1
2019-10-06,Late-Afternoon,Others(HKUST),7,23
2019-10-06,Late-Afternoon,Non-HKUST,10,15
2019-10-06,Late-Afternoon,Total,181,242
2019-10-06,Evening,Staff,7,19
2019-10-06,Evening,TPG,4,8
2019-10-06,Evening,RPG,11,12
2019-10-06,Evening,UG,36,53
2019-10-06,Evening,Alumni,0,0
2019-10-06,Evening,Others(HKUST),5,20
2019-10-06,Evening,Non-HKUST,2,8
2019-10-06,Evening,Total,65,120
2019-10-06,All-Periods,Staff,39,79
2019-10-06,All-Periods,TPG,37,60
2019-10-06,All-Periods,RPG,87,95
2019-10-06,All-Periods,UG,251,316
2019-10-06,All-Periods,Alumni,5,9
2019-10-06,All-Periods,Others(HKUST),10,51
2019-10-06,All-Periods,Non-HKUST,16,28
2019-10-06,All-Periods,Total,445,638
2019-10-07,Midnight,Staff,5,13
2019-10-07,Midnight,TPG,0,0
2019-10-07,Midnight,RPG,0,0
2019-10-07,Midnight,UG,4,7
2019-10-07,Midnight,Alumni,0,0
2019-10-07,Midnight,Others(HKUST),4,20
2019-10-07,Midnight,Non-HKUST,0,0
2019-10-07,Midnight,Total,13,40
2019-10-07,Early-Morning,Staff,6,14
2019-10-07,Early-Morning,TPG,0,0
2019-10-07,Early-Morning,RPG,0,0
2019-10-07,Early-Morning,UG,5,7
2019-10-07,Early-Morning,Alumni,0,0
2019-10-07,Early-Morning,Others(HKUST),4,19
2019-10-07,Early-Morning,Non-HKUST,0,0
2019-10-07,Early-Morning,Total,15,40
2019-10-07,Morning,Staff,11,21
2019-10-07,Morning,TPG,4,8
2019-10-07,Morning,RPG,11,12
2019-10-07,Morning,UG,44,56
2019-10-07,Morning,Alumni,0,0
2019-10-07,Morning,Others(HKUST),5,20
2019-10-07,Morning,Non-HKUST,5,5
2019-10-07,Morning,Total,80,122
2019-10-07,Afternoon,Staff,12,20
2019-10-07,Afternoon,TPG,9,9
2019-10-07,Afternoon,RPG,44,50
2019-10-07,Afternoon,UG,126,160
2019-10-07,Afternoon,Alumni,3,4
2019-10-07,Afternoon,Others(HKUST),7,20
2019-10-07,Afternoon,Non-HKUST,9,13
2019-10-07,Afternoon,Total,210,276
2019-10-07,Late-Afternoon,Staff,20,26
2019-10-07,Late-Afternoon,TPG,37,46
2019-10-07,Late-Afternoon,RPG,81,86
2019-10-07,Late-Afternoon,UG,169,220
2019-10-07,Late-Afternoon,Alumni,4,5
2019-10-07,Late-Afternoon,Others(HKUST),5,20
2019-10-07,Late-Afternoon,Non-HKUST,17,19
2019-10-07,Late-Afternoon,Total,333,422
2019-10-07,Evening,Staff,5,13
2019-10-07,Evening,TPG,7,8
2019-10-07,Evening,RPG,19,19
2019-10-07,Evening,UG,67,110
2019-10-07,Evening,Alumni,0,0
2019-10-07,Evening,Others(HKUST),6,18
2019-10-07,Evening,Non-HKUST,5,17
2019-10-07,Evening,Total,109,185
2019-10-07,All-Periods,Staff,32,82
2019-10-07,All-Periods,TPG,53,71
2019-10-07,All-Periods,RPG,149,167
2019-10-07,All-Periods,UG,383,560
2019-10-07,All-Periods,Alumni,7,9
2019-10-07,All-Periods,Others(HKUST),9,47
2019-10-07,All-Periods,Non-HKUST,33,54
2019-10-07,All-Periods,Total,666,990
2019-10-08,Midnight,Staff,6,21
2019-10-08,Midnight,TPG,0,0
2019-10-08,Midnight,RPG,0,0
2019-10-08,Midnight,UG,4,10
2019-10-08,Midnight,Alumni,0,0
2019-10-08,Midnight,Others(HKUST),5,19
2019-10-08,Midnight,Non-HKUST,0,0
2019-10-08,Midnight,Total,15,50
2019-10-08,Early-Morning,Staff,12,42
2019-10-08,Early-Morning,TPG,1,2
2019-10-08,Early-Morning,RPG,0,0
2019-10-08,Early-Morning,UG,6,8
2019-10-08,Early-Morning,Alumni,0,0
2019-10-08,Early-Morning,Others(HKUST),5,19
2019-10-08,Early-Morning,Non-HKUST,0,0
2019-10-08,Early-Morning,Total,24,71
2019-10-08,Morning,Staff,102,529
2019-10-08,Morning,TPG,392,2136
2019-10-08,Morning,RPG,100,376
2019-10-08,Morning,UG,1612,6977
2019-10-08,Morning,Alumni,5,13
2019-10-08,Morning,Others(HKUST),14,74
2019-10-08,Morning,Non-HKUST,78,248
2019-10-08,Morning,Total,2303,10353
2019-10-08,Afternoon,Staff,186,1171
2019-10-08,Afternoon,TPG,762,8305
2019-10-08,Afternoon,RPG,175,954
2019-10-08,Afternoon,UG,3089,24218
2019-10-08,Afternoon,Alumni,6,56
2019-10-08,Afternoon,Others(HKUST),15,174
2019-10-08,Afternoon,Non-HKUST,125,829
2019-10-08,Afternoon,Total,4358,35707
2019-10-08,Late-Afternoon,Staff,132,630
2019-10-08,Late-Afternoon,TPG,736,5661
2019-10-08,Late-Afternoon,RPG,216,912
2019-10-08,Late-Afternoon,UG,2881,18547
2019-10-08,Late-Afternoon,Alumni,8,48
2019-10-08,Late-Afternoon,Others(HKUST),14,88
2019-10-08,Late-Afternoon,Non-HKUST,133,641
2019-10-08,Late-Afternoon,Total,4120,26527
2019-10-08,Evening,Staff,18,67
2019-10-08,Evening,TPG,288,1505
2019-10-08,Evening,RPG,83,350
2019-10-08,Evening,UG,1184,6912
2019-10-08,Evening,Alumni,1,20
2019-10-08,Evening,Others(HKUST),8,24
2019-10-08,Evening,Non-HKUST,53,180
2019-10-08,Evening,Total,1635,9058
2019-10-08,All-Periods,Staff,291,2424
2019-10-08,All-Periods,TPG,976,17377
2019-10-08,All-Periods,RPG,377,2570
2019-10-08,All-Periods,UG,4574,56277
2019-10-08,All-Periods,Alumni,10,135
2019-10-08,All-Periods,Others(HKUST),22,338
2019-10-08,All-Periods,Non-HKUST,207,1888
2019-10-08,All-Periods,Total,6457,81009
2019-10-09,Midnight,Staff,6,10
2019-10-09,Midnight,TPG,17,80
2019-10-09,Midnight,RPG,8,28
2019-10-09,Midnight,UG,333,1857
2019-10-09,Midnight,Alumni,0,0
2019-10-09,Midnight,Others(HKUST),5,47
2019-10-09,Midnight,Non-HKUST,11,37
2019-10-09,Midnight,Total,380,2059
2019-10-09,Early-Morning,Staff,11,14
2019-10-09,Early-Morning,TPG,9,36
2019-10-09,Early-Morning,RPG,4,5
2019-10-09,Early-Morning,UG,111,388
2019-10-09,Early-Morning,Alumni,0,0
2019-10-09,Early-Morning,Others(HKUST),7,34
2019-10-09,Early-Morning,Non-HKUST,2,6
2019-10-09,Early-Morning,Total,144,483
2019-10-09,Morning,Staff,132,656
2019-10-09,Morning,TPG,432,2377
2019-10-09,Morning,RPG,110,574
2019-10-09,Morning,UG,1778,7654
2019-10-09,Morning,Alumni,10,29
2019-10-09,Morning,Others(HKUST),12,66
2019-10-09,Morning,Non-HKUST,85,288
2019-10-09,Morning,Total,2559,11644
2019-10-09,Afternoon,Staff,166,1004
2019-10-09,Afternoon,TPG,701,6502
2019-10-09,Afternoon,RPG,163,860
2019-10-09,Afternoon,UG,2926,22719
2019-10-09,Afternoon,Alumni,14,103
2019-10-09,Afternoon,Others(HKUST),16,138
2019-10-09,Afternoon,Non-HKUST,126,720
2019-10-09,Afternoon,Total,4112,32046
2019-10-09,Late-Afternoon,Staff,134,782
2019-10-09,Late-Afternoon,TPG,756,6753
2019-10-09,Late-Afternoon,RPG,242,1065
2019-10-09,Late-Afternoon,UG,3025,23412
2019-10-09,Late-Afternoon,Alumni,16,102
2019-10-09,Late-Afternoon,Others(HKUST),17,113
2019-10-09,Late-Afternoon,Non-HKUST,136,738
2019-10-09,Late-Afternoon,Total,4326,32965
2019-10-09,Evening,Staff,25,64
2019-10-09,Evening,TPG,342,1505
2019-10-09,Evening,RPG,88,270
2019-10-09,Evening,UG,1224,7301
2019-10-09,Evening,Alumni,6,27
2019-10-09,Evening,Others(HKUST),9,31
2019-10-09,Evening,Non-HKUST,42,163
2019-10-09,Evening,Total,1736,9361
2019-10-09,All-Periods,Staff,300,2482
2019-10-09,All-Periods,TPG,966,16916
2019-10-09,All-Periods,RPG,396,2753
2019-10-09,All-Periods,UG,4725,62655
2019-10-09,All-Periods,Alumni,22,258
2019-10-09,All-Periods,Others(HKUST),21,365
2019-10-09,All-Periods,Non-HKUST,203,1925
2019-10-09,All-Periods,Total,6633,87354
2019-10-10,Midnight,Staff,9,12
2019-10-10,Midnight,TPG,21,82
2019-10-10,Midnight,RPG,4,13
2019-10-10,Midnight,UG,285,1455
2019-10-10,Midnight,Alumni,0,0
2019-10-10,Midnight,Others(HKUST),5,28
2019-10-10,Midnight,Non-HKUST,4,11
2019-10-10,Midnight,Total,328,1601
2019-10-10,Early-Morning,Staff,15,25
2019-10-10,Early-Morning,TPG,12,35
2019-10-10,Early-Morning,RPG,1,7
2019-10-10,Early-Morning,UG,61,165
2019-10-10,Early-Morning,Alumni,0,0
2019-10-10,Early-Morning,Others(HKUST),6,31
2019-10-10,Early-Morning,Non-HKUST,4,4
2019-10-10,Early-Morning,Total,99,267
2019-10-10,Morning,Staff,118,671
2019-10-10,Morning,TPG,417,2377
2019-10-10,Morning,RPG,100,387
2019-10-10,Morning,UG,1746,7664
2019-10-10,Morning,Alumni,7,18
2019-10-10,Morning,Others(HKUST),16,94
2019-10-10,Morning,Non-HKUST,65,243
2019-10-10,Morning,Total,2469,11454
2019-10-10,Afternoon,Staff,198,966
2019-10-10,Afternoon,TPG,862,7226
2019-10-10,Afternoon,RPG,169,827
2019-10-10,Afternoon,UG,3112,21478
2019-10-10,Afternoon,Alumni,10,88
2019-10-10,Afternoon,Others(HKUST),13,111
2019-10-10,Afternoon,Non-HKUST,118,583
2019-10-10,Afternoon,Total,4482,31279
2019-10-10,Late-Afternoon,Staff,134,641
2019-10-10,Late-Afternoon,TPG,874,6678
2019-10-10,Late-Afternoon,RPG,252,1101
2019-10-10,Late-Afternoon,UG,2971,18336
2019-10-10,Late-Afternoon,Alumni,12,115
2019-10-10,Late-Afternoon,Others(HKUST),19,103
2019-10-10,Late-Afternoon,Non-HKUST,137,649
2019-10-10,Late-Afternoon,Total,4399,27623
2019-10-10,Evening,Staff,21,49
2019-10-10,Evening,TPG,335,1583
2019-10-10,Evening,RPG,106,373
2019-10-10,Evening,UG,1140,7012
2019-10-10,Evening,Alumni,5,14
2019-10-10,Evening,Others(HKUST),8,39
2019-10-10,Evening,Non-HKUST,40,147
2019-10-10,Evening,Total,1655,9217
2019-10-10,All-Periods,Staff,313,2301
2019-10-10,All-Periods,TPG,1095,17600
2019-10-10,All-Periods,RPG,426,2678
2019-10-10,All-Periods,UG,4834,55600
2019-10-10,All-Periods,Alumni,18,232
2019-10-10,All-Periods,Others(HKUST),24,344
2019-10-10,All-Periods,Non-HKUST,204,1617
2019-10-10,All-Periods,Total,6914,80372
2019-10-11,Midnight,Staff,7,17
2019-10-11,Midnight,TPG,23,77
2019-10-11,Midnight,RPG,6,11
2019-10-11,Midnight,UG,264,1305
2019-10-11,Midnight,Alumni,0,0
2019-10-11,Midnight,Others(HKUST),5,49
2019-10-11,Midnight,Non-HKUST,3,5
2019-10-11,Midnight,Total,308,1464
2019-10-11,Early-Morning,Staff,14,26
2019-10-11,Early-Morning,TPG,10,29
2019-10-11,Early-Morning,RPG,3,6
2019-10-11,Early-Morning,UG,76,270
2019-10-11,Early-Morning,Alumni,1,1
2019-10-11,Early-Morning,Others(HKUST),5,73
2019-10-11,Early-Morning,Non-HKUST,1,1
2019-10-11,Early-Morning,Total,110,406
2019-10-11,Morning,Staff,118,649
2019-10-11,Morning,TPG,391,2121
2019-10-11,Morning,RPG,144,545
2019-10-11,Morning,UG,1619,6930
2019-10-11,Morning,Alumni,6,13
2019-10-11,Morning,Others(HKUST),12,78
2019-10-11,Morning,Non-HKUST,57,181
2019-10-11,Morning,Total,2347,10517
2019-10-11,Afternoon,Staff,200,1022
2019-10-11,Afternoon,TPG,778,6461
2019-10-11,Afternoon,RPG,181,891
2019-10-11,Afternoon,UG,2876,17145
2019-10-11,Afternoon,Alumni,13,109
2019-10-11,Afternoon,Others(HKUST),16,98
2019-10-11,Afternoon,Non-HKUST,110,504
2019-10-11,Afternoon,Total,4174,26230
2019-10-11,Late-Afternoon,Staff,117,466
2019-10-11,Late-Afternoon,TPG,748,4800
2019-10-11,Late-Afternoon,RPG,193,674
2019-10-11,Late-Afternoon,UG,2210,11135
2019-10-11,Late-Afternoon,Alumni,13,72
2019-10-11,Late-Afternoon,Others(HKUST),18,72
2019-10-11,Late-Afternoon,Non-HKUST,106,409
2019-10-11,Late-Afternoon,Total,3405,17628
2019-10-11,Evening,Staff,29,100
2019-10-11,Evening,TPG,318,1471
2019-10-11,Evening,RPG,80,299
2019-10-11,Evening,UG,840,4777
2019-10-11,Evening,Alumni,7,27
2019-10-11,Evening,Others(HKUST),8,37
2019-10-11,Evening,Non-HKUST,48,163
2019-10-11,Evening,Total,1330,6874
2019-10-11,All-Periods,Staff,300,2222
2019-10-11,All-Periods,TPG,999,14514
2019-10-11,All-Periods,RPG,387,2384
2019-10-11,All-Periods,UG,4242,41133
2019-10-11,All-Periods,Alumni,23,217
2019-10-11,All-Periods,Others(HKUST),26,349
2019-10-11,All-Periods,Non-HKUST,180,1246
2019-10-11,All-Periods,Total,6157,62065
2019-10-12,Midnight,Staff,7,13
2019-10-12,Midnight,TPG,21,57
2019-10-12,Midnight,RPG,6,20
2019-10-12,Midnight,UG,200,972
2019-10-12,Midnight,Alumni,0,0
2019-10-12,Midnight,Others(HKUST),6,48
2019-10-12,Midnight,Non-HKUST,4,12
2019-10-12,Midnight,Total,244,1122
2019-10-12,Early-Morning,Staff,10,11
2019-10-12,Early-Morning,TPG,9,23
2019-10-12,Early-Morning,RPG,3,5
2019-10-12,Early-Morning,UG,50,169
2019-10-12,Early-Morning,Alumni,0,0
2019-10-12,Early-Morning,Others(HKUST),5,53
2019-10-12,Early-Morning,Non-HKUST,0,0
