Date,Period,User-Group,User-Count,WiFi-Conn
2015-09-01,Evening,Non-HKUST,8,43
2015-09-01,Evening,Total,917,6388
2015-09-01,All-Periods,Staff,377,4878
2015-09-01,All-Periods,TPG,749,17654
2015-09-01,All-Periods,RPG,586,7808
2015-09-01,All-Periods,UG,4651,55589
2015-09-01,All-Periods,Alumni,20,292
2015-09-01,All-Periods,Others(HKUST),42,1018
2015-09-01,All-Periods,Non-HKUST,119,974
2015-09-01,All-Periods,Total,6544,88213
2015-09-02,Midnight,Staff,4,19
2015-09-02,Midnight,TPG,8,40
2015-09-02,Midnight,RPG,6,57
2015-09-02,Midnight,UG,38,145
2015-09-02,Midnight,Alumni,1,6
2015-09-02,Midnight,Others(HKUST),6,42
2015-09-02,Midnight,Non-HKUST,0,0
2015-09-02,Midnight,Total,63,309
2015-09-02,Early-Morning,Staff,11,28
2015-09-02,Early-Morning,TPG,1,10
2015-09-02,Early-Morning,RPG,12,39
2015-09-02,Early-Morning,UG,37,130
2015-09-02,Early-Morning,Alumni,0,0
2015-09-02,Early-Morning,Others(HKUST),4,36
2015-09-02,Early-Morning,Non-HKUST,0,0
2015-09-02,Early-Morning,Total,65,243
2015-09-02,Morning,Staff,142,1045
2015-09-02,Morning,TPG,209,1988
2015-09-02,Morning,RPG,168,1094
2015-09-02,Morning,UG,1476,8958
2015-09-02,Morning,Alumni,5,25
2015-09-02,Morning,Others(HKUST),13,114
2015-09-02,Morning,Non-HKUST,28,116
2015-09-02,Morning,Total,2041,13340
2015-09-02,Afternoon,Staff,269,1793
2015-09-02,Afternoon,TPG,512,6198
2015-09-02,Afternoon,RPG,305,2517
2015-09-02,Afternoon,UG,2849,21593
2015-09-02,Afternoon,Alumni,12,191
2015-09-02,Afternoon,Others(HKUST),26,228
2015-09-02,Afternoon,Non-HKUST,68,380
2015-09-02,Afternoon,Total,4041,32900
2015-09-02,Late-Afternoon,Staff,190,1241
2015-09-02,Late-Afternoon,TPG,556,6289
2015-09-02,Late-Afternoon,RPG,331,2189
2015-09-02,Late-Afternoon,UG,2199,17112
2015-09-02,Late-Afternoon,Alumni,13,120
2015-09-02,Late-Afternoon,Others(HKUST),26,276
2015-09-02,Late-Afternoon,Non-HKUST,50,324
2015-09-02,Late-Afternoon,Total,3365,27551
2015-09-02,Evening,Staff,31,283
2015-09-02,Evening,TPG,144,1131
2015-09-02,Evening,RPG,125,710
2015-09-02,Evening,UG,475,3005
2015-09-02,Evening,Alumni,5,39
2015-09-02,Evening,Others(HKUST),12,123
2015-09-02,Evening,Non-HKUST,6,46
2015-09-02,Evening,Total,798,5337
2015-09-02,All-Periods,Staff,403,4382
2015-09-02,All-Periods,TPG,710,15634
2015-09-02,All-Periods,RPG,558,6588
2015-09-02,All-Periods,UG,4257,50912
2015-09-02,All-Periods,Alumni,20,381
2015-09-02,All-Periods,Others(HKUST),42,795
2015-09-02,All-Periods,Non-HKUST,104,865
2015-09-02,All-Periods,Total,6094,79557
2015-09-03,Midnight,Staff,2,9
2015-09-03,Midnight,TPG,7,71
2015-09-03,Midnight,RPG,10,84
2015-09-03,Midnight,UG,42,167
2015-09-03,Midnight,Alumni,1,4
2015-09-03,Midnight,Others(HKUST),6,49
2015-09-03,Midnight,Non-HKUST,0,0
2015-09-03,Midnight,Total,68,384
2015-09-03,Early-Morning,Staff,4,7
2015-09-03,Early-Morning,TPG,3,9
2015-09-03,Early-Morning,RPG,1,1
2015-09-03,Early-Morning,UG,17,30
2015-09-03,Early-Morning,Alumni,0,0
2015-09-03,Early-Morning,Others(HKUST),5,54
2015-09-03,Early-Morning,Non-HKUST,0,0
2015-09-03,Early-Morning,Total,30,101
2015-09-03,Morning,Staff,20,75
2015-09-03,Morning,TPG,109,1095
2015-09-03,Morning,RPG,94,789
2015-09-03,Morning,UG,313,1681
2015-09-03,Morning,Alumni,4,17
2015-09-03,Morning,Others(HKUST),11,92
2015-09-03,Morning,Non-HKUST,8,41
2015-09-03,Morning,Total,559,3790
2015-09-03,Afternoon,Staff,42,170
2015-09-03,Afternoon,TPG,251,2731
2015-09-03,Afternoon,RPG,180,1259
2015-09-03,Afternoon,UG,532,3021
2015-09-03,Afternoon,Alumni,11,126
2015-09-03,Afternoon,Others(HKUST),12,145
2015-09-03,Afternoon,Non-HKUST,18,120
2015-09-03,Afternoon,Total,1046,7572
2015-09-03,Late-Afternoon,Staff,40,166
2015-09-03,Late-Afternoon,TPG,226,2648
2015-09-03,Late-Afternoon,RPG,159,936
2015-09-03,Late-Afternoon,UG,482,2558
2015-09-03,Late-Afternoon,Alumni,11,120
2015-09-03,Late-Afternoon,Others(HKUST),12,102
2015-09-03,Late-Afternoon,Non-HKUST,16,54
2015-09-03,Late-Afternoon,Total,946,6584
2015-09-03,Evening,Staff,12,69
2015-09-03,Evening,TPG,128,1193
2015-09-03,Evening,RPG,84,577
2015-09-03,Evening,UG,270,1481
2015-09-03,Evening,Alumni,4,101
2015-09-03,Evening,Others(HKUST),8,36
2015-09-03,Evening,Non-HKUST,7,54
2015-09-03,Evening,Total,513,3511
2015-09-03,All-Periods,Staff,81,492
2015-09-03,All-Periods,TPG,320,7709
2015-09-03,All-Periods,RPG,335,3626
2015-09-03,All-Periods,UG,1093,8882
2015-09-03,All-Periods,Alumni,17,368
2015-09-03,All-Periods,Others(HKUST),22,449
2015-09-03,All-Periods,Non-HKUST,30,265
2015-09-03,All-Periods,Total,1898,21791
2015-09-04,Midnight,Staff,3,22
2015-09-04,Midnight,TPG,10,37
2015-09-04,Midnight,RPG,10,75
2015-09-04,Midnight,UG,43,176
2015-09-04,Midnight,Alumni,1,4
2015-09-04,Midnight,Others(HKUST),6,73
2015-09-04,Midnight,Non-HKUST,2,2
2015-09-04,Midnight,Total,75,389
2015-09-04,Early-Morning,Staff,8,36
2015-09-04,Early-Morning,TPG,3,8
2015-09-04,Early-Morning,RPG,5,22
2015-09-04,Early-Morning,UG,36,105
2015-09-04,Early-Morning,Alumni,0,0
2015-09-04,Early-Morning,Others(HKUST),6,78
2015-09-04,Early-Morning,Non-HKUST,1,1
2015-09-04,Early-Morning,Total,59,250
2015-09-04,Morning,Staff,156,971
2015-09-04,Morning,TPG,196,1792
2015-09-04,Morning,RPG,195,1334
2015-09-04,Morning,UG,1681,10487
2015-09-04,Morning,Alumni,7,52
2015-09-04,Morning,Others(HKUST),18,216
2015-09-04,Morning,Non-HKUST,46,241
2015-09-04,Morning,Total,2299,15093
2015-09-04,Afternoon,Staff,238,1866
2015-09-04,Afternoon,TPG,468,7318
2015-09-04,Afternoon,RPG,320,3342
2015-09-04,Afternoon,UG,2809,25800
2015-09-04,Afternoon,Alumni,19,215
2015-09-04,Afternoon,Others(HKUST),31,305
2015-09-04,Afternoon,Non-HKUST,69,408
2015-09-04,Afternoon,Total,3954,39254
2015-09-04,Late-Afternoon,Staff,158,1009
2015-09-04,Late-Afternoon,TPG,469,5688
2015-09-04,Late-Afternoon,RPG,322,2647
2015-09-04,Late-Afternoon,UG,2119,16221
2015-09-04,Late-Afternoon,Alumni,21,262
2015-09-04,Late-Afternoon,Others(HKUST),26,264
2015-09-04,Late-Afternoon,Non-HKUST,58,353
2015-09-04,Late-Afternoon,Total,3173,26444
2015-09-04,Evening,Staff,33,216
2015-09-04,Evening,TPG,155,1291
2015-09-04,Evening,RPG,106,684
2015-09-04,Evening,UG,437,2572
2015-09-04,Evening,Alumni,8,59
2015-09-04,Evening,Others(HKUST),12,105
2015-09-04,Evening,Non-HKUST,15,72
2015-09-04,Evening,Total,766,4999
2015-09-04,All-Periods,Staff,361,4078
2015-09-04,All-Periods,TPG,631,16080
2015-09-04,All-Periods,RPG,549,8079
2015-09-04,All-Periods,UG,4123,55290
2015-09-04,All-Periods,Alumni,30,590
2015-09-04,All-Periods,Others(HKUST),43,1014
2015-09-04,All-Periods,Non-HKUST,124,1074
2015-09-04,All-Periods,Total,5861,86205
2015-09-05,Midnight,Staff,2,7
2015-09-05,Midnight,TPG,12,117
2015-09-05,Midnight,RPG,10,47
2015-09-05,Midnight,UG,44,150
2015-09-05,Midnight,Alumni,0,0
2015-09-05,Midnight,Others(HKUST),6,65
2015-09-05,Midnight,Non-HKUST,1,2
2015-09-05,Midnight,Total,75,388
2015-09-05,Early-Morning,Staff,6,6
2015-09-05,Early-Morning,TPG,6,58
2015-09-05,Early-Morning,RPG,1,4
2015-09-05,Early-Morning,UG,24,67
2015-09-05,Early-Morning,Alumni,0,0
2015-09-05,Early-Morning,Others(HKUST),5,73
2015-09-05,Early-Morning,Non-HKUST,0,0
2015-09-05,Early-Morning,Total,42,208
2015-09-05,Morning,Staff,44,221
2015-09-05,Morning,TPG,185,1470
2015-09-05,Morning,RPG,119,819
2015-09-05,Morning,UG,498,2976
2015-09-05,Morning,Alumni,18,104
2015-09-05,Morning,Others(HKUST),13,84
2015-09-05,Morning,Non-HKUST,26,117
2015-09-05,Morning,Total,903,5791
2015-09-05,Afternoon,Staff,60,431
2015-09-05,Afternoon,TPG,473,4735
2015-09-05,Afternoon,RPG,222,1909
2015-09-05,Afternoon,UG,741,5956
2015-09-05,Afternoon,Alumni,35,401
2015-09-05,Afternoon,Others(HKUST),18,236
2015-09-05,Afternoon,Non-HKUST,43,263
2015-09-05,Afternoon,Total,1592,13931
2015-09-05,Late-Afternoon,Staff,49,367
2015-09-05,Late-Afternoon,TPG,380,3952
2015-09-05,Late-Afternoon,RPG,230,1771
2015-09-05,Late-Afternoon,UG,673,4812
2015-09-05,Late-Afternoon,Alumni,43,473
2015-09-05,Late-Afternoon,Others(HKUST),15,158
2015-09-05,Late-Afternoon,Non-HKUST,34,210
2015-09-05,Late-Afternoon,Total,1424,11743
2015-09-05,Evening,Staff,14,93
2015-09-05,Evening,TPG,161,1196
2015-09-05,Evening,RPG,104,620
2015-09-05,Evening,UG,313,1426
2015-09-05,Evening,Alumni,17,107
2015-09-05,Evening,Others(HKUST),7,99
2015-09-05,Evening,Non-HKUST,23,78
2015-09-05,Evening,Total,639,3619
2015-09-05,All-Periods,Staff,111,1114
2015-09-05,All-Periods,TPG,615,11458
2015-09-05,All-Periods,RPG,395,5142
2015-09-05,All-Periods,UG,1376,15306
2015-09-05,All-Periods,Alumni,54,1080
2015-09-05,All-Periods,Others(HKUST),26,689
2015-09-05,All-Periods,Non-HKUST,76,666
2015-09-05,All-Periods,Total,2653,35455
2015-09-06,Midnight,Staff,3,24
2015-09-06,Midnight,TPG,6,23
2015-09-06,Midnight,RPG,9,68
2015-09-06,Midnight,UG,23,104
2015-09-06,Midnight,Alumni,1,8
2015-09-06,Midnight,Others(HKUST),5,63
2015-09-06,Midnight,Non-HKUST,2,5
2015-09-06,Midnight,Total,49,295
2015-09-06,Early-Morning,Staff,3,11
2015-09-06,Early-Morning,TPG,2,11
2015-09-06,Early-Morning,RPG,3,9
2015-09-06,Early-Morning,UG,14,49
2015-09-06,Early-Morning,Alumni,0,0
2015-09-06,Early-Morning,Others(HKUST),4,52
2015-09-06,Early-Morning,Non-HKUST,0,0
2015-09-06,Early-Morning,Total,26,132
2015-09-06,Morning,Staff,35,137
2015-09-06,Morning,TPG,208,1764
2015-09-06,Morning,RPG,114,664
2015-09-06,Morning,UG,407,2719
2015-09-06,Morning,Alumni,12,42
2015-09-06,Morning,Others(HKUST),8,57
2015-09-06,Morning,Non-HKUST,16,95
2015-09-06,Morning,Total,800,5478
2015-09-06,Afternoon,Staff,56,417
2015-09-06,Afternoon,TPG,366,5122
2015-09-06,Afternoon,RPG,216,1878
2015-09-06,Afternoon,UG,737,6701
2015-09-06,Afternoon,Alumni,49,465
2015-09-06,Afternoon,Others(HKUST),15,202
2015-09-06,Afternoon,Non-HKUST,41,205
2015-09-06,Afternoon,Total,1480,14990
2015-09-06,Late-Afternoon,Staff,65,384
2015-09-06,Late-Afternoon,TPG,356,4113
2015-09-06,Late-Afternoon,RPG,234,1960
2015-09-06,Late-Afternoon,UG,764,5661
2015-09-06,Late-Afternoon,Alumni,54,598
2015-09-06,Late-Afternoon,Others(HKUST),16,210
2015-09-06,Late-Afternoon,Non-HKUST,40,213
2015-09-06,Late-Afternoon,Total,1529,13139
2015-09-06,Evening,Staff,19,122
2015-09-06,Evening,TPG,175,1355
2015-09-06,Evening,RPG,117,892
2015-09-06,Evening,UG,387,2471
2015-09-06,Evening,Alumni,17,132
2015-09-06,Evening,Others(HKUST),7,114
2015-09-06,Evening,Non-HKUST,14,40
2015-09-06,Evening,Total,736,5126
2015-09-06,All-Periods,Staff,116,1087
2015-09-06,All-Periods,TPG,465,12292
2015-09-06,All-Periods,RPG,380,5432
2015-09-06,All-Periods,UG,1344,17632
2015-09-06,All-Periods,Alumni,61,1235
2015-09-06,All-Periods,Others(HKUST),21,671
2015-09-06,All-Periods,Non-HKUST,72,553
2015-09-06,All-Periods,Total,2459,38902
2015-09-07,Midnight,Staff,2,13
2015-09-07,Midnight,TPG,5,15
2015-09-07,Midnight,RPG,12,53
2015-09-07,Midnight,UG,62,252
2015-09-07,Midnight,Alumni,1,4
2015-09-07,Midnight,Others(HKUST),4,20
2015-09-07,Midnight,Non-HKUST,4,5
2015-09-07,Midnight,Total,90,362
2015-09-07,Early-Morning,Staff,9,33
2015-09-07,Early-Morning,TPG,2,8
2015-09-07,Early-Morning,RPG,6,19
2015-09-07,Early-Morning,UG,48,111
2015-09-07,Early-Morning,Alumni,0,0
2015-09-07,Early-Morning,Others(HKUST),3,27
2015-09-07,Early-Morning,Non-HKUST,1,2
2015-09-07,Early-Morning,Total,69,200
2015-09-07,Morning,Staff,165,1326
2015-09-07,Morning,TPG,268,3172
2015-09-07,Morning,RPG,187,1528
2015-09-07,Morning,UG,1483,11648
2015-09-07,Morning,Alumni,10,33
2015-09-07,Morning,Others(HKUST),14,166
2015-09-07,Morning,Non-HKUST,47,270
2015-09-07,Morning,Total,2174,18143
2015-09-07,Afternoon,Staff,261,2597
2015-09-07,Afternoon,TPG,584,13560
2015-09-07,Afternoon,RPG,294,4134
2015-09-07,Afternoon,UG,3209,40010
2015-09-07,Afternoon,Alumni,17,373
2015-09-07,Afternoon,Others(HKUST),23,563
2015-09-07,Afternoon,Non-HKUST,105,1048
2015-09-07,Afternoon,Total,4493,62285
2015-09-07,Late-Afternoon,Staff,193,1656
2015-09-07,Late-Afternoon,TPG,604,9945
2015-09-07,Late-Afternoon,RPG,361,3485
2015-09-07,Late-Afternoon,UG,2591,26969
2015-09-07,Late-Afternoon,Alumni,25,308
2015-09-07,Late-Afternoon,Others(HKUST),20,413
2015-09-07,Late-Afternoon,Non-HKUST,81,625
2015-09-07,Late-Afternoon,Total,3875,43401
2015-09-07,Evening,Staff,47,264
2015-09-07,Evening,TPG,157,1458
2015-09-07,Evening,RPG,146,1076
2015-09-07,Evening,UG,786,6756
2015-09-07,Evening,Alumni,10,57
2015-09-07,Evening,Others(HKUST),9,155
2015-09-07,Evening,Non-HKUST,21,101
2015-09-07,Evening,Total,1176,9867
2015-09-07,All-Periods,Staff,421,5886
2015-09-07,All-Periods,TPG,777,28150
2015-09-07,All-Periods,RPG,602,10285
2015-09-07,All-Periods,UG,4592,85725
2015-09-07,All-Periods,Alumni,34,774
2015-09-07,All-Periods,Others(HKUST),37,1326
2015-09-07,All-Periods,Non-HKUST,161,2048
2015-09-07,All-Periods,Total,6624,134194
2015-09-08,Midnight,Staff,5,32
2015-09-08,Midnight,TPG,12,46
2015-09-08,Midnight,RPG,12,58
2015-09-08,Midnight,UG,80,366
2015-09-08,Midnight,Alumni,0,0
2015-09-08,Midnight,Others(HKUST),6,46
2015-09-08,Midnight,Non-HKUST,0,0
2015-09-08,Midnight,Total,115,548
2015-09-08,Early-Morning,Staff,9,31
2015-09-08,Early-Morning,TPG,3,5
2015-09-08,Early-Morning,RPG,9,14
2015-09-08,Early-Morning,UG,31,138
2015-09-08,Early-Morning,Alumni,0,0
2015-09-08,Early-Morning,Others(HKUST),5,48
2015-09-08,Early-Morning,Non-HKUST,0,0
2015-09-08,Early-Morning,Total,57,236
2015-09-08,Morning,Staff,152,1037
2015-09-08,Morning,TPG,270,2913
2015-09-08,Morning,RPG,169,1374
2015-09-08,Morning,UG,1426,9618
2015-09-08,Morning,Alumni,9,79
2015-09-08,Morning,Others(HKUST),13,176
2015-09-08,Morning,Non-HKUST,40,250
2015-09-08,Morning,Total,2079,15447
2015-09-08,Afternoon,Staff,240,2083
2015-09-08,Afternoon,TPG,596,9880
2015-09-08,Afternoon,RPG,279,2852
2015-09-08,Afternoon,UG,2967,30341
2015-09-08,Afternoon,Alumni,17,212
2015-09-08,Afternoon,Others(HKUST),19,433
2015-09-08,Afternoon,Non-HKUST,77,765
2015-09-08,Afternoon,Total,4195,46566
2015-09-08,Late-Afternoon,Staff,164,1573
2015-09-08,Late-Afternoon,TPG,653,10792
2015-09-08,Late-Afternoon,RPG,313,3433
2015-09-08,Late-Afternoon,UG,2513,26278
2015-09-08,Late-Afternoon,Alumni,23,381
2015-09-08,Late-Afternoon,Others(HKUST),18,552
2015-09-08,Late-Afternoon,Non-HKUST,65,583
2015-09-08,Late-Afternoon,Total,3749,43592
2015-09-08,Evening,Staff,31,185
2015-09-08,Evening,TPG,241,2230
2015-09-08,Evening,RPG,156,1202
2015-09-08,Evening,UG,868,7413
2015-09-08,Evening,Alumni,12,91
2015-09-08,Evening,Others(HKUST),11,132
2015-09-08,Evening,Non-HKUST,24,128
2015-09-08,Evening,Total,1343,11381
2015-09-08,All-Periods,Staff,372,4922
2015-09-08,All-Periods,TPG,828,25835
2015-09-08,All-Periods,RPG,537,8908
2015-09-08,All-Periods,UG,4441,74117
2015-09-08,All-Periods,Alumni,30,761
2015-09-08,All-Periods,Others(HKUST),27,1363
2015-09-08,All-Periods,Non-HKUST,122,1725
2015-09-08,All-Periods,Total,6357,117631
2015-09-09,Midnight,Staff,2,7
2015-09-09,Midnight,TPG,11,85
2015-09-09,Midnight,RPG,11,58
2015-09-09,Midnight,UG,111,583
2015-09-09,Midnight,Alumni,0,0
2015-09-09,Midnight,Others(HKUST),6,69
2015-09-09,Midnight,Non-HKUST,0,0
2015-09-09,Midnight,Total,141,802
2015-09-09,Early-Morning,Staff,8,26
2015-09-09,Early-Morning,TPG,4,14
2015-09-09,Early-Morning,RPG,6,13
2015-09-09,Early-Morning,UG,37,105
2015-09-09,Early-Morning,Alumni,0,0
2015-09-09,Early-Morning,Others(HKUST),4,77
2015-09-09,Early-Morning,Non-HKUST,1,1
2015-09-09,Early-Morning,Total,60,236
2015-09-09,Morning,Staff,143,1163
2015-09-09,Morning,TPG,292,3018
2015-09-09,Morning,RPG,164,1611
2015-09-09,Morning,UG,1392,9939
2015-09-09,Morning,Alumni,12,117
2015-09-09,Morning,Others(HKUST),15,267
2015-09-09,Morning,Non-HKUST,46,332
2015-09-09,Morning,Total,2064,16447
2015-09-09,Afternoon,Staff,226,2158
2015-09-09,Afternoon,TPG,611,11213
2015-09-09,Afternoon,RPG,307,3317
2015-09-09,Afternoon,UG,2967,31434
2015-09-09,Afternoon,Alumni,16,336
2015-09-09,Afternoon,Others(HKUST),18,294
2015-09-09,Afternoon,Non-HKUST,84,741
2015-09-09,Afternoon,Total,4229,49493
2015-09-09,Late-Afternoon,Staff,166,1462
2015-09-09,Late-Afternoon,TPG,622,9975
2015-09-09,Late-Afternoon,RPG,304,2707
2015-09-09,Late-Afternoon,UG,2323,24258
2015-09-09,Late-Afternoon,Alumni,22,330
2015-09-09,Late-Afternoon,Others(HKUST),17,195
2015-09-09,Late-Afternoon,Non-HKUST,54,522
2015-09-09,Late-Afternoon,Total,3508,39449
2015-09-09,Evening,Staff,37,242
2015-09-09,Evening,TPG,195,1796
2015-09-09,Evening,RPG,131,994
2015-09-09,Evening,UG,762,6027
2015-09-09,Evening,Alumni,13,173
2015-09-09,Evening,Others(HKUST),10,72
2015-09-09,Evening,Non-HKUST,24,102
2015-09-09,Evening,Total,1172,9406
2015-09-09,All-Periods,Staff,355,5048
2015-09-09,All-Periods,TPG,794,26080
2015-09-09,All-Periods,RPG,537,8679
2015-09-09,All-Periods,UG,4291,72309
2015-09-09,All-Periods,Alumni,28,954
2015-09-09,All-Periods,Others(HKUST),30,956
2015-09-09,All-Periods,Non-HKUST,125,1696
2015-09-09,All-Periods,Total,6160,115722
2015-09-10,Midnight,Staff,3,10
2015-09-10,Midnight,TPG,8,33
2015-09-10,Midnight,RPG,15,75
2015-09-10,Midnight,UG,85,505
2015-09-10,Midnight,Alumni,2,2
2015-09-10,Midnight,Others(HKUST),5,74
2015-09-10,Midnight,Non-HKUST,1,1
2015-09-10,Midnight,Total,119,700
2015-09-10,Early-Morning,Staff,10,35
2015-09-10,Early-Morning,TPG,3,13
2015-09-10,Early-Morning,RPG,7,18
2015-09-10,Early-Morning,UG,29,133
2015-09-10,Early-Morning,Alumni,0,0
2015-09-10,Early-Morning,Others(HKUST),5,98
2015-09-10,Early-Morning,Non-HKUST,0,0
2015-09-10,Early-Morning,Total,54,297
2015-09-10,Morning,Staff,141,1213
2015-09-10,Morning,TPG,255,3009
2015-09-10,Morning,RPG,178,1626
2015-09-10,Morning,UG,1362,11067
2015-09-10,Morning,Alumni,11,123
2015-09-10,Morning,Others(HKUST),15,181
2015-09-10,Morning,Non-HKUST,47,293
2015-09-10,Morning,Total,2009,17512
2015-09-10,Afternoon,Staff,228,2421
2015-09-10,Afternoon,TPG,574,11807
2015-09-10,Afternoon,RPG,305,3764
2015-09-10,Afternoon,UG,2763,33428
2015-09-10,Afternoon,Alumni,22,398
2015-09-10,Afternoon,Others(HKUST),27,564
2015-09-10,Afternoon,Non-HKUST,101,932
2015-09-10,Afternoon,Total,4020,53314
2015-09-10,Late-Afternoon,Staff,151,1597
2015-09-10,Late-Afternoon,TPG,605,11109
2015-09-10,Late-Afternoon,RPG,331,3430
2015-09-10,Late-Afternoon,UG,2300,25098
2015-09-10,Late-Afternoon,Alumni,26,482
2015-09-10,Late-Afternoon,Others(HKUST),21,580
2015-09-10,Late-Afternoon,Non-HKUST,78,608
2015-09-10,Late-Afternoon,Total,3512,42904
2015-09-10,Evening,Staff,21,181
2015-09-10,Evening,TPG,226,1975
2015-09-10,Evening,RPG,144,1275
2015-09-10,Evening,UG,809,6459
2015-09-10,Evening,Alumni,13,162
2015-09-10,Evening,Others(HKUST),13,90
2015-09-10,Evening,Non-HKUST,23,87
2015-09-10,Evening,Total,1249,10229
2015-09-10,All-Periods,Staff,348,5453
2015-09-10,All-Periods,TPG,793,27938
2015-09-10,All-Periods,RPG,546,10173
2015-09-10,All-Periods,UG,4140,76664
2015-09-10,All-Periods,Alumni,30,1167
2015-09-10,All-Periods,Others(HKUST),33,1573
2015-09-10,All-Periods,Non-HKUST,142,1921
2015-09-10,All-Periods,Total,6032,124889
2015-09-11,Midnight,Staff,3,25
2015-09-11,Midnight,TPG,16,144
2015-09-11,Midnight,RPG,11,62
2015-09-11,Midnight,UG,111,650
2015-09-11,Midnight,Alumni,1,2
2015-09-11,Midnight,Others(HKUST),7,83
2015-09-11,Midnight,Non-HKUST,1,1
2015-09-11,Midnight,Total,150,967
2015-09-11,Early-Morning,Staff,10,37
2015-09-11,Early-Morning,TPG,6,28
2015-09-11,Early-Morning,RPG,7,13
2015-09-11,Early-Morning,UG,29,112
2015-09-11,Early-Morning,Alumni,0,0
2015-09-11,Early-Morning,Others(HKUST),6,64
2015-09-11,Early-Morning,Non-HKUST,0,0
2015-09-11,Early-Morning,Total,58,254
2015-09-11,Morning,Staff,153,1195
2015-09-11,Morning,TPG,247,2998
2015-09-11,Morning,RPG,185,1776
2015-09-11,Morning,UG,1568,12825
2015-09-11,Morning,Alumni,17,186
2015-09-11,Morning,Others(HKUST),16,296
2015-09-11,Morning,Non-HKUST,36,242
2015-09-11,Morning,Total,2222,19518
2015-09-11,Afternoon,Staff,225,1611
2015-09-11,Afternoon,TPG,517,6826
2015-09-11,Afternoon,RPG,284,2537
2015-09-11,Afternoon,UG,2754,23096
2015-09-11,Afternoon,Alumni,24,376
2015-09-11,Afternoon,Others(HKUST),22,419
2015-09-11,Afternoon,Non-HKUST,66,459
2015-09-11,Afternoon,Total,3892,35324
2015-09-11,Late-Afternoon,Staff,138,1194
2015-09-11,Late-Afternoon,TPG,556,7711
2015-09-11,Late-Afternoon,RPG,262,2270
2015-09-11,Late-Afternoon,UG,2326,22811
2015-09-11,Late-Afternoon,Alumni,25,436
2015-09-11,Late-Afternoon,Others(HKUST),17,368
2015-09-11,Late-Afternoon,Non-HKUST,57,387
2015-09-11,Late-Afternoon,Total,3381,35177
2015-09-11,Evening,Staff,31,158
2015-09-11,Evening,TPG,216,1765
2015-09-11,Evening,RPG,137,907
2015-09-11,Evening,UG,553,3712
2015-09-11,Evening,Alumni,11,109
2015-09-11,Evening,Others(HKUST),12,140
2015-09-11,Evening,Non-HKUST,19,110
2015-09-11,Evening,Total,979,6901
2015-09-11,All-Periods,Staff,332,4218
2015-09-11,All-Periods,TPG,720,19457
2015-09-11,All-Periods,RPG,490,7549
2015-09-11,All-Periods,UG,4140,63184
2015-09-11,All-Periods,Alumni,32,1108
2015-09-11,All-Periods,Others(HKUST),32,1352
2015-09-11,All-Periods,Non-HKUST,112,1198
2015-09-11,All-Periods,Total,5858,98066
2015-09-12,Midnight,Staff,2,7
2015-09-12,Midnight,TPG,10,64
2015-09-12,Midnight,RPG,20,149
2015-09-12,Midnight,UG,64,448
2015-09-12,Midnight,Alumni,1,4
2015-09-12,Midnight,Others(HKUST),7,83
2015-09-12,Midnight,Non-HKUST,2,2
2015-09-12,Midnight,Total,106,757
2015-09-12,Early-Morning,Staff,7,15
2015-09-12,Early-Morning,TPG,6,35
