Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2018-03-02,1,TPG,157,1352,3629767,269907799194,18634624791,288542423985
2018-03-02,1,RPG,26,126,345575,45462586996,5469712760,50932299756
2018-03-02,1,UG,343,1599,3300576,244543295877,32281916836,276825212713
2018-03-02,1,Alumni,5,22,44356,4884857228,186156369,5071013597
2018-03-02,1,Others(HKUST),7,22,45168,2454839778,368749991,2823589769
2018-03-02,1,Non-HKUST,8,13,26288,3630563023,165653262,3796216285
2018-03-02,1,Total,617,3586,8814944,628066228363,69205871908,697272100271
2018-03-02,G,Staff,100,443,754479,45239637229,7241753043,52481390272
2018-03-02,G,TPG,213,700,1244040,101622975357,10030760112,111653735469
2018-03-02,G,RPG,57,142,188364,22265157380,4432711277,26697868657
2018-03-02,G,UG,784,2488,3364289,379956699304,38413873299,418370572603
2018-03-02,G,Alumni,8,41,75372,5032218045,238375389,5270593434
2018-03-02,G,Others(HKUST),10,34,162195,2518183250,486161091,3004344341
2018-03-02,G,Non-HKUST,27,85,152635,3495804445,344683581,3840488026
2018-03-02,G,Total,1199,3933,5941374,560130675010,61188317792,621318992802
2018-03-02,LG1,Staff,86,307,497513,29701569789,3239266888,32940836677
2018-03-02,LG1,TPG,364,1947,4311291,396934444237,42184914974,439119359211
2018-03-02,LG1,RPG,127,466,996599,112283660049,11841455728,124125115777
2018-03-02,LG1,UG,1819,8900,16976104,1698404455299,220092366992,1918496822291
2018-03-02,LG1,Alumni,8,20,43627,4451601504,321319801,4772921305
2018-03-02,LG1,Others(HKUST),15,69,535740,20664828760,2395385171,23060213931
2018-03-02,LG1,Non-HKUST,51,148,249071,21663390140,2698191723,24361581863
2018-03-02,LG1,Total,2470,11857,23609945,2284103949778,282772901277,2566876851055
2018-03-02,LG3,Staff,38,118,82993,12716326358,1329355930,14045682288
2018-03-02,LG3,TPG,159,952,2477443,297824623747,20425349254,318249973001
2018-03-02,LG3,RPG,42,211,380441,50653540211,2542627800,53196168011
2018-03-02,LG3,UG,437,2011,3700393,527016059730,40385926907,567401986637
2018-03-02,LG3,Alumni,1,10,43511,5339737808,200921872,5540659680
2018-03-02,LG3,Others(HKUST),7,48,79737,4049515574,714043632,4763559206
2018-03-02,LG3,Non-HKUST,17,86,184871,15875470887,1380365867,17255836754
2018-03-02,LG3,Total,701,3436,6949389,913475274315,66978591262,980453865577
2018-03-02,LG4,Staff,54,139,174984,25605014443,2336599682,27941614125
2018-03-02,LG4,TPG,229,1312,4444574,327159548371,28840675290,356000223661
2018-03-02,LG4,RPG,67,232,710565,66610082178,7306754372,73916836550
2018-03-02,LG4,UG,831,2585,5969071,562450120366,61193660549,623643780915
2018-03-02,LG4,Alumni,8,69,243180,11362245602,765224851,12127470453
2018-03-02,LG4,Others(HKUST),11,47,248030,6984315730,1226839192,8211154922
2018-03-02,LG4,Non-HKUST,18,77,169882,6911453958,394218327,7305672285
2018-03-02,LG4,Total,1218,4461,11960286,1007082780648,102063972263,1109146752911
2018-03-02,All-Floors,Staff,227,1459,2933183,170444834086,26246033442,196690867528
2018-03-02,All-Floors,TPG,702,6263,16107115,1393449390906,120116324421,1513565715327
2018-03-02,All-Floors,RPG,234,1177,2621544,297275026814,31593261937,328868288751
2018-03-02,All-Floors,UG,2993,17583,33310433,3412370630576,392367744583,3804738375159
2018-03-02,All-Floors,Alumni,21,162,450046,31070660187,1711998282,32782658469
2018-03-02,All-Floors,Others(HKUST),28,220,1070870,36671683092,5191179077,41862862169
2018-03-02,All-Floors,Non-HKUST,82,409,782747,51576682453,4983112760,56559795213
2018-03-02,All-Floors,Total,4287,27273,57275938,5392858908114,582209654502,5975068562616
2018-03-03,1,Staff,13,78,379848,7532196856,576488582,8108685438
2018-03-03,1,TPG,108,855,2443549,121926453491,12388145381,134314598872
2018-03-03,1,RPG,20,138,392133,32790162152,1603002389,34393164541
2018-03-03,1,UG,94,662,2268930,123011653035,20154111014,143165764049
2018-03-03,1,Alumni,5,63,80404,8176720748,414557856,8591278604
2018-03-03,1,Others(HKUST),1,1,0,847035,499897,1346932
2018-03-03,1,Non-HKUST,7,33,83425,3954589194,913012726,4867601920
2018-03-03,1,Total,248,1830,5648289,297392622511,36049817845,333442440356
2018-03-03,G,Staff,32,111,312871,10430963752,884011457,11314975209
2018-03-03,G,TPG,169,483,977629,63865357681,8399325079,72264682760
2018-03-03,G,RPG,40,119,203031,18265858731,4393982043,22659840774
2018-03-03,G,UG,188,667,1506148,140439719997,52416042295,192855762292
2018-03-03,G,Alumni,18,68,169327,10407680814,602682926,11010363740
2018-03-03,G,Others(HKUST),6,25,196817,944372809,310507069,1254879878
2018-03-03,G,Non-HKUST,14,32,85631,2368016152,193152018,2561168170
2018-03-03,G,Total,467,1505,3451454,246721969936,67199702887,313921672823
2018-03-03,LG1,Staff,41,165,389520,64830577094,11028670571,75859247665
2018-03-03,LG1,TPG,368,2092,5593828,551433150573,92711275228,644144425801
2018-03-03,LG1,RPG,81,407,1023164,104121862279,10526620065,114648482344
2018-03-03,LG1,UG,646,4205,11634743,958612294644,108102729278,1066715023922
2018-03-03,LG1,Alumni,18,77,165217,23126630038,1068207670,24194837708
2018-03-03,LG1,Others(HKUST),9,53,574170,19952597029,1453782973,21406380002
2018-03-03,LG1,Non-HKUST,19,84,236582,26797609815,1362328162,28159937977
2018-03-03,LG1,Total,1182,7083,19617224,1748874721472,226253613947,1975128335419
2018-03-03,LG3,Staff,13,80,176279,6899352643,1385276963,8284629606
2018-03-03,LG3,TPG,116,713,2203355,176477314446,22073834149,198551148595
2018-03-03,LG3,RPG,29,135,357059,76589115534,111728371007,188317486541
2018-03-03,LG3,UG,124,652,1975994,176031299740,18076837740,194108137480
2018-03-03,LG3,Alumni,10,55,73196,13460454607,581879384,14042333991
2018-03-03,LG3,Others(HKUST),5,19,33590,1274860767,135632917,1410493684
2018-03-03,LG3,Non-HKUST,7,45,128429,12835860181,686876486,13522736667
2018-03-03,LG3,Total,304,1699,4947902,463568257918,154668708646,618236966564
2018-03-03,LG4,Staff,20,53,117048,7956135590,328062278,8284197868
2018-03-03,LG4,TPG,114,540,1662314,166041523452,14228412160,180269935612
2018-03-03,LG4,RPG,44,162,568197,36184021642,2828201958,39012223600
2018-03-03,LG4,UG,213,795,2669532,299448618277,30023120486,329471738763
2018-03-03,LG4,Alumni,16,51,110219,8945807159,472377181,9418184340
2018-03-03,LG4,Others(HKUST),4,10,172798,802442564,254201404,1056643968
2018-03-03,LG4,Non-HKUST,15,53,199886,8964984701,545333697,9510318398
2018-03-03,LG4,Total,426,1664,5499994,528343533385,48679709164,577023242549
2018-03-03,All-Floors,Staff,83,487,1375566,97649225935,14202509851,111851735786
2018-03-03,All-Floors,TPG,567,4683,12880675,1079743799643,149800991997,1229544791640
2018-03-03,All-Floors,RPG,156,961,2543584,267951020338,131080177462,399031197800
2018-03-03,All-Floors,UG,912,6981,20055347,1697543585693,228772840813,1926316426506
2018-03-03,All-Floors,Alumni,40,314,598363,64117293366,3139705017,67256998383
2018-03-03,All-Floors,Others(HKUST),14,108,977375,22975120204,2154624260,25129744464
2018-03-03,All-Floors,Non-HKUST,48,247,733953,54921060043,3700703089,58621763132
2018-03-03,All-Floors,Total,1820,13781,39164863,3284901105222,532851552489,3817752657711
2018-03-04,1,Staff,16,93,397790,1476765897,195459874,1672225771
2018-03-04,1,TPG,106,906,3061822,162871913006,36717365985,199589278991
2018-03-04,1,RPG,31,92,348746,23961150570,1915069800,25876220370
2018-03-04,1,UG,132,705,2278444,126417516929,13041437185,139458954114
2018-03-04,1,Alumni,6,34,120059,10419692380,426355668,10846048048
2018-03-04,1,Others(HKUST),2,2,15011,259814505,58780148,318594653
2018-03-04,1,Non-HKUST,9,32,131493,3535173694,327433414,3862607108
2018-03-04,1,Total,302,1864,6353365,328942026981,52681902074,381623929055
2018-03-04,G,Staff,24,97,258119,7177788017,728829509,7906617526
2018-03-04,G,TPG,134,410,823502,82441940924,8412335313,90854276237
2018-03-04,G,RPG,37,78,193955,11416057058,891893580,12307950638
2018-03-04,G,UG,198,743,1777613,111089202642,14827066839,125916269481
2018-03-04,G,Alumni,16,50,94216,16916029059,578404866,17494433925
2018-03-04,G,Others(HKUST),4,13,147125,986470269,306791845,1293262114
2018-03-04,G,Non-HKUST,15,48,278498,28016892638,8855848151,36872740789
2018-03-04,G,Total,428,1439,3573028,258044380607,34601170103,292645550710
2018-03-04,LG1,Staff,36,136,434138,19596413383,3118720675,22715134058
2018-03-04,LG1,TPG,342,2367,7263906,665744189864,126568770994,792312960858
2018-03-04,LG1,RPG,78,354,1011979,74850162351,7461429942,82311592293
2018-03-04,LG1,UG,760,5276,15215552,1168916039611,174994598415,1343910638026
2018-03-04,LG1,Alumni,11,39,54038,6322838928,548520492,6871359420
2018-03-04,LG1,Others(HKUST),5,47,519476,15369626783,1175777370,16545404153
2018-03-04,LG1,Non-HKUST,30,108,332565,24734014572,3079725114,27813739686
2018-03-04,LG1,Total,1262,8327,24831654,1975533285492,316947543002,2292480828494
2018-03-04,LG3,Staff,19,91,172875,12789339814,1630340888,14419680702
2018-03-04,LG3,TPG,123,792,2447615,270360580991,23230929869,293591510860
2018-03-04,LG3,RPG,35,238,451399,44645095447,8201938455,52847033902
2018-03-04,LG3,UG,141,711,1927926,168161113318,14276210795,182437324113
2018-03-04,LG3,Alumni,7,28,34237,602633451,67010395,669643846
2018-03-04,LG3,Others(HKUST),5,11,37759,614102043,56042622,670144665
2018-03-04,LG3,Non-HKUST,5,32,46229,1062231949,111863762,1174095711
2018-03-04,LG3,Total,335,1903,5118040,498235097013,47574336786,545809433799
2018-03-04,LG4,Staff,13,69,360667,16441164643,1456722051,17897886694
2018-03-04,LG4,TPG,122,772,2911339,280099222301,19120756750,299219979051
2018-03-04,LG4,RPG,35,114,336039,20357998389,1277812194,21635810583
2018-03-04,LG4,UG,240,994,3308509,271113344221,36898278705,308011622926
2018-03-04,LG4,Alumni,15,93,276585,24428898267,899228230,25328126497
2018-03-04,LG4,Others(HKUST),3,14,207051,1680143422,348763818,2028907240
2018-03-04,LG4,Non-HKUST,13,53,159011,28597867721,1455095883,30052963604
2018-03-04,LG4,Total,441,2109,7559201,642718638964,61456657631,704175296595
2018-03-04,All-Floors,Staff,78,486,1623589,57481471754,7130072997,64611544751
2018-03-04,All-Floors,TPG,500,5247,16508184,1461517847086,214050158911,1675568005997
2018-03-04,All-Floors,RPG,149,876,2342118,175230463815,19748143971,194978607786
2018-03-04,All-Floors,UG,1022,8429,24508044,1845697216721,254037591939,2099734808660
2018-03-04,All-Floors,Alumni,36,244,579135,58690092085,2519519651,61209611736
2018-03-04,All-Floors,Others(HKUST),10,87,926422,18910157022,1946155803,20856312825
2018-03-04,All-Floors,Non-HKUST,54,273,947796,85946180574,13829966324,99776146898
2018-03-04,All-Floors,Total,1849,15642,47435288,3703473429057,513261609596,4216735038653
2018-03-05,1,Staff,67,477,1366992,61682637370,12244206878,73926844248
2018-03-05,1,TPG,139,1178,3357612,213939486448,25782075432,239721561880
2018-03-05,1,RPG,26,140,497432,34738455705,2029360770,36767816475
2018-03-05,1,UG,484,2411,5902409,370018024359,56611594528,426629618887
2018-03-05,1,Alumni,1,5,19099,236719408,20970077,257689485
2018-03-05,1,Others(HKUST),2,4,32056,939317363,32528274,971845637
2018-03-05,1,Non-HKUST,11,44,98794,2944524288,251438405,3195962693
2018-03-05,1,Total,730,4259,11274394,684499164941,96972174364,781471339305
2018-03-05,G,Staff,101,375,638860,43507744461,3694714058,47202458519
2018-03-05,G,TPG,234,714,1086720,111350890981,27079891418,138430782399
2018-03-05,G,RPG,61,150,121491,10185899260,3799353844,13985253104
2018-03-05,G,UG,1027,3426,4792769,408479248303,59701365988,468180614291
2018-03-05,G,Alumni,10,29,57410,1246873140,208505211,1455378351
2018-03-05,G,Others(HKUST),5,16,104320,1155032502,292860248,1447892750
2018-03-05,G,Non-HKUST,31,111,191298,10220319956,1132469239,11352789195
2018-03-05,G,Total,1469,4821,6992868,586146008603,95909160006,682055168609
2018-03-05,LG1,Staff,87,289,431737,57382519882,25188591065,82571110947
2018-03-05,LG1,TPG,353,1893,4131453,457637939893,53143024496,510780964389
2018-03-05,LG1,RPG,94,418,942003,76797632008,11643714867,88441346875
2018-03-05,LG1,UG,2198,12295,23738943,2025288681012,299580880005,2324869561017
2018-03-05,LG1,Alumni,6,22,30410,1686975312,152058598,1839033910
2018-03-05,LG1,Others(HKUST),10,55,577955,7896528146,1359202699,9255730845
2018-03-05,LG1,Non-HKUST,65,210,478738,25303137374,4713721124,30016858498
2018-03-05,LG1,Total,2813,15182,30331239,2651993413627,395781192854,3047774606481
2018-03-05,LG3,Staff,41,114,178536,16806487096,862422917,17668910013
2018-03-05,LG3,TPG,188,1293,3310151,285089679382,28069776262,313159455644
2018-03-05,LG3,RPG,43,192,326284,28677813848,2934080385,31611894233
2018-03-05,LG3,UG,609,2820,5343661,483759896369,47870463616,531630359985
2018-03-05,LG3,Alumni,6,49,47255,2684191496,392561325,3076752821
2018-03-05,LG3,Others(HKUST),6,37,53959,7682955318,491854054,8174809372
2018-03-05,LG3,Non-HKUST,19,105,214859,7887300352,914799484,8802099836
2018-03-05,LG3,Total,912,4610,9474705,832588323861,81535958043,914124281904
2018-03-05,LG4,Staff,57,163,279235,12808363134,2197195178,15005558312
2018-03-05,LG4,TPG,269,1527,5497948,378646987530,54681535044,433328522574
2018-03-05,LG4,RPG,88,370,1142931,86954566147,5703012619,92657578766
2018-03-05,LG4,UG,1323,5294,12810607,1268426106764,146588041347,1415014148111
2018-03-05,LG4,Alumni,8,68,203360,18240327167,2085379774,20325706941
2018-03-05,LG4,Others(HKUST),7,31,228901,5203189287,704297989,5907487276
2018-03-05,LG4,Non-HKUST,36,117,365042,76795580760,2462168476,79257749236
2018-03-05,LG4,Total,1788,7570,20528024,1847075120789,214421630427,2061496751216
2018-03-05,All-Floors,Staff,241,1418,2895360,192187751943,44187130096,236374882039
2018-03-05,All-Floors,TPG,712,6605,17383884,1446664984234,188756302652,1635421286886
2018-03-05,All-Floors,RPG,227,1270,3030141,237354366968,26109522485,263463889453
2018-03-05,All-Floors,UG,3675,26246,52588389,4555971956807,610352345484,5166324302291
2018-03-05,All-Floors,Alumni,19,173,357534,24095086523,2859474985,26954561508
2018-03-05,All-Floors,Others(HKUST),17,143,997191,22877022616,2880743264,25757765880
2018-03-05,All-Floors,Non-HKUST,114,587,1348731,123150862730,9474596728,132625459458
2018-03-05,All-Floors,Total,5005,36442,78601230,6602302031821,884620115694,7486922147515
2018-03-06,1,Staff,78,496,1609134,73210374760,19494593676,92704968436
2018-03-06,1,TPG,177,1470,4342866,279379733982,37129798484,316509532466
2018-03-06,1,RPG,26,133,310622,14188597318,2535711542,16724308860
2018-03-06,1,UG,504,2620,5650835,419453108563,42831380216,462284488779
2018-03-06,1,Alumni,2,7,23472,11139160020,588236777,11727396797
2018-03-06,1,Others(HKUST),3,37,133123,10579273234,811764411,11391037645
2018-03-06,1,Non-HKUST,15,50,204134,10422708195,842553260,11265261455
2018-03-06,1,Total,805,4813,12274186,818372956072,104234038366,922606994438
2018-03-06,G,Staff,105,445,757876,24520911213,3618008292,28138919505
2018-03-06,G,TPG,264,762,1117994,132944183485,17785431729,150729615214
2018-03-06,G,RPG,59,156,157978,22671894876,1442543161,24114438037
2018-03-06,G,UG,1068,3512,5131379,552238081127,50665657498,602903738625
2018-03-06,G,Alumni,12,62,176792,3493296347,263329007,3756625354
2018-03-06,G,Others(HKUST),5,8,118769,291750516,125161369,416911885
2018-03-06,G,Non-HKUST,36,118,283546,18572787505,1909106422,20481893927
2018-03-06,G,Total,1549,5063,7744334,754732905069,75809237478,830542142547
2018-03-06,LG1,Staff,85,295,380607,38809799496,7242739528,46052539024
2018-03-06,LG1,TPG,405,2082,4622133,417921893371,42063803704,459985697075
2018-03-06,LG1,RPG,129,491,1113756,122453416872,10560962901,133014379773
2018-03-06,LG1,UG,2404,12780,23599402,2287747069318,376385819569,2664132888887
2018-03-06,LG1,Alumni,8,39,48976,1460590828,136948554,1597539382
2018-03-06,LG1,Others(HKUST),11,62,559918,18988995781,1417600908,20406596689
2018-03-06,LG1,Non-HKUST,71,248,518725,31993789864,4652942156,36646732020
2018-03-06,LG1,Total,3113,15997,30843517,2919375555530,442460817320,3361836372850
2018-03-06,LG3,Staff,52,232,360117,28516264585,1561826844,30078091429
2018-03-06,LG3,TPG,203,1323,3571743,294363188575,27959939872,322323128447
2018-03-06,LG3,RPG,50,233,336543,40171285163,5861028792,46032313955
2018-03-06,LG3,UG,724,2994,5539528,519264842217,52705385788,571970228005
2018-03-06,LG3,Alumni,3,34,56810,9697849152,434735241,10132584393
2018-03-06,LG3,Others(HKUST),6,51,68491,5723020112,601921663,6324941775
2018-03-06,LG3,Non-HKUST,25,87,183020,17302927758,997543573,18300471331
2018-03-06,LG3,Total,1063,4954,10116252,915039377562,90122381773,1005161759335
2018-03-06,LG4,Staff,49,185,348581,20542882244,3434874108,23977756352
2018-03-06,LG4,TPG,305,1774,5771223,597479503639,51354842805,648834346444
2018-03-06,LG4,RPG,79,337,885779,89722721956,6625104267,96347826223
2018-03-06,LG4,UG,1368,5331,13036840,1318717709433,121106917474,1439824626907
2018-03-06,LG4,Alumni,10,73,207752,28328919270,1824262593,30153181863
2018-03-06,LG4,Others(HKUST),10,22,217258,3449839896,543582232,3993422128
2018-03-06,LG4,Non-HKUST,46,146,369250,16812769058,1066593791,17879362849
2018-03-06,LG4,Total,1867,7868,20836683,2075054345496,185956177270,2261010522766
2018-03-06,All-Floors,Staff,231,1653,3456315,185600232298,35352042448,220952274746
2018-03-06,All-Floors,TPG,826,7411,19425959,1722088503052,176293816594,1898382319646
2018-03-06,All-Floors,RPG,231,1350,2804678,289207916185,27025350663,316233266848
2018-03-06,All-Floors,UG,3887,27237,52957984,5097420810658,643695160545,5741115971203
2018-03-06,All-Floors,Alumni,28,215,513802,54119815617,3247512172,57367327789
2018-03-06,All-Floors,Others(HKUST),18,180,1097559,39032879539,3500030583,42532910122
2018-03-06,All-Floors,Non-HKUST,132,649,1558675,95104982380,9468739202,104573721582
2018-03-06,All-Floors,Total,5353,38695,81814972,7482575139729,898582652207,8381157791936
2018-03-07,1,Staff,69,480,1383692,37308724256,7545823875,44854548131
2018-03-07,1,TPG,170,1299,4193999,296953215154,62928630615,359881845769
2018-03-07,1,RPG,28,163,389748,19144219855,1298983953,20443203808
2018-03-07,1,UG,488,2447,5728127,463626767115,111202247453,574829014568
2018-03-07,1,Alumni,3,12,20263,440644661,16014085,456658746
2018-03-07,1,Others(HKUST),4,25,86870,1801458900,223249523,2024708423
2018-03-07,1,Non-HKUST,15,63,151027,5905597600,360902995,6266500595
2018-03-07,1,Total,777,4489,11953726,825180627541,183575852499,1008756480040
2018-03-07,G,Staff,112,396,765662,23943494698,2972301214,26915795912
2018-03-07,G,TPG,261,937,1624561,132547244367,12894930852,145442175219
2018-03-07,G,RPG,55,141,258329,7948020216,886364922,8834385138
2018-03-07,G,UG,929,2995,4439224,467908256739,68618832866,536527089605
2018-03-07,G,Alumni,8,43,106782,1548940224,144158988,1693099212
2018-03-07,G,Others(HKUST),6,19,125929,874028345,259445674,1133474019
2018-03-07,G,Non-HKUST,36,105,237263,18012546040,1912618486,19925164526
2018-03-07,G,Total,1407,4636,7557750,652782530629,87688653002,740471183631
2018-03-07,LG1,Staff,79,259,339555,34142736534,11795582496,45938319030
2018-03-07,LG1,TPG,370,1969,4598450,529659922354,51837888617,581497810971
2018-03-07,LG1,RPG,97,357,829491,69901485528,15484046551,85385532079
2018-03-07,LG1,UG,2297,12467,24797831,2187219645947,423673948419,2610893594366
2018-03-07,LG1,Alumni,10,20,29209,3207953959,903468578,4111422537
2018-03-07,LG1,Others(HKUST),7,57,525580,6942697746,1591683485,8534381231
2018-03-07,LG1,Non-HKUST,66,292,665868,50149292533,4816054803,54965347336
2018-03-07,LG1,Total,2926,15421,31785984,2881223734601,510102672949,3391326407550
2018-03-07,LG3,Staff,36,189,195394,10861153696,1930614553,12791768249
2018-03-07,LG3,TPG,200,1276,3358445,413124795886,29946435515,443071231401
2018-03-07,LG3,RPG,48,235,405580,51053800225,4582307644,55636107869
2018-03-07,LG3,UG,665,2973,5621086,465003197707,62427629470,527430827177
2018-03-07,LG3,Alumni,4,33,91600,18181095608,4463402665,22644498273
2018-03-07,LG3,Others(HKUST),8,29,52275,1372957490,261877896,1634835386
2018-03-07,LG3,Non-HKUST,21,99,212658,31837044178,3282208931,35119253109
2018-03-07,LG3,Total,982,4834,9937038,991434044790,106894476674,1098328521464
2018-03-07,LG4,Staff,60,174,230337,15019580136,2773913977,17793494113
2018-03-07,LG4,TPG,296,1740,5649126,450978830756,57131547953,508110378709
2018-03-07,LG4,RPG,75,266,669898,88788902115,14449909283,103238811398
2018-03-07,LG4,UG,1363,5311,12508809,1170133479874,133301357822,1303434837696
2018-03-07,LG4,Alumni,11,62,190205,49763644487,2364999129,52128643616
2018-03-07,LG4,Others(HKUST),10,30,212571,8383882662,474366495,8858249157
2018-03-07,LG4,Non-HKUST,40,164,371673,38293128563,2635287706,40928416269
2018-03-07,LG4,Total,1855,7747,19832619,1821361448593,213131382365,2034492830958
2018-03-07,All-Floors,Staff,233,1498,2914640,121275689320,27018236115,148293925435
2018-03-07,All-Floors,TPG,801,7221,19424581,1823264008517,214739433552,2038003442069
2018-03-07,All-Floors,RPG,223,1162,2553046,236836427939,36701612353,273538040292
2018-03-07,All-Floors,UG,3775,26193,53095077,4753891347382,799224016030,5553115363412
2018-03-07,All-Floors,Alumni,26,170,438059,73142278939,7892043445,81034322384
2018-03-07,All-Floors,Others(HKUST),17,160,1003225,19375025143,2810623073,22185648216
2018-03-07,All-Floors,Non-HKUST,117,723,1638489,144197608914,13007072921,157204681835
2018-03-07,All-Floors,Total,5192,37127,81067117,7171982386154,1101393037489,8273375423643
2018-03-08,1,Staff,63,424,1285022,38105116077,10540333414,48645449491
2018-03-08,1,TPG,179,1421,4359620,310223449160,27794245833,338017694993
2018-03-08,1,RPG,17,109,306061,35164493872,1816196411,36980690283
2018-03-08,1,UG,424,2108,4956028,365945393014,35018362338,400963755352
2018-03-08,1,Alumni,4,19,43856,1801791079,76227277,1878018356
2018-03-08,1,Others(HKUST),4,10,25867,813897943,62889501,876787444
2018-03-08,1,Non-HKUST,15,54,97548,3313581219,267488120,3581069339
2018-03-08,1,Total,706,4145,11074002,755367722364,75575742894,830943465258
2018-03-08,G,Staff,120,382,772768,22192020059,4587044654,26779064713
2018-03-08,G,TPG,258,874,1437584,145419428511,14984807770,160404236281
2018-03-08,G,RPG,75,221,299072,25317598858,9793053940,35110652798
2018-03-08,G,UG,997,3239,4487215,468438193415,76186120744,544624314159
2018-03-08,G,Alumni,12,21,59676,2800917523,285605634,3086523157
2018-03-08,G,Others(HKUST),5,15,117998,2302203944,761825104,3064029048
2018-03-08,G,Non-HKUST,37,141,188489,10538332504,907848605,11446181109
2018-03-08,G,Total,1504,4893,7362802,677008694814,107506306451,784515001265
2018-03-08,LG1,Staff,85,277,386526,23957689074,3291026145,27248715219
2018-03-08,LG1,TPG,412,2193,5169556,533860045509,88243074395,622103119904
2018-03-08,LG1,RPG,97,411,940248,133210329536,13634876483,146845206019
2018-03-08,LG1,UG,2314,12061,23293783,2090153407453,319525795624,2409679203077
2018-03-08,LG1,Alumni,9,48,48402,4384693707,1433609075,5818302782
2018-03-08,LG1,Others(HKUST),10,52,552870,7754136645,7065430134,14819566779
2018-03-08,LG1,Non-HKUST,63,179,376009,39389709289,2223563033,41613272322
2018-03-08,LG1,Total,2990,15221,30767394,2832710011213,435417374889,3268127386102
2018-03-08,LG3,Staff,51,220,277922,35253095813,3480869651,38733965464
