Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2021-12-02,1,Non-HKUST,4,11,10979,831561,4123692,4955253
2021-12-02,1,Others(HKUST),2,2,57908,756745,5737425,6494170
2021-12-02,1,RPG,43,176,309551,317691242,7220781590,7538472832
2021-12-02,1,Staff,71,1277,881430,433710955,6861210261,7294921216
2021-12-02,1,TPG,193,2651,4517403,12089035868,136620539825,148709575693
2021-12-02,1,Total,657,8952,13034361,24551503381,392549221848,417100725229
2021-12-02,1,UG,340,4819,7213089,11218975195,236356412325,247575387520
2021-12-02,All-Floors,Alumni,30,1095,632703,2905088503,46444355175,49349443678
2021-12-02,All-Floors,Non-HKUST,66,1171,926282,1907074790,32582815061,34489889851
2021-12-02,All-Floors,Others(HKUST),32,208,326873,66161286,703351923,769513209
2021-12-02,All-Floors,RPG,835,8915,5428724,11384091557,173674709533,185058801090
2021-12-02,All-Floors,Staff,644,6125,2436462,2791469736,41258451057,44049920793
2021-12-02,All-Floors,TPG,1062,52682,42836364,97477993470,1435267933734,1532745927204
2021-12-02,All-Floors,Total,5314,189411,129920818,279294671567,4628931716798,4908226388365
2021-12-02,All-Floors,UG,2645,119215,77333410,162762792225,2899000100315,3061762892540
2021-12-02,G,Alumni,16,213,12637,33655407,143443773,177099180
2021-12-02,G,Non-HKUST,31,221,111931,155643753,4004314636,4159958389
2021-12-02,G,Others(HKUST),4,32,41784,1497315,9282758,10780073
2021-12-02,G,RPG,241,1269,705204,988504569,16379135676,17367640245
2021-12-02,G,Staff,174,1573,577915,288523185,8399384433,8687907618
2021-12-02,G,TPG,664,7305,3992153,5608148234,164603740295,170211888529
2021-12-02,G,Total,2301,22982,12177145,19925275719,441217109553,461142385272
2021-12-02,G,UG,1171,12369,6735521,12849303256,247677807982,260527111238
2021-12-02,LG1,Alumni,15,409,186860,1774771185,15673924072,17448695257
2021-12-02,LG1,Non-HKUST,33,379,299676,1026274784,10932142825,11958417609
2021-12-02,LG1,Others(HKUST),7,18,167086,30688431,253441079,284129510
2021-12-02,LG1,RPG,192,2958,2083354,4988003481,73974246712,78962250193
2021-12-02,LG1,Staff,112,1029,492343,986442408,14837165678,15823608086
2021-12-02,LG1,TPG,831,17887,12534185,25443785880,354422139433,379865925313
2021-12-02,LG1,Total,2949,67411,44166453,91463616365,1505732051398,1597195667763
2021-12-02,LG1,UG,1759,44731,28402949,57213650196,1035638991599,1092852641795
2021-12-02,LG3,Alumni,17,180,151616,142584250,10012721522,10155305772
2021-12-02,LG3,Non-HKUST,39,175,87139,111712066,2384046215,2495758281
2021-12-02,LG3,Others(HKUST),15,74,35942,25059414,174278259,199337673
2021-12-02,LG3,RPG,497,1576,742399,2270820812,30255650494,32526471306
2021-12-02,LG3,Staff,390,1087,259082,554359534,6892819528,7447179062
2021-12-02,LG3,TPG,666,8656,7375905,18442898958,259295982961,277738881919
2021-12-02,LG3,Total,3465,31392,19134339,42831706805,748322792823,791154499628
2021-12-02,LG3,UG,1841,19644,10482256,21284271771,439307293844,460591565615
2021-12-02,LG4,Alumni,20,277,237589,463575846,15133849078,15597424924
2021-12-02,LG4,Non-HKUST,39,385,416557,612612626,15258187693,15870800319
2021-12-02,LG4,Others(HKUST),24,82,24153,8159381,260612402,268771783
2021-12-02,LG4,RPG,560,2936,1588216,2819071453,45844895061,48663966514
2021-12-02,LG4,Staff,398,1159,225692,528433654,4267871157,4796304811
2021-12-02,LG4,TPG,670,16183,14416718,35894124530,520325531220,556219655750
2021-12-02,LG4,Total,3704,58674,41408520,100522569297,1541110541176,1641633110473
2021-12-02,LG4,UG,1993,37652,24499595,60196591807,940019594565,1000216186372
2021-12-03,1,Alumni,4,24,12495,7421330,369714647,377135977
2021-12-03,1,Non-HKUST,6,23,27346,23981651,933130554,957112205
2021-12-03,1,Others(HKUST),2,13,70805,4318832,290594740,294913572
2021-12-03,1,RPG,42,171,221017,389346702,5106794399,5496141101
2021-12-03,1,Staff,61,1215,737923,466876014,10867957598,11334833612
2021-12-03,1,TPG,130,2882,4111601,5158118542,117379525487,122537644029
2021-12-03,1,Total,561,8566,11870762,14866465699,397020252576,411886718275
2021-12-03,1,UG,316,4238,6689575,8816402628,262072535151,270888937779
2021-12-03,All-Floors,Alumni,25,1106,538806,1051290904,27443091768,28494382672
2021-12-03,All-Floors,Non-HKUST,62,1490,906320,1332482049,37950742054,39283224103
2021-12-03,All-Floors,Others(HKUST),29,334,455719,155467915,3079384815,3234852730
2021-12-03,All-Floors,RPG,773,7310,4159618,10823212217,139210330152,150033542369
2021-12-03,All-Floors,Staff,614,6081,2381490,2148764469,70293662560,72442427029
2021-12-03,All-Floors,TPG,983,52711,44047641,82429837975,1330727421932,1413157259907
2021-12-03,All-Floors,Total,5032,181463,127769721,237880546907,4482847970904,4720728517811
2021-12-03,All-Floors,UG,2546,112431,75280127,139939491378,2874143337623,3014082829001
2021-12-03,G,Alumni,14,225,8306,36109544,377211861,413321405
2021-12-03,G,Non-HKUST,25,227,144107,186114390,4674033875,4860148265
2021-12-03,G,Others(HKUST),8,48,119162,6307268,35951560,42258828
2021-12-03,G,RPG,283,1515,739093,2972371451,25283060063,28255431514
2021-12-03,G,Staff,199,1477,714715,380158592,9728699550,10108858142
2021-12-03,G,TPG,673,7804,4604845,7230643121,171270381772,178501024893
2021-12-03,G,Total,2414,24207,12042227,20474846424,429676164547,450151010971
2021-12-03,G,UG,1212,12911,5711999,9663142058,218306825866,227969967924
2021-12-03,LG1,Alumni,11,174,67207,207390333,1617532206,1824922539
2021-12-03,LG1,Non-HKUST,32,589,472312,742807114,13101452185,13844259299
2021-12-03,LG1,Others(HKUST),4,18,147622,29776940,65201316,94978256
2021-12-03,LG1,RPG,154,2255,1633174,4258611552,46814608567,51073220119
2021-12-03,LG1,Staff,98,844,337431,312378444,15023568177,15335946621
2021-12-03,LG1,TPG,775,17416,13866395,27651995861,349098551016,376750546877
2021-12-03,LG1,Total,2714,61746,44429195,83681121134,1392531277909,1476212399043
2021-12-03,LG1,UG,1640,40450,27905054,50478160890,966810364442,1017288525332
2021-12-03,LG3,Alumni,17,240,85786,123652143,3719350947,3843003090
2021-12-03,LG3,Non-HKUST,38,395,149605,217523158,12089332838,12306855996
2021-12-03,LG3,Others(HKUST),18,195,86796,95443736,1393200800,1488644536
2021-12-03,LG3,RPG,449,1317,551978,995773967,26552446427,27548220394
2021-12-03,LG3,Staff,358,1236,334166,476538943,23247332149,23723871092
2021-12-03,LG3,TPG,646,8534,7345846,14623525138,229608112828,244231637966
2021-12-03,LG3,Total,3292,30499,18314938,36024638321,683196792333,719221430654
2021-12-03,LG3,UG,1766,18582,9760761,19492181236,386587016344,406079197580
2021-12-03,LG4,Alumni,17,443,365012,676717554,21359282107,22035999661
2021-12-03,LG4,Non-HKUST,37,256,112950,162055736,7152792602,7314848338
2021-12-03,LG4,Others(HKUST),17,60,31334,19621139,1294436399,1314057538
2021-12-03,LG4,RPG,499,2052,1014356,2207108545,35453420696,37660529241
2021-12-03,LG4,Staff,375,1309,257255,512812476,11426105086,11938917562
2021-12-03,LG4,TPG,633,16075,14118954,27765555313,463370850829,491136406142
2021-12-03,LG4,Total,3456,56445,41112599,82833475329,1580423483539,1663256958868
2021-12-03,LG4,UG,1878,36250,25212738,51489604566,1040366595820,1091856200386
2021-12-04,1,Alumni,7,135,47898,245230932,31557165896,31802396828
2021-12-04,1,Non-HKUST,4,53,23290,2768689,72607542,75376231
2021-12-04,1,Others(HKUST),1,1,10593,0,0,0
2021-12-04,1,RPG,20,101,96428,62428736,1078246134,1140674870
2021-12-04,1,Staff,8,53,21926,4614118,42717235,47331353
2021-12-04,1,TPG,177,2588,2028142,3188071584,63377327670,66565399254
2021-12-04,1,Total,458,6428,4839576,6169587561,167042856790,173212444351
2021-12-04,1,UG,241,3497,2611299,2666473502,70914792313,73581265815
2021-12-04,All-Floors,Alumni,77,891,312098,1071753031,60302558332,61374311363
2021-12-04,All-Floors,Non-HKUST,65,1245,424386,524776855,13045991847,13570768702
2021-12-04,All-Floors,Others(HKUST),11,84,138453,10954207,155580501,166534708
2021-12-04,All-Floors,RPG,587,5598,2375078,7574273654,116440734864,124015008518
2021-12-04,All-Floors,Staff,206,1304,382680,2541275081,17129313707,19670588788
2021-12-04,All-Floors,TPG,888,46589,22679252,38171186356,962185972038,1000357158394
2021-12-04,All-Floors,Total,3864,140069,67960595,130107146521,2731702063647,2861809210168
2021-12-04,All-Floors,UG,2030,84358,41648648,80212927337,1562441912358,1642654839695
2021-12-04,G,Alumni,47,241,57349,85417410,9897051685,9982469095
2021-12-04,G,Non-HKUST,34,162,54210,80140507,1304163947,1384304454
2021-12-04,G,Others(HKUST),4,10,23132,10227,20952,31179
2021-12-04,G,RPG,254,853,218789,2820952425,23373553070,26194505495
2021-12-04,G,Staff,97,415,165348,242758009,2512504411,2755262420
2021-12-04,G,TPG,616,6442,2126538,3169967627,81170536257,84340503884
2021-12-04,G,Total,2141,17774,5444718,13003066200,212548277416,225551343616
2021-12-04,G,UG,1089,9651,2799352,6603819995,94290447094,100894267089
2021-12-04,LG1,Alumni,11,134,37187,77407613,952868799,1030276412
2021-12-04,LG1,Non-HKUST,21,170,91058,96604972,953662781,1050267753
2021-12-04,LG1,Others(HKUST),4,13,83354,7304077,15716654,23020731
2021-12-04,LG1,RPG,135,2449,1197047,3346332701,57996375520,61342708221
2021-12-04,LG1,Staff,31,174,46997,57093908,4536726975,4593820883
2021-12-04,LG1,TPG,649,16341,7681793,12212584910,251500098739,263712683649
2021-12-04,LG1,Total,2130,56549,27974342,56348623645,1115982341313,1172330964958
2021-12-04,LG1,UG,1279,37268,18836906,40551295464,800026891845,840578187309
2021-12-04,LG3,Alumni,32,108,6189,74908449,3784890242,3859798691
2021-12-04,LG3,Non-HKUST,30,103,35823,72498875,1725146045,1797644920
2021-12-04,LG3,Others(HKUST),4,24,2068,23603,196745,220348
2021-12-04,LG3,RPG,294,851,263278,666439216,14338385574,15004824790
2021-12-04,LG3,Staff,102,259,26956,47334795,2268210529,2315545324
2021-12-04,LG3,TPG,540,8784,4298316,7550989098,189576073671,197127062769
2021-12-04,LG3,Total,2286,22276,10335026,17137957659,405972006095,423109963754
2021-12-04,LG3,UG,1284,12147,5702396,8725763623,194279103289,203004866912
2021-12-04,LG4,Alumni,41,273,163475,588788627,14110581710,14699370337
2021-12-04,LG4,Non-HKUST,37,757,220005,272763812,8990411532,9263175344
2021-12-04,LG4,Others(HKUST),4,36,19306,3616300,139646150,143262450
2021-12-04,LG4,RPG,342,1344,599536,678120576,19654174566,20332295142
2021-12-04,LG4,Staff,110,403,121453,2189474251,7769154557,9958628808
2021-12-04,LG4,TPG,514,12434,6544463,12049573137,376561935701,388611508838
2021-12-04,LG4,Total,2421,37042,19366933,37447911456,830156582033,867604493489
2021-12-04,LG4,UG,1373,21795,11698695,21665574753,402930677817,424596252570
2021-12-05,1,Alumni,3,52,119642,49778012,22841002892,22890780904
2021-12-05,1,Non-HKUST,4,18,60539,17138209,801484625,818622834
2021-12-05,1,Others(HKUST),1,2,57514,0,0,0
2021-12-05,1,RPG,8,50,134963,19049283,226509756,245559039
2021-12-05,1,Staff,10,25,119626,84711,490162,574873
2021-12-05,1,TPG,107,875,4129585,1569365703,12933272377,14502638080
2021-12-05,1,Total,309,2577,11539138,2311629411,55141511187,57453140598
2021-12-05,1,UG,176,1555,6917269,656213493,18338751375,18994964868
2021-12-05,All-Floors,Alumni,46,381,670407,193520787,27627178248,27820699035
2021-12-05,All-Floors,Non-HKUST,40,385,957241,244462448,3802383101,4046845549
2021-12-05,All-Floors,Others(HKUST),9,44,469406,17172726,664631610,681804336
2021-12-05,All-Floors,RPG,303,2058,3489099,2229938502,40550233213,42780171715
2021-12-05,All-Floors,Staff,110,625,743952,168147448,3489468397,3657615845
2021-12-05,All-Floors,TPG,751,19491,48554509,12152447226,233555592637,245708039863
2021-12-05,All-Floors,Total,2733,59243,122972425,34894059492,824892647870,859786707362
2021-12-05,All-Floors,UG,1474,36259,68087811,19888370355,515203160664,535091531019
2021-12-05,G,Alumni,17,104,64015,29543811,985938563,1015482374
2021-12-05,G,Non-HKUST,17,55,118295,1803083,42299254,44102337
2021-12-05,G,Others(HKUST),3,7,211203,3779633,12198613,15978246
2021-12-05,G,RPG,125,396,557508,890736901,2634669747,3525406648
2021-12-05,G,Staff,46,180,395945,66739490,1867834109,1934573599
2021-12-05,G,TPG,424,2483,4087090,435904943,12998148880,13434053823
2021-12-05,G,Total,1270,7253,11739594,2512400952,44493283427,47005684379
2021-12-05,G,UG,638,4028,6305538,1083893091,25952194261,27036087352
2021-12-05,LG1,Alumni,8,35,55227,81386063,2695833515,2777219578
2021-12-05,LG1,Non-HKUST,19,142,380707,92107556,929281496,1021389052
2021-12-05,LG1,Others(HKUST),3,12,199680,11047064,142473927,153520991
2021-12-05,LG1,RPG,68,596,919933,448982651,29435528302,29884510953
2021-12-05,LG1,Staff,9,50,3507,1794323,6370227,8164550
2021-12-05,LG1,TPG,544,7263,14962848,5290554254,107695184750,112985739004
2021-12-05,LG1,Total,1584,26138,41330553,16587363113,465633425827,482220788940
2021-12-05,LG1,UG,933,18040,24808651,10661491202,324728753610,335390244812
2021-12-05,LG3,Alumni,25,121,151213,14415943,856357150,870773093
2021-12-05,LG3,Non-HKUST,20,92,292554,24111595,1246558101,1270669696
2021-12-05,LG3,Others(HKUST),5,12,502,2007907,508683858,510691765
2021-12-05,LG3,RPG,154,453,361593,17441801,1306230040,1323671841
2021-12-05,LG3,Staff,51,121,78275,696385,2238693,2935078
2021-12-05,LG3,TPG,394,3564,8571598,1644616895,35330791901,36975408796
2021-12-05,LG3,Total,1445,9088,19339329,5464028844,93992550116,99456578960
2021-12-05,LG3,UG,796,4725,9883594,3760738318,54741690373,58502428691
2021-12-05,LG4,Alumni,27,69,280310,18396958,248046128,266443086
2021-12-05,LG4,Non-HKUST,16,78,105146,109302005,782759625,892061630
2021-12-05,LG4,Others(HKUST),5,11,507,338122,1275212,1613334
2021-12-05,LG4,RPG,167,563,1515102,853727866,6947295368,7801023234
2021-12-05,LG4,Staff,58,249,146599,98832539,1612535206,1711367745
2021-12-05,LG4,TPG,383,5306,16803388,3212005431,64598194729,67810200160
2021-12-05,LG4,Total,1478,14187,39023811,8018637172,165631877313,173650514485
2021-12-05,LG4,UG,822,7911,20172759,3726034251,91441771045,95167805296
2021-12-06,1,Alumni,1,2,9264,0,0,0
2021-12-06,1,Non-HKUST,3,4,16809,0,0,0
2021-12-06,1,Others(HKUST),1,4,18538,0,0,0
2021-12-06,1,RPG,5,12,48705,0,0,0
2021-12-06,1,Staff,31,63,290970,0,0,0
2021-12-06,1,TPG,89,209,877996,0,0,0
2021-12-06,1,Total,227,564,2427297,0,0,0
2021-12-06,1,UG,97,270,1165015,0,0,0
2021-12-06,All-Floors,Alumni,9,18,78182,0,0,0
2021-12-06,All-Floors,Non-HKUST,32,42,167102,0,0,0
2021-12-06,All-Floors,Others(HKUST),3,17,74406,0,0,0
2021-12-06,All-Floors,RPG,76,195,849174,0,0,0
2021-12-06,All-Floors,Staff,66,139,629257,0,0,0
2021-12-06,All-Floors,TPG,746,1844,7708871,0,0,0
2021-12-06,All-Floors,Total,2074,5290,22301981,0,0,0
2021-12-06,All-Floors,UG,1142,3035,12794989,0,0,0
2021-12-06,G,Alumni,0,0,0,0,0,0
2021-12-06,G,Non-HKUST,3,3,11317,0,0,0
2021-12-06,G,Others(HKUST),2,7,29844,0,0,0
2021-12-06,G,RPG,11,23,100553,0,0,0
2021-12-06,G,Staff,20,36,165025,0,0,0
2021-12-06,G,TPG,109,214,879963,0,0,0
2021-12-06,G,Total,274,586,2452264,0,0,0
2021-12-06,G,UG,129,303,1265562,0,0,0
2021-12-06,LG1,Alumni,2,3,13012,0,0,0
2021-12-06,LG1,Non-HKUST,8,10,41171,0,0,0
2021-12-06,LG1,Others(HKUST),1,6,26024,0,0,0
2021-12-06,LG1,RPG,27,80,339647,0,0,0
2021-12-06,LG1,Staff,12,19,83738,0,0,0
2021-12-06,LG1,TPG,216,519,2130856,0,0,0
2021-12-06,LG1,Total,632,1579,6622835,0,0,0
2021-12-06,LG1,UG,366,942,3988387,0,0,0
2021-12-06,LG3,Alumni,1,3,11319,0,0,0
2021-12-06,LG3,Non-HKUST,1,2,7544,0,0,0
2021-12-06,LG3,Others(HKUST),0,0,0,0,0,0
2021-12-06,LG3,RPG,12,21,96416,0,0,0
2021-12-06,LG3,Staff,4,7,28128,0,0,0
2021-12-06,LG3,TPG,123,337,1505242,0,0,0
2021-12-06,LG3,Total,321,865,3825414,0,0,0
2021-12-06,LG3,UG,180,495,2176765,0,0,0
2021-12-06,LG4,Alumni,5,10,44587,0,0,0
2021-12-06,LG4,Non-HKUST,17,23,90261,0,0,0
2021-12-06,LG4,Others(HKUST),0,0,0,0,0,0
2021-12-06,LG4,RPG,21,59,263853,0,0,0
2021-12-06,LG4,Staff,5,14,61396,0,0,0
2021-12-06,LG4,TPG,241,565,2314814,0,0,0
2021-12-06,LG4,Total,712,1696,6974171,0,0,0
2021-12-06,LG4,UG,423,1025,4199260,0,0,0
2021-12-07,1,Alumni,6,18,88514,113368203,4727373082,4840741285
2021-12-07,1,Non-HKUST,9,18,42957,3526130,15655798,19181928
2021-12-07,1,Others(HKUST),5,9,79364,2775,10247,13022
2021-12-07,1,RPG,125,273,252433,231060883,6458168844,6689229727
2021-12-07,1,Staff,113,1531,869080,647809337,13364267111,14012076448
2021-12-07,1,TPG,251,3641,4825990,10587549915,229083117271,239670667186
2021-12-07,1,Total,1111,11381,12818469,19201613912,454244713511,473446327423
2021-12-07,1,UG,602,5891,6660131,7618296669,200596121158,208214417827
2021-12-07,All-Floors,Alumni,22,349,296914,4502487017,16420675124,20923162141
2021-12-07,All-Floors,Non-HKUST,73,1366,1019899,995687566,27727763633,28723451199
2021-12-07,All-Floors,Others(HKUST),30,164,403403,25932836,143027979,168960815
2021-12-07,All-Floors,RPG,843,6838,3912328,7713285800,135626579539,143339865339
2021-12-07,All-Floors,Staff,577,5142,2110845,1981400323,37970747634,39952147957
2021-12-07,All-Floors,TPG,1192,55257,45657691,88221140189,1375125166960,1463346307149
2021-12-07,All-Floors,Total,6622,198287,135812604,247557415494,4422097278438,4669654693932
2021-12-07,All-Floors,UG,3885,129171,82411524,144117481763,2829083317569,2973200799332
2021-12-07,G,Alumni,10,67,8344,35943867,2590185709,2626129576
2021-12-07,G,Non-HKUST,33,163,88537,79254668,2122746030,2202000698
2021-12-07,G,Others(HKUST),8,30,165996,18390283,103038292,121428575
2021-12-07,G,RPG,313,1561,823006,1707922000,18590759869,20298681869
2021-12-07,G,Staff,227,1370,658509,421680569,11848546069,12270226638
2021-12-07,G,TPG,812,9051,4322631,7926544201,152288053608,160214597809
2021-12-07,G,Total,3368,30394,14402494,21370023423,452824614040,474194637463
2021-12-07,G,UG,1965,18152,8335471,11180287835,265281284463,276461572298
2021-12-07,LG1,Alumni,8,67,46718,4142115180,2222475078,6364590258
2021-12-07,LG1,Non-HKUST,38,355,268412,212981036,3931242522,4144223558
2021-12-07,LG1,Others(HKUST),7,17,151291,5117063,13730513,18847576
2021-12-07,LG1,RPG,146,1793,1214188,2195656890,48880198711,51075855601
2021-12-07,LG1,Staff,109,584,244099,243623653,7626668115,7870291768
2021-12-07,LG1,TPG,895,16374,13034494,25887574292,324570594499,350458168791
2021-12-07,LG1,Total,3444,65211,45224724,85764716154,1336080183609,1421844899763
2021-12-07,LG1,UG,2241,46021,30265522,53077648040,948835274171,1001912922211
2021-12-07,LG3,Alumni,9,65,47062,49644929,2199799990,2249444919
2021-12-07,LG3,Non-HKUST,40,268,229597,155341510,5730393814,5885735324
2021-12-07,LG3,Others(HKUST),16,57,1434,364849,1820256,2185105
2021-12-07,LG3,RPG,482,1367,549688,1130168592,26882452175,28012620767
2021-12-07,LG3,Staff,276,812,144864,155839105,3128235638,3284074743
2021-12-07,LG3,TPG,742,8537,7678164,13896329856,250552901323,264449231179
2021-12-07,LG3,Total,4235,30103,18677589,38948869226,740687846637,779636715863
2021-12-07,LG3,UG,2670,18997,10026780,23561180385,452192243441,475753423826
2021-12-07,LG4,Alumni,15,132,106276,161414838,4680841265,4842256103
2021-12-07,LG4,Non-HKUST,44,562,390396,544584222,15927725469,16472309691
2021-12-07,LG4,Others(HKUST),14,51,5318,2057866,24428671,26486537
2021-12-07,LG4,RPG,466,1844,1073013,2448477435,34814999940,37263477375
2021-12-07,LG4,Staff,263,845,194293,512447659,2003030701,2515478360
2021-12-07,LG4,TPG,722,17654,15796412,29923141925,418630500259,448553642184
2021-12-07,LG4,Total,4236,61198,44689328,82272192779,1438259920641,1520532113420
2021-12-07,LG4,UG,2712,40110,27123620,48680068834,962178394336,1010858463170
2021-12-08,1,Alumni,5,13,31544,16627737,652191365,668819102
2021-12-08,1,Non-HKUST,10,39,72101,49459503,2342465263,2391924766
2021-12-08,1,Others(HKUST),8,26,9466,1764360,8882667,10647027
2021-12-08,1,RPG,119,354,138860,114608537,1719837400,1834445937
2021-12-08,1,Staff,133,1629,911058,408022783,12464735081,12872757864
2021-12-08,1,TPG,268,4835,5744420,13174578284,308104977864,321279556148
2021-12-08,1,Total,1029,11903,14255841,24806288780,603536207359,628342496139
2021-12-08,1,UG,486,5007,7348392,11041227576,278243117719,289284345295
2021-12-08,All-Floors,Alumni,28,1056,650013,1702608388,68793517785,70496126173
2021-12-08,All-Floors,Non-HKUST,69,1944,1116892,1981645229,34598511092,36580156321
2021-12-08,All-Floors,Others(HKUST),27,272,201638,34911328,845089643,880000971
2021-12-08,All-Floors,RPG,858,7507,4436857,11286749304,180182475738,191469225042
2021-12-08,All-Floors,Staff,716,6074,2120212,2069003608,47257962806,49326966414
2021-12-08,All-Floors,TPG,1151,60525,47857035,99544359517,1821836747016,1921381106533
2021-12-08,All-Floors,Total,6238,229059,149876058,292415783027,6322525051604,6614940834631
2021-12-08,All-Floors,UG,3389,151681,93493411,175796505653,4169010747524,4344807253177
2021-12-08,G,Alumni,20,154,7690,3149855,73349652,76499507
2021-12-08,G,Non-HKUST,33,307,180195,251163935,7515609996,7766773931
2021-12-08,G,Others(HKUST),7,90,59535,4441430,95409553,99850983
2021-12-08,G,RPG,291,1402,742868,1087112807,36730622614,37817735421
2021-12-08,G,Staff,243,1624,552539,358065332,8957951355,9316016687
2021-12-08,G,TPG,804,10355,4567749,11297978873,285045910348,296343889221
2021-12-08,G,Total,3165,32432,13794858,24462144777,701049873367,725512018144
2021-12-08,G,UG,1767,18500,7684282,11460232545,362631019849,374091252394
2021-12-08,LG1,Alumni,14,353,133484,250074315,4669207176,4919281491
2021-12-08,LG1,Non-HKUST,42,733,345687,416826654,11263547861,11680374515
2021-12-08,LG1,Others(HKUST),5,14,101570,2653428,67674861,70328289
2021-12-08,LG1,RPG,133,1843,1702544,5429904366,70150766652,75580671018
2021-12-08,LG1,Staff,98,928,298460,214608814,6819287643,7033896457
2021-12-08,LG1,TPG,859,19504,15129330,25239712824,478563633084,503803345908
2021-12-08,LG1,Total,3275,86288,54318334,96838865241,2217208860516,2314047725757
2021-12-08,LG1,UG,2124,62913,36607259,65285084840,1645674743239,1710959828079
2021-12-08,LG3,Alumni,18,176,130000,408750114,12709659789,13118409903
2021-12-08,LG3,Non-HKUST,46,450,183337,854051218,3985883225,4839934443
2021-12-08,LG3,Others(HKUST),19,77,16848,19534118,282503542,302037660
2021-12-08,LG3,RPG,530,1676,644780,1004880328,24729005674,25733886002
2021-12-08,LG3,Staff,406,1063,230722,225040729,7332048529,7557089258
2021-12-08,LG3,TPG,726,8156,7406829,18287241294,270126414179,288413655473
2021-12-08,LG3,Total,4131,32506,19068264,43878178210,762286154893,806164333103
2021-12-08,LG3,UG,2386,20908,10455748,23078680409,443120639955,466199320364
