Date,Period,User-Group,User-Count,WiFi-Conn
2015-12-04,Late-Afternoon,Alumni,20,234
2015-12-04,Late-Afternoon,Others(HKUST),16,250
2015-12-04,Late-Afternoon,Non-HKUST,70,531
2015-12-04,Late-Afternoon,Total,2733,36522
2015-12-04,Evening,Staff,22,159
2015-12-04,Evening,TPG,514,5978
2015-12-04,Evening,RPG,129,1024
2015-12-04,Evening,UG,834,8112
2015-12-04,Evening,Alumni,14,138
2015-12-04,Evening,Others(HKUST),10,86
2015-12-04,Evening,Non-HKUST,28,160
2015-12-04,Evening,Total,1551,15657
2015-12-04,All-Periods,Staff,311,3512
2015-12-04,All-Periods,TPG,750,32391
2015-12-04,All-Periods,RPG,400,6231
2015-12-04,All-Periods,UG,2200,60093
2015-12-04,All-Periods,Alumni,30,644
2015-12-04,All-Periods,Others(HKUST),27,1049
2015-12-04,All-Periods,Non-HKUST,102,1463
2015-12-04,All-Periods,Total,3820,105383
2015-12-05,Midnight,Staff,5,5
2015-12-05,Midnight,TPG,65,508
2015-12-05,Midnight,RPG,10,57
2015-12-05,Midnight,UG,239,1818
2015-12-05,Midnight,Alumni,3,28
2015-12-05,Midnight,Others(HKUST),5,34
2015-12-05,Midnight,Non-HKUST,9,66
2015-12-05,Midnight,Total,336,2516
2015-12-05,Early-Morning,Staff,7,7
2015-12-05,Early-Morning,TPG,10,37
2015-12-05,Early-Morning,RPG,2,2
2015-12-05,Early-Morning,UG,80,374
2015-12-05,Early-Morning,Alumni,0,0
2015-12-05,Early-Morning,Others(HKUST),5,53
2015-12-05,Early-Morning,Non-HKUST,0,0
2015-12-05,Early-Morning,Total,104,473
2015-12-05,Morning,Staff,47,237
2015-12-05,Morning,TPG,381,3388
2015-12-05,Morning,RPG,87,654
2015-12-05,Morning,UG,528,4532
2015-12-05,Morning,Alumni,13,86
2015-12-05,Morning,Others(HKUST),7,146
2015-12-05,Morning,Non-HKUST,28,199
2015-12-05,Morning,Total,1091,9242
2015-12-05,Afternoon,Staff,73,508
2015-12-05,Afternoon,TPG,617,9621
2015-12-05,Afternoon,RPG,194,1897
2015-12-05,Afternoon,UG,1046,13347
2015-12-05,Afternoon,Alumni,39,448
2015-12-05,Afternoon,Others(HKUST),14,257
2015-12-05,Afternoon,Non-HKUST,73,681
2015-12-05,Afternoon,Total,2056,26759
2015-12-05,Late-Afternoon,Staff,49,358
2015-12-05,Late-Afternoon,TPG,651,11211
2015-12-05,Late-Afternoon,RPG,192,1847
2015-12-05,Late-Afternoon,UG,1081,15050
2015-12-05,Late-Afternoon,Alumni,39,485
2015-12-05,Late-Afternoon,Others(HKUST),16,328
2015-12-05,Late-Afternoon,Non-HKUST,65,639
2015-12-05,Late-Afternoon,Total,2093,29918
2015-12-05,Evening,Staff,19,80
2015-12-05,Evening,TPG,494,6394
2015-12-05,Evening,RPG,96,908
2015-12-05,Evening,UG,675,7248
2015-12-05,Evening,Alumni,16,103
2015-12-05,Evening,Others(HKUST),9,97
2015-12-05,Evening,Non-HKUST,25,271
2015-12-05,Evening,Total,1334,15101
2015-12-05,All-Periods,Staff,118,1168
2015-12-05,All-Periods,TPG,723,30818
2015-12-05,All-Periods,RPG,301,5331
2015-12-05,All-Periods,UG,1509,42001
2015-12-05,All-Periods,Alumni,54,1142
2015-12-05,All-Periods,Others(HKUST),18,882
2015-12-05,All-Periods,Non-HKUST,95,1845
2015-12-05,All-Periods,Total,2818,83187
2015-12-06,Midnight,Staff,8,22
2015-12-06,Midnight,TPG,80,603
2015-12-06,Midnight,RPG,12,67
2015-12-06,Midnight,UG,235,2054
2015-12-06,Midnight,Alumni,4,32
2015-12-06,Midnight,Others(HKUST),5,44
2015-12-06,Midnight,Non-HKUST,7,87
2015-12-06,Midnight,Total,351,2909
2015-12-06,Early-Morning,Staff,6,7
2015-12-06,Early-Morning,TPG,10,45
2015-12-06,Early-Morning,RPG,3,5
2015-12-06,Early-Morning,UG,66,337
2015-12-06,Early-Morning,Alumni,1,3
2015-12-06,Early-Morning,Others(HKUST),6,54
2015-12-06,Early-Morning,Non-HKUST,3,5
2015-12-06,Early-Morning,Total,95,456
2015-12-06,Morning,Staff,28,146
2015-12-06,Morning,TPG,360,3088
2015-12-06,Morning,RPG,99,681
2015-12-06,Morning,UG,554,4658
2015-12-06,Morning,Alumni,18,80
2015-12-06,Morning,Others(HKUST),8,60
2015-12-06,Morning,Non-HKUST,38,159
2015-12-06,Morning,Total,1105,8872
2015-12-06,Afternoon,Staff,50,229
2015-12-06,Afternoon,TPG,659,10179
2015-12-06,Afternoon,RPG,176,1685
2015-12-06,Afternoon,UG,1090,14263
2015-12-06,Afternoon,Alumni,45,401
2015-12-06,Afternoon,Others(HKUST),11,170
2015-12-06,Afternoon,Non-HKUST,74,568
2015-12-06,Afternoon,Total,2105,27495
2015-12-06,Late-Afternoon,Staff,45,273
2015-12-06,Late-Afternoon,TPG,715,12563
2015-12-06,Late-Afternoon,RPG,188,1797
2015-12-06,Late-Afternoon,UG,1232,16884
2015-12-06,Late-Afternoon,Alumni,45,468
2015-12-06,Late-Afternoon,Others(HKUST),8,164
2015-12-06,Late-Afternoon,Non-HKUST,82,840
2015-12-06,Late-Afternoon,Total,2315,32989
2015-12-06,Evening,Staff,19,103
2015-12-06,Evening,TPG,578,7825
2015-12-06,Evening,RPG,106,987
2015-12-06,Evening,UG,927,10995
2015-12-06,Evening,Alumni,18,198
2015-12-06,Evening,Others(HKUST),9,89
2015-12-06,Evening,Non-HKUST,42,391
2015-12-06,Evening,Total,1699,20588
2015-12-06,All-Periods,Staff,92,755
2015-12-06,All-Periods,TPG,769,33906
2015-12-06,All-Periods,RPG,302,5182
2015-12-06,All-Periods,UG,1665,48753
2015-12-06,All-Periods,Alumni,61,1171
2015-12-06,All-Periods,Others(HKUST),17,545
2015-12-06,All-Periods,Non-HKUST,108,2031
2015-12-06,All-Periods,Total,3014,92343
2015-12-07,Midnight,Staff,7,30
2015-12-07,Midnight,TPG,81,547
2015-12-07,Midnight,RPG,8,37
2015-12-07,Midnight,UG,355,2913
2015-12-07,Midnight,Alumni,3,33
2015-12-07,Midnight,Others(HKUST),4,67
2015-12-07,Midnight,Non-HKUST,15,95
2015-12-07,Midnight,Total,473,3722
2015-12-07,Early-Morning,Staff,13,31
2015-12-07,Early-Morning,TPG,10,39
2015-12-07,Early-Morning,RPG,4,21
2015-12-07,Early-Morning,UG,117,692
2015-12-07,Early-Morning,Alumni,0,0
2015-12-07,Early-Morning,Others(HKUST),4,49
2015-12-07,Early-Morning,Non-HKUST,4,21
2015-12-07,Early-Morning,Total,152,853
2015-12-07,Morning,Staff,128,936
2015-12-07,Morning,TPG,434,4406
2015-12-07,Morning,RPG,150,1183
2015-12-07,Morning,UG,976,7790
2015-12-07,Morning,Alumni,7,33
2015-12-07,Morning,Others(HKUST),11,129
2015-12-07,Morning,Non-HKUST,36,144
2015-12-07,Morning,Total,1742,14621
2015-12-07,Afternoon,Staff,212,1826
2015-12-07,Afternoon,TPG,723,14282
2015-12-07,Afternoon,RPG,233,2566
2015-12-07,Afternoon,UG,1817,29250
2015-12-07,Afternoon,Alumni,20,221
2015-12-07,Afternoon,Others(HKUST),13,203
2015-12-07,Afternoon,Non-HKUST,63,545
2015-12-07,Afternoon,Total,3081,48893
2015-12-07,Late-Afternoon,Staff,139,1467
2015-12-07,Late-Afternoon,TPG,782,19063
2015-12-07,Late-Afternoon,RPG,242,2930
2015-12-07,Late-Afternoon,UG,1857,37676
2015-12-07,Late-Afternoon,Alumni,18,268
2015-12-07,Late-Afternoon,Others(HKUST),15,349
2015-12-07,Late-Afternoon,Non-HKUST,62,777
2015-12-07,Late-Afternoon,Total,3115,62530
2015-12-07,Evening,Staff,30,180
2015-12-07,Evening,TPG,638,9612
2015-12-07,Evening,RPG,150,1612
2015-12-07,Evening,UG,1332,17861
2015-12-07,Evening,Alumni,14,97
2015-12-07,Evening,Others(HKUST),11,165
2015-12-07,Evening,Non-HKUST,44,367
2015-12-07,Evening,Total,2219,29894
2015-12-07,All-Periods,Staff,303,4428
2015-12-07,All-Periods,TPG,877,47734
2015-12-07,All-Periods,RPG,406,8323
2015-12-07,All-Periods,UG,2508,95821
2015-12-07,All-Periods,Alumni,31,650
2015-12-07,All-Periods,Others(HKUST),21,934
2015-12-07,All-Periods,Non-HKUST,88,1940
2015-12-07,All-Periods,Total,4234,159830
2015-12-08,Midnight,Staff,5,32
2015-12-08,Midnight,TPG,92,662
2015-12-08,Midnight,RPG,19,139
2015-12-08,Midnight,UG,448,4106
2015-12-08,Midnight,Alumni,2,31
2015-12-08,Midnight,Others(HKUST),5,47
2015-12-08,Midnight,Non-HKUST,14,94
2015-12-08,Midnight,Total,585,5111
2015-12-08,Early-Morning,Staff,12,54
2015-12-08,Early-Morning,TPG,10,62
2015-12-08,Early-Morning,RPG,6,21
2015-12-08,Early-Morning,UG,158,1003
2015-12-08,Early-Morning,Alumni,0,0
2015-12-08,Early-Morning,Others(HKUST),5,78
2015-12-08,Early-Morning,Non-HKUST,2,8
2015-12-08,Early-Morning,Total,193,1226
2015-12-08,Morning,Staff,152,1216
2015-12-08,Morning,TPG,478,5942
2015-12-08,Morning,RPG,152,1423
2015-12-08,Morning,UG,1604,15225
2015-12-08,Morning,Alumni,11,113
2015-12-08,Morning,Others(HKUST),12,152
2015-12-08,Morning,Non-HKUST,49,335
2015-12-08,Morning,Total,2458,24406
2015-12-08,Afternoon,Staff,227,2259
2015-12-08,Afternoon,TPG,731,17337
2015-12-08,Afternoon,RPG,240,3075
2015-12-08,Afternoon,UG,2436,41468
2015-12-08,Afternoon,Alumni,19,379
2015-12-08,Afternoon,Others(HKUST),18,277
2015-12-08,Afternoon,Non-HKUST,71,883
2015-12-08,Afternoon,Total,3742,65678
2015-12-08,Late-Afternoon,Staff,166,1610
2015-12-08,Late-Afternoon,TPG,809,16785
2015-12-08,Late-Afternoon,RPG,256,2677
2015-12-08,Late-Afternoon,UG,2231,35342
2015-12-08,Late-Afternoon,Alumni,22,324
2015-12-08,Late-Afternoon,Others(HKUST),18,361
2015-12-08,Late-Afternoon,Non-HKUST,75,862
2015-12-08,Late-Afternoon,Total,3577,57961
2015-12-08,Evening,Staff,38,275
2015-12-08,Evening,TPG,504,6738
2015-12-08,Evening,RPG,153,1283
2015-12-08,Evening,UG,1382,15996
2015-12-08,Evening,Alumni,12,124
2015-12-08,Evening,Others(HKUST),9,133
2015-12-08,Evening,Non-HKUST,41,310
2015-12-08,Evening,Total,2139,24859
2015-12-08,All-Periods,Staff,352,5421
2015-12-08,All-Periods,TPG,901,47393
2015-12-08,All-Periods,RPG,429,8593
2015-12-08,All-Periods,UG,3411,112787
2015-12-08,All-Periods,Alumni,28,970
2015-12-08,All-Periods,Others(HKUST),26,1022
2015-12-08,All-Periods,Non-HKUST,106,2485
2015-12-08,All-Periods,Total,5253,178671
2015-12-09,Midnight,Staff,7,67
2015-12-09,Midnight,TPG,98,642
2015-12-09,Midnight,RPG,14,83
2015-12-09,Midnight,UG,415,3339
2015-12-09,Midnight,Alumni,2,27
2015-12-09,Midnight,Others(HKUST),4,63
2015-12-09,Midnight,Non-HKUST,9,46
2015-12-09,Midnight,Total,549,4267
2015-12-09,Early-Morning,Staff,16,45
2015-12-09,Early-Morning,TPG,9,107
2015-12-09,Early-Morning,RPG,7,20
2015-12-09,Early-Morning,UG,205,943
2015-12-09,Early-Morning,Alumni,0,0
2015-12-09,Early-Morning,Others(HKUST),4,67
2015-12-09,Early-Morning,Non-HKUST,5,25
2015-12-09,Early-Morning,Total,246,1207
2015-12-09,Morning,Staff,131,934
2015-12-09,Morning,TPG,445,4731
2015-12-09,Morning,RPG,128,978
2015-12-09,Morning,UG,1413,10290
2015-12-09,Morning,Alumni,14,142
2015-12-09,Morning,Others(HKUST),12,166
2015-12-09,Morning,Non-HKUST,40,231
2015-12-09,Morning,Total,2183,17472
2015-12-09,Afternoon,Staff,197,1759
2015-12-09,Afternoon,TPG,723,15417
2015-12-09,Afternoon,RPG,188,2301
2015-12-09,Afternoon,UG,2230,33517
2015-12-09,Afternoon,Alumni,20,338
2015-12-09,Afternoon,Others(HKUST),17,219
2015-12-09,Afternoon,Non-HKUST,71,694
2015-12-09,Afternoon,Total,3446,54245
2015-12-09,Late-Afternoon,Staff,131,1312
2015-12-09,Late-Afternoon,TPG,790,16619
2015-12-09,Late-Afternoon,RPG,233,2490
2015-12-09,Late-Afternoon,UG,2029,29645
2015-12-09,Late-Afternoon,Alumni,23,440
2015-12-09,Late-Afternoon,Others(HKUST),17,301
2015-12-09,Late-Afternoon,Non-HKUST,67,729
2015-12-09,Late-Afternoon,Total,3290,51536
2015-12-09,Evening,Staff,27,135
2015-12-09,Evening,TPG,525,6825
2015-12-09,Evening,RPG,131,1290
2015-12-09,Evening,UG,1220,13707
2015-12-09,Evening,Alumni,17,137
2015-12-09,Evening,Others(HKUST),13,120
2015-12-09,Evening,Non-HKUST,35,219
2015-12-09,Evening,Total,1968,22433
2015-12-09,All-Periods,Staff,301,4206
2015-12-09,All-Periods,TPG,870,44094
2015-12-09,All-Periods,RPG,376,7121
2015-12-09,All-Periods,UG,3197,91015
2015-12-09,All-Periods,Alumni,27,1078
2015-12-09,All-Periods,Others(HKUST),26,906
2015-12-09,All-Periods,Non-HKUST,100,1938
2015-12-09,All-Periods,Total,4897,150358
2015-12-10,Midnight,Staff,6,12
2015-12-10,Midnight,TPG,89,572
2015-12-10,Midnight,RPG,24,154
2015-12-10,Midnight,UG,394,2849
2015-12-10,Midnight,Alumni,3,21
2015-12-10,Midnight,Others(HKUST),7,83
2015-12-10,Midnight,Non-HKUST,7,51
2015-12-10,Midnight,Total,530,3742
2015-12-10,Early-Morning,Staff,16,35
2015-12-10,Early-Morning,TPG,7,62
2015-12-10,Early-Morning,RPG,7,29
2015-12-10,Early-Morning,UG,138,733
2015-12-10,Early-Morning,Alumni,0,0
2015-12-10,Early-Morning,Others(HKUST),5,66
2015-12-10,Early-Morning,Non-HKUST,1,1
2015-12-10,Early-Morning,Total,174,926
2015-12-10,Morning,Staff,159,1043
2015-12-10,Morning,TPG,477,5448
2015-12-10,Morning,RPG,142,1240
2015-12-10,Morning,UG,1373,12123
2015-12-10,Morning,Alumni,10,134
2015-12-10,Morning,Others(HKUST),16,197
2015-12-10,Morning,Non-HKUST,50,273
2015-12-10,Morning,Total,2227,20458
2015-12-10,Afternoon,Staff,201,1783
2015-12-10,Afternoon,TPG,703,13601
2015-12-10,Afternoon,RPG,190,2163
2015-12-10,Afternoon,UG,2217,32596
2015-12-10,Afternoon,Alumni,23,319
2015-12-10,Afternoon,Others(HKUST),16,241
2015-12-10,Afternoon,Non-HKUST,75,641
2015-12-10,Afternoon,Total,3425,51344
2015-12-10,Late-Afternoon,Staff,128,1068
2015-12-10,Late-Afternoon,TPG,737,12705
2015-12-10,Late-Afternoon,RPG,213,1996
2015-12-10,Late-Afternoon,UG,2176,29360
2015-12-10,Late-Afternoon,Alumni,20,281
2015-12-10,Late-Afternoon,Others(HKUST),11,222
2015-12-10,Late-Afternoon,Non-HKUST,74,610
2015-12-10,Late-Afternoon,Total,3359,46242
2015-12-10,Evening,Staff,27,174
2015-12-10,Evening,TPG,432,5660
2015-12-10,Evening,RPG,132,1248
2015-12-10,Evening,UG,1339,16582
2015-12-10,Evening,Alumni,18,271
2015-12-10,Evening,Others(HKUST),12,83
2015-12-10,Evening,Non-HKUST,29,262
2015-12-10,Evening,Total,1989,24280
2015-12-10,All-Periods,Staff,304,4064
2015-12-10,All-Periods,TPG,855,37747
2015-12-10,All-Periods,RPG,360,6783
2015-12-10,All-Periods,UG,3106,93633
2015-12-10,All-Periods,Alumni,34,1021
2015-12-10,All-Periods,Others(HKUST),24,859
2015-12-10,All-Periods,Non-HKUST,107,1831
2015-12-10,All-Periods,Total,4790,145938
2015-12-11,Midnight,Staff,7,38
2015-12-11,Midnight,TPG,78,580
2015-12-11,Midnight,RPG,16,96
2015-12-11,Midnight,UG,456,3696
2015-12-11,Midnight,Alumni,3,7
2015-12-11,Midnight,Others(HKUST),6,73
2015-12-11,Midnight,Non-HKUST,10,33
2015-12-11,Midnight,Total,576,4523
2015-12-11,Early-Morning,Staff,8,32
2015-12-11,Early-Morning,TPG,9,62
2015-12-11,Early-Morning,RPG,9,25
2015-12-11,Early-Morning,UG,185,1140
2015-12-11,Early-Morning,Alumni,0,0
2015-12-11,Early-Morning,Others(HKUST),6,91
2015-12-11,Early-Morning,Non-HKUST,3,17
2015-12-11,Early-Morning,Total,220,1367
2015-12-11,Morning,Staff,135,923
2015-12-11,Morning,TPG,450,4693
2015-12-11,Morning,RPG,134,1239
2015-12-11,Morning,UG,1432,12603
2015-12-11,Morning,Alumni,5,34
2015-12-11,Morning,Others(HKUST),11,135
2015-12-11,Morning,Non-HKUST,41,285
2015-12-11,Morning,Total,2208,19912
2015-12-11,Afternoon,Staff,196,1694
2015-12-11,Afternoon,TPG,695,14375
2015-12-11,Afternoon,RPG,211,2466
2015-12-11,Afternoon,UG,2065,33790
2015-12-11,Afternoon,Alumni,17,239
2015-12-11,Afternoon,Others(HKUST),18,313
2015-12-11,Afternoon,Non-HKUST,74,824
2015-12-11,Afternoon,Total,3276,53701
2015-12-11,Late-Afternoon,Staff,141,998
2015-12-11,Late-Afternoon,TPG,737,14106
2015-12-11,Late-Afternoon,RPG,203,2020
2015-12-11,Late-Afternoon,UG,1932,25779
2015-12-11,Late-Afternoon,Alumni,18,256
2015-12-11,Late-Afternoon,Others(HKUST),16,209
2015-12-11,Late-Afternoon,Non-HKUST,54,432
2015-12-11,Late-Afternoon,Total,3101,43800
2015-12-11,Evening,Staff,18,108
2015-12-11,Evening,TPG,492,6322
2015-12-11,Evening,RPG,109,829
2015-12-11,Evening,UG,1037,10299
2015-12-11,Evening,Alumni,11,111
2015-12-11,Evening,Others(HKUST),9,108
2015-12-11,Evening,Non-HKUST,30,161
2015-12-11,Evening,Total,1706,17938
2015-12-11,All-Periods,Staff,291,3757
2015-12-11,All-Periods,TPG,836,39910
2015-12-11,All-Periods,RPG,372,6647
2015-12-11,All-Periods,UG,2996,86856
2015-12-11,All-Periods,Alumni,24,643
2015-12-11,All-Periods,Others(HKUST),26,902
2015-12-11,All-Periods,Non-HKUST,105,1740
2015-12-11,All-Periods,Total,4650,140455
2015-12-12,Midnight,Staff,6,18
2015-12-12,Midnight,TPG,87,562
2015-12-12,Midnight,RPG,11,60
2015-12-12,Midnight,UG,359,2622
2015-12-12,Midnight,Alumni,5,49
2015-12-12,Midnight,Others(HKUST),6,76
2015-12-12,Midnight,Non-HKUST,8,62
2015-12-12,Midnight,Total,482,3449
