Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2014-05-01,LG4,Staff,9,24,2766,472114,876576,1348690
2014-05-01,LG4,TPG,67,106,100143,8010829459,455111945,8465941404
2014-05-01,LG4,RPG,44,62,13775,3504089,4287519,7791608
2014-05-01,LG4,UG,210,291,69762,214400490,46185069,260585559
2014-05-01,LG4,Alumni,3,5,26738,317051258,38296697,355347955
2014-05-01,LG4,Others(HKUST),4,38,127479,11527877685,491796483,12019674168
2014-05-01,LG4,Non-HKUST,7,12,33465,485800899,44223091,530023990
2014-05-01,LG4,Total,344,538,374128,20559935994,1080777380,21640713374
2014-05-01,All-Floors,Staff,46,333,441517,5198736866,441342293,5640079159
2014-05-01,All-Floors,TPG,417,6300,12673323,172394312637,108969703326,281364015963
2014-05-01,All-Floors,RPG,168,1047,1841557,17786197808,10989678945,28775876753
2014-05-01,All-Floors,UG,1198,8660,15288828,199039698741,38430381045,237470079786
2014-05-01,All-Floors,Alumni,18,116,247383,3511425091,793973694,4305398785
2014-05-01,All-Floors,Others(HKUST),10,154,232406,11541840635,493996518,12035837153
2014-05-01,All-Floors,Non-HKUST,17,193,260377,6889648014,411522030,7301170044
2014-05-01,All-Floors,Total,1874,16803,30985391,416361859792,160530597851,576892457643
2014-05-02,1,Staff,54,465,767892,3187572316,641184057,3828756373
2014-05-02,1,TPG,54,638,1119747,20806327927,5856799606,26663127533
2014-05-02,1,RPG,19,81,186799,9397199073,1181113335,10578312408
2014-05-02,1,UG,331,1958,3108019,115289066565,24065285842,139354352407
2014-05-02,1,Alumni,7,82,58765,223958550,29423053,253381603
2014-05-02,1,Others(HKUST),4,9,19934,186058408,36918662,222977070
2014-05-02,1,Non-HKUST,2,5,11126,12078437,2043366,14121803
2014-05-02,1,Total,471,3238,5272282,149102261276,31812767921,180915029197
2014-05-02,G,Staff,83,539,397960,2481271729,684378832,3165650561
2014-05-02,G,TPG,261,1741,1363159,41478126001,10000736319,51478862320
2014-05-02,G,RPG,124,628,540266,27764849561,7191913938,34956763499
2014-05-02,G,UG,1173,6345,4385560,137606856775,21195100538,158801957313
2014-05-02,G,Alumni,10,39,38459,497497886,244790391,742288277
2014-05-02,G,Others(HKUST),14,50,120938,1465763560,157080382,1622843942
2014-05-02,G,Non-HKUST,12,39,16706,406923472,21710378,428633850
2014-05-02,G,Total,1677,9381,6863048,211701288984,39495710778,251196999762
2014-05-02,LG1,Staff,92,377,367611,3420638940,482824562,3903463502
2014-05-02,LG1,TPG,422,5777,8413981,138215882313,27914986572,166130868885
2014-05-02,LG1,RPG,143,1039,1622461,33974361859,5451157680,39425519539
2014-05-02,LG1,UG,1806,12458,15336645,196413983465,41627097358,238041080823
2014-05-02,LG1,Alumni,16,140,154985,4320608827,1299323711,5619932538
2014-05-02,LG1,Others(HKUST),15,143,54141,369341818,295540862,664882680
2014-05-02,LG1,Non-HKUST,28,92,118872,1818470412,248370582,2066840994
2014-05-02,LG1,Total,2522,20026,26068696,378533287634,77319301327,455852588961
2014-05-02,LG3,Staff,94,216,166967,1397019619,101322652,1498342271
2014-05-02,LG3,TPG,215,1273,2017788,46165028300,38274571998,84439600298
2014-05-02,LG3,RPG,130,567,699158,16967526100,1767241636,18734767736
2014-05-02,LG3,UG,1010,3167,3154637,76206435332,9770908393,85977343725
2014-05-02,LG3,Alumni,11,60,47642,1147044471,112041960,1259086431
2014-05-02,LG3,Others(HKUST),9,73,81387,358947568,117650845,476598413
2014-05-02,LG3,Non-HKUST,20,86,150017,7654667142,1159860702,8814527844
2014-05-02,LG3,Total,1489,5442,6317596,149896668532,51303598186,201200266718
2014-05-02,LG4,Staff,81,232,288152,4654922796,453516102,5108438898
2014-05-02,LG4,TPG,275,3032,5628676,128859876314,27323816885,156183693199
2014-05-02,LG4,RPG,127,602,832097,10447724759,2639381000,13087105759
2014-05-02,LG4,UG,1060,4401,4969029,102247350436,20516824160,122764174596
2014-05-02,LG4,Alumni,12,136,148724,1359938244,175300094,1535238338
2014-05-02,LG4,Others(HKUST),8,73,119664,9095811397,329942263,9425753660
2014-05-02,LG4,Non-HKUST,23,236,384615,7453788123,768320293,8222108416
2014-05-02,LG4,Total,1586,8712,12370957,264119412069,52207100797,316326512866
2014-05-02,All-Floors,Staff,265,1829,1988582,15141425400,2363226205,17504651605
2014-05-02,All-Floors,TPG,578,12461,18543351,375525240855,109370911380,484896152235
2014-05-02,All-Floors,RPG,335,2917,3880781,98551661352,18230807589,116782468941
2014-05-02,All-Floors,UG,3195,28329,30953890,627763692573,117175216291,744938908864
2014-05-02,All-Floors,Alumni,28,457,448575,7549047978,1860879209,9409927187
2014-05-02,All-Floors,Others(HKUST),28,348,396064,11475922751,937133014,12413055765
2014-05-02,All-Floors,Non-HKUST,50,458,681336,17345927586,2200305321,19546232907
2014-05-02,All-Floors,Total,4479,46799,56892579,1153352918495,252138479009,1405491397504
2014-05-03,1,Staff,12,138,250086,10024618553,1165760551,11190379104
2014-05-03,1,TPG,42,246,464865,9844242449,1979238350,11823480799
2014-05-03,1,RPG,8,28,69303,330105479,48410868,378516347
2014-05-03,1,UG,110,731,1291865,39663125634,4995590000,44658715634
2014-05-03,1,Alumni,5,71,70671,7800122579,83504023113,91304145692
2014-05-03,1,Others(HKUST),1,8,3853,4819859,2305733,7125592
2014-05-03,1,Non-HKUST,2,4,2753,1123516,1047061,2170577
2014-05-03,1,Total,180,1226,2153396,67668158069,91696375676,159364533745
2014-05-03,G,Staff,36,209,213717,1605080303,208763182,1813843485
2014-05-03,G,TPG,227,1117,967356,16638889497,3925024357,20563913854
2014-05-03,G,RPG,75,355,428337,5336942225,719286080,6056228305
2014-05-03,G,UG,424,1859,1954768,56956787390,9656905056,66613692446
2014-05-03,G,Alumni,21,35,55802,1307545672,9752378449,11059924121
2014-05-03,G,Others(HKUST),3,6,60761,6112497,7575012,13687509
2014-05-03,G,Non-HKUST,15,37,55136,140442022,61685853,202127875
2014-05-03,G,Total,801,3618,3735877,81991799606,24331617989,106323417595
2014-05-03,LG1,Staff,30,248,306958,1376052926,88292323,1464345249
2014-05-03,LG1,TPG,472,7295,11556527,235144209322,63669873195,298814082517
2014-05-03,LG1,RPG,128,918,1358375,42872402115,5069272320,47941674435
2014-05-03,LG1,UG,826,8013,11950268,173578359191,35019480887,208597840078
2014-05-03,LG1,Alumni,23,238,348448,18043589845,1450713763,19494303608
2014-05-03,LG1,Others(HKUST),6,113,107609,354025835,290596358,644622193
2014-05-03,LG1,Non-HKUST,26,177,208763,2666083904,1354834057,4020917961
2014-05-03,LG1,Total,1511,17002,25836948,474034723138,106943062903,580977786041
2014-05-03,LG3,Staff,33,93,59700,847721181,48761205,896482386
2014-05-03,LG3,TPG,172,758,1012060,17102287241,5404872138,22507159379
2014-05-03,LG3,RPG,104,320,430612,9223357935,835793003,10059150938
2014-05-03,LG3,UG,407,1483,1743434,60170818350,7492574515,67663392865
2014-05-03,LG3,Alumni,16,115,293537,7205708754,601219249,7806928003
2014-05-03,LG3,Others(HKUST),5,13,5275,592496,212033,804529
2014-05-03,LG3,Non-HKUST,13,114,89429,1837706250,1144007689,2981713939
2014-05-03,LG3,Total,750,2896,3634047,96388192207,15527439832,111915632039
2014-05-03,LG4,Staff,24,97,161760,2066620097,159955603,2226575700
2014-05-03,LG4,TPG,216,1617,2445420,51178821934,10266592949,61445414883
2014-05-03,LG4,RPG,104,608,956275,31783021816,2198874011,33981895827
2014-05-03,LG4,UG,412,2117,3225080,90139920528,11821709279,101961629807
2014-05-03,LG4,Alumni,25,166,240689,10670054884,619280782,11289335666
2014-05-03,LG4,Others(HKUST),2,99,246614,31768036947,4054411523,35822448470
2014-05-03,LG4,Non-HKUST,23,111,233249,2704293514,812699004,3516992518
2014-05-03,LG4,Total,806,4815,7509087,220310769720,29933523151,250244292871
2014-05-03,All-Floors,Staff,95,785,992221,15920093060,1671532864,17591625924
2014-05-03,All-Floors,TPG,620,11033,16446228,329908450443,85245600989,415154051432
2014-05-03,All-Floors,RPG,261,2229,3242902,89545829570,8871636282,98417465852
2014-05-03,All-Floors,UG,1295,14203,20165415,420509011093,68986259737,489495270830
2014-05-03,All-Floors,Alumni,54,625,1009147,45027021734,95927615356,140954637090
2014-05-03,All-Floors,Others(HKUST),11,239,424112,32133587634,4355100659,36488688293
2014-05-03,All-Floors,Non-HKUST,50,443,589330,7349649206,3374273664,10723922870
2014-05-03,All-Floors,Total,2386,29557,42869355,940393642740,268432019551,1208825662291
2014-05-04,1,Staff,11,136,235976,5670162498,239068600,5909231098
2014-05-04,1,TPG,45,596,951345,72168434759,18219663869,90388098628
2014-05-04,1,RPG,7,43,61722,517206966,140799272,658006238
2014-05-04,1,UG,130,1179,2051298,61896480746,7958388110,69854868856
2014-05-04,1,Alumni,7,56,103012,2655858754,349389476,3005248230
2014-05-04,1,Others(HKUST),1,1,0,4724102,690235,5414337
2014-05-04,1,Non-HKUST,9,41,119749,5778993319,411605949,6190599268
2014-05-04,1,Total,210,2052,3523102,148691861144,27319605511,176011466655
2014-05-04,G,Staff,31,182,221472,2936116867,213815052,3149931919
2014-05-04,G,TPG,194,1137,1138349,27700267407,15950644905,43650912312
2014-05-04,G,RPG,84,349,386081,6726569808,1856532643,8583102451
2014-05-04,G,UG,452,2690,2985478,113289880111,20154470946,133444351057
2014-05-04,G,Alumni,21,62,28006,584582621,148609425,733192046
2014-05-04,G,Others(HKUST),8,45,123662,181551540,196455700,378007240
2014-05-04,G,Non-HKUST,23,43,20813,130859351,17842095,148701446
2014-05-04,G,Total,813,4508,4903861,151549827705,38538370766,190088198471
2014-05-04,LG1,Staff,32,187,304439,3889905774,344586802,4234492576
2014-05-04,LG1,TPG,400,7260,10657217,183428103597,51330194320,234758297917
2014-05-04,LG1,RPG,134,1445,1950156,29079481317,5762156178,34841637495
2014-05-04,LG1,UG,1036,11268,15136556,179356281760,31708160330,211064442090
2014-05-04,LG1,Alumni,32,237,275337,4551153836,592708388,5143862224
2014-05-04,LG1,Others(HKUST),3,115,38330,24733991,4600083,29334074
2014-05-04,LG1,Non-HKUST,26,129,144111,431395890,42749664,474145554
2014-05-04,LG1,Total,1663,20641,28506146,400761056165,89785155765,490546211930
2014-05-04,LG3,Staff,21,76,36834,953481755,52284917,1005766672
2014-05-04,LG3,TPG,165,941,1216732,29186390830,5633226260,34819617090
2014-05-04,LG3,RPG,93,469,535449,26203259478,4981874765,31185134243
2014-05-04,LG3,UG,480,2152,2395721,69587383474,14077875287,83665258761
2014-05-04,LG3,Alumni,24,141,162061,2412061754,256801439,2668863193
2014-05-04,LG3,Others(HKUST),1,6,16431,54288819,9860852,64149671
2014-05-04,LG3,Non-HKUST,13,45,45775,659720096,40685896,700405992
2014-05-04,LG3,Total,797,3830,4409003,129056586206,25052609416,154109195622
2014-05-04,LG4,Staff,19,134,128074,1903624289,227789557,2131413846
2014-05-04,LG4,TPG,208,1770,3126452,93642124978,13913530554,107555655532
2014-05-04,LG4,RPG,118,838,1162003,22409844186,11079437288,33489281474
2014-05-04,LG4,UG,488,3289,4737175,199780453500,32266840444,232047293944
2014-05-04,LG4,Alumni,27,278,450449,10267327088,2104501906,12371828994
2014-05-04,LG4,Others(HKUST),2,47,193565,12324539162,1440363803,13764902965
2014-05-04,LG4,Non-HKUST,31,244,454275,4438275571,394816921,4833092492
2014-05-04,LG4,Total,893,6600,10251993,344766188774,61427280473,406193469247
2014-05-04,All-Floors,Staff,74,715,926795,15353291183,1077544928,16430836111
2014-05-04,All-Floors,TPG,498,11704,17090095,406125321571,105047259908,511172581479
2014-05-04,All-Floors,RPG,248,3144,4095411,84936361755,23820800146,108757161901
2014-05-04,All-Floors,UG,1447,20578,27306228,623910479591,106165735117,730076214708
2014-05-04,All-Floors,Alumni,58,774,1018865,20470984053,3452010634,23922994687
2014-05-04,All-Floors,Others(HKUST),10,214,371988,12589837614,1651970673,14241808287
2014-05-04,All-Floors,Non-HKUST,56,502,784723,11439244227,907700525,12346944752
2014-05-04,All-Floors,Total,2391,37631,51594105,1174825519994,242123021931,1416948541925
2014-05-05,1,Staff,46,538,683464,4161007707,745095523,4906103230
2014-05-05,1,TPG,66,919,1229826,43608839625,7166580810,50775420435
2014-05-05,1,RPG,19,151,140278,4587285548,450274980,5037560528
2014-05-05,1,UG,501,3841,5145437,173621624294,17659790437,191281414731
2014-05-05,1,Alumni,1,4,352,358624,146931,505555
2014-05-05,1,Others(HKUST),2,5,8277,1516796,709229,2226025
2014-05-05,1,Non-HKUST,6,21,29641,405434192,36595295,442029487
2014-05-05,1,Total,641,5479,7237275,226386066786,26059193205,252445259991
2014-05-05,G,Staff,106,700,656258,6118706367,1626392315,7745098682
2014-05-05,G,TPG,335,2375,1640768,43714150131,12984043849,56698193980
2014-05-05,G,RPG,151,802,533748,5926190139,2003783177,7929973316
2014-05-05,G,UG,1518,7882,4909775,100235060630,15598248650,115833309280
2014-05-05,G,Alumni,8,14,22531,234539750,29461500,264001250
2014-05-05,G,Others(HKUST),7,23,108611,51954234,20082154,72036388
2014-05-05,G,Non-HKUST,20,39,25356,202863888,20931230,223795118
2014-05-05,G,Total,2145,11835,7897047,156483465139,32282942875,188766408014
2014-05-05,LG1,Staff,94,370,370632,5274138776,654342285,5928481061
2014-05-05,LG1,TPG,488,6675,7961548,123595954984,28286089548,151882044532
2014-05-05,LG1,RPG,178,1383,1724524,22949444227,5521260241,28470704468
2014-05-05,LG1,UG,2184,17964,19486894,215430675445,60591695929,276022371374
2014-05-05,LG1,Alumni,15,177,218696,1717997821,172377360,1890375181
2014-05-05,LG1,Others(HKUST),8,90,39409,86621637,8843763,95465400
2014-05-05,LG1,Non-HKUST,26,122,81624,527452016,196743688,724195704
2014-05-05,LG1,Total,2993,26781,29883327,369582284906,95431352814,465013637720
2014-05-05,LG3,Staff,129,346,262274,2535538667,211067218,2746605885
2014-05-05,LG3,TPG,270,1459,1804932,37712511168,13540282778,51252793946
2014-05-05,LG3,RPG,175,802,980282,26630356492,3718589521,30348946013
2014-05-05,LG3,UG,1359,4565,4177743,114413437969,10313901062,124727339031
2014-05-05,LG3,Alumni,12,37,36268,317344037,159320671,476664708
2014-05-05,LG3,Others(HKUST),4,33,45973,303826764,38380725,342207489
2014-05-05,LG3,Non-HKUST,19,83,126055,1436936705,145942481,1582879186
2014-05-05,LG3,Total,1968,7325,7433527,183349951802,28127484456,211477436258
2014-05-05,LG4,Staff,94,297,284565,1257321196,202975903,1460297099
2014-05-05,LG4,TPG,311,3336,5154755,91009607221,25883284022,116892891243
2014-05-05,LG4,RPG,163,1065,1542631,81310420576,25048199906,106358620482
2014-05-05,LG4,UG,1379,7178,7840594,175960078160,25374812228,201334890388
2014-05-05,LG4,Alumni,17,172,248763,2990360088,295329983,3285690071
2014-05-05,LG4,Others(HKUST),6,100,149958,23274129710,1662828779,24936958489
2014-05-05,LG4,Non-HKUST,28,314,545089,8444143618,2770744120,11214887738
2014-05-05,LG4,Total,1998,12462,15766355,384246060569,81238174941,465484235510
2014-05-05,All-Floors,Staff,295,2251,2257193,19346712713,3439873244,22786585957
2014-05-05,All-Floors,TPG,649,14764,17791829,339641063129,87860281007,427501344136
2014-05-05,All-Floors,RPG,410,4203,4921463,141403696982,36742107825,178145804807
2014-05-05,All-Floors,UG,3741,41430,41560443,779660876498,129538448306,909199324804
2014-05-05,All-Floors,Alumni,27,404,526610,5260600320,656636445,5917236765
2014-05-05,All-Floors,Others(HKUST),21,251,352228,23718049141,1730844650,25448893791
2014-05-05,All-Floors,Non-HKUST,56,579,807765,11016830419,3170956814,14187787233
2014-05-05,All-Floors,Total,5199,63882,68217531,1320047829202,263139148291,1583186977493
2014-05-06,1,Staff,5,171,161059,13519658,30489085,44008743
2014-05-06,1,TPG,0,0,0,0,0,0
2014-05-06,1,RPG,1,1,239,7090,7470,14560
2014-05-06,1,UG,8,8,721,63572,32867,96439
2014-05-06,1,Alumni,0,0,0,0,0,0
2014-05-06,1,Others(HKUST),1,1,120,18511,12642,31153
2014-05-06,1,Non-HKUST,0,0,0,0,0,0
2014-05-06,1,Total,15,181,162139,13608831,30542064,44150895
2014-05-06,G,Staff,4,11,1309,12754328,2996862,15751190
2014-05-06,G,TPG,27,34,6502,92371705,26713913,119085618
2014-05-06,G,RPG,9,10,989,811167,447445,1258612
2014-05-06,G,UG,20,22,7241,184559565,40731665,225291230
2014-05-06,G,Alumni,0,0,0,0,0,0
2014-05-06,G,Others(HKUST),0,0,0,0,0,0
2014-05-06,G,Non-HKUST,0,0,0,0,0,0
2014-05-06,G,Total,60,77,16041,290496765,70889885,361386650
2014-05-06,LG1,Staff,25,223,220660,5718768564,648180567,6366949131
2014-05-06,LG1,TPG,389,7551,12981192,187598007570,49248995966,236847003536
2014-05-06,LG1,RPG,131,1442,2225045,34576806354,6135767670,40712574024
2014-05-06,LG1,UG,1082,11767,18454786,180171191601,37531157896,217702349497
2014-05-06,LG1,Alumni,12,109,204871,1113725981,105346401,1219072382
2014-05-06,LG1,Others(HKUST),3,79,16849,86316,52668,138984
2014-05-06,LG1,Non-HKUST,9,36,22658,92038356,12747236,104785592
2014-05-06,LG1,Total,1651,21207,34126061,409270624742,93682248404,502952873146
2014-05-06,LG3,Staff,25,35,5521,80921997,6129455,87051452
2014-05-06,LG3,TPG,109,155,66935,8194680005,1703754932,9898434937
2014-05-06,LG3,RPG,77,97,23406,264725643,37388910,302114553
2014-05-06,LG3,UG,390,537,145533,2656606552,422263488,3078870040
2014-05-06,LG3,Alumni,6,7,1067,1010483,269778,1280261
2014-05-06,LG3,Others(HKUST),1,1,0,0,0,0
2014-05-06,LG3,Non-HKUST,3,4,4196,14094298,2305962,16400260
2014-05-06,LG3,Total,611,836,246658,11212038978,2172112525,13384151503
2014-05-06,LG4,Staff,21,34,1186,325835,358146,683981
2014-05-06,LG4,TPG,69,146,195784,2342178633,137618322,2479796955
2014-05-06,LG4,RPG,68,99,25444,75100357,29425277,104525634
2014-05-06,LG4,UG,326,448,112867,3962734549,234241784,4196976333
2014-05-06,LG4,Alumni,0,0,0,0,0,0
2014-05-06,LG4,Others(HKUST),2,64,140087,10216424118,1350624953,11567049071
2014-05-06,LG4,Non-HKUST,8,13,11167,144230268,65000957,209231225
2014-05-06,LG4,Total,494,804,486535,16740993760,1817269439,18558263199
2014-05-06,All-Floors,Staff,68,474,389735,5826290382,688154115,6514444497
2014-05-06,All-Floors,TPG,417,7886,13250413,198227237913,51117083133,249344321046
2014-05-06,All-Floors,RPG,237,1649,2275123,34917450611,6203036772,41120487383
2014-05-06,All-Floors,UG,1399,12782,18721148,186975155839,38228427700,225203583539
2014-05-06,All-Floors,Alumni,17,116,205938,1114736464,105616179,1220352643
2014-05-06,All-Floors,Others(HKUST),5,145,157056,10216528945,1350690263,11567219208
2014-05-06,All-Floors,Non-HKUST,19,53,38021,250362922,80054155,330417077
2014-05-06,All-Floors,Total,2162,23105,35037434,437527763076,97773062317,535300825393
2014-05-07,1,Staff,56,623,846795,6117867751,713497940,6831365691
2014-05-07,1,TPG,58,487,819771,34460741193,4212500541,38673241734
2014-05-07,1,RPG,20,82,112808,4965150238,1012664172,5977814410
2014-05-07,1,UG,551,4355,5772435,156921106817,26182286095,183103392912
2014-05-07,1,Alumni,4,38,56445,1296888319,75127969,1372016288
2014-05-07,1,Others(HKUST),1,7,707,2055280,495462,2550742
2014-05-07,1,Non-HKUST,9,47,109021,912708824,127370558,1040079382
2014-05-07,1,Total,699,5639,7717982,204676518422,32323942737,237000461159
2014-05-07,G,Staff,107,711,606427,9258878127,896454654,10155332781
2014-05-07,G,TPG,326,2142,1615467,20018324584,3755072218,23773396802
2014-05-07,G,RPG,155,753,638880,25573045705,2128071021,27701116726
2014-05-07,G,UG,1556,8144,5782858,151623837797,22546625347,174170463144
2014-05-07,G,Alumni,11,28,5497,73853616,5851260,79704876
2014-05-07,G,Others(HKUST),7,41,87440,1331775636,185529147,1517304783
2014-05-07,G,Non-HKUST,27,53,9075,10531636,8652112,19183748
2014-05-07,G,Total,2189,11872,8745644,207890247101,29526255759,237416502860
2014-05-07,LG1,Staff,107,447,355546,4625668862,389856353,5015525215
2014-05-07,LG1,TPG,467,6449,7779377,102181719681,24471818091,126653537772
2014-05-07,LG1,RPG,177,1440,1613493,24554674990,5671073558,30225748548
2014-05-07,LG1,UG,2263,19852,21087410,234803261755,48093167744,282896429499
2014-05-07,LG1,Alumni,22,111,155380,231239307,442839541,674078848
2014-05-07,LG1,Others(HKUST),9,130,114303,390603638,22848337,413451975
2014-05-07,LG1,Non-HKUST,47,155,178409,1041690537,171852021,1213542558
2014-05-07,LG1,Total,3092,28584,31283918,367828858770,79263455645,447092314415
2014-05-07,LG3,Staff,126,321,225503,3033254735,284214665,3317469400
2014-05-07,LG3,TPG,264,1605,1851293,25055238337,7620906579,32676144916
2014-05-07,LG3,RPG,194,835,927787,24493460300,5250857052,29744317352
2014-05-07,LG3,UG,1349,5433,5359190,129178040749,13737940468,142915981217
2014-05-07,LG3,Alumni,11,76,50120,2506284329,649680620,3155964949
2014-05-07,LG3,Others(HKUST),9,21,24244,123364835,19967338,143332173
2014-05-07,LG3,Non-HKUST,24,149,208680,2820765044,482490593,3303255637
2014-05-07,LG3,Total,1977,8440,8646817,187210408329,28046057315,215256465644
2014-05-07,LG4,Staff,90,324,265274,4558598320,493053327,5051651647
2014-05-07,LG4,TPG,328,4515,6858366,137251843212,37129580063,174381423275
2014-05-07,LG4,RPG,193,1245,2118286,33872431301,8801835281,42674266582
2014-05-07,LG4,UG,1485,8606,10007995,223150505588,32289430507,255439936095
2014-05-07,LG4,Alumni,16,182,212618,4575354489,1487654488,6063008977
2014-05-07,LG4,Others(HKUST),3,118,158277,3062987045,216568361,3279555406
2014-05-07,LG4,Non-HKUST,38,408,457869,4540631583,1227441696,5768073279
2014-05-07,LG4,Total,2153,15398,20078685,411012351538,81645563723,492657915261
2014-05-07,All-Floors,Staff,310,2426,2299545,27594267795,2777076939,30371344734
2014-05-07,All-Floors,TPG,656,15198,18924274,318967867007,77189877492,396157744499
2014-05-07,All-Floors,RPG,429,4355,5411254,113458762534,22864501084,136323263618
2014-05-07,All-Floors,UG,3858,46390,48009888,895676752706,142849450161,1038526202867
2014-05-07,All-Floors,Alumni,30,435,480060,8683620060,2661153878,11344773938
2014-05-07,All-Floors,Others(HKUST),16,317,384971,4910786434,445408645,5356195079
2014-05-07,All-Floors,Non-HKUST,82,812,963054,9326327624,2017806980,11344134604
2014-05-07,All-Floors,Total,5381,69933,76473046,1378618384160,250805275179,1629423659339
2014-05-08,1,Staff,52,730,679323,4856962637,554320560,5411283197
2014-05-08,1,TPG,63,577,1043260,27214211763,4556975234,31771186997
2014-05-08,1,RPG,18,96,163890,2548880556,2092114652,4640995208
2014-05-08,1,UG,594,4523,5826629,179982043215,35065407483,215047450698
2014-05-08,1,Alumni,4,66,147062,9327416295,468704737,9796121032
2014-05-08,1,Others(HKUST),4,16,22475,685671139,67727258,753398397
2014-05-08,1,Non-HKUST,8,85,112967,3792892373,230512458,4023404831
2014-05-08,1,Total,743,6093,7995606,228408077978,43035762382,271443840360
2014-05-08,G,Staff,107,659,540166,4137189455,411359220,4548548675
2014-05-08,G,TPG,305,2029,1575137,23153208485,3200855500,26354063985
2014-05-08,G,RPG,129,593,566745,21935412049,3243142191,25178554240
2014-05-08,G,UG,1610,8010,5929641,143546370658,27585826412,171132197070
2014-05-08,G,Alumni,8,33,41900,1694090,1532725,3226815
2014-05-08,G,Others(HKUST),11,36,75092,143100440,214306919,357407359
2014-05-08,G,Non-HKUST,20,41,19693,39749496,7888719,47638215
2014-05-08,G,Total,2190,11401,8748374,192956724673,34664911686,227621636359
2014-05-08,LG1,Staff,123,474,450140,5016433660,344465543,5360899203
2014-05-08,LG1,TPG,473,5277,7472085,99484301518,35845908686,135330210204
2014-05-08,LG1,RPG,152,934,1199327,12980668354,1981293869,14961962223
2014-05-08,LG1,UG,2225,18002,22174398,280736497446,56115141772,336851639218
2014-05-08,LG1,Alumni,18,101,100311,967020274,36616502,1003636776
2014-05-08,LG1,Others(HKUST),8,88,98104,65593945,7317294,72911239
2014-05-08,LG1,Non-HKUST,32,135,155813,2983303668,504894922,3488198590
2014-05-08,LG1,Total,3031,25011,31650178,402233818865,94835638588,497069457453
2014-05-08,LG3,Staff,133,302,168599,932086983,113936239,1046023222
2014-05-08,LG3,TPG,250,1451,2235942,32480962315,24558931581,57039893896
2014-05-08,LG3,RPG,159,771,1091515,22498603802,2491011230,24989615032
2014-05-08,LG3,UG,1372,4570,4511461,101382537363,8442541980,109825079343
2014-05-08,LG3,Alumni,8,43,60513,766709316,72926098,839635414
2014-05-08,LG3,Others(HKUST),6,40,58720,574543215,341768232,916311447
2014-05-08,LG3,Non-HKUST,22,124,169969,8990004369,1114180721,10104185090
2014-05-08,LG3,Total,1950,7301,8296719,167625447363,37135296081,204760743444
2014-05-08,LG4,Staff,113,397,371990,3488168557,374562155,3862730712
2014-05-08,LG4,TPG,316,3746,6086297,98464195387,26629900033,125094095420
2014-05-08,LG4,RPG,152,938,1398089,13612063021,1470491811,15082554832
2014-05-08,LG4,UG,1397,7988,10017714,178774458281,30879940203,209654398484
2014-05-08,LG4,Alumni,10,136,167634,2351943990,151973779,2503917769
2014-05-08,LG4,Others(HKUST),7,134,190321,5621692152,223372642,5845064794
2014-05-08,LG4,Non-HKUST,29,230,376631,3115508108,478828945,3594337053
