Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-01-04,G,TPG,70,300,616709,121844652951,5655080425,127499733376
2019-01-04,G,RPG,59,165,300012,16251107948,1680234850,17931342798
2019-01-04,G,UG,98,319,353475,34956319560,2466061918,37422381478
2019-01-04,G,Alumni,9,72,68941,35351285101,1474608023,36825893124
2019-01-04,G,Others(HKUST),7,21,223192,1763301199,262025019,2025326218
2019-01-04,G,Non-HKUST,12,33,111403,5337078839,216918606,5553997445
2019-01-04,G,Total,380,1461,2643258,256222737386,15236286402,271459023788
2019-01-04,LG1,Staff,76,310,309304,46424367737,4278770954,50703138691
2019-01-04,LG1,TPG,94,694,1563312,215542568433,21338082073,236880650506
2019-01-04,LG1,RPG,62,304,541104,49662512050,3340628682,53003140732
2019-01-04,LG1,UG,176,1005,2301873,197955593517,32656455261,230612048778
2019-01-04,LG1,Alumni,6,39,92468,3891833370,328266008,4220099378
2019-01-04,LG1,Others(HKUST),6,43,484949,10982283498,2388928116,13371211614
2019-01-04,LG1,Non-HKUST,12,29,71082,4909858207,737480186,5647338393
2019-01-04,LG1,Total,432,2424,5364092,529369016812,65068611280,594437628092
2019-01-04,LG3,Staff,40,189,281631,10347952692,1241298618,11589251310
2019-01-04,LG3,TPG,21,140,256074,33980300797,12138098598,46118399395
2019-01-04,LG3,RPG,39,174,349796,26277023792,8270533323,34547557115
2019-01-04,LG3,UG,48,155,269728,26404902102,1283581937,27688484039
2019-01-04,LG3,Alumni,3,12,60821,3557351979,202542888,3759894867
2019-01-04,LG3,Others(HKUST),2,5,901,965559409,15517649,981077058
2019-01-04,LG3,Non-HKUST,1,3,5762,86713481,9095089,95808570
2019-01-04,LG3,Total,154,678,1224713,101619804252,23160668102,124780472354
2019-01-04,LG4,Staff,60,120,69093,9392900013,805797565,10198697578
2019-01-04,LG4,TPG,31,96,261920,20425821455,1367601695,21793423150
2019-01-04,LG4,RPG,67,165,300121,32072732746,2555186316,34627919062
2019-01-04,LG4,UG,78,158,149743,23547934512,8318959606,31866894118
2019-01-04,LG4,Alumni,0,0,0,0,0,0
2019-01-04,LG4,Others(HKUST),7,15,176392,9899057857,3472949884,13372007741
2019-01-04,LG4,Non-HKUST,20,26,0,669851441,800535023,1470386464
2019-01-04,LG4,Total,263,580,957269,96008298024,17321030089,113329328113
2019-01-04,All-Floors,Staff,210,1751,2826156,143533736623,13074018423,156607755046
2019-01-04,All-Floors,TPG,152,1283,2912677,408196437366,41868865308,450065302674
2019-01-04,All-Floors,RPG,176,896,1686737,131778165329,17364281917,149142447246
2019-01-04,All-Floors,UG,310,1837,3567425,312933359177,46658165070,359591524247
2019-01-04,All-Floors,Alumni,13,151,272969,45036419168,2279632645,47316051813
2019-01-04,All-Floors,Others(HKUST),14,105,994333,23931860800,6332068539,30263929339
2019-01-04,All-Floors,Non-HKUST,38,94,197784,16289961435,2015636273,18305597708
2019-01-04,All-Floors,Total,913,6117,12458081,1081699939898,129592668175,1211292608073
2019-01-05,1,Staff,13,50,206297,5801426432,559158453,6360584885
2019-01-05,1,TPG,19,79,330699,18858486811,2343630739,21202117550
2019-01-05,1,RPG,11,20,39797,5923606247,393387683,6316993930
2019-01-05,1,UG,14,102,294146,19882772038,2980251801,22863023839
2019-01-05,1,Alumni,3,13,51461,2660581846,72006275,2732588121
2019-01-05,1,Others(HKUST),2,2,86399,60803119,4798202,65601321
2019-01-05,1,Non-HKUST,3,7,43025,2139311925,169108172,2308420097
2019-01-05,1,Total,65,273,1051824,55326988418,6522341325,61849329743
2019-01-05,G,Staff,32,187,291231,24160615249,5148495375,29309110624
2019-01-05,G,TPG,54,169,402878,69196399976,3855245877,73051645853
2019-01-05,G,RPG,46,165,275923,11259270523,15431794660,26691065183
2019-01-05,G,UG,74,271,422896,31057758907,2030380769,33088139676
2019-01-05,G,Alumni,19,69,187417,4556622013,448637763,5005259776
2019-01-05,G,Others(HKUST),5,19,221583,3663647004,435548572,4099195576
2019-01-05,G,Non-HKUST,12,47,127440,5977909833,1028252899,7006162732
2019-01-05,G,Total,242,927,1929368,149872223505,28378355915,178250579420
2019-01-05,LG1,Staff,28,125,145641,9187660986,1231098775,10418759761
2019-01-05,LG1,TPG,79,506,1237158,153302905015,31300554911,184603459926
2019-01-05,LG1,RPG,38,173,319738,21922755041,2794416998,24717172039
2019-01-05,LG1,UG,105,473,1195524,116490238384,19634031144,136124269528
2019-01-05,LG1,Alumni,12,48,162207,13146846738,3309029973,16455876711
2019-01-05,LG1,Others(HKUST),4,32,460979,12709860373,2060617525,14770477898
2019-01-05,LG1,Non-HKUST,9,27,77034,7445123149,352008952,7797132101
2019-01-05,LG1,Total,275,1384,3598281,334205389686,60681758278,394887147964
2019-01-05,LG3,Staff,22,112,263180,7673972556,1731023454,9404996010
2019-01-05,LG3,TPG,26,152,530687,43635561852,4370150944,48005712796
2019-01-05,LG3,RPG,28,81,225549,13217082577,1400352040,14617434617
2019-01-05,LG3,UG,42,164,259768,14060849189,4597137830,18657987019
2019-01-05,LG3,Alumni,6,18,26085,2227209500,291947706,2519157206
2019-01-05,LG3,Others(HKUST),2,5,181,43742189,16422695,60164884
2019-01-05,LG3,Non-HKUST,11,21,50225,9229408075,1845840741,11075248816
2019-01-05,LG3,Total,137,553,1355675,90087825938,14252875410,104340701348
2019-01-05,LG4,Staff,18,26,10432,812488422,157380280,969868702
2019-01-05,LG4,TPG,21,110,264806,92836116448,6533717701,99369834149
2019-01-05,LG4,RPG,46,156,266783,33959278095,2697715988,36656994083
2019-01-05,LG4,UG,70,153,205443,30922020481,1533509474,32455529955
2019-01-05,LG4,Alumni,9,30,77917,8804590801,1745917216,10550508017
2019-01-05,LG4,Others(HKUST),5,18,180552,16662602822,5832761236,22495364058
2019-01-05,LG4,Non-HKUST,19,34,52197,4486117781,3431844971,7917962752
2019-01-05,LG4,Total,188,527,1058130,188483214850,21932846866,210416061716
2019-01-05,All-Floors,Staff,72,500,916781,47636163645,8827156337,56463319982
2019-01-05,All-Floors,TPG,129,1016,2766228,377829470102,48403300172,426232770274
2019-01-05,All-Floors,RPG,111,595,1127790,86281992483,22717667369,108999659852
2019-01-05,All-Floors,UG,225,1163,2377777,212413638999,30775311018,243188950017
2019-01-05,All-Floors,Alumni,35,178,505087,31395850898,5867538933,37263389831
2019-01-05,All-Floors,Others(HKUST),9,76,949694,33140655507,8350148230,41490803737
2019-01-05,All-Floors,Non-HKUST,41,136,349921,29277870763,6827055735,36104926498
2019-01-05,All-Floors,Total,622,3664,8993278,817975642397,131768177794,949743820191
2019-01-06,1,Staff,6,30,165950,533527601,73571054,607098655
2019-01-06,1,TPG,9,27,118277,9033676842,387661805,9421338647
2019-01-06,1,RPG,6,21,83356,2843329060,169708462,3013037522
2019-01-06,1,UG,13,54,140251,17009449500,686117646,17695567146
2019-01-06,1,Alumni,5,20,56530,1787629975,133067208,1920697183
2019-01-06,1,Others(HKUST),1,1,86399,6787623,3429369,10216992
2019-01-06,1,Non-HKUST,1,7,40327,2063515531,183981079,2247496610
2019-01-06,1,Total,41,160,691090,33277916132,1637536623,34915452755
2019-01-06,G,Staff,16,67,171188,1072747835,246715623,1319463458
2019-01-06,G,TPG,25,66,101539,26951372597,1623629797,28575002394
2019-01-06,G,RPG,24,60,85513,2144114166,305305223,2449419389
2019-01-06,G,UG,45,114,223970,11905727009,1035455360,12941182369
2019-01-06,G,Alumni,18,82,74357,6728106124,1527240036,8255346160
2019-01-06,G,Others(HKUST),3,6,175859,1903849768,255408432,2159258200
2019-01-06,G,Non-HKUST,12,32,21427,619621112,51385800,671006912
2019-01-06,G,Total,143,427,853853,51325538611,5045140271,56370678882
2019-01-06,LG1,Staff,24,69,99553,3858780627,596453336,4455233963
2019-01-06,LG1,TPG,41,264,559343,66005171837,2983851274,68989023111
2019-01-06,LG1,RPG,21,73,89654,4135619016,1208934983,5344553999
2019-01-06,LG1,UG,66,211,437276,38146042202,3629557816,41775600018
2019-01-06,LG1,Alumni,10,44,113606,5735557788,850245819,6585803607
2019-01-06,LG1,Others(HKUST),1,9,431275,7152268006,2696256979,9848524985
2019-01-06,LG1,Non-HKUST,3,14,27724,1403106442,116909425,1520015867
2019-01-06,LG1,Total,166,684,1758431,126436545918,12082209632,138518755550
2019-01-06,LG3,Staff,13,64,115742,1121592913,81769797,1203362710
2019-01-06,LG3,TPG,10,36,96320,4075784505,453123861,4528908366
2019-01-06,LG3,RPG,13,46,68953,7733761049,316951530,8050712579
2019-01-06,LG3,UG,51,285,270562,35875794701,3955742741,39831537442
2019-01-06,LG3,Alumni,3,10,28267,203996311,393076639,597072950
2019-01-06,LG3,Others(HKUST),2,3,7547,1963549,887346,2850895
2019-01-06,LG3,Non-HKUST,27,55,39782,6921339907,849696344,7771036251
2019-01-06,LG3,Total,119,499,627173,55934232935,6051248258,61985481193
2019-01-06,LG4,Staff,16,33,3062,1526627797,331771570,1858399367
2019-01-06,LG4,TPG,12,34,38888,3296778419,508671338,3805449757
2019-01-06,LG4,RPG,27,47,63197,3225098183,1222108179,4447206362
2019-01-06,LG4,UG,60,111,14045,9797032421,4222894478,14019926899
2019-01-06,LG4,Alumni,8,29,56344,12397495710,774066960,13171562670
2019-01-06,LG4,Others(HKUST),4,9,176937,13014160840,4617667276,17631828116
2019-01-06,LG4,Non-HKUST,10,13,15838,1162702150,84604214,1247306364
2019-01-06,LG4,Total,137,276,368311,44419895520,11761784015,56181679535
2019-01-06,All-Floors,Staff,53,263,555495,8113276773,1330281380,9443558153
2019-01-06,All-Floors,TPG,67,427,914367,109362784200,5956938075,115319722275
2019-01-06,All-Floors,RPG,73,247,390673,20081921474,3223008377,23304929851
2019-01-06,All-Floors,UG,171,775,1086104,112734045833,13529768041,126263813874
2019-01-06,All-Floors,Alumni,32,185,329104,26852785908,3677696662,30530482570
2019-01-06,All-Floors,Others(HKUST),8,28,878017,22079029786,7573649402,29652679188
2019-01-06,All-Floors,Non-HKUST,41,121,145098,12170285142,1286576862,13456862004
2019-01-06,All-Floors,Total,445,2046,4298858,311394129116,36577918799,347972047915
2019-01-07,1,Staff,63,642,1227523,57221321517,8372747884,65594069401
2019-01-07,1,TPG,22,137,455810,31348530471,8478967152,39827497623
2019-01-07,1,RPG,19,64,156833,4536543973,614764294,5151308267
2019-01-07,1,UG,31,137,421514,18512121129,1237715339,19749836468
2019-01-07,1,Alumni,2,32,19978,676889430,100758446,777647876
2019-01-07,1,Others(HKUST),4,9,113055,1165240303,123035282,1288275585
2019-01-07,1,Non-HKUST,2,7,39633,539298693,47000696,586299389
2019-01-07,1,Total,143,1028,2434346,113999945516,18974989093,132974934609
2019-01-07,G,Staff,121,538,969161,45225385858,11275430247,56500816105
2019-01-07,G,TPG,87,368,539903,55221652246,9934351035,65156003281
2019-01-07,G,RPG,73,252,403159,28101611022,1573522982,29675134004
2019-01-07,G,UG,109,463,553266,47410551629,3154815203,50565366832
2019-01-07,G,Alumni,13,74,85679,20132754199,711584824,20844339023
2019-01-07,G,Others(HKUST),10,28,247644,4457697625,392245148,4849942773
2019-01-07,G,Non-HKUST,10,26,35300,3364595921,93338783,3457934704
2019-01-07,G,Total,423,1749,2834112,203914248500,27135288222,231049536722
2019-01-07,LG1,Staff,89,327,357172,22536500022,2852561858,25389061880
2019-01-07,LG1,TPG,103,729,1763259,170622485266,17778578726,188401063992
2019-01-07,LG1,RPG,60,206,393096,40899000027,3461653723,44360653750
2019-01-07,LG1,UG,192,977,2205715,235505573102,24981157124,260486730226
2019-01-07,LG1,Alumni,3,20,45549,353546711,43586120,397132831
2019-01-07,LG1,Others(HKUST),6,37,483852,12524450347,2754153723,15278604070
2019-01-07,LG1,Non-HKUST,11,39,84178,11051587051,833418816,11885005867
2019-01-07,LG1,Total,464,2335,5332821,493493142526,52705110090,546198252616
2019-01-07,LG3,Staff,57,248,364837,28448990357,2563516449,31012506806
2019-01-07,LG3,TPG,20,103,328254,24616123082,1999904517,26616027599
2019-01-07,LG3,RPG,31,191,291613,41624069273,34681792963,76305862236
2019-01-07,LG3,UG,65,241,351292,37192081936,2493997556,39686079492
2019-01-07,LG3,Alumni,4,27,83004,1825761472,131228860,1956990332
2019-01-07,LG3,Others(HKUST),2,4,6308,1578021,466616,2044637
2019-01-07,LG3,Non-HKUST,4,12,64246,10610172742,454494050,11064666792
2019-01-07,LG3,Total,183,826,1489554,144318776883,42325401011,186644177894
2019-01-07,LG4,Staff,67,213,194068,25688474763,2740306318,28428781081
2019-01-07,LG4,TPG,37,99,375756,39878244312,1660484804,41538729116
2019-01-07,LG4,RPG,74,217,489740,73949871640,3504852146,77454723786
2019-01-07,LG4,UG,99,213,194817,21691779678,2706948448,24398728126
2019-01-07,LG4,Alumni,6,24,98225,7193716698,601670629,7795387327
2019-01-07,LG4,Others(HKUST),9,19,176935,9404235395,3494461688,12898697083
2019-01-07,LG4,Non-HKUST,5,17,30601,5358514528,345691212,5704205740
2019-01-07,LG4,Total,297,802,1560142,183164837014,15054415245,198219252259
2019-01-07,All-Floors,Staff,233,1968,3112761,179120672517,27804562756,206925235273
2019-01-07,All-Floors,TPG,174,1436,3462982,321687035377,39852286234,361539321611
2019-01-07,All-Floors,RPG,186,930,1734441,189111095935,43836586108,232947682043
2019-01-07,All-Floors,UG,356,2031,3726604,360312107474,34574633670,394886741144
2019-01-07,All-Floors,Alumni,17,177,332435,30182668510,1588828879,31771497389
2019-01-07,All-Floors,Others(HKUST),19,97,1027794,27553201691,6764362457,34317564148
2019-01-07,All-Floors,Non-HKUST,26,101,253958,30924168935,1773943557,32698112492
2019-01-07,All-Floors,Total,1011,6740,13650975,1138890950439,156195203661,1295086154100
2019-01-08,1,Staff,62,635,1425144,55298217449,6308258916,61606476365
2019-01-08,1,TPG,20,127,481260,35170448333,2760786325,37931234658
2019-01-08,1,RPG,22,108,373470,21107341579,1700134017,22807475596
2019-01-08,1,UG,30,188,506111,61045388263,3870545052,64915933315
2019-01-08,1,Alumni,2,15,18195,818967989,347056369,1166024358
2019-01-08,1,Others(HKUST),3,10,111076,1195924116,126227048,1322151164
2019-01-08,1,Non-HKUST,4,10,61375,706642429,179245636,885888065
2019-01-08,1,Total,143,1093,2976631,175342930158,15292253363,190635183521
2019-01-08,G,Staff,126,595,968451,32981045628,8484129488,41465175116
2019-01-08,G,TPG,78,269,545607,70745499405,14781790335,85527289740
2019-01-08,G,RPG,77,300,527770,38487032308,2501642816,40988675124
2019-01-08,G,UG,98,273,452906,57703636279,3386463078,61090099357
2019-01-08,G,Alumni,8,45,78686,25617517933,1107645585,26725163518
2019-01-08,G,Others(HKUST),7,17,216723,2637784346,297008706,2934793052
2019-01-08,G,Non-HKUST,9,18,53798,3236863684,365369157,3602232841
2019-01-08,G,Total,403,1517,2843941,231409379583,30924049165,262333428748
2019-01-08,LG1,Staff,76,298,362718,26327179731,2909803310,29236983041
2019-01-08,LG1,TPG,98,783,1869635,197056157565,21251841701,218307999266
2019-01-08,LG1,RPG,71,272,530711,51268770258,4772765995,56041536253
2019-01-08,LG1,UG,176,877,2073856,153694815661,17307107962,171001923623
2019-01-08,LG1,Alumni,4,29,123573,11156513651,589241466,11745755117
2019-01-08,LG1,Others(HKUST),7,18,480087,8967494536,2796664167,11764158703
2019-01-08,LG1,Non-HKUST,11,49,136643,13643421137,1417790574,15061211711
2019-01-08,LG1,Total,443,2326,5577223,462114352539,51045215175,513159567714
2019-01-08,LG3,Staff,47,233,250087,10684019785,1530772959,12214792744
2019-01-08,LG3,TPG,27,225,552046,30773565672,4504319419,35277885091
2019-01-08,LG3,RPG,49,266,522189,74347331903,5483128233,79830460136
2019-01-08,LG3,UG,38,155,203542,29207981831,1609184716,30817166547
2019-01-08,LG3,Alumni,3,5,20509,120946001,35156168,156102169
2019-01-08,LG3,Others(HKUST),0,0,0,0,0,0
2019-01-08,LG3,Non-HKUST,4,13,12614,4101109877,63465595,4164575472
2019-01-08,LG3,Total,168,897,1560987,149234955069,13226027090,162460982159
2019-01-08,LG4,Staff,60,239,217429,21056019677,2698367584,23754387261
2019-01-08,LG4,TPG,39,124,378588,35048610142,2318432921,37367043063
2019-01-08,LG4,RPG,81,284,487151,71945514905,5005201340,76950716245
2019-01-08,LG4,UG,92,186,250268,26042380894,5576509231,31618890125
2019-01-08,LG4,Alumni,3,11,26252,2316102459,89854666,2405957125
2019-01-08,LG4,Others(HKUST),6,16,218501,9803060591,3513135195,13316195786
2019-01-08,LG4,Non-HKUST,5,7,4683,350830881,77569626,428400507
2019-01-08,LG4,Total,286,867,1582872,166562519549,19279070563,185841590112
2019-01-08,All-Floors,Staff,226,2000,3223829,146346482270,21931332257,168277814527
