Date,Period,User-Group,User-Count,WiFi-Conn
2017-05-06,Early-Morning,Alumni,1,7
2017-05-06,Early-Morning,Others(HKUST),3,17
2017-05-06,Early-Morning,Non-HKUST,4,10
2017-05-06,Early-Morning,Total,70,288
2017-05-06,Morning,Staff,49,203
2017-05-06,Morning,TPG,307,2123
2017-05-06,Morning,RPG,76,449
2017-05-06,Morning,UG,368,2353
2017-05-06,Morning,Alumni,16,86
2017-05-06,Morning,Others(HKUST),4,21
2017-05-06,Morning,Non-HKUST,25,99
2017-05-06,Morning,Total,845,5334
2017-05-06,Afternoon,Staff,63,387
2017-05-06,Afternoon,TPG,642,6783
2017-05-06,Afternoon,RPG,151,1082
2017-05-06,Afternoon,UG,884,7222
2017-05-06,Afternoon,Alumni,46,403
2017-05-06,Afternoon,Others(HKUST),5,37
2017-05-06,Afternoon,Non-HKUST,56,393
2017-05-06,Afternoon,Total,1847,16307
2017-05-06,Late-Afternoon,Staff,58,313
2017-05-06,Late-Afternoon,TPG,656,7268
2017-05-06,Late-Afternoon,RPG,150,814
2017-05-06,Late-Afternoon,UG,925,7961
2017-05-06,Late-Afternoon,Alumni,54,538
2017-05-06,Late-Afternoon,Others(HKUST),3,40
2017-05-06,Late-Afternoon,Non-HKUST,63,421
2017-05-06,Late-Afternoon,Total,1909,17355
2017-05-06,Evening,Staff,23,134
2017-05-06,Evening,TPG,487,3850
2017-05-06,Evening,RPG,65,318
2017-05-06,Evening,UG,537,3273
2017-05-06,Evening,Alumni,33,186
2017-05-06,Evening,Others(HKUST),3,24
2017-05-06,Evening,Non-HKUST,29,125
2017-05-06,Evening,Total,1177,7910
2017-05-06,All-Periods,Staff,120,1068
2017-05-06,All-Periods,TPG,804,20057
2017-05-06,All-Periods,RPG,263,2695
2017-05-06,All-Periods,UG,1417,21534
2017-05-06,All-Periods,Alumni,59,1201
2017-05-06,All-Periods,Others(HKUST),6,162
2017-05-06,All-Periods,Non-HKUST,89,1063
2017-05-06,All-Periods,Total,2758,47780
2017-05-07,Midnight,Staff,4,24
2017-05-07,Midnight,TPG,65,366
2017-05-07,Midnight,RPG,7,26
2017-05-07,Midnight,UG,161,1103
2017-05-07,Midnight,Alumni,1,2
2017-05-07,Midnight,Others(HKUST),2,37
2017-05-07,Midnight,Non-HKUST,5,15
2017-05-07,Midnight,Total,245,1573
2017-05-07,Early-Morning,Staff,6,22
2017-05-07,Early-Morning,TPG,12,50
2017-05-07,Early-Morning,RPG,6,23
2017-05-07,Early-Morning,UG,57,291
2017-05-07,Early-Morning,Alumni,1,1
2017-05-07,Early-Morning,Others(HKUST),2,14
2017-05-07,Early-Morning,Non-HKUST,2,6
2017-05-07,Early-Morning,Total,86,407
2017-05-07,Morning,Staff,32,161
2017-05-07,Morning,TPG,321,2274
2017-05-07,Morning,RPG,69,302
2017-05-07,Morning,UG,425,2878
2017-05-07,Morning,Alumni,25,111
2017-05-07,Morning,Others(HKUST),3,37
2017-05-07,Morning,Non-HKUST,28,142
2017-05-07,Morning,Total,903,5905
2017-05-07,Afternoon,Staff,66,420
2017-05-07,Afternoon,TPG,616,6706
2017-05-07,Afternoon,RPG,138,805
2017-05-07,Afternoon,UG,968,8510
2017-05-07,Afternoon,Alumni,54,431
2017-05-07,Afternoon,Others(HKUST),6,24
2017-05-07,Afternoon,Non-HKUST,55,314
2017-05-07,Afternoon,Total,1903,17210
2017-05-07,Late-Afternoon,Staff,59,363
2017-05-07,Late-Afternoon,TPG,647,7698
2017-05-07,Late-Afternoon,RPG,175,981
2017-05-07,Late-Afternoon,UG,1065,9506
2017-05-07,Late-Afternoon,Alumni,55,495
2017-05-07,Late-Afternoon,Others(HKUST),6,22
2017-05-07,Late-Afternoon,Non-HKUST,59,428
2017-05-07,Late-Afternoon,Total,2066,19493
2017-05-07,Evening,Staff,19,92
2017-05-07,Evening,TPG,485,4122
2017-05-07,Evening,RPG,83,438
2017-05-07,Evening,UG,715,5102
2017-05-07,Evening,Alumni,29,198
2017-05-07,Evening,Others(HKUST),5,33
2017-05-07,Evening,Non-HKUST,25,98
2017-05-07,Evening,Total,1361,10083
2017-05-07,All-Periods,Staff,110,1070
2017-05-07,All-Periods,TPG,709,20699
2017-05-07,All-Periods,RPG,261,2532
2017-05-07,All-Periods,UG,1501,26871
2017-05-07,All-Periods,Alumni,69,1223
2017-05-07,All-Periods,Others(HKUST),13,136
2017-05-07,All-Periods,Non-HKUST,72,975
2017-05-07,All-Periods,Total,2735,53506
2017-05-08,Midnight,Staff,4,28
2017-05-08,Midnight,TPG,68,451
2017-05-08,Midnight,RPG,7,30
2017-05-08,Midnight,UG,213,1447
2017-05-08,Midnight,Alumni,1,2
2017-05-08,Midnight,Others(HKUST),3,35
2017-05-08,Midnight,Non-HKUST,4,8
2017-05-08,Midnight,Total,300,2001
2017-05-08,Early-Morning,Staff,12,39
2017-05-08,Early-Morning,TPG,18,101
2017-05-08,Early-Morning,RPG,2,8
2017-05-08,Early-Morning,UG,89,380
2017-05-08,Early-Morning,Alumni,1,2
2017-05-08,Early-Morning,Others(HKUST),3,47
2017-05-08,Early-Morning,Non-HKUST,0,0
2017-05-08,Early-Morning,Total,125,577
2017-05-08,Morning,Staff,168,1052
2017-05-08,Morning,TPG,385,2894
2017-05-08,Morning,RPG,136,753
2017-05-08,Morning,UG,1190,7706
2017-05-08,Morning,Alumni,8,100
2017-05-08,Morning,Others(HKUST),11,88
2017-05-08,Morning,Non-HKUST,41,153
2017-05-08,Morning,Total,1939,12746
2017-05-08,Afternoon,Staff,235,1508
2017-05-08,Afternoon,TPG,722,9152
2017-05-08,Afternoon,RPG,190,1401
2017-05-08,Afternoon,UG,2632,23103
2017-05-08,Afternoon,Alumni,13,177
2017-05-08,Afternoon,Others(HKUST),16,90
2017-05-08,Afternoon,Non-HKUST,71,447
2017-05-08,Afternoon,Total,3879,35878
2017-05-08,Late-Afternoon,Staff,139,940
2017-05-08,Late-Afternoon,TPG,788,9839
2017-05-08,Late-Afternoon,RPG,206,1305
2017-05-08,Late-Afternoon,UG,2388,21409
2017-05-08,Late-Afternoon,Alumni,20,202
2017-05-08,Late-Afternoon,Others(HKUST),11,36
2017-05-08,Late-Afternoon,Non-HKUST,68,421
2017-05-08,Late-Afternoon,Total,3620,34152
2017-05-08,Evening,Staff,45,336
2017-05-08,Evening,TPG,440,3913
2017-05-08,Evening,RPG,118,663
2017-05-08,Evening,UG,1210,9436
2017-05-08,Evening,Alumni,16,74
2017-05-08,Evening,Others(HKUST),4,12
2017-05-08,Evening,Non-HKUST,35,143
2017-05-08,Evening,Total,1868,14577
2017-05-08,All-Periods,Staff,370,3860
2017-05-08,All-Periods,TPG,927,25889
2017-05-08,All-Periods,RPG,383,4108
2017-05-08,All-Periods,UG,3961,62973
2017-05-08,All-Periods,Alumni,27,550
2017-05-08,All-Periods,Others(HKUST),24,276
2017-05-08,All-Periods,Non-HKUST,104,1150
2017-05-08,All-Periods,Total,5796,98806
2017-05-09,Midnight,Staff,5,23
2017-05-09,Midnight,TPG,93,731
2017-05-09,Midnight,RPG,7,25
2017-05-09,Midnight,UG,305,2138
2017-05-09,Midnight,Alumni,2,14
2017-05-09,Midnight,Others(HKUST),3,42
2017-05-09,Midnight,Non-HKUST,10,31
2017-05-09,Midnight,Total,425,3004
2017-05-09,Early-Morning,Staff,17,47
2017-05-09,Early-Morning,TPG,14,163
2017-05-09,Early-Morning,RPG,4,13
2017-05-09,Early-Morning,UG,128,557
2017-05-09,Early-Morning,Alumni,1,11
2017-05-09,Early-Morning,Others(HKUST),5,33
2017-05-09,Early-Morning,Non-HKUST,4,7
2017-05-09,Early-Morning,Total,173,831
2017-05-09,Morning,Staff,168,1118
2017-05-09,Morning,TPG,356,3051
2017-05-09,Morning,RPG,141,934
2017-05-09,Morning,UG,1260,8198
2017-05-09,Morning,Alumni,4,28
2017-05-09,Morning,Others(HKUST),13,62
2017-05-09,Morning,Non-HKUST,41,152
2017-05-09,Morning,Total,1983,13543
2017-05-09,Afternoon,Staff,223,1458
2017-05-09,Afternoon,TPG,683,8239
2017-05-09,Afternoon,RPG,202,1378
2017-05-09,Afternoon,UG,2245,17909
2017-05-09,Afternoon,Alumni,8,95
2017-05-09,Afternoon,Others(HKUST),16,78
2017-05-09,Afternoon,Non-HKUST,61,406
2017-05-09,Afternoon,Total,3438,29563
2017-05-09,Late-Afternoon,Staff,147,942
2017-05-09,Late-Afternoon,TPG,755,9828
2017-05-09,Late-Afternoon,RPG,222,1211
2017-05-09,Late-Afternoon,UG,2118,16447
2017-05-09,Late-Afternoon,Alumni,11,103
2017-05-09,Late-Afternoon,Others(HKUST),9,46
2017-05-09,Late-Afternoon,Non-HKUST,48,356
2017-05-09,Late-Afternoon,Total,3310,28933
2017-05-09,Evening,Staff,34,270
2017-05-09,Evening,TPG,381,3382
2017-05-09,Evening,RPG,102,561
2017-05-09,Evening,UG,909,7242
2017-05-09,Evening,Alumni,8,82
2017-05-09,Evening,Others(HKUST),4,16
2017-05-09,Evening,Non-HKUST,25,169
2017-05-09,Evening,Total,1463,11722
2017-05-09,All-Periods,Staff,357,3821
2017-05-09,All-Periods,TPG,881,24979
2017-05-09,All-Periods,RPG,391,4069
2017-05-09,All-Periods,UG,3604,51996
2017-05-09,All-Periods,Alumni,18,331
2017-05-09,All-Periods,Others(HKUST),28,245
2017-05-09,All-Periods,Non-HKUST,97,1108
2017-05-09,All-Periods,Total,5376,86549
2017-05-10,Midnight,Staff,5,23
2017-05-10,Midnight,TPG,65,393
2017-05-10,Midnight,RPG,9,38
2017-05-10,Midnight,UG,233,1457
2017-05-10,Midnight,Alumni,1,2
2017-05-10,Midnight,Others(HKUST),4,45
2017-05-10,Midnight,Non-HKUST,5,15
2017-05-10,Midnight,Total,322,1973
2017-05-10,Early-Morning,Staff,16,40
2017-05-10,Early-Morning,TPG,10,42
2017-05-10,Early-Morning,RPG,2,2
2017-05-10,Early-Morning,UG,71,299
2017-05-10,Early-Morning,Alumni,0,0
2017-05-10,Early-Morning,Others(HKUST),5,50
2017-05-10,Early-Morning,Non-HKUST,2,8
2017-05-10,Early-Morning,Total,106,441
2017-05-10,Morning,Staff,162,1261
2017-05-10,Morning,TPG,350,2947
2017-05-10,Morning,RPG,124,626
2017-05-10,Morning,UG,770,5381
2017-05-10,Morning,Alumni,8,64
2017-05-10,Morning,Others(HKUST),9,40
2017-05-10,Morning,Non-HKUST,40,189
2017-05-10,Morning,Total,1463,10508
2017-05-10,Afternoon,Staff,234,1554
2017-05-10,Afternoon,TPG,645,7767
2017-05-10,Afternoon,RPG,199,1127
2017-05-10,Afternoon,UG,1586,15112
2017-05-10,Afternoon,Alumni,13,129
2017-05-10,Afternoon,Others(HKUST),17,90
2017-05-10,Afternoon,Non-HKUST,65,400
2017-05-10,Afternoon,Total,2759,26179
2017-05-10,Late-Afternoon,Staff,147,917
2017-05-10,Late-Afternoon,TPG,681,8768
2017-05-10,Late-Afternoon,RPG,199,1143
2017-05-10,Late-Afternoon,UG,1503,13613
2017-05-10,Late-Afternoon,Alumni,19,150
2017-05-10,Late-Afternoon,Others(HKUST),12,67
2017-05-10,Late-Afternoon,Non-HKUST,55,278
2017-05-10,Late-Afternoon,Total,2616,24936
2017-05-10,Evening,Staff,38,266
2017-05-10,Evening,TPG,490,4705
2017-05-10,Evening,RPG,111,551
2017-05-10,Evening,UG,810,6661
2017-05-10,Evening,Alumni,11,89
2017-05-10,Evening,Others(HKUST),6,41
2017-05-10,Evening,Non-HKUST,21,142
2017-05-10,Evening,Total,1487,12455
2017-05-10,All-Periods,Staff,351,4017
2017-05-10,All-Periods,TPG,804,24128
2017-05-10,All-Periods,RPG,367,3436
2017-05-10,All-Periods,UG,2309,41828
2017-05-10,All-Periods,Alumni,24,431
2017-05-10,All-Periods,Others(HKUST),25,300
2017-05-10,All-Periods,Non-HKUST,89,1013
2017-05-10,All-Periods,Total,3969,75153
2017-05-11,Midnight,Staff,7,39
2017-05-11,Midnight,TPG,63,472
2017-05-11,Midnight,RPG,11,32
2017-05-11,Midnight,UG,211,1300
2017-05-11,Midnight,Alumni,2,6
2017-05-11,Midnight,Others(HKUST),3,30
2017-05-11,Midnight,Non-HKUST,5,19
2017-05-11,Midnight,Total,302,1898
2017-05-11,Early-Morning,Staff,16,59
2017-05-11,Early-Morning,TPG,16,97
2017-05-11,Early-Morning,RPG,4,10
2017-05-11,Early-Morning,UG,49,273
2017-05-11,Early-Morning,Alumni,1,4
2017-05-11,Early-Morning,Others(HKUST),3,89
2017-05-11,Early-Morning,Non-HKUST,1,2
2017-05-11,Early-Morning,Total,90,534
2017-05-11,Morning,Staff,164,1220
2017-05-11,Morning,TPG,394,3158
2017-05-11,Morning,RPG,127,624
2017-05-11,Morning,UG,755,5436
2017-05-11,Morning,Alumni,13,92
2017-05-11,Morning,Others(HKUST),7,63
2017-05-11,Morning,Non-HKUST,27,161
2017-05-11,Morning,Total,1487,10754
2017-05-11,Afternoon,Staff,264,1618
2017-05-11,Afternoon,TPG,649,7818
2017-05-11,Afternoon,RPG,205,1180
2017-05-11,Afternoon,UG,1524,14767
2017-05-11,Afternoon,Alumni,13,205
2017-05-11,Afternoon,Others(HKUST),17,113
2017-05-11,Afternoon,Non-HKUST,54,360
2017-05-11,Afternoon,Total,2726,26061
2017-05-11,Late-Afternoon,Staff,172,1143
2017-05-11,Late-Afternoon,TPG,705,8880
2017-05-11,Late-Afternoon,RPG,191,1084
2017-05-11,Late-Afternoon,UG,1468,14232
2017-05-11,Late-Afternoon,Alumni,15,194
2017-05-11,Late-Afternoon,Others(HKUST),17,77
2017-05-11,Late-Afternoon,Non-HKUST,45,296
2017-05-11,Late-Afternoon,Total,2613,25906
2017-05-11,Evening,Staff,35,187
2017-05-11,Evening,TPG,458,4660
2017-05-11,Evening,RPG,91,459
2017-05-11,Evening,UG,898,7946
2017-05-11,Evening,Alumni,12,93
2017-05-11,Evening,Others(HKUST),3,14
2017-05-11,Evening,Non-HKUST,26,176
2017-05-11,Evening,Total,1523,13535
2017-05-11,All-Periods,Staff,397,4223
2017-05-11,All-Periods,TPG,793,24509
2017-05-11,All-Periods,RPG,355,3345
2017-05-11,All-Periods,UG,2161,43229
2017-05-11,All-Periods,Alumni,24,588
2017-05-11,All-Periods,Others(HKUST),24,356
2017-05-11,All-Periods,Non-HKUST,76,996
2017-05-11,All-Periods,Total,3830,77246
2017-05-12,Midnight,Staff,4,6
2017-05-12,Midnight,TPG,52,457
2017-05-12,Midnight,RPG,5,21
2017-05-12,Midnight,UG,273,1692
2017-05-12,Midnight,Alumni,2,14
2017-05-12,Midnight,Others(HKUST),3,20
2017-05-12,Midnight,Non-HKUST,8,63
2017-05-12,Midnight,Total,347,2273
2017-05-12,Early-Morning,Staff,17,25
2017-05-12,Early-Morning,TPG,10,42
2017-05-12,Early-Morning,RPG,1,4
