Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2014-07-02,G,Others(HKUST),8,33,74072,3255519882,94207207,3349727089
2014-07-02,G,Non-HKUST,12,46,74283,160118685,21329655,181448340
2014-07-02,G,Total,666,3183,3041039,80283093267,21238763478,101521856745
2014-07-02,LG1,Staff,107,310,227552,1160234663,116762287,1276996950
2014-07-02,LG1,TPG,118,1533,1922214,68616668685,10244104833,78860773518
2014-07-02,LG1,RPG,131,946,1284461,11364839961,2056732592,13421572553
2014-07-02,LG1,UG,435,2923,4022898,76957398061,8623355733,85580753794
2014-07-02,LG1,Alumni,15,120,196602,15510340300,3621906541,19132246841
2014-07-02,LG1,Others(HKUST),8,15,7207,75000151,5940968,80941119
2014-07-02,LG1,Non-HKUST,20,117,123606,2816088059,130185712,2946273771
2014-07-02,LG1,Total,834,5964,7784540,176500569880,24798988666,201299558546
2014-07-02,LG3,Staff,125,293,171849,21370655936,1945710116,23316366052
2014-07-02,LG3,TPG,53,213,302670,15483052330,42957495177,58440547507
2014-07-02,LG3,RPG,123,422,431448,6632236840,721869887,7354106727
2014-07-02,LG3,UG,292,551,343179,6451460697,377741631,6829202328
2014-07-02,LG3,Alumni,6,14,23049,431653238,55833402,487486640
2014-07-02,LG3,Others(HKUST),9,23,18842,1576411,209798,1786209
2014-07-02,LG3,Non-HKUST,7,13,40566,14381926538,2100025246,16481951784
2014-07-02,LG3,Total,615,1529,1331603,64752561990,48158885257,112911447247
2014-07-02,LG4,Staff,94,209,147341,2199365457,278521964,2477887421
2014-07-02,LG4,TPG,37,130,171688,2258041000,487816992,2745857992
2014-07-02,LG4,RPG,97,404,539274,17246857022,2176973543,19423830565
2014-07-02,LG4,UG,245,677,599185,10760363841,2167465432,12927829273
2014-07-02,LG4,Alumni,9,75,173275,352634570,259648951,612283521
2014-07-02,LG4,Others(HKUST),10,70,110990,3488702843,143974566,3632677409
2014-07-02,LG4,Non-HKUST,10,51,76600,1201661242,150715960,1352377202
2014-07-02,LG4,Total,502,1616,1818353,37507625975,5665117408,43172743383
2014-07-02,All-Floors,Staff,317,1916,1883010,30991269873,3811362314,34802632187
2014-07-02,All-Floors,TPG,168,2490,3069499,97017309837,54751630284,151768940121
2014-07-02,All-Floors,RPG,306,2480,2993007,53892602049,9186502387,63079104436
2014-07-02,All-Floors,UG,875,5820,6474000,159510429001,39317621233,198828050234
2014-07-02,All-Floors,Alumni,23,254,423302,16952574720,3972012631,20924587351
2014-07-02,All-Floors,Others(HKUST),23,147,213029,6893739586,252023115,7145762701
2014-07-02,All-Floors,Non-HKUST,33,231,326473,22141334900,2501915534,24643250434
2014-07-02,All-Floors,Total,1745,13338,15382320,387399259966,113793067498,501192327464
2014-07-03,1,Staff,55,491,715085,2600898574,381443666,2982342240
2014-07-03,1,TPG,9,54,148447,3839616576,589432737,4429049313
2014-07-03,1,RPG,17,42,103581,1227732082,105537289,1333269371
2014-07-03,1,UG,56,306,540080,13698034583,1657479898,15355514481
2014-07-03,1,Alumni,1,2,4080,10784057,840170,11624227
2014-07-03,1,Others(HKUST),1,5,15963,74321711,5830926,80152637
2014-07-03,1,Non-HKUST,2,10,21564,53816101,8414936,62231037
2014-07-03,1,Total,141,910,1548800,21505203684,2748979622,24254183306
2014-07-03,G,Staff,118,646,698839,9205985514,1437130691,10643116205
2014-07-03,G,TPG,55,315,296992,5124283414,4498184818,9622468232
2014-07-03,G,RPG,128,568,585451,12474351694,1968213356,14442565050
2014-07-03,G,UG,271,1116,1184093,44688586933,8257925488,52946512421
2014-07-03,G,Alumni,8,17,5994,19046894,3242021,22288915
2014-07-03,G,Others(HKUST),7,27,17606,499210114,44986048,544196162
2014-07-03,G,Non-HKUST,14,72,61169,177121860,79100871,256222731
2014-07-03,G,Total,601,2761,2850144,72188586423,16288783293,88477369716
2014-07-03,LG1,Staff,118,444,319121,1848707094,401301682,2250008776
2014-07-03,LG1,TPG,96,963,1896305,30857202946,9611010893,40468213839
2014-07-03,LG1,RPG,137,928,1241291,19552788112,3722280685,23275068797
2014-07-03,LG1,UG,393,2795,3745884,52911865642,13618893306,66530758948
2014-07-03,LG1,Alumni,19,228,356181,22207093294,5685338625,27892431919
2014-07-03,LG1,Others(HKUST),7,19,9712,55022918,5062882,60085800
2014-07-03,LG1,Non-HKUST,13,87,74475,150898679,87752865,238651544
2014-07-03,LG1,Total,783,5464,7642969,127583578685,33131640938,160715219623
2014-07-03,LG3,Staff,127,333,221454,2752987067,1147214070,3900201137
2014-07-03,LG3,TPG,33,155,211228,10098518186,35724248436,45822766622
2014-07-03,LG3,RPG,151,621,720627,18782470903,1209094167,19991565070
2014-07-03,LG3,UG,272,696,634815,14032371729,3585584896,17617956625
2014-07-03,LG3,Alumni,12,58,139999,4137376599,8470006830,12607383429
2014-07-03,LG3,Others(HKUST),7,14,2534,1342094,650588,1992682
2014-07-03,LG3,Non-HKUST,11,23,90406,4684015109,1665616693,6349631802
2014-07-03,LG3,Total,613,1900,2021063,54489081687,51802415680,106291497367
2014-07-03,LG4,Staff,92,243,187839,1012469936,100458653,1112928589
2014-07-03,LG4,TPG,36,175,269004,13004144412,858989965,13863134377
2014-07-03,LG4,RPG,102,438,441241,6929022525,1018465916,7947488441
2014-07-03,LG4,UG,208,670,858193,26103733293,3459127987,29562861280
2014-07-03,LG4,Alumni,8,83,172590,2941865962,548332224,3490198186
2014-07-03,LG4,Others(HKUST),9,128,171451,3792527335,206109858,3998637193
2014-07-03,LG4,Non-HKUST,13,46,53171,5433503936,199289668,5632793604
2014-07-03,LG4,Total,468,1783,2153489,59217267399,6390774271,65608041670
2014-07-03,All-Floors,Staff,325,2157,2142338,17421048185,3467548762,20888596947
2014-07-03,All-Floors,TPG,131,1662,2821976,62923765534,51281866849,114205632383
2014-07-03,All-Floors,RPG,335,2597,3092191,58966365316,8023591413,66989956729
2014-07-03,All-Floors,UG,747,5583,6963065,151434592180,30579011575,182013603755
2014-07-03,All-Floors,Alumni,27,388,678844,29316166806,14707759870,44023926676
2014-07-03,All-Floors,Others(HKUST),20,193,217266,4422424172,262640302,4685064474
2014-07-03,All-Floors,Non-HKUST,36,238,300785,10499355685,2040175033,12539530718
2014-07-03,All-Floors,Total,1621,12818,16216465,334983717878,110362593804,445346311682
2014-07-04,1,Staff,54,417,688332,13137721546,733651004,13871372550
2014-07-04,1,TPG,5,74,71741,56520419819,3031589472,59552009291
2014-07-04,1,RPG,12,25,44305,428244651,47182182,475426833
2014-07-04,1,UG,41,224,402391,12021819212,863501769,12885320981
2014-07-04,1,Alumni,2,6,18729,164697241,16190482,180887723
2014-07-04,1,Others(HKUST),2,10,5404,8945782,819718,9765500
2014-07-04,1,Non-HKUST,5,10,18245,4594410,38367932,42962342
2014-07-04,1,Total,121,766,1249147,82286442661,4731302559,87017745220
2014-07-04,G,Staff,121,606,412330,4340124299,265766746,4605891045
2014-07-04,G,TPG,50,280,299456,16070849218,1874700046,17945549264
2014-07-04,G,RPG,114,516,494636,10050608320,2290875451,12341483771
2014-07-04,G,UG,269,1205,1161236,99670877749,4555509608,104226387357
2014-07-04,G,Alumni,9,15,1323,40947726,4843601,45791327
2014-07-04,G,Others(HKUST),4,12,9581,31220875,4669126,35890001
2014-07-04,G,Non-HKUST,28,127,196422,1234494430,130900841,1365395271
2014-07-04,G,Total,595,2761,2574984,131439122617,9127265419,140566388036
2014-07-04,LG1,Staff,93,455,446265,1571231358,134867596,1706098954
2014-07-04,LG1,TPG,81,759,1237668,22659558854,2911408849,25570967703
2014-07-04,LG1,RPG,106,761,1055610,14973334314,1878571586,16851905900
2014-07-04,LG1,UG,350,2022,2602827,77920361769,6022862813,83943224582
2014-07-04,LG1,Alumni,21,214,296264,11353146636,6568545947,17921692583
2014-07-04,LG1,Others(HKUST),4,22,18359,179023,128911,307934
2014-07-04,LG1,Non-HKUST,25,133,142261,3491168039,1628952133,5120120172
2014-07-04,LG1,Total,680,4366,5799254,131968979993,19145337835,151114317828
2014-07-04,LG3,Staff,124,307,247803,1102102213,201095333,1303197546
2014-07-04,LG3,TPG,47,143,186991,1511775281,246415328,1758190609
2014-07-04,LG3,RPG,113,513,554998,8509254669,2372092431,10881347100
2014-07-04,LG3,UG,217,555,504129,9416175206,1648815294,11064990500
2014-07-04,LG3,Alumni,11,24,23866,606599270,37591641,644190911
2014-07-04,LG3,Others(HKUST),9,12,604,141886,74216,216102
2014-07-04,LG3,Non-HKUST,15,42,56043,4248862615,1933697225,6182559840
2014-07-04,LG3,Total,536,1596,1574434,25394911140,6439781468,31834692608
2014-07-04,LG4,Staff,98,222,112748,3103237271,504407868,3607645139
2014-07-04,LG4,TPG,30,293,411780,23389932345,2246908900,25636841245
2014-07-04,LG4,RPG,88,331,468999,12429539705,5909594686,18339134391
2014-07-04,LG4,UG,192,616,684034,14868448991,2379848908,17248297899
2014-07-04,LG4,Alumni,12,138,268655,3641319483,316769714,3958089197
2014-07-04,LG4,Others(HKUST),8,101,180695,15792436284,717499023,16509935307
2014-07-04,LG4,Non-HKUST,18,74,68292,3363187880,178162314,3541350194
2014-07-04,LG4,Total,446,1775,2195203,76588101959,12253191413,88841293372
2014-07-04,All-Floors,Staff,304,2007,1907478,23254416687,1839788547,25094205234
2014-07-04,All-Floors,TPG,121,1549,2207636,120152535517,10311022595,130463558112
2014-07-04,All-Floors,RPG,292,2146,2618548,46390981659,12498316336,58889297995
2014-07-04,All-Floors,UG,664,4622,5354617,213897682927,15470538392,229368221319
2014-07-04,All-Floors,Alumni,28,397,608837,15806710356,6943941385,22750651741
2014-07-04,All-Floors,Others(HKUST),16,157,214643,15832923850,723190994,16556114844
2014-07-04,All-Floors,Non-HKUST,53,386,481263,12342307374,3910080445,16252387819
2014-07-04,All-Floors,Total,1478,11264,13393022,447677558370,51696878694,499374437064
2014-07-05,1,Staff,11,77,206643,1790830764,136269148,1927099912
2014-07-05,1,TPG,11,121,180306,59091971314,2950029198,62042000512
2014-07-05,1,RPG,8,23,33729,730551392,34604926,765156318
2014-07-05,1,UG,11,32,69982,1910891054,109451177,2020342231
2014-07-05,1,Alumni,4,27,57809,420439895,38329925,458769820
2014-07-05,1,Others(HKUST),2,10,2525,3440655,705817,4146472
2014-07-05,1,Non-HKUST,1,2,7202,46513816,6890333,53404149
2014-07-05,1,Total,48,292,558196,63994638890,3276280524,67270919414
2014-07-05,G,Staff,37,223,188380,1029720878,80398980,1110119858
2014-07-05,G,TPG,66,360,355948,8398539825,801231353,9199771178
2014-07-05,G,RPG,87,470,560084,9496646223,3137409618,12634055841
2014-07-05,G,UG,138,786,868236,18238193893,3143531824,21381725717
2014-07-05,G,Alumni,21,49,28550,2773257249,498161667,3271418916
2014-07-05,G,Others(HKUST),4,7,1206,1644479,237927,1882406
2014-07-05,G,Non-HKUST,6,23,36598,15530138809,1913738177,17443876986
2014-07-05,G,Total,359,1918,2039002,55468141356,9574709546,65042850902
2014-07-05,LG1,Staff,31,255,295173,530492963,502823671,1033316634
2014-07-05,LG1,TPG,101,727,1103763,11752129896,3450653694,15202783590
2014-07-05,LG1,RPG,88,564,983748,12668672930,2631951704,15300624634
2014-07-05,LG1,UG,224,1510,2784435,78683800595,12865756742,91549557337
2014-07-05,LG1,Alumni,25,171,275756,3402634024,767566762,4170200786
2014-07-05,LG1,Others(HKUST),3,16,19897,233541,100057,333598
2014-07-05,LG1,Non-HKUST,7,37,95866,12569287826,482252607,13051540433
2014-07-05,LG1,Total,479,3280,5558638,119607251775,20701105237,140308357012
2014-07-05,LG3,Staff,29,67,21509,350544485,45739209,396283694
2014-07-05,LG3,TPG,48,115,88449,1290096316,126777942,1416874258
2014-07-05,LG3,RPG,96,260,201030,7748500120,831618882,8580119002
2014-07-05,LG3,UG,131,279,206362,3781309415,223486734,4004796149
2014-07-05,LG3,Alumni,17,75,103387,2769806983,143388878,2913195861
2014-07-05,LG3,Others(HKUST),6,19,3125,3172218,700081,3872299
2014-07-05,LG3,Non-HKUST,6,6,2292,121574,247953,369527
2014-07-05,LG3,Total,333,821,626154,15943551111,1371959679,17315510790
2014-07-05,LG4,Staff,27,105,79218,93918026,24261196,118179222
2014-07-05,LG4,TPG,44,228,257838,10724108368,1916918705,12641027073
2014-07-05,LG4,RPG,58,120,139700,1993623844,1639566522,3633190366
2014-07-05,LG4,UG,121,455,643238,14232604792,2483223883,16715828675
2014-07-05,LG4,Alumni,22,131,222169,6917736491,347373159,7265109650
2014-07-05,LG4,Others(HKUST),5,119,240012,40868165937,2452761380,43320927317
2014-07-05,LG4,Non-HKUST,8,42,65836,129173125,21065440,150238565
2014-07-05,LG4,Total,285,1200,1648011,74959330583,8885170285,83844500868
2014-07-05,All-Floors,Staff,88,727,790923,3795507116,789492204,4584999320
2014-07-05,All-Floors,TPG,157,1551,1986304,91256845719,9245610892,100502456611
2014-07-05,All-Floors,RPG,221,1437,1918291,32637994509,8275151652,40913146161
2014-07-05,All-Floors,UG,401,3062,4572253,116846799749,18825450360,135672250109
2014-07-05,All-Floors,Alumni,50,453,687671,16283874642,1794820391,18078695033
2014-07-05,All-Floors,Others(HKUST),12,171,266765,40876656830,2454505262,43331162092
2014-07-05,All-Floors,Non-HKUST,22,110,207794,28275235150,2424194510,30699429660
2014-07-05,All-Floors,Total,951,7511,10430001,329972913715,43809225271,373782138986
2014-07-06,1,Staff,3,20,77644,7725520,2243145,9968665
2014-07-06,1,TPG,7,69,59399,81307105406,5345919086,86653024492
2014-07-06,1,RPG,3,4,4921,560151534,71531935,631683469
2014-07-06,1,UG,17,66,168284,3756642277,557759083,4314401360
2014-07-06,1,Alumni,3,8,26038,212041718,31325887,243367605
2014-07-06,1,Others(HKUST),1,1,0,0,0,0
2014-07-06,1,Non-HKUST,2,8,19929,2008149422,227234854,2235384276
2014-07-06,1,Total,36,176,356215,87851815877,6236013990,94087829867
2014-07-06,G,Staff,18,106,73560,2810158079,123874635,2934032714
2014-07-06,G,TPG,33,128,169929,14667461498,1291255444,15958716942
2014-07-06,G,RPG,59,322,339854,6869421625,1336865176,8206286801
2014-07-06,G,UG,116,446,481356,8017622513,1084731014,9102353527
2014-07-06,G,Alumni,19,70,54712,870689958,277427735,1148117693
2014-07-06,G,Others(HKUST),1,4,0,12286,10029,22315
2014-07-06,G,Non-HKUST,15,35,26059,91216932,18323544,109540476
2014-07-06,G,Total,261,1111,1145470,33326582891,4132487577,37459070468
2014-07-06,LG1,Staff,22,67,144206,2116036163,111987223,2228023386
2014-07-06,LG1,TPG,61,482,637727,10146070785,1345166868,11491237653
2014-07-06,LG1,RPG,61,352,405086,4534489810,788073856,5322563666
2014-07-06,LG1,UG,180,1467,2238308,64696842263,8222779174,72919621437
2014-07-06,LG1,Alumni,20,105,184766,813499628,159438664,972938292
2014-07-06,LG1,Others(HKUST),2,2,0,0,0,0
2014-07-06,LG1,Non-HKUST,8,73,118206,6308926749,283111642,6592038391
2014-07-06,LG1,Total,354,2548,3728299,88615865398,10910557427,99526422825
2014-07-06,LG3,Staff,28,61,61058,2348702002,142091778,2490793780
2014-07-06,LG3,TPG,34,69,75327,494417976,47320362,541738338
2014-07-06,LG3,RPG,67,236,183354,8132006743,553473176,8685479919
2014-07-06,LG3,UG,115,282,218639,9138170252,884275915,10022446167
2014-07-06,LG3,Alumni,18,47,119761,2468154535,1227626614,3695781149
2014-07-06,LG3,Others(HKUST),5,9,119,356700,72171,428871
2014-07-06,LG3,Non-HKUST,6,11,20629,680296430,47542504,727838934
2014-07-06,LG3,Total,273,715,678887,23262104638,2902402520,26164507158
2014-07-06,LG4,Staff,17,36,37120,492121651,64759476,556881127
2014-07-06,LG4,TPG,28,122,192565,922202796,686401174,1608603970
2014-07-06,LG4,RPG,50,91,104529,4949782306,420362138,5370144444
2014-07-06,LG4,UG,110,354,412629,19395948066,4454258143,23850206209
2014-07-06,LG4,Alumni,22,148,239954,3593133694,239962846,3833096540
2014-07-06,LG4,Others(HKUST),4,58,121460,8207461127,576067233,8783528360
2014-07-06,LG4,Non-HKUST,6,15,20975,932243086,42780867,975023953
2014-07-06,LG4,Total,237,824,1129232,38492892726,6484591877,44977484603
2014-07-06,All-Floors,Staff,65,290,393588,7774743415,444956257,8219699672
2014-07-06,All-Floors,TPG,95,870,1134947,107537258461,8716062934,116253321395
2014-07-06,All-Floors,RPG,167,1005,1037744,25045852018,3170306281,28216158299
2014-07-06,All-Floors,UG,352,2615,3519216,105005225371,15203803329,120209028700
2014-07-06,All-Floors,Alumni,52,378,625231,7957519533,1935781746,9893301279
2014-07-06,All-Floors,Others(HKUST),9,74,121579,8207830113,576149433,8783979546
2014-07-06,All-Floors,Non-HKUST,23,142,205798,10020832619,618993411,10639826030
2014-07-06,All-Floors,Total,763,5374,7038103,271549261530,30666053391,302215314921
2014-07-07,1,Staff,56,499,712395,3699778196,545774096,4245552292
2014-07-07,1,TPG,11,162,261936,68785628680,4094992436,72880621116
2014-07-07,1,RPG,13,123,237752,3626022249,300563531,3926585780
2014-07-07,1,UG,49,301,582824,23232134438,1971164883,25203299321
2014-07-07,1,Alumni,3,5,9223,32223449,4287526,36510975
2014-07-07,1,Others(HKUST),3,22,6833,414259020,16555315,430814335
2014-07-07,1,Non-HKUST,5,21,16050,133400079,18717131,152117210
2014-07-07,1,Total,140,1133,1827013,99923446111,6952054918,106875501029
2014-07-07,G,Staff,132,835,523691,3652873973,2060405324,5713279297
2014-07-07,G,TPG,82,398,356071,17013462202,6899273993,23912736195
2014-07-07,G,RPG,144,809,662016,3984026332,652014710,4636041042
2014-07-07,G,UG,366,1668,1430307,24298315911,11664221527,35962537438
2014-07-07,G,Alumni,5,10,7911,84933215,11841564,96774779
2014-07-07,G,Others(HKUST),10,72,33954,1302507969,52853230,1355361199
2014-07-07,G,Non-HKUST,20,97,131800,1306388651,125705261,1432093912
2014-07-07,G,Total,759,3889,3145750,51642508253,21466315609,73108823862
2014-07-07,LG1,Staff,95,425,299910,5949903031,550209372,6500112403
2014-07-07,LG1,TPG,113,1260,1996067,23432193258,8609849534,32042042792
2014-07-07,LG1,RPG,103,801,1007877,12601797114,1078578499,13680375613
2014-07-07,LG1,UG,469,3032,3729077,61512340283,26317703029,87830043312
2014-07-07,LG1,Alumni,21,204,239478,10306412212,7236721644,17543133856
2014-07-07,LG1,Others(HKUST),8,62,27608,84065323,9782382,93847705
2014-07-07,LG1,Non-HKUST,20,76,150927,2059102397,165416558,2224518955
2014-07-07,LG1,Total,829,5860,7450944,115945813618,43968261018,159914074636
2014-07-07,LG3,Staff,120,255,112195,6525272758,539257232,7064529990
2014-07-07,LG3,TPG,50,329,526603,32100008980,26828182028,58928191008
2014-07-07,LG3,RPG,131,468,541733,21683747616,1389779674,23073527290
2014-07-07,LG3,UG,298,863,543241,27760818952,5506513320,33267332272
2014-07-07,LG3,Alumni,7,55,176435,6143246936,260001809,6403248745
2014-07-07,LG3,Others(HKUST),11,33,480,678003,352863,1030866
2014-07-07,LG3,Non-HKUST,10,26,97195,2576158933,644850957,3221009890
2014-07-07,LG3,Total,627,2029,1997882,96789932178,35168937883,131958870061
2014-07-07,LG4,Staff,97,270,137890,2840258170,1184597929,4024856099
2014-07-07,LG4,TPG,42,369,472542,9543356928,1894464563,11437821491
2014-07-07,LG4,RPG,114,529,692586,19086078567,5434028500,24520107067
2014-07-07,LG4,UG,287,862,781340,18361554842,3295104861,21656659703
2014-07-07,LG4,Alumni,7,65,163790,28325553266,773482857,29099036123
2014-07-07,LG4,Others(HKUST),12,115,160867,16079886961,572483038,16652369999
2014-07-07,LG4,Non-HKUST,10,45,37115,3324344973,163484261,3487829234
2014-07-07,LG4,Total,569,2255,2446130,97561033707,13317646009,110878679716
2014-07-07,All-Floors,Staff,322,2284,1786081,22668086128,4880243953,27548330081
2014-07-07,All-Floors,TPG,168,2518,3613219,150874650048,48326762554,199201412602
2014-07-07,All-Floors,RPG,323,2730,3141964,60981671878,8854964914,69836636792
2014-07-07,All-Floors,UG,916,6726,7066789,155165164426,48754707620,203919872046
2014-07-07,All-Floors,Alumni,28,339,596837,44892369078,8286335400,53178704478
2014-07-07,All-Floors,Others(HKUST),28,304,229742,17881397276,652026828,18533424104
2014-07-07,All-Floors,Non-HKUST,44,265,433087,9399395033,1118174168,10517569201
2014-07-07,All-Floors,Total,1829,15166,16867719,461862733867,120873215437,582735949304
2014-07-08,1,Staff,59,503,787330,3688579765,305775220,3994354985
2014-07-08,1,TPG,14,135,229986,8043903608,5314496807,13358400415
2014-07-08,1,RPG,15,75,107851,1830473619,128032367,1958505986
2014-07-08,1,UG,40,269,541966,83648366236,8403600392,92051966628
2014-07-08,1,Alumni,2,8,13306,136306981,4146108,140453089
2014-07-08,1,Others(HKUST),4,23,7084,56174905,18764546,74939451
2014-07-08,1,Non-HKUST,6,11,17636,1287356383,71756692,1359113075
2014-07-08,1,Total,140,1024,1705159,98691161497,14246572132,112937733629
2014-07-08,G,Staff,123,649,561090,4780075113,679103755,5459178868
2014-07-08,G,TPG,70,338,312496,3503182636,442150337,3945332973
2014-07-08,G,RPG,135,560,619379,16022020859,2875281563,18897302422
2014-07-08,G,UG,301,1274,1251851,50310276160,3806068055,54116344215
2014-07-08,G,Alumni,8,17,1685,34101819,3794139,37895958
2014-07-08,G,Others(HKUST),9,38,47401,14533549,9345788,23879337
2014-07-08,G,Non-HKUST,15,85,85946,777541875,74869036,852410911
2014-07-08,G,Total,661,2961,2879848,75441732011,7890612673,83332344684
2014-07-08,LG1,Staff,110,521,393664,6387117286,471129092,6858246378
2014-07-08,LG1,TPG,105,1131,1826425,42546755433,12230043754,54776799187
2014-07-08,LG1,RPG,135,969,1549936,17288356723,2512208022,19800564745
2014-07-08,LG1,UG,415,2836,3965347,57923851702,13483225744,71407077446
2014-07-08,LG1,Alumni,18,167,249689,1597124431,124562700,1721687131
2014-07-08,LG1,Others(HKUST),11,93,68682,140958079,28340561,169298640
2014-07-08,LG1,Non-HKUST,26,163,227059,895967146,770645780,1666612926
2014-07-08,LG1,Total,820,5880,8280802,126780130800,29620155653,156400286453
2014-07-08,LG3,Staff,146,355,136235,4443253620,301236204,4744489824
2014-07-08,LG3,TPG,55,252,380707,20240319179,1481466906,21721786085
2014-07-08,LG3,RPG,156,530,501421,10389864098,1218868458,11608732556
2014-07-08,LG3,UG,299,938,864532,18891163983,2505186118,21396350101
2014-07-08,LG3,Alumni,9,11,827,159721512,4203762,163925274
2014-07-08,LG3,Others(HKUST),13,25,482,6013823,1348142,7361965
2014-07-08,LG3,Non-HKUST,16,51,57576,309227291,24586590,333813881
2014-07-08,LG3,Total,694,2162,1941780,54439563506,5536896180,59976459686
2014-07-08,LG4,Staff,97,270,210924,3000274981,1550982985,4551257966
2014-07-08,LG4,TPG,39,294,421345,12272539334,1734220119,14006759453
2014-07-08,LG4,RPG,110,521,719864,10507821836,1352387128,11860208964
2014-07-08,LG4,UG,253,761,754279,17801963177,3218864034,21020827211
2014-07-08,LG4,Alumni,10,139,208842,5703270328,422917046,6126187374
2014-07-08,LG4,Others(HKUST),9,133,166520,9061092307,320118382,9381210689
2014-07-08,LG4,Non-HKUST,14,58,61242,13034565680,601274325,13635840005
2014-07-08,LG4,Total,532,2176,2543016,71381527643,9200764019,80582291662
2014-07-08,All-Floors,Staff,328,2298,2089243,22299300765,3308227256,25607528021
2014-07-08,All-Floors,TPG,157,2150,3170959,86606700190,21202377923,107809078113
2014-07-08,All-Floors,RPG,351,2655,3498451,56038537135,8086777538,64125314673
2014-07-08,All-Floors,UG,786,6078,7377975,228575621258,31416944343,259992565601
2014-07-08,All-Floors,Alumni,24,342,474349,7630525071,559623755,8190148826
