Date,Period,User-Group,User-Count,WiFi-Conn
2019-07-03,All-Periods,TPG,125,1476
2019-07-03,All-Periods,RPG,159,1209
2019-07-03,All-Periods,UG,634,4504
2019-07-03,All-Periods,Alumni,19,212
2019-07-03,All-Periods,Others(HKUST),20,131
2019-07-03,All-Periods,Non-HKUST,63,373
2019-07-03,All-Periods,Total,1231,9865
2019-07-04,Midnight,Staff,7,20
2019-07-04,Midnight,TPG,0,0
2019-07-04,Midnight,RPG,0,0
2019-07-04,Midnight,UG,3,5
2019-07-04,Midnight,Alumni,0,0
2019-07-04,Midnight,Others(HKUST),3,19
2019-07-04,Midnight,Non-HKUST,0,0
2019-07-04,Midnight,Total,13,44
2019-07-04,Early-Morning,Staff,11,21
2019-07-04,Early-Morning,TPG,0,0
2019-07-04,Early-Morning,RPG,0,0
2019-07-04,Early-Morning,UG,5,6
2019-07-04,Early-Morning,Alumni,0,0
2019-07-04,Early-Morning,Others(HKUST),3,16
2019-07-04,Early-Morning,Non-HKUST,0,0
2019-07-04,Early-Morning,Total,19,43
2019-07-04,Morning,Staff,107,675
2019-07-04,Morning,TPG,40,159
2019-07-04,Morning,RPG,48,243
2019-07-04,Morning,UG,163,751
2019-07-04,Morning,Alumni,8,33
2019-07-04,Morning,Others(HKUST),7,41
2019-07-04,Morning,Non-HKUST,26,90
2019-07-04,Morning,Total,399,1992
2019-07-04,Afternoon,Staff,162,918
2019-07-04,Afternoon,TPG,87,606
2019-07-04,Afternoon,RPG,96,531
2019-07-04,Afternoon,UG,376,1964
2019-07-04,Afternoon,Alumni,15,66
2019-07-04,Afternoon,Others(HKUST),12,44
2019-07-04,Afternoon,Non-HKUST,52,210
2019-07-04,Afternoon,Total,800,4339
2019-07-04,Late-Afternoon,Staff,100,463
2019-07-04,Late-Afternoon,TPG,85,589
2019-07-04,Late-Afternoon,RPG,84,332
2019-07-04,Late-Afternoon,UG,305,1419
2019-07-04,Late-Afternoon,Alumni,15,44
2019-07-04,Late-Afternoon,Others(HKUST),10,46
2019-07-04,Late-Afternoon,Non-HKUST,40,146
2019-07-04,Late-Afternoon,Total,639,3039
2019-07-04,Evening,Staff,21,69
2019-07-04,Evening,TPG,43,126
2019-07-04,Evening,RPG,30,65
2019-07-04,Evening,UG,80,178
2019-07-04,Evening,Alumni,3,6
2019-07-04,Evening,Others(HKUST),3,17
2019-07-04,Evening,Non-HKUST,9,20
2019-07-04,Evening,Total,189,481
2019-07-04,All-Periods,Staff,221,2102
2019-07-04,All-Periods,TPG,114,1421
2019-07-04,All-Periods,RPG,155,1141
2019-07-04,All-Periods,UG,540,4214
2019-07-04,All-Periods,Alumni,18,138
2019-07-04,All-Periods,Others(HKUST),16,124
2019-07-04,All-Periods,Non-HKUST,71,452
2019-07-04,All-Periods,Total,1135,9592
2019-07-05,Midnight,Staff,7,13
2019-07-05,Midnight,TPG,0,0
2019-07-05,Midnight,RPG,0,0
2019-07-05,Midnight,UG,1,1
2019-07-05,Midnight,Alumni,0,0
2019-07-05,Midnight,Others(HKUST),5,29
2019-07-05,Midnight,Non-HKUST,0,0
2019-07-05,Midnight,Total,13,43
2019-07-05,Early-Morning,Staff,9,21
2019-07-05,Early-Morning,TPG,0,0
2019-07-05,Early-Morning,RPG,1,1
2019-07-05,Early-Morning,UG,4,7
2019-07-05,Early-Morning,Alumni,0,0
2019-07-05,Early-Morning,Others(HKUST),5,25
2019-07-05,Early-Morning,Non-HKUST,0,0
2019-07-05,Early-Morning,Total,19,54
2019-07-05,Morning,Staff,114,680
2019-07-05,Morning,TPG,43,229
2019-07-05,Morning,RPG,50,199
2019-07-05,Morning,UG,210,988
2019-07-05,Morning,Alumni,8,23
2019-07-05,Morning,Others(HKUST),11,58
2019-07-05,Morning,Non-HKUST,20,73
2019-07-05,Morning,Total,456,2250
2019-07-05,Afternoon,Staff,144,832
2019-07-05,Afternoon,TPG,91,595
2019-07-05,Afternoon,RPG,81,322
2019-07-05,Afternoon,UG,357,1816
2019-07-05,Afternoon,Alumni,14,116
2019-07-05,Afternoon,Others(HKUST),11,81
2019-07-05,Afternoon,Non-HKUST,31,107
2019-07-05,Afternoon,Total,729,3869
2019-07-05,Late-Afternoon,Staff,90,419
2019-07-05,Late-Afternoon,TPG,84,500
2019-07-05,Late-Afternoon,RPG,70,288
2019-07-05,Late-Afternoon,UG,231,985
2019-07-05,Late-Afternoon,Alumni,17,98
2019-07-05,Late-Afternoon,Others(HKUST),6,93
2019-07-05,Late-Afternoon,Non-HKUST,22,81
2019-07-05,Late-Afternoon,Total,520,2464
2019-07-05,Evening,Staff,17,63
2019-07-05,Evening,TPG,21,45
2019-07-05,Evening,RPG,23,42
2019-07-05,Evening,UG,56,157
2019-07-05,Evening,Alumni,6,11
2019-07-05,Evening,Others(HKUST),3,37
2019-07-05,Evening,Non-HKUST,5,11
2019-07-05,Evening,Total,131,366
2019-07-05,All-Periods,Staff,206,1966
2019-07-05,All-Periods,TPG,119,1295
2019-07-05,All-Periods,RPG,139,821
2019-07-05,All-Periods,UG,535,3872
2019-07-05,All-Periods,Alumni,21,238
2019-07-05,All-Periods,Others(HKUST),16,265
2019-07-05,All-Periods,Non-HKUST,45,264
2019-07-05,All-Periods,Total,1081,8721
2019-07-06,Midnight,Staff,7,15
2019-07-06,Midnight,TPG,0,0
2019-07-06,Midnight,RPG,0,0
2019-07-06,Midnight,UG,3,4
2019-07-06,Midnight,Alumni,0,0
2019-07-06,Midnight,Others(HKUST),3,26
2019-07-06,Midnight,Non-HKUST,0,0
2019-07-06,Midnight,Total,13,45
2019-07-06,Early-Morning,Staff,7,16
2019-07-06,Early-Morning,TPG,0,0
2019-07-06,Early-Morning,RPG,0,0
2019-07-06,Early-Morning,UG,1,1
2019-07-06,Early-Morning,Alumni,0,0
2019-07-06,Early-Morning,Others(HKUST),4,30
2019-07-06,Early-Morning,Non-HKUST,0,0
2019-07-06,Early-Morning,Total,12,47
2019-07-06,Morning,Staff,25,99
2019-07-06,Morning,TPG,30,109
2019-07-06,Morning,RPG,26,145
2019-07-06,Morning,UG,79,411
2019-07-06,Morning,Alumni,14,63
2019-07-06,Morning,Others(HKUST),8,42
2019-07-06,Morning,Non-HKUST,16,61
2019-07-06,Morning,Total,198,930
2019-07-06,Afternoon,Staff,46,207
2019-07-06,Afternoon,TPG,81,442
2019-07-06,Afternoon,RPG,74,327
2019-07-06,Afternoon,UG,177,981
2019-07-06,Afternoon,Alumni,38,243
2019-07-06,Afternoon,Others(HKUST),7,50
2019-07-06,Afternoon,Non-HKUST,32,129
2019-07-06,Afternoon,Total,455,2379
2019-07-06,Late-Afternoon,Staff,35,167
2019-07-06,Late-Afternoon,TPG,68,225
2019-07-06,Late-Afternoon,RPG,57,210
2019-07-06,Late-Afternoon,UG,162,712
2019-07-06,Late-Afternoon,Alumni,32,154
2019-07-06,Late-Afternoon,Others(HKUST),5,50
2019-07-06,Late-Afternoon,Non-HKUST,28,80
2019-07-06,Late-Afternoon,Total,387,1598
2019-07-06,Evening,Staff,9,22
2019-07-06,Evening,TPG,2,2
2019-07-06,Evening,RPG,10,10
2019-07-06,Evening,UG,13,20
2019-07-06,Evening,Alumni,0,0
2019-07-06,Evening,Others(HKUST),3,36
2019-07-06,Evening,Non-HKUST,1,1
2019-07-06,Evening,Total,38,91
2019-07-06,All-Periods,Staff,61,499
2019-07-06,All-Periods,TPG,100,745
2019-07-06,All-Periods,RPG,107,671
2019-07-06,All-Periods,UG,261,2047
2019-07-06,All-Periods,Alumni,51,453
2019-07-06,All-Periods,Others(HKUST),10,175
2019-07-06,All-Periods,Non-HKUST,41,259
2019-07-06,All-Periods,Total,631,4849
2019-07-07,Midnight,Staff,7,17
2019-07-07,Midnight,TPG,0,0
2019-07-07,Midnight,RPG,0,0
2019-07-07,Midnight,UG,3,4
2019-07-07,Midnight,Alumni,0,0
2019-07-07,Midnight,Others(HKUST),4,37
2019-07-07,Midnight,Non-HKUST,0,0
2019-07-07,Midnight,Total,14,58
2019-07-07,Early-Morning,Staff,7,19
2019-07-07,Early-Morning,TPG,0,0
2019-07-07,Early-Morning,RPG,0,0
2019-07-07,Early-Morning,UG,2,5
2019-07-07,Early-Morning,Alumni,0,0
2019-07-07,Early-Morning,Others(HKUST),3,41
2019-07-07,Early-Morning,Non-HKUST,0,0
2019-07-07,Early-Morning,Total,12,65
2019-07-07,Morning,Staff,9,26
2019-07-07,Morning,TPG,0,0
2019-07-07,Morning,RPG,4,5
2019-07-07,Morning,UG,16,16
2019-07-07,Morning,Alumni,0,0
2019-07-07,Morning,Others(HKUST),4,48
2019-07-07,Morning,Non-HKUST,1,1
2019-07-07,Morning,Total,34,96
2019-07-07,Afternoon,Staff,33,164
2019-07-07,Afternoon,TPG,49,248
2019-07-07,Afternoon,RPG,42,153
2019-07-07,Afternoon,UG,186,1006
2019-07-07,Afternoon,Alumni,29,155
2019-07-07,Afternoon,Others(HKUST),6,69
2019-07-07,Afternoon,Non-HKUST,33,120
2019-07-07,Afternoon,Total,378,1915
2019-07-07,Late-Afternoon,Staff,28,165
2019-07-07,Late-Afternoon,TPG,38,203
2019-07-07,Late-Afternoon,RPG,45,140
2019-07-07,Late-Afternoon,UG,173,700
2019-07-07,Late-Afternoon,Alumni,24,135
2019-07-07,Late-Afternoon,Others(HKUST),9,76
2019-07-07,Late-Afternoon,Non-HKUST,28,103
2019-07-07,Late-Afternoon,Total,345,1522
2019-07-07,Evening,Staff,6,22
2019-07-07,Evening,TPG,1,1
2019-07-07,Evening,RPG,7,7
2019-07-07,Evening,UG,20,25
2019-07-07,Evening,Alumni,0,0
2019-07-07,Evening,Others(HKUST),3,39
2019-07-07,Evening,Non-HKUST,0,0
2019-07-07,Evening,Total,37,94
2019-07-07,All-Periods,Staff,44,393
2019-07-07,All-Periods,TPG,57,430
2019-07-07,All-Periods,RPG,73,296
2019-07-07,All-Periods,UG,261,1713
2019-07-07,All-Periods,Alumni,33,286
2019-07-07,All-Periods,Others(HKUST),10,257
2019-07-07,All-Periods,Non-HKUST,37,213
2019-07-07,All-Periods,Total,515,3588
2019-07-08,Midnight,Staff,7,22
2019-07-08,Midnight,TPG,0,0
2019-07-08,Midnight,RPG,0,0
2019-07-08,Midnight,UG,2,5
2019-07-08,Midnight,Alumni,0,0
2019-07-08,Midnight,Others(HKUST),3,37
2019-07-08,Midnight,Non-HKUST,0,0
2019-07-08,Midnight,Total,12,64
2019-07-08,Early-Morning,Staff,11,37
2019-07-08,Early-Morning,TPG,0,0
2019-07-08,Early-Morning,RPG,0,0
2019-07-08,Early-Morning,UG,2,2
2019-07-08,Early-Morning,Alumni,0,0
2019-07-08,Early-Morning,Others(HKUST),3,41
2019-07-08,Early-Morning,Non-HKUST,0,0
2019-07-08,Early-Morning,Total,16,80
2019-07-08,Morning,Staff,95,628
2019-07-08,Morning,TPG,27,147
2019-07-08,Morning,RPG,51,241
2019-07-08,Morning,UG,184,804
2019-07-08,Morning,Alumni,11,35
2019-07-08,Morning,Others(HKUST),12,90
2019-07-08,Morning,Non-HKUST,26,105
2019-07-08,Morning,Total,406,2050
2019-07-08,Afternoon,Staff,163,773
2019-07-08,Afternoon,TPG,67,368
2019-07-08,Afternoon,RPG,93,372
2019-07-08,Afternoon,UG,399,2178
2019-07-08,Afternoon,Alumni,15,92
2019-07-08,Afternoon,Others(HKUST),17,90
2019-07-08,Afternoon,Non-HKUST,58,264
2019-07-08,Afternoon,Total,812,4137
2019-07-08,Late-Afternoon,Staff,110,411
2019-07-08,Late-Afternoon,TPG,61,340
2019-07-08,Late-Afternoon,RPG,97,424
2019-07-08,Late-Afternoon,UG,341,1692
2019-07-08,Late-Afternoon,Alumni,13,99
2019-07-08,Late-Afternoon,Others(HKUST),13,303
2019-07-08,Late-Afternoon,Non-HKUST,50,210
2019-07-08,Late-Afternoon,Total,685,3479
2019-07-08,Evening,Staff,21,62
2019-07-08,Evening,TPG,17,36
2019-07-08,Evening,RPG,31,60
2019-07-08,Evening,UG,86,180
2019-07-08,Evening,Alumni,4,15
2019-07-08,Evening,Others(HKUST),6,45
2019-07-08,Evening,Non-HKUST,6,14
2019-07-08,Evening,Total,171,412
2019-07-08,All-Periods,Staff,225,1886
2019-07-08,All-Periods,TPG,91,849
2019-07-08,All-Periods,RPG,180,1073
2019-07-08,All-Periods,UG,599,4757
2019-07-08,All-Periods,Alumni,19,231
2019-07-08,All-Periods,Others(HKUST),23,550
2019-07-08,All-Periods,Non-HKUST,83,579
2019-07-08,All-Periods,Total,1220,9925
2019-07-09,Midnight,Staff,6,21
2019-07-09,Midnight,TPG,0,0
2019-07-09,Midnight,RPG,0,0
2019-07-09,Midnight,UG,2,5
2019-07-09,Midnight,Alumni,0,0
2019-07-09,Midnight,Others(HKUST),3,44
2019-07-09,Midnight,Non-HKUST,0,0
2019-07-09,Midnight,Total,11,70
2019-07-09,Early-Morning,Staff,15,37
2019-07-09,Early-Morning,TPG,0,0
2019-07-09,Early-Morning,RPG,0,0
2019-07-09,Early-Morning,UG,4,5
2019-07-09,Early-Morning,Alumni,0,0
2019-07-09,Early-Morning,Others(HKUST),4,34
2019-07-09,Early-Morning,Non-HKUST,0,0
2019-07-09,Early-Morning,Total,23,76
2019-07-09,Morning,Staff,120,712
2019-07-09,Morning,TPG,31,123
2019-07-09,Morning,RPG,52,202
2019-07-09,Morning,UG,223,1003
2019-07-09,Morning,Alumni,9,42
2019-07-09,Morning,Others(HKUST),10,64
2019-07-09,Morning,Non-HKUST,26,113
2019-07-09,Morning,Total,471,2259
2019-07-09,Afternoon,Staff,173,869
2019-07-09,Afternoon,TPG,73,376
2019-07-09,Afternoon,RPG,102,406
2019-07-09,Afternoon,UG,377,1924
2019-07-09,Afternoon,Alumni,16,100
2019-07-09,Afternoon,Others(HKUST),14,64
2019-07-09,Afternoon,Non-HKUST,45,198
2019-07-09,Afternoon,Total,800,3937
2019-07-09,Late-Afternoon,Staff,96,372
2019-07-09,Late-Afternoon,TPG,72,397
2019-07-09,Late-Afternoon,RPG,90,311
2019-07-09,Late-Afternoon,UG,350,1573
2019-07-09,Late-Afternoon,Alumni,13,57
2019-07-09,Late-Afternoon,Others(HKUST),10,64
2019-07-09,Late-Afternoon,Non-HKUST,36,141
2019-07-09,Late-Afternoon,Total,667,2915
2019-07-09,Evening,Staff,11,47
2019-07-09,Evening,TPG,30,64
2019-07-09,Evening,RPG,29,49
2019-07-09,Evening,UG,105,230
2019-07-09,Evening,Alumni,3,3
2019-07-09,Evening,Others(HKUST),5,34
2019-07-09,Evening,Non-HKUST,13,36
2019-07-09,Evening,Total,196,463
2019-07-09,All-Periods,Staff,239,2005
2019-07-09,All-Periods,TPG,93,907
2019-07-09,All-Periods,RPG,181,933
2019-07-09,All-Periods,UG,597,4621
2019-07-09,All-Periods,Alumni,18,193
2019-07-09,All-Periods,Others(HKUST),19,246
2019-07-09,All-Periods,Non-HKUST,58,471
2019-07-09,All-Periods,Total,1205,9376
2019-07-10,Midnight,Staff,7,19
2019-07-10,Midnight,TPG,0,0
2019-07-10,Midnight,RPG,0,0
2019-07-10,Midnight,UG,2,3
2019-07-10,Midnight,Alumni,0,0
2019-07-10,Midnight,Others(HKUST),4,30
2019-07-10,Midnight,Non-HKUST,0,0
2019-07-10,Midnight,Total,13,52
2019-07-10,Early-Morning,Staff,12,32
2019-07-10,Early-Morning,TPG,0,0
2019-07-10,Early-Morning,RPG,0,0
2019-07-10,Early-Morning,UG,2,2
2019-07-10,Early-Morning,Alumni,0,0
2019-07-10,Early-Morning,Others(HKUST),3,33
2019-07-10,Early-Morning,Non-HKUST,1,1
2019-07-10,Early-Morning,Total,18,68
2019-07-10,Morning,Staff,103,689
2019-07-10,Morning,TPG,26,120
2019-07-10,Morning,RPG,55,225
2019-07-10,Morning,UG,193,875
2019-07-10,Morning,Alumni,7,29
2019-07-10,Morning,Others(HKUST),12,82
2019-07-10,Morning,Non-HKUST,21,74
2019-07-10,Morning,Total,417,2094
2019-07-10,Afternoon,Staff,171,856
2019-07-10,Afternoon,TPG,69,374
2019-07-10,Afternoon,RPG,102,446
2019-07-10,Afternoon,UG,484,2648
2019-07-10,Afternoon,Alumni,14,111
2019-07-10,Afternoon,Others(HKUST),10,66
2019-07-10,Afternoon,Non-HKUST,47,179
2019-07-10,Afternoon,Total,897,4680
2019-07-10,Late-Afternoon,Staff,116,546
2019-07-10,Late-Afternoon,TPG,73,476
2019-07-10,Late-Afternoon,RPG,93,392
2019-07-10,Late-Afternoon,UG,367,1658
2019-07-10,Late-Afternoon,Alumni,15,70
2019-07-10,Late-Afternoon,Others(HKUST),10,69
2019-07-10,Late-Afternoon,Non-HKUST,34,88
2019-07-10,Late-Afternoon,Total,708,3299
2019-07-10,Evening,Staff,24,91
2019-07-10,Evening,TPG,25,64
2019-07-10,Evening,RPG,39,68
2019-07-10,Evening,UG,87,180
2019-07-10,Evening,Alumni,4,14
2019-07-10,Evening,Others(HKUST),5,36
2019-07-10,Evening,Non-HKUST,6,14
2019-07-10,Evening,Total,190,467
2019-07-10,All-Periods,Staff,237,2184
2019-07-10,All-Periods,TPG,94,997
2019-07-10,All-Periods,RPG,195,1101
2019-07-10,All-Periods,UG,683,5248
2019-07-10,All-Periods,Alumni,21,215
2019-07-10,All-Periods,Others(HKUST),15,255
2019-07-10,All-Periods,Non-HKUST,67,342
2019-07-10,All-Periods,Total,1312,10342
2019-07-11,Midnight,Staff,5,13
2019-07-11,Midnight,TPG,0,0
2019-07-11,Midnight,RPG,0,0
2019-07-11,Midnight,UG,2,2
2019-07-11,Midnight,Alumni,0,0
2019-07-11,Midnight,Others(HKUST),4,36
2019-07-11,Midnight,Non-HKUST,0,0
2019-07-11,Midnight,Total,11,51
2019-07-11,Early-Morning,Staff,14,31
2019-07-11,Early-Morning,TPG,0,0
2019-07-11,Early-Morning,RPG,1,1
2019-07-11,Early-Morning,UG,7,9
2019-07-11,Early-Morning,Alumni,0,0
2019-07-11,Early-Morning,Others(HKUST),3,43
2019-07-11,Early-Morning,Non-HKUST,0,0
2019-07-11,Early-Morning,Total,25,84
2019-07-11,Morning,Staff,122,729
2019-07-11,Morning,TPG,34,139
2019-07-11,Morning,RPG,55,212
2019-07-11,Morning,UG,204,839
2019-07-11,Morning,Alumni,8,34
2019-07-11,Morning,Others(HKUST),11,89
2019-07-11,Morning,Non-HKUST,22,77
2019-07-11,Morning,Total,456,2119
2019-07-11,Afternoon,Staff,145,836
2019-07-11,Afternoon,TPG,61,378
2019-07-11,Afternoon,RPG,82,352
2019-07-11,Afternoon,UG,398,1937
2019-07-11,Afternoon,Alumni,13,72
2019-07-11,Afternoon,Others(HKUST),8,83
2019-07-11,Afternoon,Non-HKUST,35,137
2019-07-11,Afternoon,Total,742,3795
2019-07-11,Late-Afternoon,Staff,95,403
2019-07-11,Late-Afternoon,TPG,63,375
2019-07-11,Late-Afternoon,RPG,101,376
2019-07-11,Late-Afternoon,UG,368,1677
2019-07-11,Late-Afternoon,Alumni,11,62
2019-07-11,Late-Afternoon,Others(HKUST),7,47
2019-07-11,Late-Afternoon,Non-HKUST,30,139
2019-07-11,Late-Afternoon,Total,675,3079
2019-07-11,Evening,Staff,21,63
2019-07-11,Evening,TPG,22,54
2019-07-11,Evening,RPG,30,68
2019-07-11,Evening,UG,121,269
2019-07-11,Evening,Alumni,4,16
2019-07-11,Evening,Others(HKUST),4,26
2019-07-11,Evening,Non-HKUST,7,14
2019-07-11,Evening,Total,209,510
2019-07-11,All-Periods,Staff,233,2021
2019-07-11,All-Periods,TPG,80,895
2019-07-11,All-Periods,RPG,163,983
2019-07-11,All-Periods,UG,636,4612
2019-07-11,All-Periods,Alumni,17,176
2019-07-11,All-Periods,Others(HKUST),14,268
2019-07-11,All-Periods,Non-HKUST,48,359
2019-07-11,All-Periods,Total,1191,9314
2019-07-12,Midnight,Staff,7,16
2019-07-12,Midnight,TPG,0,0
2019-07-12,Midnight,RPG,1,1
2019-07-12,Midnight,UG,1,2
2019-07-12,Midnight,Alumni,0,0
2019-07-12,Midnight,Others(HKUST),3,35
2019-07-12,Midnight,Non-HKUST,0,0
2019-07-12,Midnight,Total,12,54
2019-07-12,Early-Morning,Staff,10,29
2019-07-12,Early-Morning,TPG,0,0
2019-07-12,Early-Morning,RPG,1,1
2019-07-12,Early-Morning,UG,5,6
2019-07-12,Early-Morning,Alumni,0,0
2019-07-12,Early-Morning,Others(HKUST),5,37
2019-07-12,Early-Morning,Non-HKUST,0,0
2019-07-12,Early-Morning,Total,21,73
2019-07-12,Morning,Staff,116,633
2019-07-12,Morning,TPG,30,116
2019-07-12,Morning,RPG,47,200
2019-07-12,Morning,UG,205,819
2019-07-12,Morning,Alumni,12,48
2019-07-12,Morning,Others(HKUST),10,67
