Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-10-08,LG4,Alumni,3,63,63335,89568573202,29592440278,119161013480
2019-10-08,LG4,Others(HKUST),8,73,267028,157428864724,28810826093,186239690817
2019-10-08,LG4,Non-HKUST,79,392,613668,135849217239,9128096256,144977313495
2019-10-08,LG4,Total,2691,19458,28442815,6702908912045,655287739895,7358196651940
2019-10-08,All-Floors,Staff,291,2424,2558939,514476244416,49451254815,563927499231
2019-10-08,All-Floors,TPG,976,17377,27008959,5812529347459,563576703865,6376106051324
2019-10-08,All-Floors,RPG,377,2570,3269998,678818425267,50020651252,728839076519
2019-10-08,All-Floors,UG,4574,56277,72077328,15713083092126,1612533128616,17325616220742
2019-10-08,All-Floors,Alumni,10,135,180486,307419962664,101705391597,409125354261
2019-10-08,All-Floors,Others(HKUST),22,338,1585790,255259537108,43978197791,299237734899
2019-10-08,All-Floors,Non-HKUST,207,1888,2595779,609689822824,80094179891,689784002715
2019-10-08,All-Floors,Total,6457,81009,109277279,23891276431864,2501359507827,26392635939691
2019-10-09,1,Staff,58,738,1043544,116004862487,6946252011,122951114498
2019-10-09,1,TPG,185,2426,4067069,567434337203,78842527515,646276864718
2019-10-09,1,RPG,32,301,603054,43343381496,5161670164,48505051660
2019-10-09,1,UG,472,5150,7565971,1058563881135,239214174833,1297778055968
2019-10-09,1,Alumni,4,19,46956,3853319144,197738305,4051057449
2019-10-09,1,Others(HKUST),6,86,316545,3962790205,563742748,4526532953
2019-10-09,1,Non-HKUST,28,227,283420,50479729321,2863638736,53343368057
2019-10-09,1,Total,785,8947,13926559,1843642300991,333789744312,2177432045303
2019-10-09,G,Staff,129,779,775122,86666864305,12558361111,99225225416
2019-10-09,G,TPG,440,2644,2866358,562315366501,54012291403,616327657904
2019-10-09,G,RPG,108,471,435951,62847763813,5300751718,68148515531
2019-10-09,G,UG,1655,7780,6855216,1371647114071,137802801386,1509449915457
2019-10-09,G,Alumni,11,42,74041,5858934945,314784896,6173719841
2019-10-09,G,Others(HKUST),11,43,349971,16166862554,2730022559,18896885113
2019-10-09,G,Non-HKUST,65,240,243629,90414402146,4886784668,95301186814
2019-10-09,G,Total,2419,11999,11600288,2195917308335,217605797741,2413523106076
2019-10-09,LG1,Staff,88,402,310092,60993078693,9202824381,70195903074
2019-10-09,LG1,TPG,596,4354,6094562,1474668136510,188481179611,1663149316121
2019-10-09,LG1,RPG,132,655,917297,104534325319,10163791360,114698116679
2019-10-09,LG1,UG,3065,27673,34959634,6132131023221,656504194515,6788635217736
2019-10-09,LG1,Alumni,6,58,55933,6651155472,1179746388,7830901860
2019-10-09,LG1,Others(HKUST),11,104,571848,50214848497,5459553077,55674401574
2019-10-09,LG1,Non-HKUST,114,709,1054473,146472725050,13756529409,160229254459
2019-10-09,LG1,Total,4012,33955,43963839,7975665292762,884747818741,8860413111503
2019-10-09,LG3,Staff,103,280,244981,33652652832,7654390483,41307043315
2019-10-09,LG3,TPG,342,2788,4680608,1676705768123,99549448602,1776255216725
2019-10-09,LG3,RPG,183,669,915535,118884936898,8300572354,127185509252
2019-10-09,LG3,UG,1617,7782,7649662,3133818209061,197335190669,3331153399730
2019-10-09,LG3,Alumni,9,31,37155,6512017837,321067987,6833085824
2019-10-09,LG3,Others(HKUST),11,71,81178,17017574379,1228303666,18245878045
2019-10-09,LG3,Non-HKUST,57,237,310088,81155984748,4823158427,85979143175
2019-10-09,LG3,Total,2322,11858,13919207,5067747143878,319212132188,5386959276066
2019-10-09,LG4,Staff,94,283,224641,41383693402,5593936832,46977630234
2019-10-09,LG4,TPG,410,4704,6930347,3249703348266,168351253107,3418054601373
2019-10-09,LG4,RPG,149,657,911217,161284683959,14099071391,175383755350
2019-10-09,LG4,UG,1988,14270,16439072,4479908125167,379018819094,4858926944261
2019-10-09,LG4,Alumni,8,108,121271,20274652788,1061227123,21335879911
2019-10-09,LG4,Others(HKUST),8,61,262551,83194951234,14601850126,97796801360
2019-10-09,LG4,Non-HKUST,74,512,449461,111387523798,16313310051,127700833849
2019-10-09,LG4,Total,2731,20595,25338560,8147136978614,599039467724,8746176446338
2019-10-09,All-Floors,Staff,300,2482,2598380,338701151719,41955764818,380656916537
2019-10-09,All-Floors,TPG,966,16916,24638944,7530826956603,589236700238,8120063656841
2019-10-09,All-Floors,RPG,396,2753,3783054,490895091485,43025856987,533920948472
2019-10-09,All-Floors,UG,4725,62655,73469555,16176068352655,1609875180497,17785943533152
2019-10-09,All-Floors,Alumni,22,258,335356,43150080186,3074564699,46224644885
2019-10-09,All-Floors,Others(HKUST),21,365,1582093,170557026869,24583472176,195140499045
2019-10-09,All-Floors,Non-HKUST,203,1925,2341071,479910365063,42643421291,522553786354
2019-10-09,All-Floors,Total,6633,87354,108748453,25230109024580,2354394960706,27584503985286
2019-10-10,1,Staff,60,687,1118462,78175237810,6105897410,84281135220
2019-10-10,1,TPG,188,2253,4839994,747653276285,65193725341,812847001626
2019-10-10,1,RPG,32,224,488734,16911837364,2879079045,19790916409
2019-10-10,1,UG,507,4246,7947451,861493067563,99468063544,960961131107
2019-10-10,1,Alumni,3,14,57303,13811704108,739608280,14551312388
2019-10-10,1,Others(HKUST),7,85,319009,1433861229,218444659,1652305888
2019-10-10,1,Non-HKUST,20,237,305719,23403057013,7799270248,31202327261
2019-10-10,1,Total,817,7746,15076672,1742882041372,182404088527,1925286129899
2019-10-10,G,Staff,131,717,879070,55004965657,8482529249,63487494906
2019-10-10,G,TPG,553,2678,3068011,593064199547,61815647797,654879847344
2019-10-10,G,RPG,114,490,513894,61658634042,7585979309,69244613351
2019-10-10,G,UG,1685,7661,7240622,1263624173280,140547468645,1404171641925
2019-10-10,G,Alumni,12,61,53710,5252104797,463047150,5715151947
2019-10-10,G,Others(HKUST),10,58,382503,11414157156,2191683034,13605840190
2019-10-10,G,Non-HKUST,82,343,444377,61174995222,8887522297,70062517519
2019-10-10,G,Total,2587,12008,12582187,2051193229701,229973877481,2281167107182
2019-10-10,LG1,Staff,80,387,483084,34981245102,3268293394,38249538496
2019-10-10,LG1,TPG,704,4708,6937600,1050363664162,158568329850,1208931994012
2019-10-10,LG1,RPG,176,791,1283658,115386122560,15956990722,131343113282
2019-10-10,LG1,UG,3078,24133,34021484,5397862826185,746194426934,6144057253119
2019-10-10,LG1,Alumni,7,40,51656,21130282674,1435866590,22566149264
2019-10-10,LG1,Others(HKUST),13,92,574531,34698935896,5588917502,40287853398
2019-10-10,LG1,Non-HKUST,117,526,901202,98407838086,23561232847,121969070933
2019-10-10,LG1,Total,4175,30677,44253215,6752830914665,954574057839,7707404972504
2019-10-10,LG3,Staff,120,239,230633,18132994805,2705007266,20838002071
2019-10-10,LG3,TPG,415,2816,5078275,3085903162912,172976755637,3258879918549
2019-10-10,LG3,RPG,176,617,825124,224897659041,14725466577,239623125618
2019-10-10,LG3,UG,1713,7431,8166914,2621791166196,206199129837,2827990296033
2019-10-10,LG3,Alumni,5,17,20360,1657662566,77861644,1735524210
2019-10-10,LG3,Others(HKUST),11,28,24070,4658453071,308859879,4967312950
2019-10-10,LG3,Non-HKUST,61,177,292922,36488201063,3538008007,40026209070
2019-10-10,LG3,Total,2501,11325,14638298,5993529299654,400531088847,6394060388501
2019-10-10,LG4,Staff,87,271,190573,16411841191,1616274004,18028115195
2019-10-10,LG4,TPG,521,5145,10573186,1763956237071,224104112813,1988060349884
2019-10-10,LG4,RPG,149,556,855082,69328512680,8566237817,77894750497
2019-10-10,LG4,UG,2073,12129,16518762,3406740381433,332539646169,3739280027602
2019-10-10,LG4,Alumni,5,100,109301,65988668760,2251670829,68240339589
2019-10-10,LG4,Others(HKUST),11,81,258007,81011429592,14686134521,95697564113
2019-10-10,LG4,Non-HKUST,77,334,501204,113402693482,6811694221,120214387703
2019-10-10,LG4,Total,2923,18616,29006115,5516839764209,590575770374,6107415534583
2019-10-10,All-Floors,Staff,313,2301,2901822,202706284565,22178001323,224884285888
2019-10-10,All-Floors,TPG,1095,17600,30497066,7240940539977,682658571438,7923599111415
2019-10-10,All-Floors,RPG,426,2678,3966492,488182765687,49713753470,537896519157
2019-10-10,All-Floors,UG,4834,55600,73895233,13551511614657,1524948735129,15076460349786
2019-10-10,All-Floors,Alumni,18,232,292330,107840422905,4968054493,112808477398
2019-10-10,All-Floors,Others(HKUST),24,344,1558120,133216836944,22994039595,156210876539
2019-10-10,All-Floors,Non-HKUST,204,1617,2445424,332876784866,50597727620,383474512486
2019-10-10,All-Floors,Total,6914,80372,115556487,22057275249601,2358058883068,24415334132669
2019-10-11,1,Staff,62,643,1240989,142456215579,11354607089,153810822668
2019-10-11,1,TPG,158,1786,4811506,517338419344,39648104991,556986524335
2019-10-11,1,RPG,24,171,404276,16305413048,2083955961,18389369009
2019-10-11,1,UG,405,3126,6576576,591390890442,49703480634,641094371076
2019-10-11,1,Alumni,2,6,5383,201206611,45133725,246340336
2019-10-11,1,Others(HKUST),4,88,271259,625142240,103990427,729132667
2019-10-11,1,Non-HKUST,11,106,191737,8749558861,576773582,9326332443
2019-10-11,1,Total,666,5926,13501726,1277066846125,103516046409,1380582892534
2019-10-11,G,Staff,137,595,909957,64266730574,17549893181,81816623755
2019-10-11,G,TPG,488,2217,3312333,457625472476,52821283158,510446755634
2019-10-11,G,RPG,122,437,565404,36620430152,4206118541,40826548693
2019-10-11,G,UG,1504,5858,7083254,1155643461472,170661416436,1326304877908
2019-10-11,G,Alumni,11,34,60134,1258665970,85842380,1344508350
2019-10-11,G,Others(HKUST),13,59,362210,2834338259,568973350,3403311609
2019-10-11,G,Non-HKUST,72,197,251956,18283772423,1654370782,19938143205
2019-10-11,G,Total,2347,9397,12545248,1736532871326,247547897828,1984080769154
2019-10-11,LG1,Staff,85,375,332633,35771301877,6353363596,42124665473
2019-10-11,LG1,TPG,627,4270,7306728,1420701699851,178328750579,1599030450430
2019-10-11,LG1,RPG,195,757,1590903,115234403351,16571641565,131806044916
2019-10-11,LG1,UG,2535,18479,29323504,4190207313234,529286308612,4719493621846
2019-10-11,LG1,Alumni,7,81,94540,10269933519,883463284,11153396803
2019-10-11,LG1,Others(HKUST),14,129,574440,32030422319,1819290298,33849712617
2019-10-11,LG1,Non-HKUST,94,468,919255,97262367110,16056041348,113318408458
2019-10-11,LG1,Total,3557,24559,40142003,5901477441261,749298859282,6650776300543
2019-10-11,LG3,Staff,124,325,356563,32159944288,3098113680,35258057968
2019-10-11,LG3,TPG,372,2518,5399088,1976548154510,301633807743,2278181962253
2019-10-11,LG3,RPG,132,581,777985,148280858298,28569959379,176850817677
2019-10-11,LG3,UG,1476,5427,6947076,2245342419484,229378045117,2474720464601
2019-10-11,LG3,Alumni,9,50,73175,41987699639,6678346231,48666045870
2019-10-11,LG3,Others(HKUST),9,23,61086,35197853402,617293994,35815147396
2019-10-11,LG3,Non-HKUST,48,159,304346,46330746019,2469635672,48800381691
2019-10-11,LG3,Total,2170,9083,13919319,4525847675640,572445201816,5098292877456
2019-10-11,LG4,Staff,88,284,281728,33204739541,3317628159,36522367700
2019-10-11,LG4,TPG,442,3723,9074070,1304594374250,133876329199,1438470703449
2019-10-11,LG4,RPG,127,438,839581,109130913633,15021862768,124152776401
2019-10-11,LG4,UG,1712,8243,14425643,2977996371640,284352620469,3262348992109
2019-10-11,LG4,Alumni,10,46,168821,13187610892,3000779649,16188390541
2019-10-11,LG4,Others(HKUST),8,50,302464,30566796801,4372739335,34939536136
2019-10-11,LG4,Non-HKUST,72,316,648454,79884542629,9319341153,89203883782
2019-10-11,LG4,Total,2459,13100,25740761,4548565349386,453261300732,5001826650118
2019-10-11,All-Floors,Staff,300,2222,3121870,307858931859,41673605705,349532537564
2019-10-11,All-Floors,TPG,999,14514,29903725,5676808120431,706308275670,6383116396101
2019-10-11,All-Floors,RPG,387,2384,4178149,425572018482,66453538214,492025556696
2019-10-11,All-Floors,UG,4242,41133,64356053,11160580456272,1263381871268,12423962327540
2019-10-11,All-Floors,Alumni,23,217,402053,66905116631,10693565269,77598681900
2019-10-11,All-Floors,Others(HKUST),26,349,1571459,101254553021,7482287404,108736840425
2019-10-11,All-Floors,Non-HKUST,180,1246,2315748,250510987042,30076162537,280587149579
2019-10-11,All-Floors,Total,6157,62065,105849057,17989490183738,2126069306067,20115559489805
2019-10-12,1,Staff,10,86,395017,6781204492,275739480,7056943972
2019-10-12,1,TPG,178,1371,3777342,523267401837,40163643269,563431045106
2019-10-12,1,RPG,23,158,469940,32304987474,4293963908,36598951382
2019-10-12,1,UG,165,1161,4224648,316755574294,25545011246,342300585540
2019-10-12,1,Alumni,4,21,51480,4808442539,205783945,5014226484
2019-10-12,1,Others(HKUST),2,7,177287,47501420,21317277,68818697
2019-10-12,1,Non-HKUST,11,65,149488,12378853117,5379472117,17758325234
2019-10-12,1,Total,393,2869,9245202,896343965173,75884931242,972228896415
2019-10-12,G,Staff,39,104,318207,16643129681,2747760524,19390890205
2019-10-12,G,TPG,440,1539,2558744,436294261097,42509867517,478804128614
2019-10-12,G,RPG,67,259,337730,52826819505,6119550691,58946370196
2019-10-12,G,UG,544,2239,3874696,483323582714,52836548143,536160130857
2019-10-12,G,Alumni,27,75,100442,15761693734,1019403480,16781097214
2019-10-12,G,Others(HKUST),5,15,262813,4513981296,103052813,4617034109
2019-10-12,G,Non-HKUST,52,144,238213,35007158272,2743040087,37750198359
2019-10-12,G,Total,1174,4375,7690845,1044370626299,108079223255,1152449849554
2019-10-12,LG1,Staff,19,95,126883,15970148088,784305642,16754453730
2019-10-12,LG1,TPG,654,4970,9901514,2387544791875,270516911546,2658061703421
2019-10-12,LG1,RPG,86,471,932215,147570539933,9688911472,157259451405
2019-10-12,LG1,UG,1287,10627,22901069,3460461344954,363222287958,3823683632912
2019-10-12,LG1,Alumni,16,55,156717,11184792038,672803917,11857595955
2019-10-12,LG1,Others(HKUST),6,99,648485,15898167714,861542169,16759709883
2019-10-12,LG1,Non-HKUST,66,342,765798,128032949734,14562028478,142594978212
2019-10-12,LG1,Total,2134,16659,35432681,6166662734336,660308791182,6826971525518
2019-10-12,LG3,Staff,34,74,209821,26746777415,848551106,27595328521
2019-10-12,LG3,TPG,303,1680,4118009,1041231947379,193300765444,1234532712823
2019-10-12,LG3,RPG,106,295,545599,86939370926,4945777340,91885148266
2019-10-12,LG3,UG,637,2428,4373115,2293261161749,143256312128,2436517473877
2019-10-12,LG3,Alumni,20,51,37415,5615489278,2347978440,7963467718
2019-10-12,LG3,Others(HKUST),8,22,87975,7276088551,239721096,7515809647
2019-10-12,LG3,Non-HKUST,38,112,294746,64265281882,2873781255,67139063137
2019-10-12,LG3,Total,1146,4662,9666680,3525336117180,347812886809,3873149003989
2019-10-12,LG4,Staff,14,33,99341,9338276226,623856381,9962132607
2019-10-12,LG4,TPG,339,1968,5692918,764171908749,105481674574,869653583323
2019-10-12,LG4,RPG,86,328,791645,331241578915,15803409940,347044988855
2019-10-12,LG4,UG,734,3840,9313324,2110059792146,207560847125,2317620639271
2019-10-12,LG4,Alumni,20,83,298663,40330537233,3952943106,44283480339
2019-10-12,LG4,Others(HKUST),6,18,200740,31866484418,1817432808,33683917226
2019-10-12,LG4,Non-HKUST,45,194,512626,90255941190,5557906814,95813848004
2019-10-12,LG4,Total,1244,6464,16909257,3377264518877,340798070748,3718062589625
2019-10-12,All-Floors,Staff,84,392,1149269,75479535902,5280213133,80759749035
2019-10-12,All-Floors,TPG,920,11528,26048527,5152510310937,651972862350,5804483173287
2019-10-12,All-Floors,RPG,249,1511,3077129,650883296753,40851613351,691734910104
2019-10-12,All-Floors,UG,1887,20295,44686852,8663861455857,792421006600,9456282462457
2019-10-12,All-Floors,Alumni,48,285,644717,77700954822,8198912888,85899867710
2019-10-12,All-Floors,Others(HKUST),20,161,1377300,59602223399,3043066163,62645289562
2019-10-12,All-Floors,Non-HKUST,123,857,1960871,329940184195,31116228751,361056412946
2019-10-12,All-Floors,Total,3331,35029,78944665,15009977961865,1532883903236,16542861865101
2019-10-13,1,Staff,9,25,293426,1582669967,100997325,1683667292
2019-10-13,1,TPG,140,1437,3820335,329406100265,66334493764,395740594029
2019-10-13,1,RPG,14,119,438618,14685732242,1416575312,16102307554
2019-10-13,1,UG,182,1440,5438088,594538087521,46469642563,641007730084
2019-10-13,1,Alumni,6,24,105912,28056458509,669030169,28725488678
2019-10-13,1,Others(HKUST),2,12,175497,47561639,21248557,68810196
2019-10-13,1,Non-HKUST,18,132,301104,27872261699,5020315807,32892577506
2019-10-13,1,Total,371,3189,10572980,996188871842,120032303497,1116221175339
2019-10-13,G,Staff,28,105,361939,19525344946,3238342841,22763687787
2019-10-13,G,TPG,333,1212,2207268,380670799954,43479243644,424150043598
2019-10-13,G,RPG,71,197,398507,46687137872,3959775405,50646913277
2019-10-13,G,UG,486,2085,3502349,651316616967,64614369778,715930986745
2019-10-13,G,Alumni,21,75,68618,5726975397,659483731,6386459128
2019-10-13,G,Others(HKUST),8,37,402755,9648484846,411041583,10059526429
2019-10-13,G,Non-HKUST,40,152,346233,41508455097,11449051897,52957506994
2019-10-13,G,Total,987,3863,7287669,1155083815079,127811308879,1282895123958
2019-10-13,LG1,Staff,24,251,312109,48613619370,10382888005,58996507375
2019-10-13,LG1,TPG,584,5323,11263002,2308385831577,312250250142,2620636081719
2019-10-13,LG1,RPG,106,559,1045001,101881435520,12382252687,114263688207
2019-10-13,LG1,UG,1171,10895,23022678,4134638524956,365458957923,4500097482879
2019-10-13,LG1,Alumni,16,78,174066,22249789338,3220797070,25470586408
2019-10-13,LG1,Others(HKUST),6,102,619275,13490866433,735858366,14226724799
2019-10-13,LG1,Non-HKUST,84,589,1355498,301496583898,22900915266,324397499164
2019-10-13,LG1,Total,1991,17797,37791629,6930756651092,727331919459,7658088570551
2019-10-13,LG3,Staff,26,79,132908,10820708457,1173605858,11994314315
2019-10-13,LG3,TPG,292,1721,4679365,912886200338,81870584290,994756784628
2019-10-13,LG3,RPG,107,435,894414,102818364583,14503480482,117321845065
2019-10-13,LG3,UG,543,2142,4542972,963720897500,59076559658,1022797457158
2019-10-13,LG3,Alumni,14,58,71345,19750780925,764372819,20515153744
2019-10-13,LG3,Others(HKUST),5,14,20907,6823380366,198241069,7021621435
2019-10-13,LG3,Non-HKUST,45,125,267496,62410464236,5479241548,67889705784
2019-10-13,LG3,Total,1032,4574,10609407,2079230796405,163066085724,2242296882129
2019-10-13,LG4,Staff,13,68,115564,31812630859,2641442067,34454072926
2019-10-13,LG4,TPG,295,2349,6833904,1367461992952,107901065776,1475363058728
2019-10-13,LG4,RPG,100,363,887844,330120008433,24692485338,354812493771
2019-10-13,LG4,UG,628,3579,9897114,1497782299209,128875413539,1626657712748
2019-10-13,LG4,Alumni,17,59,190956,30156105358,2974834392,33130939750
2019-10-13,LG4,Others(HKUST),6,44,242871,9109694157,895785185,10005479342
2019-10-13,LG4,Non-HKUST,52,188,654930,62386981196,4830567282,67217548478
2019-10-13,LG4,Total,1111,6650,18823183,3328829712164,272811593579,3601641305743
2019-10-13,All-Floors,Staff,69,528,1215946,112354973599,17537276096,129892249695
2019-10-13,All-Floors,TPG,781,12042,28803874,5298810925086,611835637616,5910646562702
2019-10-13,All-Floors,RPG,247,1673,3664384,596192678650,56954569224,653147247874
2019-10-13,All-Floors,UG,1581,20141,46403201,7841996426153,664494943461,8506491369614
2019-10-13,All-Floors,Alumni,43,294,610897,105940109527,8288518181,114228627708
2019-10-13,All-Floors,Others(HKUST),15,209,1461305,39119987441,2262174760,41382162201
2019-10-13,All-Floors,Non-HKUST,131,1186,2925261,495674746126,49680091800,545354837926
2019-10-13,All-Floors,Total,2867,36073,85084868,14490089846582,1411053211138,15901143057720
2019-10-14,1,Staff,63,679,1286909,62075068992,13818126577,75893195569
2019-10-14,1,TPG,224,1904,5241087,377758742140,43903214570,421661956710
2019-10-14,1,RPG,38,198,601161,36524371685,2361700110,38886071795
2019-10-14,1,UG,586,4322,9469672,859753726346,126207986527,985961712873
2019-10-14,1,Alumni,0,0,0,0,0,0
2019-10-14,1,Others(HKUST),6,47,269623,338905602,139978397,478883999
2019-10-14,1,Non-HKUST,26,271,448135,43237187507,6693854115,49931041622
2019-10-14,1,Total,943,7421,17316587,1379688002272,193124860296,1572812862568
2019-10-14,G,Staff,139,624,1022048,62330602633,9338777581,71669380214
2019-10-14,G,TPG,549,2281,2948073,401092565504,46351309669,447443875173
2019-10-14,G,RPG,123,370,423206,37429039259,2692583330,40121622589
2019-10-14,G,UG,1962,7631,8748763,1272498794270,156446222807,1428945017077
2019-10-14,G,Alumni,8,42,66974,3541894677,584829535,4126724212
2019-10-14,G,Others(HKUST),10,43,408214,1308571093,155644593,1464215686
2019-10-14,G,Non-HKUST,96,320,525191,47698594329,8172640130,55871234459
2019-10-14,G,Total,2887,11311,14142469,1825900061765,223742007645,2049642069410
2019-10-14,LG1,Staff,89,397,378862,27532425906,3658849571,31191275477
2019-10-14,LG1,TPG,726,4841,8237622,1158152717509,134396257774,1292548975283
2019-10-14,LG1,RPG,133,618,899837,108561382520,9816152251,118377534771
2019-10-14,LG1,UG,3320,23796,37492920,5143234977362,571901476091,5715136453453
2019-10-14,LG1,Alumni,7,32,36946,3065509109,536146125,3601655234
2019-10-14,LG1,Others(HKUST),9,102,541392,30482919828,1650863940,32133783768
2019-10-14,LG1,Non-HKUST,118,513,1005653,114551515098,26248640611,140800155709
2019-10-14,LG1,Total,4402,30299,48593232,6585581447332,748208386363,7333789833695
2019-10-14,LG3,Staff,120,289,205753,25474225216,1326066550,26800291766
2019-10-14,LG3,TPG,454,2727,5513743,1775711041907,116890458260,1892601500167
2019-10-14,LG3,RPG,157,464,690094,77231926883,5222785838,82454712721
2019-10-14,LG3,UG,1849,6661,9172397,2403899422490,201767791023,2605667213513
2019-10-14,LG3,Alumni,6,36,88850,13507550440,498999320,14006549760
2019-10-14,LG3,Others(HKUST),11,42,119240,19259883819,675050723,19934934542
2019-10-14,LG3,Non-HKUST,61,174,295804,36479095421,1484620301,37963715722
2019-10-14,LG3,Total,2658,10393,16085881,4351563146176,327865772015,4679428918191
2019-10-14,LG4,Staff,87,258,288879,31546056781,2171339529,33717396310
2019-10-14,LG4,TPG,536,4313,11176901,1536238152794,134864391808,1671102544602
2019-10-14,LG4,RPG,162,585,1207672,138557418288,10735271972,149292690260
2019-10-14,LG4,UG,2409,12172,23796859,3546142348728,324213192758,3870355541486
2019-10-14,LG4,Alumni,5,11,16436,778445518,58095213,836540731
2019-10-14,LG4,Others(HKUST),9,31,214195,4399264095,613614212,5012878307
2019-10-14,LG4,Non-HKUST,96,377,941291,61677566761,5857670850,67535237611
2019-10-14,LG4,Total,3304,17747,37642233,5319339252965,478513576342,5797852829307
2019-10-14,All-Floors,Staff,302,2247,3182451,208958379528,30313159808,239271539336
2019-10-14,All-Floors,TPG,1096,16066,33117426,5248953219854,476405632081,5725358851935
2019-10-14,All-Floors,RPG,400,2235,3821970,398304138635,30828493501,429132632136
2019-10-14,All-Floors,UG,5058,54582,88680611,13225529269196,1380536669206,14606065938402
2019-10-14,All-Floors,Alumni,15,121,209206,20893399744,1678070193,22571469937
2019-10-14,All-Floors,Others(HKUST),26,265,1552664,55789544437,3235151865,59024696302
2019-10-14,All-Floors,Non-HKUST,215,1655,3216074,303643959116,48457426007,352101385123
2019-10-14,All-Floors,Total,7112,77171,133780402,19462071910510,1971454602661,21433526513171
2019-10-15,1,Staff,58,792,1383157,90810213862,20844777144,111654991006
2019-10-15,1,TPG,216,1956,5166222,458519128830,50176903043,508696031873
2019-10-15,1,RPG,38,264,652813,59562057911,10202410577,69764468488
2019-10-15,1,UG,549,4120,9665332,869826068749,92156003880,961982072629
2019-10-15,1,Alumni,1,2,8241,13432355,903282,14335637
2019-10-15,1,Others(HKUST),6,61,286620,459437598,222701196,682138794
2019-10-15,1,Non-HKUST,37,220,531639,81653726331,4966767283,86620493614
2019-10-15,1,Total,905,7415,17694024,1560844065636,178570466405,1739414532041
2019-10-15,G,Staff,136,722,845604,40967619927,7749053932,48716673859
2019-10-15,G,TPG,604,2727,3475208,751198552766,72383964030,823582516796
2019-10-15,G,RPG,109,381,373976,36582846498,4614006991,41196853489
2019-10-15,G,UG,2010,8028,8863065,1459090241924,145293274198,1604383516122
2019-10-15,G,Alumni,7,32,46653,6059465223,278187616,6337652839
2019-10-15,G,Others(HKUST),10,52,393605,2859426969,497548389,3356975358
2019-10-15,G,Non-HKUST,96,351,433268,59141161555,7193324253,66334485808
2019-10-15,G,Total,2972,12293,14431379,2355899314862,238009359409,2593908674271
2019-10-15,LG1,Staff,82,312,318071,19085131658,2422392070,21507523728
2019-10-15,LG1,TPG,744,4920,8188981,1358040077166,164742820396,1522782897562
2019-10-15,LG1,RPG,158,668,1069101,111490892968,12443142290,123934035258
2019-10-15,LG1,UG,3349,24132,38118814,5825121254713,688222312744,6513343567457
2019-10-15,LG1,Alumni,3,3,20369,15392720,652210,16044930
2019-10-15,LG1,Others(HKUST),8,106,491850,4889671118,720130876,5609801994
2019-10-15,LG1,Non-HKUST,137,750,1075152,394910288325,26095426306,421005714631
2019-10-15,LG1,Total,4481,30891,49282338,7713552708668,894646876892,8608199585560
2019-10-15,LG3,Staff,113,301,224150,17767557801,1508276777,19275834578
2019-10-15,LG3,TPG,490,2869,5429982,1930367497532,106504536986,2036872034518
2019-10-15,LG3,RPG,184,584,902393,328919180093,17492710029,346411890122
2019-10-15,LG3,UG,1952,7307,9734662,2596464028185,213053468379,2809517496564
2019-10-15,LG3,Alumni,3,12,16270,7984089418,628334950,8612424368
2019-10-15,LG3,Others(HKUST),8,41,111784,16201496354,571641195,16773137549
2019-10-15,LG3,Non-HKUST,69,203,298145,58603906974,3099920529,61703827503
2019-10-15,LG3,Total,2819,11317,16717386,4956307756357,342858888845,5299166645202
2019-10-15,LG4,Staff,96,307,302600,25852725064,1636697630,27489422694
2019-10-15,LG4,TPG,577,4671,10832301,2239444005537,148858380809,2388302386346
2019-10-15,LG4,RPG,176,549,1062575,154578683093,17402094301,171980777394
2019-10-15,LG4,UG,2384,12789,24692941,4270387145162,382556850196,4652943995358
2019-10-15,LG4,Alumni,6,68,85086,6829740769,339016094,7168756863
2019-10-15,LG4,Others(HKUST),14,49,236222,14522187300,2261484475,16783671775
2019-10-15,LG4,Non-HKUST,114,539,1160451,206370732424,23631777414,230002509838
2019-10-15,LG4,Total,3367,18972,38372176,6917985219349,576686300919,7494671520268
2019-10-15,All-Floors,Staff,307,2434,3073582,194483248312,34161197553,228644445865
2019-10-15,All-Floors,TPG,1182,17143,33092694,6737569261831,542666605264,7280235867095
2019-10-15,All-Floors,RPG,432,2446,4060858,691133660563,62154364188,753288024751
2019-10-15,All-Floors,UG,5154,56376,91074814,15020888738733,1521281909397,16542170648130
2019-10-15,All-Floors,Alumni,14,117,176619,20902120485,1247094152,22149214637
2019-10-15,All-Floors,Others(HKUST),26,309,1520081,38932219339,4273506131,43205725470
2019-10-15,All-Floors,Non-HKUST,238,2063,3498655,800679815609,64987215785,865667031394
2019-10-15,All-Floors,Total,7353,80888,136497303,23504589064872,2230771892470,25735360957342
2019-10-16,1,Staff,57,692,1232608,44951784977,10265604301,55217389278
2019-10-16,1,TPG,223,2665,6623887,622382506289,60356643968,682739150257
2019-10-16,1,RPG,27,206,439005,54003095099,3330367948,57333463047
2019-10-16,1,UG,553,4017,8451751,982897174588,107914462694,1090811637282
2019-10-16,1,Alumni,0,0,0,0,0,0
2019-10-16,1,Others(HKUST),4,66,177995,181514054,45205542,226719596
2019-10-16,1,Non-HKUST,34,272,577997,28310841931,2102672288,30413514219
2019-10-16,1,Total,898,7918,17503243,1732726916938,184014956741,1916741873679
