Date,Period,User-Group,User-Count,WiFi-Conn
2020-03-02,Evening,Others(HKUST),3,11
2020-03-02,Evening,Non-HKUST,0,0
2020-03-02,Evening,Total,28,41
2020-03-02,All-Periods,Staff,113,740
2020-03-02,All-Periods,TPG,52,477
2020-03-02,All-Periods,RPG,103,263
2020-03-02,All-Periods,UG,139,883
2020-03-02,All-Periods,Alumni,3,8
2020-03-02,All-Periods,Others(HKUST),10,116
2020-03-02,All-Periods,Non-HKUST,0,0
2020-03-02,All-Periods,Total,420,2487
2020-03-03,Midnight,Staff,5,8
2020-03-03,Midnight,TPG,0,0
2020-03-03,Midnight,RPG,0,0
2020-03-03,Midnight,UG,6,7
2020-03-03,Midnight,Alumni,0,0
2020-03-03,Midnight,Others(HKUST),2,12
2020-03-03,Midnight,Non-HKUST,1,1
2020-03-03,Midnight,Total,14,28
2020-03-03,Early-Morning,Staff,9,11
2020-03-03,Early-Morning,TPG,0,0
2020-03-03,Early-Morning,RPG,0,0
2020-03-03,Early-Morning,UG,1,5
2020-03-03,Early-Morning,Alumni,0,0
2020-03-03,Early-Morning,Others(HKUST),3,11
2020-03-03,Early-Morning,Non-HKUST,0,0
2020-03-03,Early-Morning,Total,13,27
2020-03-03,Morning,Staff,51,223
2020-03-03,Morning,TPG,24,128
2020-03-03,Morning,RPG,19,63
2020-03-03,Morning,UG,42,249
2020-03-03,Morning,Alumni,0,0
2020-03-03,Morning,Others(HKUST),7,28
2020-03-03,Morning,Non-HKUST,0,0
2020-03-03,Morning,Total,143,691
2020-03-03,Afternoon,Staff,74,395
2020-03-03,Afternoon,TPG,49,248
2020-03-03,Afternoon,RPG,37,105
2020-03-03,Afternoon,UG,83,433
2020-03-03,Afternoon,Alumni,1,4
2020-03-03,Afternoon,Others(HKUST),4,46
2020-03-03,Afternoon,Non-HKUST,3,7
2020-03-03,Afternoon,Total,251,1238
2020-03-03,Late-Afternoon,Staff,54,269
2020-03-03,Late-Afternoon,TPG,40,161
2020-03-03,Late-Afternoon,RPG,44,94
2020-03-03,Late-Afternoon,UG,69,255
2020-03-03,Late-Afternoon,Alumni,1,4
2020-03-03,Late-Afternoon,Others(HKUST),5,47
2020-03-03,Late-Afternoon,Non-HKUST,4,4
2020-03-03,Late-Afternoon,Total,217,834
2020-03-03,Evening,Staff,7,7
2020-03-03,Evening,TPG,0,0
2020-03-03,Evening,RPG,8,9
2020-03-03,Evening,UG,10,10
2020-03-03,Evening,Alumni,0,0
2020-03-03,Evening,Others(HKUST),4,12
2020-03-03,Evening,Non-HKUST,1,1
2020-03-03,Evening,Total,30,39
2020-03-03,All-Periods,Staff,117,869
2020-03-03,All-Periods,TPG,62,502
2020-03-03,All-Periods,RPG,92,265
2020-03-03,All-Periods,UG,137,915
2020-03-03,All-Periods,Alumni,1,7
2020-03-03,All-Periods,Others(HKUST),9,106
2020-03-03,All-Periods,Non-HKUST,7,13
2020-03-03,All-Periods,Total,425,2677
2020-03-04,Midnight,Staff,5,6
2020-03-04,Midnight,TPG,0,0
2020-03-04,Midnight,RPG,0,0
2020-03-04,Midnight,UG,0,0
2020-03-04,Midnight,Alumni,0,0
2020-03-04,Midnight,Others(HKUST),2,10
2020-03-04,Midnight,Non-HKUST,0,0
2020-03-04,Midnight,Total,7,16
2020-03-04,Early-Morning,Staff,7,7
2020-03-04,Early-Morning,TPG,0,0
2020-03-04,Early-Morning,RPG,0,0
2020-03-04,Early-Morning,UG,1,1
2020-03-04,Early-Morning,Alumni,0,0
2020-03-04,Early-Morning,Others(HKUST),4,13
2020-03-04,Early-Morning,Non-HKUST,0,0
2020-03-04,Early-Morning,Total,12,21
2020-03-04,Morning,Staff,56,307
2020-03-04,Morning,TPG,22,107
2020-03-04,Morning,RPG,24,68
2020-03-04,Morning,UG,36,156
2020-03-04,Morning,Alumni,0,0
2020-03-04,Morning,Others(HKUST),5,29
2020-03-04,Morning,Non-HKUST,1,1
2020-03-04,Morning,Total,144,668
2020-03-04,Afternoon,Staff,74,429
2020-03-04,Afternoon,TPG,49,285
2020-03-04,Afternoon,RPG,42,118
2020-03-04,Afternoon,UG,104,431
2020-03-04,Afternoon,Alumni,3,11
2020-03-04,Afternoon,Others(HKUST),6,28
2020-03-04,Afternoon,Non-HKUST,0,0
2020-03-04,Afternoon,Total,278,1302
2020-03-04,Late-Afternoon,Staff,51,177
2020-03-04,Late-Afternoon,TPG,39,160
2020-03-04,Late-Afternoon,RPG,51,62
2020-03-04,Late-Afternoon,UG,83,270
2020-03-04,Late-Afternoon,Alumni,3,8
2020-03-04,Late-Afternoon,Others(HKUST),6,18
2020-03-04,Late-Afternoon,Non-HKUST,0,0
2020-03-04,Late-Afternoon,Total,233,695
2020-03-04,Evening,Staff,6,10
2020-03-04,Evening,TPG,0,0
2020-03-04,Evening,RPG,8,8
2020-03-04,Evening,UG,13,25
2020-03-04,Evening,Alumni,0,0
2020-03-04,Evening,Others(HKUST),3,11
2020-03-04,Evening,Non-HKUST,0,0
2020-03-04,Evening,Total,30,54
2020-03-04,All-Periods,Staff,110,898
2020-03-04,All-Periods,TPG,60,523
2020-03-04,All-Periods,RPG,106,253
2020-03-04,All-Periods,UG,162,840
2020-03-04,All-Periods,Alumni,4,18
2020-03-04,All-Periods,Others(HKUST),9,59
2020-03-04,All-Periods,Non-HKUST,1,1
2020-03-04,All-Periods,Total,452,2592
2020-03-05,Midnight,Staff,5,11
2020-03-05,Midnight,TPG,0,0
2020-03-05,Midnight,RPG,0,0
2020-03-05,Midnight,UG,3,9
2020-03-05,Midnight,Alumni,0,0
2020-03-05,Midnight,Others(HKUST),3,11
2020-03-05,Midnight,Non-HKUST,0,0
2020-03-05,Midnight,Total,11,31
2020-03-05,Early-Morning,Staff,5,8
2020-03-05,Early-Morning,TPG,0,0
2020-03-05,Early-Morning,RPG,0,0
2020-03-05,Early-Morning,UG,3,5
2020-03-05,Early-Morning,Alumni,0,0
2020-03-05,Early-Morning,Others(HKUST),3,13
2020-03-05,Early-Morning,Non-HKUST,0,0
2020-03-05,Early-Morning,Total,11,26
2020-03-05,Morning,Staff,57,412
2020-03-05,Morning,TPG,26,133
2020-03-05,Morning,RPG,25,81
2020-03-05,Morning,UG,53,244
2020-03-05,Morning,Alumni,0,0
2020-03-05,Morning,Others(HKUST),7,42
2020-03-05,Morning,Non-HKUST,0,0
2020-03-05,Morning,Total,168,912
2020-03-05,Afternoon,Staff,84,513
2020-03-05,Afternoon,TPG,57,324
2020-03-05,Afternoon,RPG,48,149
2020-03-05,Afternoon,UG,127,649
2020-03-05,Afternoon,Alumni,4,7
2020-03-05,Afternoon,Others(HKUST),8,56
2020-03-05,Afternoon,Non-HKUST,4,11
2020-03-05,Afternoon,Total,332,1709
2020-03-05,Late-Afternoon,Staff,59,251
2020-03-05,Late-Afternoon,TPG,43,201
2020-03-05,Late-Afternoon,RPG,56,125
2020-03-05,Late-Afternoon,UG,88,337
2020-03-05,Late-Afternoon,Alumni,2,2
2020-03-05,Late-Afternoon,Others(HKUST),8,40
2020-03-05,Late-Afternoon,Non-HKUST,1,1
2020-03-05,Late-Afternoon,Total,257,957
2020-03-05,Evening,Staff,8,14
2020-03-05,Evening,TPG,2,2
2020-03-05,Evening,RPG,9,10
2020-03-05,Evening,UG,12,16
2020-03-05,Evening,Alumni,0,0
2020-03-05,Evening,Others(HKUST),2,11
2020-03-05,Evening,Non-HKUST,1,1
2020-03-05,Evening,Total,34,54
2020-03-05,All-Periods,Staff,116,1169
2020-03-05,All-Periods,TPG,66,623
2020-03-05,All-Periods,RPG,107,347
2020-03-05,All-Periods,UG,181,1219
2020-03-05,All-Periods,Alumni,5,8
2020-03-05,All-Periods,Others(HKUST),13,120
2020-03-05,All-Periods,Non-HKUST,5,13
2020-03-05,All-Periods,Total,493,3499
2020-03-06,Midnight,Staff,6,10
2020-03-06,Midnight,TPG,0,0
2020-03-06,Midnight,RPG,0,0
2020-03-06,Midnight,UG,2,3
2020-03-06,Midnight,Alumni,0,0
2020-03-06,Midnight,Others(HKUST),2,11
2020-03-06,Midnight,Non-HKUST,0,0
2020-03-06,Midnight,Total,10,24
2020-03-06,Early-Morning,Staff,6,8
2020-03-06,Early-Morning,TPG,0,0
2020-03-06,Early-Morning,RPG,0,0
2020-03-06,Early-Morning,UG,3,3
2020-03-06,Early-Morning,Alumni,0,0
2020-03-06,Early-Morning,Others(HKUST),4,14
2020-03-06,Early-Morning,Non-HKUST,0,0
2020-03-06,Early-Morning,Total,13,25
2020-03-06,Morning,Staff,51,311
2020-03-06,Morning,TPG,26,110
2020-03-06,Morning,RPG,25,61
2020-03-06,Morning,UG,34,128
2020-03-06,Morning,Alumni,0,0
2020-03-06,Morning,Others(HKUST),7,50
2020-03-06,Morning,Non-HKUST,0,0
2020-03-06,Morning,Total,143,660
2020-03-06,Afternoon,Staff,73,331
2020-03-06,Afternoon,TPG,45,272
2020-03-06,Afternoon,RPG,44,100
2020-03-06,Afternoon,UG,85,387
2020-03-06,Afternoon,Alumni,2,8
2020-03-06,Afternoon,Others(HKUST),6,78
2020-03-06,Afternoon,Non-HKUST,3,11
2020-03-06,Afternoon,Total,258,1187
2020-03-06,Late-Afternoon,Staff,52,178
2020-03-06,Late-Afternoon,TPG,45,157
2020-03-06,Late-Afternoon,RPG,40,76
2020-03-06,Late-Afternoon,UG,77,266
2020-03-06,Late-Afternoon,Alumni,2,4
2020-03-06,Late-Afternoon,Others(HKUST),5,35
2020-03-06,Late-Afternoon,Non-HKUST,2,3
2020-03-06,Late-Afternoon,Total,223,719
2020-03-06,Evening,Staff,8,10
2020-03-06,Evening,TPG,1,3
2020-03-06,Evening,RPG,5,5
2020-03-06,Evening,UG,8,12
2020-03-06,Evening,Alumni,0,0
2020-03-06,Evening,Others(HKUST),4,13
2020-03-06,Evening,Non-HKUST,2,2
2020-03-06,Evening,Total,28,45
2020-03-06,All-Periods,Staff,108,810
2020-03-06,All-Periods,TPG,64,520
2020-03-06,All-Periods,RPG,94,239
2020-03-06,All-Periods,UG,142,757
2020-03-06,All-Periods,Alumni,2,11
2020-03-06,All-Periods,Others(HKUST),8,146
2020-03-06,All-Periods,Non-HKUST,5,16
2020-03-06,All-Periods,Total,423,2499
2020-03-07,Midnight,Staff,5,9
2020-03-07,Midnight,TPG,0,0
2020-03-07,Midnight,RPG,0,0
2020-03-07,Midnight,UG,2,2
2020-03-07,Midnight,Alumni,0,0
2020-03-07,Midnight,Others(HKUST),3,13
2020-03-07,Midnight,Non-HKUST,0,0
2020-03-07,Midnight,Total,10,24
2020-03-07,Early-Morning,Staff,6,10
2020-03-07,Early-Morning,TPG,0,0
2020-03-07,Early-Morning,RPG,0,0
2020-03-07,Early-Morning,UG,1,1
2020-03-07,Early-Morning,Alumni,0,0
2020-03-07,Early-Morning,Others(HKUST),2,11
2020-03-07,Early-Morning,Non-HKUST,0,0
2020-03-07,Early-Morning,Total,9,22
2020-03-07,Morning,Staff,13,34
2020-03-07,Morning,TPG,0,0
2020-03-07,Morning,RPG,9,10
2020-03-07,Morning,UG,14,16
2020-03-07,Morning,Alumni,0,0
2020-03-07,Morning,Others(HKUST),5,16
2020-03-07,Morning,Non-HKUST,0,0
2020-03-07,Morning,Total,41,76
2020-03-07,Afternoon,Staff,11,22
2020-03-07,Afternoon,TPG,2,3
2020-03-07,Afternoon,RPG,21,24
2020-03-07,Afternoon,UG,36,45
2020-03-07,Afternoon,Alumni,1,1
2020-03-07,Afternoon,Others(HKUST),4,15
2020-03-07,Afternoon,Non-HKUST,1,1
2020-03-07,Afternoon,Total,76,111
2020-03-07,Late-Afternoon,Staff,14,21
2020-03-07,Late-Afternoon,TPG,10,13
2020-03-07,Late-Afternoon,RPG,37,40
2020-03-07,Late-Afternoon,UG,24,36
2020-03-07,Late-Afternoon,Alumni,0,0
2020-03-07,Late-Afternoon,Others(HKUST),4,14
2020-03-07,Late-Afternoon,Non-HKUST,0,0
2020-03-07,Late-Afternoon,Total,89,124
2020-03-07,Evening,Staff,5,9
2020-03-07,Evening,TPG,1,1
2020-03-07,Evening,RPG,7,9
2020-03-07,Evening,UG,10,19
2020-03-07,Evening,Alumni,0,0
2020-03-07,Evening,Others(HKUST),2,11
2020-03-07,Evening,Non-HKUST,1,1
2020-03-07,Evening,Total,26,50
2020-03-07,All-Periods,Staff,29,85
2020-03-07,All-Periods,TPG,13,17
2020-03-07,All-Periods,RPG,71,83
2020-03-07,All-Periods,UG,78,119
2020-03-07,All-Periods,Alumni,1,1
2020-03-07,All-Periods,Others(HKUST),5,25
2020-03-07,All-Periods,Non-HKUST,2,2
2020-03-07,All-Periods,Total,199,332
2020-03-08,Midnight,Staff,5,9
2020-03-08,Midnight,TPG,0,0
2020-03-08,Midnight,RPG,0,0
2020-03-08,Midnight,UG,0,0
2020-03-08,Midnight,Alumni,0,0
2020-03-08,Midnight,Others(HKUST),3,19
2020-03-08,Midnight,Non-HKUST,0,0
2020-03-08,Midnight,Total,8,28
2020-03-08,Early-Morning,Staff,5,9
2020-03-08,Early-Morning,TPG,0,0
2020-03-08,Early-Morning,RPG,0,0
2020-03-08,Early-Morning,UG,1,1
2020-03-08,Early-Morning,Alumni,0,0
2020-03-08,Early-Morning,Others(HKUST),4,14
2020-03-08,Early-Morning,Non-HKUST,0,0
2020-03-08,Early-Morning,Total,10,24
2020-03-08,Morning,Staff,11,16
2020-03-08,Morning,TPG,0,0
2020-03-08,Morning,RPG,0,0
2020-03-08,Morning,UG,11,12
2020-03-08,Morning,Alumni,1,1
2020-03-08,Morning,Others(HKUST),5,17
2020-03-08,Morning,Non-HKUST,1,1
2020-03-08,Morning,Total,29,47
2020-03-08,Afternoon,Staff,10,14
2020-03-08,Afternoon,TPG,5,6
2020-03-08,Afternoon,RPG,12,12
2020-03-08,Afternoon,UG,35,46
2020-03-08,Afternoon,Alumni,3,3
2020-03-08,Afternoon,Others(HKUST),6,21
2020-03-08,Afternoon,Non-HKUST,0,0
2020-03-08,Afternoon,Total,71,102
2020-03-08,Late-Afternoon,Staff,15,23
2020-03-08,Late-Afternoon,TPG,4,4
2020-03-08,Late-Afternoon,RPG,24,25
2020-03-08,Late-Afternoon,UG,31,42
2020-03-08,Late-Afternoon,Alumni,0,0
2020-03-08,Late-Afternoon,Others(HKUST),5,20
2020-03-08,Late-Afternoon,Non-HKUST,1,1
2020-03-08,Late-Afternoon,Total,80,115
2020-03-08,Evening,Staff,6,8
2020-03-08,Evening,TPG,2,2
2020-03-08,Evening,RPG,3,3
2020-03-08,Evening,UG,21,29
2020-03-08,Evening,Alumni,0,0
2020-03-08,Evening,Others(HKUST),3,12
2020-03-08,Evening,Non-HKUST,0,0
2020-03-08,Evening,Total,35,54
2020-03-08,All-Periods,Staff,25,59
2020-03-08,All-Periods,TPG,11,12
2020-03-08,All-Periods,RPG,38,40
2020-03-08,All-Periods,UG,87,128
2020-03-08,All-Periods,Alumni,4,4
2020-03-08,All-Periods,Others(HKUST),9,48
2020-03-08,All-Periods,Non-HKUST,2,2
2020-03-08,All-Periods,Total,176,293
2020-03-09,Midnight,Staff,5,8
2020-03-09,Midnight,TPG,0,0
2020-03-09,Midnight,RPG,0,0
2020-03-09,Midnight,UG,3,10
2020-03-09,Midnight,Alumni,0,0
2020-03-09,Midnight,Others(HKUST),2,13
2020-03-09,Midnight,Non-HKUST,0,0
2020-03-09,Midnight,Total,10,31
2020-03-09,Early-Morning,Staff,12,14
2020-03-09,Early-Morning,TPG,0,0
2020-03-09,Early-Morning,RPG,0,0
2020-03-09,Early-Morning,UG,1,1
2020-03-09,Early-Morning,Alumni,0,0
2020-03-09,Early-Morning,Others(HKUST),4,14
2020-03-09,Early-Morning,Non-HKUST,0,0
2020-03-09,Early-Morning,Total,17,29
2020-03-09,Morning,Staff,103,549
2020-03-09,Morning,TPG,35,213
2020-03-09,Morning,RPG,30,92
2020-03-09,Morning,UG,48,211
2020-03-09,Morning,Alumni,1,2
2020-03-09,Morning,Others(HKUST),7,55
2020-03-09,Morning,Non-HKUST,1,2
2020-03-09,Morning,Total,225,1124
2020-03-09,Afternoon,Staff,132,662
2020-03-09,Afternoon,TPG,80,563
2020-03-09,Afternoon,RPG,55,176
2020-03-09,Afternoon,UG,130,720
2020-03-09,Afternoon,Alumni,4,13
2020-03-09,Afternoon,Others(HKUST),7,35
2020-03-09,Afternoon,Non-HKUST,5,19
2020-03-09,Afternoon,Total,413,2188
2020-03-09,Late-Afternoon,Staff,86,308
2020-03-09,Late-Afternoon,TPG,71,308
2020-03-09,Late-Afternoon,RPG,63,136
2020-03-09,Late-Afternoon,UG,118,466
2020-03-09,Late-Afternoon,Alumni,3,5
2020-03-09,Late-Afternoon,Others(HKUST),5,23
2020-03-09,Late-Afternoon,Non-HKUST,4,17
2020-03-09,Late-Afternoon,Total,350,1263
2020-03-09,Evening,Staff,9,19
2020-03-09,Evening,TPG,1,1
2020-03-09,Evening,RPG,7,8
2020-03-09,Evening,UG,19,27
2020-03-09,Evening,Alumni,1,1
2020-03-09,Evening,Others(HKUST),3,13
2020-03-09,Evening,Non-HKUST,0,0
2020-03-09,Evening,Total,40,69
2020-03-09,All-Periods,Staff,209,1502
2020-03-09,All-Periods,TPG,92,1030
2020-03-09,All-Periods,RPG,122,402
2020-03-09,All-Periods,UG,207,1388
2020-03-09,All-Periods,Alumni,5,20
2020-03-09,All-Periods,Others(HKUST),9,96
2020-03-09,All-Periods,Non-HKUST,8,37
2020-03-09,All-Periods,Total,652,4475
2020-03-10,Midnight,Staff,7,18
2020-03-10,Midnight,TPG,1,2
2020-03-10,Midnight,RPG,0,0
2020-03-10,Midnight,UG,3,5
2020-03-10,Midnight,Alumni,0,0
2020-03-10,Midnight,Others(HKUST),2,11
2020-03-10,Midnight,Non-HKUST,0,0
2020-03-10,Midnight,Total,13,36
2020-03-10,Early-Morning,Staff,15,21
2020-03-10,Early-Morning,TPG,1,1
2020-03-10,Early-Morning,RPG,0,0
2020-03-10,Early-Morning,UG,4,5
2020-03-10,Early-Morning,Alumni,0,0
2020-03-10,Early-Morning,Others(HKUST),7,17
2020-03-10,Early-Morning,Non-HKUST,0,0
2020-03-10,Early-Morning,Total,27,44
2020-03-10,Morning,Staff,94,547
2020-03-10,Morning,TPG,40,221
2020-03-10,Morning,RPG,27,86
2020-03-10,Morning,UG,49,257
2020-03-10,Morning,Alumni,1,1
2020-03-10,Morning,Others(HKUST),7,44
2020-03-10,Morning,Non-HKUST,4,6
2020-03-10,Morning,Total,222,1162
2020-03-10,Afternoon,Staff,154,701
2020-03-10,Afternoon,TPG,71,442
2020-03-10,Afternoon,RPG,67,178
2020-03-10,Afternoon,UG,120,600
2020-03-10,Afternoon,Alumni,3,15
2020-03-10,Afternoon,Others(HKUST),6,28
2020-03-10,Afternoon,Non-HKUST,8,48
2020-03-10,Afternoon,Total,429,2012
2020-03-10,Late-Afternoon,Staff,95,384
2020-03-10,Late-Afternoon,TPG,61,276
2020-03-10,Late-Afternoon,RPG,52,107
2020-03-10,Late-Afternoon,UG,106,380
2020-03-10,Late-Afternoon,Alumni,4,24
2020-03-10,Late-Afternoon,Others(HKUST),5,24
2020-03-10,Late-Afternoon,Non-HKUST,13,37
2020-03-10,Late-Afternoon,Total,336,1232
2020-03-10,Evening,Staff,10,16
2020-03-10,Evening,TPG,2,2
2020-03-10,Evening,RPG,9,9
2020-03-10,Evening,UG,9,19
2020-03-10,Evening,Alumni,0,0
2020-03-10,Evening,Others(HKUST),3,13
2020-03-10,Evening,Non-HKUST,1,1
2020-03-10,Evening,Total,34,60
2020-03-10,All-Periods,Staff,228,1629
2020-03-10,All-Periods,TPG,92,887
2020-03-10,All-Periods,RPG,120,367
2020-03-10,All-Periods,UG,179,1209
2020-03-10,All-Periods,Alumni,6,40
2020-03-10,All-Periods,Others(HKUST),11,82
2020-03-10,All-Periods,Non-HKUST,17,89
2020-03-10,All-Periods,Total,653,4303
2020-03-11,Midnight,Staff,7,21
2020-03-11,Midnight,TPG,0,0
2020-03-11,Midnight,RPG,0,0
2020-03-11,Midnight,UG,1,1
2020-03-11,Midnight,Alumni,0,0
2020-03-11,Midnight,Others(HKUST),3,13
2020-03-11,Midnight,Non-HKUST,1,1
2020-03-11,Midnight,Total,12,36
2020-03-11,Early-Morning,Staff,12,20
2020-03-11,Early-Morning,TPG,0,0
2020-03-11,Early-Morning,RPG,0,0
2020-03-11,Early-Morning,UG,1,1
2020-03-11,Early-Morning,Alumni,0,0
2020-03-11,Early-Morning,Others(HKUST),3,13
2020-03-11,Early-Morning,Non-HKUST,1,1
2020-03-11,Early-Morning,Total,17,35
2020-03-11,Morning,Staff,100,617
2020-03-11,Morning,TPG,40,198
2020-03-11,Morning,RPG,25,113
2020-03-11,Morning,UG,52,199
2020-03-11,Morning,Alumni,2,6
2020-03-11,Morning,Others(HKUST),8,43
2020-03-11,Morning,Non-HKUST,5,8
2020-03-11,Morning,Total,232,1184
2020-03-11,Afternoon,Staff,138,708
2020-03-11,Afternoon,TPG,68,457
2020-03-11,Afternoon,RPG,65,196
2020-03-11,Afternoon,UG,120,625
2020-03-11,Afternoon,Alumni,4,11
2020-03-11,Afternoon,Others(HKUST),9,85
2020-03-11,Afternoon,Non-HKUST,7,19
2020-03-11,Afternoon,Total,411,2101
2020-03-11,Late-Afternoon,Staff,82,361
2020-03-11,Late-Afternoon,TPG,55,249
2020-03-11,Late-Afternoon,RPG,70,140
2020-03-11,Late-Afternoon,UG,114,470
2020-03-11,Late-Afternoon,Alumni,3,12
2020-03-11,Late-Afternoon,Others(HKUST),8,42
2020-03-11,Late-Afternoon,Non-HKUST,5,6
2020-03-11,Late-Afternoon,Total,337,1280
2020-03-11,Evening,Staff,10,23
2020-03-11,Evening,TPG,0,0
2020-03-11,Evening,RPG,9,9
2020-03-11,Evening,UG,13,18
2020-03-11,Evening,Alumni,0,0
2020-03-11,Evening,Others(HKUST),4,12
2020-03-11,Evening,Non-HKUST,0,0
2020-03-11,Evening,Total,36,62
2020-03-11,All-Periods,Staff,198,1690
2020-03-11,All-Periods,TPG,80,864
2020-03-11,All-Periods,RPG,135,452
2020-03-11,All-Periods,UG,194,1272
2020-03-11,All-Periods,Alumni,5,29
2020-03-11,All-Periods,Others(HKUST),13,154
2020-03-11,All-Periods,Non-HKUST,12,33
2020-03-11,All-Periods,Total,637,4494
2020-03-12,Midnight,Staff,7,19
2020-03-12,Midnight,TPG,0,0
2020-03-12,Midnight,RPG,0,0
2020-03-12,Midnight,UG,1,2
2020-03-12,Midnight,Alumni,0,0
2020-03-12,Midnight,Others(HKUST),3,11
2020-03-12,Midnight,Non-HKUST,0,0
2020-03-12,Midnight,Total,11,32
2020-03-12,Early-Morning,Staff,9,24
2020-03-12,Early-Morning,TPG,0,0
2020-03-12,Early-Morning,RPG,0,0
2020-03-12,Early-Morning,UG,3,4
2020-03-12,Early-Morning,Alumni,0,0
2020-03-12,Early-Morning,Others(HKUST),4,13
2020-03-12,Early-Morning,Non-HKUST,0,0
2020-03-12,Early-Morning,Total,16,41
2020-03-12,Morning,Staff,84,524
2020-03-12,Morning,TPG,36,177
2020-03-12,Morning,RPG,24,78
2020-03-12,Morning,UG,61,322
2020-03-12,Morning,Alumni,1,1
2020-03-12,Morning,Others(HKUST),9,60
2020-03-12,Morning,Non-HKUST,5,6
2020-03-12,Morning,Total,220,1168
2020-03-12,Afternoon,Staff,127,608
