Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2021-09-01,LG1,UG,2392,34911,18647602,33259657937,834404424822,867664082759
2021-09-01,LG3,Alumni,8,63,87046,141438429,15603263003,15744701432
2021-09-01,LG3,Non-HKUST,699,2758,1580270,2688636265,146377797090,149066433355
2021-09-01,LG3,Others(HKUST),22,52,3671,26000129,2726121632,2752121761
2021-09-01,LG3,RPG,486,1296,573010,1864407839,20463546797,22327954636
2021-09-01,LG3,Staff,423,1255,187164,1095247293,6078688046,7173935339
2021-09-01,LG3,TPG,377,3760,2532876,4948129411,147184690593,152132820004
2021-09-01,LG3,Total,5604,26570,11648686,22695057295,700707757169,723402814464
2021-09-01,LG3,UG,3589,17386,6684649,11931197929,362273650008,374204847937
2021-09-01,LG4,Alumni,9,169,198600,334061293,9212385293,9546446586
2021-09-01,LG4,Non-HKUST,661,2738,2002937,4251142136,115205963203,119457105339
2021-09-01,LG4,Others(HKUST),16,42,28971,10341222,106643648,116984870
2021-09-01,LG4,RPG,533,1470,664793,1788924600,17614096623,19403021223
2021-09-01,LG4,Staff,364,955,184352,264511697,4659117291,4923628988
2021-09-01,LG4,TPG,346,4038,3157931,4807450779,166376743716,171184194495
2021-09-01,LG4,Total,5215,30211,18500512,33745968948,886886784530,920632753478
2021-09-01,LG4,UG,3286,20799,12262928,22289537221,573711834756,596001371977
2021-09-02,1,Alumni,1,7,22723,65825053,2637913939,2703738992
2021-09-02,1,Non-HKUST,259,1287,1227370,1713568494,87958041811,89671610305
2021-09-02,1,Others(HKUST),4,83,149330,47394847,831746091,879140938
2021-09-02,1,RPG,26,302,320622,245594985,7814392410,8059987395
2021-09-02,1,Staff,66,1664,944882,254067571,8190780977,8444848548
2021-09-02,1,TPG,153,2640,1816501,2597864760,54853511070,57451375830
2021-09-02,1,Total,1037,10918,8291206,10051294887,355775760223,365827055110
2021-09-02,1,UG,528,4935,3809778,5126979177,193489373925,198616353102
2021-09-02,All-Floors,Alumni,18,611,399350,1852460111,15987259140,17839719251
2021-09-02,All-Floors,Non-HKUST,1553,14682,7871759,11233308025,406251093630,417484401655
2021-09-02,All-Floors,Others(HKUST),24,298,428094,85156867,2909062699,2994219566
2021-09-02,All-Floors,RPG,861,7331,3595379,5581263274,120796166679,126377429953
2021-09-02,All-Floors,Staff,707,6691,2374918,2697515776,30722162473,33419678249
2021-09-02,All-Floors,TPG,649,19579,11289620,17335437390,436792010235,454127447625
2021-09-02,All-Floors,Total,9255,182250,77857677,138422095924,3700255694690,3838677790614
2021-09-02,All-Floors,UG,5443,133058,51898557,99636954481,2686797939834,2786434894315
2021-09-02,G,Alumni,11,130,63634,49994231,940561150,990555381
2021-09-02,G,Non-HKUST,819,4562,1446908,2987560948,55237354891,58224915839
2021-09-02,G,Others(HKUST),9,66,107257,6101295,50399619,56500914
2021-09-02,G,RPG,253,1814,426594,951711743,17018667422,17970379165
2021-09-02,G,Staff,174,1611,687450,221505064,3862935715,4084440779
2021-09-02,G,TPG,499,5322,1880140,3024576550,59617332357,62641908907
2021-09-02,G,Total,4849,45698,10833229,17750622091,432998639862,450749261953
2021-09-02,G,UG,3084,32193,6221246,10509172260,296271388708,306780560968
2021-09-02,LG1,Alumni,7,360,134434,1272482899,3399729259,4672212158
2021-09-02,LG1,Non-HKUST,591,3652,1807956,2484104141,120860162311,123344266452
2021-09-02,LG1,Others(HKUST),8,36,64593,505005,2562026,3067031
2021-09-02,LG1,RPG,144,1905,1035145,1845176673,24676693270,26521869943
2021-09-02,LG1,Staff,112,1104,338482,1249788021,7048339598,8298127619
2021-09-02,LG1,TPG,327,3444,1493146,2408085859,38165416236,40573502095
2021-09-02,LG1,Total,3869,57166,26104248,53811162920,1361005807616,1414816970536
2021-09-02,LG1,UG,2680,46665,21230492,44551020322,1166852904916,1211403925238
2021-09-02,LG3,Alumni,9,62,98990,69447709,4508337082,4577784791
2021-09-02,LG3,Non-HKUST,658,2460,1457732,1659812976,61345101608,63004914584
2021-09-02,LG3,Others(HKUST),13,45,3174,21621054,1447541466,1469162520
2021-09-02,LG3,RPG,448,1585,859424,1121019952,38538042844,39659062796
2021-09-02,LG3,Staff,380,1163,207504,280490507,4372921423,4653411930
2021-09-02,LG3,TPG,398,3825,2904056,3949332947,147569407806,151518740753
2021-09-02,LG3,Total,5680,31366,12873781,27363511368,639473276342,666836787710
2021-09-02,LG3,UG,3774,22226,7342901,20261786223,381691924113,401953710336
2021-09-02,LG4,Alumni,10,52,79569,394710219,4500717710,4895427929
2021-09-02,LG4,Non-HKUST,703,2721,1931793,2388261466,80850433009,83238694475
2021-09-02,LG4,Others(HKUST),16,68,103740,9534666,576813497,586348163
2021-09-02,LG4,RPG,601,1725,953594,1417759921,32748370733,34166130654
2021-09-02,LG4,Staff,450,1149,196600,691664613,7247184760,7938849373
2021-09-02,LG4,TPG,413,4348,3195777,5355577274,136586342766,141941920040
2021-09-02,LG4,Total,6341,37102,19755213,29445504658,911002210647,940447715305
2021-09-02,LG4,UG,4148,27039,13294140,19187996499,648492348172,667680344671
2021-09-03,1,Alumni,1,3,28678,10439620,743178941,753618561
2021-09-03,1,Non-HKUST,214,947,1294834,2535730093,58449122691,60984852784
2021-09-03,1,Others(HKUST),3,59,114032,35172259,407778667,442950926
2021-09-03,1,RPG,30,236,263196,286164137,4993933172,5280097309
2021-09-03,1,Staff,60,922,845564,213590860,3638299835,3851890695
2021-09-03,1,TPG,119,1235,1789868,3710634842,72361711523,76072346365
2021-09-03,1,Total,770,5857,7083195,10366703705,237698104138,248064807843
2021-09-03,1,UG,343,2455,2747023,3574971894,97104079309,100679051203
2021-09-03,All-Floors,Alumni,10,257,195694,766323780,9776435529,10542759309
2021-09-03,All-Floors,Non-HKUST,1103,9076,6839390,10279924392,308746407227,319026331619
2021-09-03,All-Floors,Others(HKUST),27,300,343303,84114815,1192091922,1276206737
2021-09-03,All-Floors,RPG,760,4748,3040946,8284893213,87628295330,95913188543
2021-09-03,All-Floors,Staff,656,4494,2098841,2537068990,21131488862,23668557852
2021-09-03,All-Floors,TPG,586,13077,10363513,18174950590,399415014803,417589965393
2021-09-03,All-Floors,Total,7580,111873,64519202,116231953922,2530853335911,2647085289833
2021-09-03,All-Floors,UG,4438,79921,41637515,76104678142,1702963602238,1779068280380
2021-09-03,G,Alumni,5,43,930,29519,55848,85367
2021-09-03,G,Non-HKUST,559,2799,1440735,1804517988,61028388612,62832906600
2021-09-03,G,Others(HKUST),11,60,118741,10668772,146590464,157259236
2021-09-03,G,RPG,256,1236,647009,1135279331,14082775810,15218055141
2021-09-03,G,Staff,181,996,601654,189621368,3767781856,3957403224
2021-09-03,G,TPG,419,3739,1795800,2864116218,74822418575,77686534793
2021-09-03,G,Total,3847,27816,9419706,13698703801,321816454617,335515158418
2021-09-03,G,UG,2416,18943,4814837,7694470605,167968443452,175662914057
2021-09-03,LG1,Alumni,4,34,17942,7885603,116311929,124197532
2021-09-03,LG1,Non-HKUST,387,2202,1412966,1564046965,47530061474,49094108439
2021-09-03,LG1,Others(HKUST),8,76,45476,19055767,333807342,352863109
2021-09-03,LG1,RPG,112,1119,641927,1883713313,24597295898,26481009211
2021-09-03,LG1,Staff,118,850,269676,1521569244,5674415457,7195984701
2021-09-03,LG1,TPG,280,3028,1868746,3239477119,64701191411,67940668530
2021-09-03,LG1,Total,2947,38805,21953018,42422280841,887905685329,930327966170
2021-09-03,LG1,UG,2038,31496,17696285,34186532830,744952601818,779139134648
2021-09-03,LG3,Alumni,5,130,123594,716305342,5955199595,6671504937
2021-09-03,LG3,Non-HKUST,395,1486,1267617,1956119294,59805728977,61761848271
2021-09-03,LG3,Others(HKUST),10,29,2439,7815001,158565440,166380441
2021-09-03,LG3,RPG,279,908,650330,688538876,18594304378,19282843254
2021-09-03,LG3,Staff,274,804,126176,145210216,1810649390,1955859606
2021-09-03,LG3,TPG,288,2496,2311389,2493746404,90673838825,93167585229
2021-09-03,LG3,Total,3802,18213,10624138,20821905551,454775923829,475597829380
2021-09-03,LG3,UG,2551,12360,6142593,14814170418,277777637224,292591807642
2021-09-03,LG4,Alumni,9,47,24550,31663696,2961689216,2993352912
2021-09-03,LG4,Non-HKUST,473,1642,1423238,2419510052,81933105473,84352615525
2021-09-03,LG4,Others(HKUST),20,76,62615,11403016,145350009,156753025
2021-09-03,LG4,RPG,531,1249,838484,4291197556,25359986072,29651183628
2021-09-03,LG4,Staff,404,922,255771,467077302,6240342324,6707419626
2021-09-03,LG4,TPG,317,2579,2597710,5866976007,96855854469,102722830476
2021-09-03,LG4,Total,4730,21182,15439145,28922360024,628657167998,657579528022
2021-09-03,LG4,UG,2976,14667,10236777,15834532395,415160840435,430995372830
2021-09-04,1,Alumni,0,0,0,0,0,0
2021-09-04,1,Non-HKUST,0,0,0,0,0,0
2021-09-04,1,Others(HKUST),1,3,14178,0,0,0
2021-09-04,1,RPG,0,0,0,0,0,0
2021-09-04,1,Staff,2,2,9448,0,0,0
2021-09-04,1,TPG,0,0,0,0,0,0
2021-09-04,1,Total,3,5,23626,0,0,0
2021-09-04,1,UG,0,0,0,0,0,0
2021-09-04,All-Floors,Alumni,1,3,14170,0,0,0
2021-09-04,All-Floors,Non-HKUST,10,10,47238,0,0,0
2021-09-04,All-Floors,Others(HKUST),3,11,51956,0,0,0
2021-09-04,All-Floors,RPG,11,23,103922,0,0,0
2021-09-04,All-Floors,Staff,7,12,51956,0,0,0
2021-09-04,All-Floors,TPG,27,70,307002,0,0,0
2021-09-04,All-Floors,Total,129,285,1251688,0,0,0
2021-09-04,All-Floors,UG,70,156,675444,0,0,0
2021-09-04,G,Alumni,0,0,0,0,0,0
2021-09-04,G,Non-HKUST,0,0,0,0,0,0
2021-09-04,G,Others(HKUST),2,5,23615,0,0,0
2021-09-04,G,RPG,0,0,0,0,0,0
2021-09-04,G,Staff,2,4,18892,0,0,0
2021-09-04,G,TPG,0,0,0,0,0,0
2021-09-04,G,Total,5,11,42507,0,0,0
2021-09-04,G,UG,1,2,0,0,0,0
2021-09-04,LG1,Alumni,1,3,14170,0,0,0
2021-09-04,LG1,Non-HKUST,10,10,47238,0,0,0
2021-09-04,LG1,Others(HKUST),1,1,4721,0,0,0
2021-09-04,LG1,RPG,11,22,103922,0,0,0
2021-09-04,LG1,Staff,3,5,23616,0,0,0
2021-09-04,LG1,TPG,27,69,307002,0,0,0
2021-09-04,LG1,Total,119,259,1161943,0,0,0
2021-09-04,LG1,UG,66,149,661274,0,0,0
2021-09-04,LG3,Alumni,0,0,0,0,0,0
2021-09-04,LG3,Non-HKUST,0,0,0,0,0,0
2021-09-04,LG3,Others(HKUST),0,0,0,0,0,0
2021-09-04,LG3,RPG,0,0,0,0,0,0
2021-09-04,LG3,Staff,0,0,0,0,0,0
2021-09-04,LG3,TPG,0,0,0,0,0,0
2021-09-04,LG3,Total,0,0,0,0,0,0
2021-09-04,LG3,UG,0,0,0,0,0,0
2021-09-04,LG4,Alumni,0,0,0,0,0,0
2021-09-04,LG4,Non-HKUST,0,0,0,0,0,0
2021-09-04,LG4,Others(HKUST),1,2,9442,0,0,0
2021-09-04,LG4,RPG,1,1,0,0,0,0
2021-09-04,LG4,Staff,1,1,0,0,0,0
2021-09-04,LG4,TPG,1,1,0,0,0,0
2021-09-04,LG4,Total,8,10,23612,0,0,0
2021-09-04,LG4,UG,4,5,14170,0,0,0
2021-09-05,1,Alumni,0,0,0,0,0,0
2021-09-05,1,Non-HKUST,25,25,466513,0,0,0
2021-09-05,1,Others(HKUST),1,3,92590,0,0,0
2021-09-05,1,RPG,8,18,409297,0,0,0
2021-09-05,1,Staff,4,7,122109,0,0,0
2021-09-05,1,TPG,19,34,607127,0,0,0
2021-09-05,1,Total,78,134,2381539,0,0,0
2021-09-05,1,UG,21,47,683903,0,0,0
2021-09-05,All-Floors,Alumni,12,17,307057,0,0,0
2021-09-05,All-Floors,Non-HKUST,120,125,2347675,0,0,0
2021-09-05,All-Floors,Others(HKUST),4,12,370279,0,0,0
2021-09-05,All-Floors,RPG,56,115,2207554,0,0,0
2021-09-05,All-Floors,Staff,20,35,731446,0,0,0
2021-09-05,All-Floors,TPG,135,271,5759780,0,0,0
2021-09-05,All-Floors,Total,629,1185,22297115,0,0,0
2021-09-05,All-Floors,UG,282,610,10573324,0,0,0
2021-09-05,G,Alumni,1,1,25323,0,0,0
2021-09-05,G,Non-HKUST,18,19,356720,0,0,0
2021-09-05,G,Others(HKUST),2,5,154285,0,0,0
2021-09-05,G,RPG,15,26,425612,0,0,0
2021-09-05,G,Staff,7,10,227170,0,0,0
2021-09-05,G,TPG,19,36,671865,0,0,0
2021-09-05,G,Total,86,138,2626315,0,0,0
2021-09-05,G,UG,24,41,765340,0,0,0
2021-09-05,LG1,Alumni,5,6,94735,0,0,0
2021-09-05,LG1,Non-HKUST,36,37,747421,0,0,0
2021-09-05,LG1,Others(HKUST),1,1,30851,0,0,0
2021-09-05,LG1,RPG,12,27,501125,0,0,0
2021-09-05,LG1,Staff,6,14,286863,0,0,0
2021-09-05,LG1,TPG,33,62,1432344,0,0,0
2021-09-05,LG1,Total,241,467,8668410,0,0,0
2021-09-05,LG1,UG,148,320,5575071,0,0,0
2021-09-05,LG3,Alumni,3,5,90497,0,0,0
2021-09-05,LG3,Non-HKUST,23,23,404808,0,0,0
2021-09-05,LG3,Others(HKUST),0,0,0,0,0,0
2021-09-05,LG3,RPG,12,24,440716,0,0,0
2021-09-05,LG3,Staff,0,0,0,0,0,0
2021-09-05,LG3,TPG,51,111,2419038,0,0,0
2021-09-05,LG3,Total,134,258,5009247,0,0,0
2021-09-05,LG3,UG,45,95,1654188,0,0,0
2021-09-05,LG4,Alumni,3,5,96502,0,0,0
2021-09-05,LG4,Non-HKUST,18,21,372213,0,0,0
2021-09-05,LG4,Others(HKUST),2,3,92553,0,0,0
2021-09-05,LG4,RPG,11,20,430804,0,0,0
2021-09-05,LG4,Staff,3,4,95304,0,0,0
2021-09-05,LG4,TPG,14,28,629406,0,0,0
2021-09-05,LG4,Total,100,188,3611604,0,0,0
2021-09-05,LG4,UG,49,107,1894822,0,0,0
2021-09-06,1,Alumni,2,28,28672,58291950,2478836630,2537128580
2021-09-06,1,Non-HKUST,277,1631,1486572,2049747224,123605407438,125655154662
2021-09-06,1,Others(HKUST),1,13,181166,1419581,774263236,775682817
2021-09-06,1,RPG,42,407,338960,273707251,5713840256,5987547507
2021-09-06,1,Staff,65,1523,761363,263021891,5850508393,6113530284
2021-09-06,1,TPG,161,2727,2373817,6843222317,131644914335,138488136652
2021-09-06,1,Total,1134,12168,8777033,15044209991,414082853936,429127063927
2021-09-06,1,UG,586,5839,3606483,5554799777,144015083648,149569883425
2021-09-06,All-Floors,Alumni,16,440,212513,252571917,9013843678,9266415595
2021-09-06,All-Floors,Non-HKUST,1594,17030,10116872,22279115505,495953268396,518232383901
2021-09-06,All-Floors,Others(HKUST),28,168,545988,90024580,1793632788,1883657368
2021-09-06,All-Floors,RPG,759,7711,3865760,7061858549,102981743312,110043601861
2021-09-06,All-Floors,Staff,635,6759,2415442,1530608524,30902787601,32433396125
2021-09-06,All-Floors,TPG,795,28689,16366264,39307438956,580768924280,620076363236
2021-09-06,All-Floors,Total,8877,209496,96352687,191030089292,3761727428838,3952757518130
2021-09-06,All-Floors,UG,5050,148699,62829848,120508471261,2540313228783,2660821700044
2021-09-06,G,Alumni,10,174,75664,97595115,2690702083,2788297198
2021-09-06,G,Non-HKUST,838,4422,1559071,2321518072,60447062021,62768580093
2021-09-06,G,Others(HKUST),4,45,250986,12602427,288413628,301016055
2021-09-06,G,RPG,238,2120,797057,1647954895,17603984209,19251939104
2021-09-06,G,Staff,159,1530,707290,347637526,4411671472,4759308998
2021-09-06,G,TPG,662,7373,2327103,2856034480,78505911234,81361945714
2021-09-06,G,Total,5198,47502,12402404,20126804269,500975949848,521102754117
2021-09-06,G,UG,3287,31838,6685233,12843461754,337028205201,349871666955
2021-09-06,LG1,Alumni,4,26,2561,317232,762235,1079467
2021-09-06,LG1,Non-HKUST,654,4345,2109520,3904395978,90581751267,94486147245
2021-09-06,LG1,Others(HKUST),9,33,50483,63735917,508399733,572135650
2021-09-06,LG1,RPG,146,1923,917931,1024461424,28683383220,29707844644
2021-09-06,LG1,Staff,145,1224,351883,223507402,4888711324,5112218726
2021-09-06,LG1,TPG,513,6976,3086650,7495324164,94674112076,102169436240
2021-09-06,LG1,Total,4380,73796,33974594,69520381031,1233960704942,1303481085973
2021-09-06,LG1,UG,2909,59269,27455566,56808638914,1014623585087,1071432224001
2021-09-06,LG3,Alumni,7,152,70847,47600080,1592455932,1640056012
2021-09-06,LG3,Non-HKUST,673,2883,1807758,2956114372,63292062184,66248176556
2021-09-06,LG3,Others(HKUST),17,32,7734,6080882,138804986,144885868
2021-09-06,LG3,RPG,470,1593,929357,1156068575,25221641675,26377710250
2021-09-06,LG3,Staff,336,1201,196923,167077144,3540473522,3707550666
2021-09-06,LG3,TPG,496,5265,3492899,7959971001,104691590592,112651561593
2021-09-06,LG3,Total,5549,33686,14859334,26843904210,548981118917,575825023127
2021-09-06,LG3,UG,3550,22560,8353816,14550992156,350504090026,365055082182
2021-09-06,LG4,Alumni,8,60,34769,48767540,2251086798,2299854338
2021-09-06,LG4,Non-HKUST,679,3749,3153951,11047339859,158026985486,169074325345
2021-09-06,LG4,Others(HKUST),18,45,55619,6185773,83751205,89936978
2021-09-06,LG4,RPG,485,1668,882455,2959666404,25758893952,28718560356
2021-09-06,LG4,Staff,375,1281,397983,529364561,12211422890,12740787451
2021-09-06,LG4,TPG,466,6348,5085795,14152886994,171252396043,185405283037
2021-09-06,LG4,Total,5487,42344,26339322,59494789791,1063726801195,1123221590986
2021-09-06,LG4,UG,3456,29193,16728750,30750578660,694142264821,724892843481
2021-09-07,1,Alumni,2,5,38307,90401284,3557721496,3648122780
2021-09-07,1,Non-HKUST,263,1528,1444914,1402794778,50033207668,51436002446
2021-09-07,1,Others(HKUST),2,35,198390,25602160,897542494,923144654
2021-09-07,1,RPG,49,401,306471,459588337,11100852736,11560441073
2021-09-07,1,Staff,71,1222,967972,496045479,7982725028,8478770507
2021-09-07,1,TPG,208,2623,2771760,3282978774,96400375628,99683354402
2021-09-07,1,Total,1272,11589,9452173,13274623260,311350262659,324624885919
2021-09-07,1,UG,677,5775,3724359,7517212448,141377837609,148895050057
2021-09-07,All-Floors,Alumni,15,254,333645,1231250864,23948799795,25180050659
2021-09-07,All-Floors,Non-HKUST,1382,14897,9357432,15973666571,449206001254,465179667825
2021-09-07,All-Floors,Others(HKUST),24,246,415549,77547216,1695690243,1773237459
2021-09-07,All-Floors,RPG,686,6390,3620724,9779726423,115897551863,125677278286
2021-09-07,All-Floors,Staff,571,5773,2539289,1783357830,34977879129,36761236959
2021-09-07,All-Floors,TPG,799,26468,16810003,36135107503,756634356909,792769464412
2021-09-07,All-Floors,Total,8708,191299,94759758,186923218279,4191012622762,4377935841041
2021-09-07,All-Floors,UG,5231,137271,61683116,121942561872,2808652343569,2930594905441
2021-09-07,G,Alumni,9,120,86977,145276393,3526061139,3671337532
2021-09-07,G,Non-HKUST,751,4155,1512347,2637613440,69277070957,71914684397
2021-09-07,G,Others(HKUST),12,65,117795,17196179,153946981,171143160
2021-09-07,G,RPG,265,1660,595147,1042380402,20357616669,21399997071
2021-09-07,G,Staff,210,1585,694479,350626182,6193606250,6544232432
2021-09-07,G,TPG,639,6656,2134983,3338538840,97169655910,100508194750
2021-09-07,G,Total,5389,45980,12161684,19059372908,537024580471,556083953379
2021-09-07,G,UG,3503,31739,7019956,11527741472,340346622565,351874364037
2021-09-07,LG1,Alumni,6,40,25270,22654080,1129802508,1152456588
2021-09-07,LG1,Non-HKUST,619,4024,2104943,3619182643,104415602641,108034785284
2021-09-07,LG1,Others(HKUST),9,52,48624,533332,1952655,2485987
2021-09-07,LG1,RPG,160,1777,1112217,2776837765,34524142111,37300979876
2021-09-07,LG1,Staff,125,1147,397477,284181604,7767926517,8052108121
2021-09-07,LG1,TPG,485,6577,2944367,7852113155,84080667228,91932780383
2021-09-07,LG1,Total,4507,67382,32891724,71395250871,1271994236637,1343389487508
2021-09-07,LG1,UG,3103,53765,26258826,56839748292,1040074142977,1096913891269
2021-09-07,LG3,Alumni,8,58,86921,491651695,719948290,1211599985
2021-09-07,LG3,Non-HKUST,583,2314,1846308,2923009821,94003796992,96926806813
2021-09-07,LG3,Others(HKUST),13,41,3097,13314081,134686848,148000929
2021-09-07,LG3,RPG,453,1344,652962,4040074054,20686119839,24726193893
2021-09-07,LG3,Staff,348,993,198904,244918079,4941873422,5186791501
2021-09-07,LG3,TPG,513,4849,3987711,10338686106,239492737341,249831423447
2021-09-07,LG3,Total,5591,30574,15300954,34201235653,848608664631,882809900284
2021-09-07,LG3,UG,3673,20975,8525051,16149581817,488629501899,504779083716
2021-09-07,LG4,Alumni,5,31,96170,481267412,15015266362,15496533774
2021-09-07,LG4,Non-HKUST,489,2876,2448920,5391065889,131476322996,136867388885
2021-09-07,LG4,Others(HKUST),8,53,47643,20901464,507561265,528462729
2021-09-07,LG4,RPG,320,1208,953927,1460845865,29228820508,30689666373
2021-09-07,LG4,Staff,240,826,280457,407586486,8091747912,8499334398
2021-09-07,LG4,TPG,413,5763,4971182,11322790628,239490920802,250813711430
2021-09-07,LG4,Total,4647,35774,24953223,48992735587,1222034878364,1271027613951
2021-09-07,LG4,UG,3172,25017,16154924,29908277843,798224238519,828132516362
2021-09-08,1,Alumni,2,5,30187,502144900,3940802078,4442946978
2021-09-08,1,Non-HKUST,222,1304,1314242,1697862529,85040628121,86738490650
2021-09-08,1,Others(HKUST),2,22,160480,20865484,704032351,724897835
2021-09-08,1,RPG,26,197,195091,355093264,5714108130,6069201394
2021-09-08,1,Staff,63,1426,849580,204744501,5260390745,5465135246
2021-09-08,1,TPG,181,2373,2446026,12479918644,140786317478,153266236122
2021-09-08,1,Total,1067,10454,8584284,21436209753,420732299824,442168509577
2021-09-08,1,UG,571,5127,3588678,6175580431,179286020921,185461601352
2021-09-08,All-Floors,Alumni,13,216,317038,1677848892,21308423913,22986272805
2021-09-08,All-Floors,Non-HKUST,1274,14376,9190725,19059194833,493121870416,512181065249
2021-09-08,All-Floors,Others(HKUST),22,185,538629,59985520,1221581746,1281567266
2021-09-08,All-Floors,RPG,733,6687,3505266,8332830806,131661398978,139994229784
2021-09-08,All-Floors,Staff,597,6412,2271921,2899641369,39083380389,41983021758
2021-09-08,All-Floors,TPG,757,27574,16897245,43999021503,808853112834,852852134337
2021-09-08,All-Floors,Total,8605,212920,98973598,220186921081,4675462916736,4895649837817
2021-09-08,All-Floors,UG,5209,157470,66252774,144158398158,3180213148460,3324371546618
2021-09-08,G,Alumni,6,63,13340,60140156,1746283969,1806424125
2021-09-08,G,Non-HKUST,703,4062,1763570,2262295685,84105370075,86367665760
2021-09-08,G,Others(HKUST),5,55,87072,13843828,256102955,269946783
2021-09-08,G,RPG,218,1636,544693,1675802949,20534292283,22210095232
2021-09-08,G,Staff,186,1759,612839,438772541,5420555371,5859327912
2021-09-08,G,TPG,589,6619,1943970,3529482243,130304471522,133833953765
2021-09-08,G,Total,5014,50885,12292502,24377612995,572253558444,596631171439
2021-09-08,G,UG,3307,36691,7327018,16397275593,329886482269,346283757862
2021-09-08,LG1,Alumni,4,29,22296,187586082,1767579522,1955165604
2021-09-08,LG1,Non-HKUST,546,3224,1596589,4158779252,68191376342,72350155594
2021-09-08,LG1,Others(HKUST),5,37,252408,11674228,60168199,71842427
2021-09-08,LG1,RPG,164,1961,1190159,3647921797,46927945891,50575867688
2021-09-08,LG1,Staff,116,1051,290655,1103029486,6162574331,7265603817
2021-09-08,LG1,TPG,482,7301,3609517,7260061173,152138644063,159398705236
2021-09-08,LG1,Total,4608,74122,36429530,86935632076,1610612508426,1697548140502
2021-09-08,LG1,UG,3291,60519,29467906,70566580058,1335364220078,1405930800136
2021-09-08,LG3,Alumni,9,40,77227,421856727,4434749753,4856606480
2021-09-08,LG3,Non-HKUST,556,2199,1863173,3289508220,90751671220,94041179440
2021-09-08,LG3,Others(HKUST),14,46,5473,2814816,53859604,56674420
2021-09-08,LG3,RPG,537,1619,760538,1449150390,18372253328,19821403718
2021-09-08,LG3,Staff,412,1153,208959,285642682,5318097570,5603740252
2021-09-08,LG3,TPG,472,4685,3587380,10147002406,173660863197,183807865603
2021-09-08,LG3,Total,5762,32226,14780498,32098886355,765752046249,797850932604
2021-09-08,LG3,UG,3762,22484,8277748,16502911114,473160551577,489663462691
2021-09-08,LG4,Alumni,9,79,173988,506121027,9419008591,9925129618
2021-09-08,LG4,Non-HKUST,585,3587,2653151,7650749147,165032824658,172683573805
2021-09-08,LG4,Others(HKUST),9,25,33196,10787164,147418637,158205801
2021-09-08,LG4,RPG,402,1274,814785,1204862406,40112799346,41317661752
2021-09-08,LG4,Staff,263,1023,309888,867452159,16921762372,17789214531
2021-09-08,LG4,TPG,474,6596,5310352,10582557037,211962816574,222545373611
2021-09-08,LG4,Total,5262,45233,26886784,55338579902,1306112503793,1361451083695
2021-09-08,LG4,UG,3520,32649,17591424,34516050962,862515873615,897031924577
