Date,Period,User-Group,User-Count,WiFi-Conn
2020-07-02,All-Periods,Non-HKUST,16,125
2020-07-02,All-Periods,Others(HKUST),15,169
2020-07-02,All-Periods,RPG,215,1007
2020-07-02,All-Periods,Staff,285,1900
2020-07-02,All-Periods,TPG,67,768
2020-07-02,All-Periods,Total,871,6096
2020-07-02,All-Periods,UG,253,1938
2020-07-02,Early-Morning,Alumni,0,0
2020-07-02,Early-Morning,Non-HKUST,0,0
2020-07-02,Early-Morning,Others(HKUST),2,17
2020-07-02,Early-Morning,RPG,0,0
2020-07-02,Early-Morning,Staff,12,49
2020-07-02,Early-Morning,TPG,0,0
2020-07-02,Early-Morning,Total,19,72
2020-07-02,Early-Morning,UG,5,6
2020-07-02,Evening,Alumni,4,5
2020-07-02,Evening,Non-HKUST,3,9
2020-07-02,Evening,Others(HKUST),4,28
2020-07-02,Evening,RPG,22,44
2020-07-02,Evening,Staff,23,71
2020-07-02,Evening,TPG,16,54
2020-07-02,Evening,Total,107,298
2020-07-02,Evening,UG,35,87
2020-07-02,Late-Afternoon,Alumni,17,66
2020-07-02,Late-Afternoon,Non-HKUST,9,33
2020-07-02,Late-Afternoon,Others(HKUST),11,48
2020-07-02,Late-Afternoon,RPG,122,362
2020-07-02,Late-Afternoon,Staff,113,422
2020-07-02,Late-Afternoon,TPG,48,281
2020-07-02,Late-Afternoon,Total,465,1855
2020-07-02,Late-Afternoon,UG,145,643
2020-07-02,Midnight,Alumni,0,0
2020-07-02,Midnight,Non-HKUST,0,0
2020-07-02,Midnight,Others(HKUST),3,16
2020-07-02,Midnight,RPG,0,0
2020-07-02,Midnight,Staff,4,21
2020-07-02,Midnight,TPG,0,0
2020-07-02,Midnight,Total,7,37
2020-07-02,Midnight,UG,0,0
2020-07-02,Morning,Alumni,8,46
2020-07-02,Morning,Non-HKUST,5,24
2020-07-02,Morning,Others(HKUST),9,74
2020-07-02,Morning,RPG,56,222
2020-07-02,Morning,Staff,114,599
2020-07-02,Morning,TPG,22,129
2020-07-02,Morning,Total,299,1462
2020-07-02,Morning,UG,85,368
2020-07-03,Afternoon,Alumni,15,79
2020-07-03,Afternoon,Non-HKUST,12,68
2020-07-03,Afternoon,Others(HKUST),12,40
2020-07-03,Afternoon,RPG,101,417
2020-07-03,Afternoon,Staff,168,721
2020-07-03,Afternoon,TPG,68,447
2020-07-03,Afternoon,Total,527,2631
2020-07-03,Afternoon,UG,151,859
2020-07-03,All-Periods,Alumni,20,195
2020-07-03,All-Periods,Non-HKUST,15,126
2020-07-03,All-Periods,Others(HKUST),18,119
2020-07-03,All-Periods,RPG,203,1055
2020-07-03,All-Periods,Staff,252,1730
2020-07-03,All-Periods,TPG,84,993
2020-07-03,All-Periods,Total,816,6083
2020-07-03,All-Periods,UG,224,1865
2020-07-03,Early-Morning,Alumni,0,0
2020-07-03,Early-Morning,Non-HKUST,0,0
2020-07-03,Early-Morning,Others(HKUST),5,18
2020-07-03,Early-Morning,RPG,1,4
2020-07-03,Early-Morning,Staff,15,24
2020-07-03,Early-Morning,TPG,0,0
2020-07-03,Early-Morning,Total,24,51
2020-07-03,Early-Morning,UG,3,5
2020-07-03,Evening,Alumni,3,7
2020-07-03,Evening,Non-HKUST,0,0
2020-07-03,Evening,Others(HKUST),4,17
2020-07-03,Evening,RPG,25,47
2020-07-03,Evening,Staff,9,21
2020-07-03,Evening,TPG,15,42
2020-07-03,Evening,Total,89,210
2020-07-03,Evening,UG,33,76
2020-07-03,Late-Afternoon,Alumni,15,67
2020-07-03,Late-Afternoon,Non-HKUST,8,27
2020-07-03,Late-Afternoon,Others(HKUST),10,48
2020-07-03,Late-Afternoon,RPG,117,377
2020-07-03,Late-Afternoon,Staff,101,350
2020-07-03,Late-Afternoon,TPG,59,377
2020-07-03,Late-Afternoon,Total,432,1843
2020-07-03,Late-Afternoon,UG,122,597
2020-07-03,Midnight,Alumni,0,0
2020-07-03,Midnight,Non-HKUST,0,0
2020-07-03,Midnight,Others(HKUST),4,17
2020-07-03,Midnight,RPG,1,2
2020-07-03,Midnight,Staff,5,13
2020-07-03,Midnight,TPG,0,0
2020-07-03,Midnight,Total,12,35
2020-07-03,Midnight,UG,2,3
2020-07-03,Morning,Alumni,9,45
2020-07-03,Morning,Non-HKUST,5,33
2020-07-03,Morning,Others(HKUST),12,54
2020-07-03,Morning,RPG,49,236
2020-07-03,Morning,Staff,107,662
2020-07-03,Morning,TPG,29,166
2020-07-03,Morning,Total,290,1586
2020-07-03,Morning,UG,79,390
2020-07-04,Afternoon,Alumni,17,99
2020-07-04,Afternoon,Non-HKUST,6,37
2020-07-04,Afternoon,Others(HKUST),7,59
2020-07-04,Afternoon,RPG,73,350
2020-07-04,Afternoon,Staff,40,207
2020-07-04,Afternoon,TPG,58,463
2020-07-04,Afternoon,Total,329,1838
2020-07-04,Afternoon,UG,128,623
2020-07-04,All-Periods,Alumni,24,202
2020-07-04,All-Periods,Non-HKUST,8,64
2020-07-04,All-Periods,Others(HKUST),9,109
2020-07-04,All-Periods,RPG,124,704
2020-07-04,All-Periods,Staff,70,500
2020-07-04,All-Periods,TPG,73,858
2020-07-04,All-Periods,Total,482,3676
2020-07-04,All-Periods,UG,174,1239
2020-07-04,Early-Morning,Alumni,0,0
2020-07-04,Early-Morning,Non-HKUST,1,1
2020-07-04,Early-Morning,Others(HKUST),3,18
2020-07-04,Early-Morning,RPG,0,0
2020-07-04,Early-Morning,Staff,6,14
2020-07-04,Early-Morning,TPG,0,0
2020-07-04,Early-Morning,Total,10,33
2020-07-04,Early-Morning,UG,0,0
2020-07-04,Evening,Alumni,0,0
2020-07-04,Evening,Non-HKUST,0,0
2020-07-04,Evening,Others(HKUST),4,20
2020-07-04,Evening,RPG,9,9
2020-07-04,Evening,Staff,6,14
2020-07-04,Evening,TPG,0,0
2020-07-04,Evening,Total,24,53
2020-07-04,Evening,UG,5,10
2020-07-04,Late-Afternoon,Alumni,13,60
2020-07-04,Late-Afternoon,Non-HKUST,4,10
2020-07-04,Late-Afternoon,Others(HKUST),7,24
2020-07-04,Late-Afternoon,RPG,76,259
2020-07-04,Late-Afternoon,Staff,40,150
2020-07-04,Late-Afternoon,TPG,57,230
2020-07-04,Late-Afternoon,Total,306,1223
2020-07-04,Late-Afternoon,UG,109,490
2020-07-04,Midnight,Alumni,0,0
2020-07-04,Midnight,Non-HKUST,0,0
2020-07-04,Midnight,Others(HKUST),4,23
2020-07-04,Midnight,RPG,0,0
2020-07-04,Midnight,Staff,6,19
2020-07-04,Midnight,TPG,0,0
2020-07-04,Midnight,Total,11,43
2020-07-04,Midnight,UG,1,1
2020-07-04,Morning,Alumni,11,52
2020-07-04,Morning,Non-HKUST,3,19
2020-07-04,Morning,Others(HKUST),6,56
2020-07-04,Morning,RPG,30,113
2020-07-04,Morning,Staff,27,137
2020-07-04,Morning,TPG,27,192
2020-07-04,Morning,Total,142,726
2020-07-04,Morning,UG,38,157
2020-07-05,Afternoon,Alumni,17,76
2020-07-05,Afternoon,Non-HKUST,4,34
2020-07-05,Afternoon,Others(HKUST),6,25
2020-07-05,Afternoon,RPG,64,249
2020-07-05,Afternoon,Staff,26,138
2020-07-05,Afternoon,TPG,35,214
2020-07-05,Afternoon,Total,249,1185
2020-07-05,Afternoon,UG,97,449
2020-07-05,All-Periods,Alumni,27,143
2020-07-05,All-Periods,Non-HKUST,7,48
2020-07-05,All-Periods,Others(HKUST),8,38
2020-07-05,All-Periods,RPG,108,422
2020-07-05,All-Periods,Staff,51,379
2020-07-05,All-Periods,TPG,46,403
2020-07-05,All-Periods,Total,405,2234
2020-07-05,All-Periods,UG,158,801
2020-07-05,Early-Morning,Alumni,0,0
2020-07-05,Early-Morning,Non-HKUST,0,0
2020-07-05,Early-Morning,Others(HKUST),4,17
2020-07-05,Early-Morning,RPG,0,0
2020-07-05,Early-Morning,Staff,6,16
2020-07-05,Early-Morning,TPG,0,0
2020-07-05,Early-Morning,Total,10,33
2020-07-05,Early-Morning,UG,0,0
2020-07-05,Evening,Alumni,0,0
2020-07-05,Evening,Non-HKUST,0,0
2020-07-05,Evening,Others(HKUST),3,18
2020-07-05,Evening,RPG,9,11
2020-07-05,Evening,Staff,7,19
2020-07-05,Evening,TPG,2,4
2020-07-05,Evening,Total,30,64
2020-07-05,Evening,UG,9,12
2020-07-05,Late-Afternoon,Alumni,20,74
2020-07-05,Late-Afternoon,Non-HKUST,6,14
2020-07-05,Late-Afternoon,Others(HKUST),5,21
2020-07-05,Late-Afternoon,RPG,58,163
2020-07-05,Late-Afternoon,Staff,28,167
2020-07-05,Late-Afternoon,TPG,38,209
2020-07-05,Late-Afternoon,Total,247,988
2020-07-05,Late-Afternoon,UG,92,340
2020-07-05,Midnight,Alumni,0,0
2020-07-05,Midnight,Non-HKUST,0,0
2020-07-05,Midnight,Others(HKUST),5,20
2020-07-05,Midnight,RPG,0,0
2020-07-05,Midnight,Staff,6,16
2020-07-05,Midnight,TPG,0,0
2020-07-05,Midnight,Total,13,38
2020-07-05,Midnight,UG,2,2
2020-07-05,Morning,Alumni,3,3
2020-07-05,Morning,Non-HKUST,1,1
2020-07-05,Morning,Others(HKUST),5,21
2020-07-05,Morning,RPG,13,16
2020-07-05,Morning,Staff,18,54
2020-07-05,Morning,TPG,1,1
2020-07-05,Morning,Total,62,120
2020-07-05,Morning,UG,21,24
2020-07-06,Afternoon,Alumni,12,88
2020-07-06,Afternoon,Non-HKUST,14,70
2020-07-06,Afternoon,Others(HKUST),10,36
2020-07-06,Afternoon,RPG,125,489
2020-07-06,Afternoon,Staff,186,895
2020-07-06,Afternoon,TPG,59,403
2020-07-06,Afternoon,Total,547,2655
2020-07-06,Afternoon,UG,141,674
2020-07-06,All-Periods,Alumni,15,210
2020-07-06,All-Periods,Non-HKUST,17,127
2020-07-06,All-Periods,Others(HKUST),13,86
2020-07-06,All-Periods,RPG,209,1227
2020-07-06,All-Periods,Staff,261,1978
2020-07-06,All-Periods,TPG,76,928
2020-07-06,All-Periods,Total,823,6263
2020-07-06,All-Periods,UG,232,1707
2020-07-06,Early-Morning,Alumni,0,0
2020-07-06,Early-Morning,Non-HKUST,0,0
2020-07-06,Early-Morning,Others(HKUST),3,14
2020-07-06,Early-Morning,RPG,0,0
2020-07-06,Early-Morning,Staff,8,20
2020-07-06,Early-Morning,TPG,0,0
2020-07-06,Early-Morning,Total,14,37
2020-07-06,Early-Morning,UG,3,3
2020-07-06,Evening,Alumni,2,4
2020-07-06,Evening,Non-HKUST,1,1
2020-07-06,Evening,Others(HKUST),5,17
2020-07-06,Evening,RPG,33,59
2020-07-06,Evening,Staff,17,60
2020-07-06,Evening,TPG,17,30
2020-07-06,Evening,Total,101,224
2020-07-06,Evening,UG,26,53
2020-07-06,Late-Afternoon,Alumni,11,59
2020-07-06,Late-Afternoon,Non-HKUST,8,33
2020-07-06,Late-Afternoon,Others(HKUST),8,22
2020-07-06,Late-Afternoon,RPG,118,456
2020-07-06,Late-Afternoon,Staff,119,457
2020-07-06,Late-Afternoon,TPG,51,312
2020-07-06,Late-Afternoon,Total,442,1896
2020-07-06,Late-Afternoon,UG,127,557
2020-07-06,Midnight,Alumni,0,0
2020-07-06,Midnight,Non-HKUST,0,0
2020-07-06,Midnight,Others(HKUST),4,17
2020-07-06,Midnight,RPG,1,1
2020-07-06,Midnight,Staff,6,11
2020-07-06,Midnight,TPG,0,0
2020-07-06,Midnight,Total,13,34
2020-07-06,Midnight,UG,2,5
2020-07-06,Morning,Alumni,10,63
2020-07-06,Morning,Non-HKUST,6,26
2020-07-06,Morning,Others(HKUST),10,55
2020-07-06,Morning,RPG,60,255
2020-07-06,Morning,Staff,109,603
2020-07-06,Morning,TPG,36,225
2020-07-06,Morning,Total,330,1705
2020-07-06,Morning,UG,99,478
2020-07-07,Afternoon,Alumni,16,120
2020-07-07,Afternoon,Non-HKUST,10,51
2020-07-07,Afternoon,Others(HKUST),11,46
2020-07-07,Afternoon,RPG,98,453
2020-07-07,Afternoon,Staff,171,935
2020-07-07,Afternoon,TPG,59,391
2020-07-07,Afternoon,Total,520,2919
2020-07-07,Afternoon,UG,155,923
2020-07-07,All-Periods,Alumni,21,259
2020-07-07,All-Periods,Non-HKUST,14,110
2020-07-07,All-Periods,Others(HKUST),14,129
2020-07-07,All-Periods,RPG,209,1163
2020-07-07,All-Periods,Staff,259,1876
2020-07-07,All-Periods,TPG,79,859
2020-07-07,All-Periods,Total,840,6409
2020-07-07,All-Periods,UG,244,2013
2020-07-07,Early-Morning,Alumni,0,0
2020-07-07,Early-Morning,Non-HKUST,0,0
2020-07-07,Early-Morning,Others(HKUST),4,18
2020-07-07,Early-Morning,RPG,0,0
2020-07-07,Early-Morning,Staff,13,31
2020-07-07,Early-Morning,TPG,0,0
2020-07-07,Early-Morning,Total,20,52
2020-07-07,Early-Morning,UG,3,3
2020-07-07,Evening,Alumni,2,4
2020-07-07,Evening,Non-HKUST,2,6
2020-07-07,Evening,Others(HKUST),3,18
2020-07-07,Evening,RPG,30,59
2020-07-07,Evening,Staff,23,60
2020-07-07,Evening,TPG,8,21
2020-07-07,Evening,Total,97,245
2020-07-07,Evening,UG,29,77
2020-07-07,Late-Afternoon,Alumni,15,90
2020-07-07,Late-Afternoon,Non-HKUST,5,32
2020-07-07,Late-Afternoon,Others(HKUST),10,36
2020-07-07,Late-Afternoon,RPG,120,429
2020-07-07,Late-Afternoon,Staff,109,438
2020-07-07,Late-Afternoon,TPG,59,351
2020-07-07,Late-Afternoon,Total,457,2045
2020-07-07,Late-Afternoon,UG,139,669
2020-07-07,Midnight,Alumni,0,0
2020-07-07,Midnight,Non-HKUST,0,0
2020-07-07,Midnight,Others(HKUST),3,20
2020-07-07,Midnight,RPG,0,0
2020-07-07,Midnight,Staff,5,11
2020-07-07,Midnight,TPG,0,0
2020-07-07,Midnight,Total,10,35
2020-07-07,Midnight,UG,2,4
2020-07-07,Morning,Alumni,10,48
2020-07-07,Morning,Non-HKUST,6,23
2020-07-07,Morning,Others(HKUST),10,82
2020-07-07,Morning,RPG,60,259
2020-07-07,Morning,Staff,119,489
2020-07-07,Morning,TPG,26,130
2020-07-07,Morning,Total,324,1429
2020-07-07,Morning,UG,93,398
2020-07-08,Afternoon,Alumni,16,115
2020-07-08,Afternoon,Non-HKUST,13,52
2020-07-08,Afternoon,Others(HKUST),10,44
2020-07-08,Afternoon,RPG,115,437
2020-07-08,Afternoon,Staff,191,765
2020-07-08,Afternoon,TPG,53,369
2020-07-08,Afternoon,Total,550,2756
2020-07-08,Afternoon,UG,152,974
2020-07-08,All-Periods,Alumni,20,277
2020-07-08,All-Periods,Non-HKUST,18,98
2020-07-08,All-Periods,Others(HKUST),14,85
2020-07-08,All-Periods,RPG,203,1021
2020-07-08,All-Periods,Staff,281,1814
2020-07-08,All-Periods,TPG,72,847
2020-07-08,All-Periods,Total,829,6084
2020-07-08,All-Periods,UG,221,1942
2020-07-08,Early-Morning,Alumni,0,0
2020-07-08,Early-Morning,Non-HKUST,0,0
2020-07-08,Early-Morning,Others(HKUST),4,18
2020-07-08,Early-Morning,RPG,0,0
2020-07-08,Early-Morning,Staff,15,28
2020-07-08,Early-Morning,TPG,0,0
2020-07-08,Early-Morning,Total,23,55
2020-07-08,Early-Morning,UG,4,9
2020-07-08,Evening,Alumni,1,2
2020-07-08,Evening,Non-HKUST,2,3
2020-07-08,Evening,Others(HKUST),5,21
2020-07-08,Evening,RPG,33,52
2020-07-08,Evening,Staff,22,61
2020-07-08,Evening,TPG,11,23
2020-07-08,Evening,Total,99,216
2020-07-08,Evening,UG,25,54
2020-07-08,Late-Afternoon,Alumni,16,92
2020-07-08,Late-Afternoon,Non-HKUST,9,17
2020-07-08,Late-Afternoon,Others(HKUST),9,26
2020-07-08,Late-Afternoon,RPG,108,332
2020-07-08,Late-Afternoon,Staff,124,440
2020-07-08,Late-Afternoon,TPG,57,314
2020-07-08,Late-Afternoon,Total,448,1773
2020-07-08,Late-Afternoon,UG,125,552
2020-07-08,Midnight,Alumni,0,0
2020-07-08,Midnight,Non-HKUST,0,0
2020-07-08,Midnight,Others(HKUST),4,17
2020-07-08,Midnight,RPG,0,0
2020-07-08,Midnight,Staff,6,14
2020-07-08,Midnight,TPG,0,0
2020-07-08,Midnight,Total,12,33
2020-07-08,Midnight,UG,2,2
2020-07-08,Morning,Alumni,8,70
2020-07-08,Morning,Non-HKUST,6,30
2020-07-08,Morning,Others(HKUST),9,41
2020-07-08,Morning,RPG,53,234
2020-07-08,Morning,Staff,120,600
2020-07-08,Morning,TPG,30,174
2020-07-08,Morning,Total,321,1582
2020-07-08,Morning,UG,95,433
2020-07-09,Afternoon,Alumni,19,96
2020-07-09,Afternoon,Non-HKUST,13,57
2020-07-09,Afternoon,Others(HKUST),11,40
2020-07-09,Afternoon,RPG,121,546
2020-07-09,Afternoon,Staff,186,823
2020-07-09,Afternoon,TPG,62,446
2020-07-09,Afternoon,Total,586,2999
2020-07-09,Afternoon,UG,174,991
2020-07-09,All-Periods,Alumni,24,225
2020-07-09,All-Periods,Non-HKUST,14,91
2020-07-09,All-Periods,Others(HKUST),15,68
2020-07-09,All-Periods,RPG,226,1366
2020-07-09,All-Periods,Staff,264,1887
2020-07-09,All-Periods,TPG,84,1044
2020-07-09,All-Periods,Total,890,6789
2020-07-09,All-Periods,UG,263,2108
2020-07-09,Early-Morning,Alumni,0,0
2020-07-09,Early-Morning,Non-HKUST,0,0
2020-07-09,Early-Morning,Others(HKUST),5,16
2020-07-09,Early-Morning,RPG,1,1
2020-07-09,Early-Morning,Staff,15,33
2020-07-09,Early-Morning,TPG,0,0
2020-07-09,Early-Morning,Total,25,56
2020-07-09,Early-Morning,UG,4,6
2020-07-09,Evening,Alumni,4,9
2020-07-09,Evening,Non-HKUST,0,0
2020-07-09,Evening,Others(HKUST),6,18
2020-07-09,Evening,RPG,34,59
2020-07-09,Evening,Staff,18,73
2020-07-09,Evening,TPG,17,40
2020-07-09,Evening,Total,108,290
2020-07-09,Evening,UG,29,91
2020-07-09,Late-Afternoon,Alumni,15,62
2020-07-09,Late-Afternoon,Non-HKUST,8,20
2020-07-09,Late-Afternoon,Others(HKUST),7,21
2020-07-09,Late-Afternoon,RPG,134,465
2020-07-09,Late-Afternoon,Staff,99,342
2020-07-09,Late-Afternoon,TPG,63,447
2020-07-09,Late-Afternoon,Total,475,2059
2020-07-09,Late-Afternoon,UG,149,702
2020-07-09,Midnight,Alumni,0,0
2020-07-09,Midnight,Non-HKUST,0,0
2020-07-09,Midnight,Others(HKUST),3,15
2020-07-09,Midnight,RPG,0,0
2020-07-09,Midnight,Staff,6,13
2020-07-09,Midnight,TPG,0,0
2020-07-09,Midnight,Total,11,33
2020-07-09,Midnight,UG,2,5
2020-07-09,Morning,Alumni,10,62
2020-07-09,Morning,Non-HKUST,2,17
2020-07-09,Morning,Others(HKUST),9,33
2020-07-09,Morning,RPG,67,336
2020-07-09,Morning,Staff,108,669
2020-07-09,Morning,TPG,24,145
2020-07-09,Morning,Total,308,1637
2020-07-09,Morning,UG,88,375
2020-07-10,Afternoon,Alumni,13,98
2020-07-10,Afternoon,Non-HKUST,12,52
2020-07-10,Afternoon,Others(HKUST),10,40
2020-07-10,Afternoon,RPG,123,496
2020-07-10,Afternoon,Staff,183,831
2020-07-10,Afternoon,TPG,54,350
2020-07-10,Afternoon,Total,545,2755
2020-07-10,Afternoon,UG,150,888
2020-07-10,All-Periods,Alumni,21,245
2020-07-10,All-Periods,Non-HKUST,17,129
2020-07-10,All-Periods,Others(HKUST),13,82
2020-07-10,All-Periods,RPG,212,1259
2020-07-10,All-Periods,Staff,269,1980
2020-07-10,All-Periods,TPG,70,793
2020-07-10,All-Periods,Total,840,6407
2020-07-10,All-Periods,UG,238,1919
2020-07-10,Early-Morning,Alumni,0,0
2020-07-10,Early-Morning,Non-HKUST,0,0
2020-07-10,Early-Morning,Others(HKUST),4,19
2020-07-10,Early-Morning,RPG,0,0
2020-07-10,Early-Morning,Staff,17,31
2020-07-10,Early-Morning,TPG,0,0
2020-07-10,Early-Morning,Total,22,51
2020-07-10,Early-Morning,UG,1,1
2020-07-10,Evening,Alumni,6,9
2020-07-10,Evening,Non-HKUST,1,9
2020-07-10,Evening,Others(HKUST),4,21
2020-07-10,Evening,RPG,26,53
2020-07-10,Evening,Staff,23,88
2020-07-10,Evening,TPG,10,25
2020-07-10,Evening,Total,104,285
2020-07-10,Evening,UG,34,80
2020-07-10,Late-Afternoon,Alumni,17,78
2020-07-10,Late-Afternoon,Non-HKUST,7,32
2020-07-10,Late-Afternoon,Others(HKUST),9,35
2020-07-10,Late-Afternoon,RPG,107,431
2020-07-10,Late-Afternoon,Staff,116,475
2020-07-10,Late-Afternoon,TPG,52,283
2020-07-10,Late-Afternoon,Total,444,1974
2020-07-10,Late-Afternoon,UG,136,640
2020-07-10,Midnight,Alumni,0,0
2020-07-10,Midnight,Non-HKUST,0,0
2020-07-10,Midnight,Others(HKUST),3,21
2020-07-10,Midnight,RPG,1,3
2020-07-10,Midnight,Staff,5,8
2020-07-10,Midnight,TPG,0,0
2020-07-10,Midnight,Total,10,36
2020-07-10,Midnight,UG,1,4
2020-07-10,Morning,Alumni,11,65
2020-07-10,Morning,Non-HKUST,8,37
2020-07-10,Morning,Others(HKUST),10,40
2020-07-10,Morning,RPG,70,316
2020-07-10,Morning,Staff,107,631
2020-07-10,Morning,TPG,22,161
2020-07-10,Morning,Total,316,1630
2020-07-10,Morning,UG,88,380
2020-07-11,Afternoon,Alumni,24,137
2020-07-11,Afternoon,Non-HKUST,7,16
2020-07-11,Afternoon,Others(HKUST),7,32
2020-07-11,Afternoon,RPG,78,357
2020-07-11,Afternoon,Staff,31,104
2020-07-11,Afternoon,TPG,19,156
2020-07-11,Afternoon,Total,259,1301
2020-07-11,Afternoon,UG,93,499
2020-07-11,All-Periods,Alumni,25,245
2020-07-11,All-Periods,Non-HKUST,9,39
2020-07-11,All-Periods,Others(HKUST),9,52
2020-07-11,All-Periods,RPG,147,764
2020-07-11,All-Periods,Staff,76,292
2020-07-11,All-Periods,TPG,27,271
2020-07-11,All-Periods,Total,430,2779
2020-07-11,All-Periods,UG,137,1116
2020-07-11,Early-Morning,Alumni,0,0
2020-07-11,Early-Morning,Non-HKUST,0,0
2020-07-11,Early-Morning,Others(HKUST),4,18
2020-07-11,Early-Morning,RPG,1,1
2020-07-11,Early-Morning,Staff,9,17
2020-07-11,Early-Morning,TPG,0,0
2020-07-11,Early-Morning,Total,17,41
2020-07-11,Early-Morning,UG,3,5
2020-07-11,Evening,Alumni,0,0
2020-07-11,Evening,Non-HKUST,0,0
2020-07-11,Evening,Others(HKUST),4,19
2020-07-11,Evening,RPG,5,5
2020-07-11,Evening,Staff,7,19
2020-07-11,Evening,TPG,1,1
2020-07-11,Evening,Total,19,53
2020-07-11,Evening,UG,2,9
2020-07-11,Late-Afternoon,Alumni,15,62
2020-07-11,Late-Afternoon,Non-HKUST,4,12
2020-07-11,Late-Afternoon,Others(HKUST),5,22
2020-07-11,Late-Afternoon,RPG,88,285
2020-07-11,Late-Afternoon,Staff,37,87
2020-07-11,Late-Afternoon,TPG,18,75
2020-07-11,Late-Afternoon,Total,256,941
2020-07-11,Late-Afternoon,UG,89,398
2020-07-11,Midnight,Alumni,0,0
2020-07-11,Midnight,Non-HKUST,0,0
2020-07-11,Midnight,Others(HKUST),3,17
2020-07-11,Midnight,RPG,1,2
2020-07-11,Midnight,Staff,6,15
2020-07-11,Midnight,TPG,0,0
2020-07-11,Midnight,Total,12,36
2020-07-11,Midnight,UG,2,2
2020-07-11,Morning,Alumni,13,52
2020-07-11,Morning,Non-HKUST,4,11
2020-07-11,Morning,Others(HKUST),6,29
2020-07-11,Morning,RPG,32,137
2020-07-11,Morning,Staff,34,95
2020-07-11,Morning,TPG,12,55
2020-07-11,Morning,Total,146,631
2020-07-11,Morning,UG,45,252
2020-07-12,Afternoon,Alumni,17,60
2020-07-12,Afternoon,Non-HKUST,10,27
2020-07-12,Afternoon,Others(HKUST),7,31
2020-07-12,Afternoon,RPG,122,302
2020-07-12,Afternoon,Staff,54,165
2020-07-12,Afternoon,TPG,19,96
2020-07-12,Afternoon,Total,338,1037
2020-07-12,Afternoon,UG,109,356
2020-07-12,All-Periods,Alumni,21,127
2020-07-12,All-Periods,Non-HKUST,14,56
2020-07-12,All-Periods,Others(HKUST),9,50
2020-07-12,All-Periods,RPG,189,586
2020-07-12,All-Periods,Staff,97,359
2020-07-12,All-Periods,TPG,27,162
2020-07-12,All-Periods,Total,508,1990
2020-07-12,All-Periods,UG,151,650
2020-07-12,Early-Morning,Alumni,0,0
2020-07-12,Early-Morning,Non-HKUST,0,0
2020-07-12,Early-Morning,Others(HKUST),4,14
2020-07-12,Early-Morning,RPG,1,2
2020-07-12,Early-Morning,Staff,7,19
2020-07-12,Early-Morning,TPG,0,0
