Date,Period,User-Group,User-Count,WiFi-Conn
2015-08-06,Afternoon,Alumni,14,127
2015-08-06,Afternoon,Others(HKUST),44,293
2015-08-06,Afternoon,Non-HKUST,68,414
2015-08-06,Afternoon,Total,1068,7634
2015-08-06,Late-Afternoon,Staff,140,841
2015-08-06,Late-Afternoon,TPG,79,793
2015-08-06,Late-Afternoon,RPG,220,1619
2015-08-06,Late-Afternoon,UG,340,2129
2015-08-06,Late-Afternoon,Alumni,19,134
2015-08-06,Late-Afternoon,Others(HKUST),27,271
2015-08-06,Late-Afternoon,Non-HKUST,27,192
2015-08-06,Late-Afternoon,Total,852,5979
2015-08-06,Evening,Staff,22,92
2015-08-06,Evening,TPG,37,187
2015-08-06,Evening,RPG,85,315
2015-08-06,Evening,UG,91,317
2015-08-06,Evening,Alumni,3,29
2015-08-06,Evening,Others(HKUST),16,80
2015-08-06,Evening,Non-HKUST,7,29
2015-08-06,Evening,Total,261,1049
2015-08-06,All-Periods,Staff,361,3299
2015-08-06,All-Periods,TPG,105,2201
2015-08-06,All-Periods,RPG,361,4658
2015-08-06,All-Periods,UG,631,6925
2015-08-06,All-Periods,Alumni,23,332
2015-08-06,All-Periods,Others(HKUST),59,970
2015-08-06,All-Periods,Non-HKUST,86,733
2015-08-06,All-Periods,Total,1626,19118
2015-08-07,Midnight,Staff,5,17
2015-08-07,Midnight,TPG,0,0
2015-08-07,Midnight,RPG,1,1
2015-08-07,Midnight,UG,5,15
2015-08-07,Midnight,Alumni,0,0
2015-08-07,Midnight,Others(HKUST),6,51
2015-08-07,Midnight,Non-HKUST,0,0
2015-08-07,Midnight,Total,17,84
2015-08-07,Early-Morning,Staff,7,17
2015-08-07,Early-Morning,TPG,0,0
2015-08-07,Early-Morning,RPG,0,0
2015-08-07,Early-Morning,UG,6,19
2015-08-07,Early-Morning,Alumni,0,0
2015-08-07,Early-Morning,Others(HKUST),6,39
2015-08-07,Early-Morning,Non-HKUST,0,0
2015-08-07,Early-Morning,Total,19,75
2015-08-07,Morning,Staff,145,820
2015-08-07,Morning,TPG,54,386
2015-08-07,Morning,RPG,117,782
2015-08-07,Morning,UG,212,1178
2015-08-07,Morning,Alumni,10,64
2015-08-07,Morning,Others(HKUST),17,216
2015-08-07,Morning,Non-HKUST,18,84
2015-08-07,Morning,Total,573,3530
2015-08-07,Afternoon,Staff,239,1369
2015-08-07,Afternoon,TPG,82,809
2015-08-07,Afternoon,RPG,204,1337
2015-08-07,Afternoon,UG,415,2463
2015-08-07,Afternoon,Alumni,17,147
2015-08-07,Afternoon,Others(HKUST),37,245
2015-08-07,Afternoon,Non-HKUST,77,371
2015-08-07,Afternoon,Total,1071,6741
2015-08-07,Late-Afternoon,Staff,158,829
2015-08-07,Late-Afternoon,TPG,73,812
2015-08-07,Late-Afternoon,RPG,202,1373
2015-08-07,Late-Afternoon,UG,319,1696
2015-08-07,Late-Afternoon,Alumni,17,148
2015-08-07,Late-Afternoon,Others(HKUST),27,145
2015-08-07,Late-Afternoon,Non-HKUST,24,146
2015-08-07,Late-Afternoon,Total,820,5149
2015-08-07,Evening,Staff,19,51
2015-08-07,Evening,TPG,21,86
2015-08-07,Evening,RPG,59,222
2015-08-07,Evening,UG,86,259
2015-08-07,Evening,Alumni,4,13
2015-08-07,Evening,Others(HKUST),8,50
2015-08-07,Evening,Non-HKUST,5,15
2015-08-07,Evening,Total,202,696
2015-08-07,All-Periods,Staff,351,3062
2015-08-07,All-Periods,TPG,113,2082
2015-08-07,All-Periods,RPG,339,3685
2015-08-07,All-Periods,UG,648,5582
2015-08-07,All-Periods,Alumni,26,370
2015-08-07,All-Periods,Others(HKUST),53,711
2015-08-07,All-Periods,Non-HKUST,93,614
2015-08-07,All-Periods,Total,1623,16106
2015-08-08,Midnight,Staff,4,10
2015-08-08,Midnight,TPG,0,0
2015-08-08,Midnight,RPG,1,1
2015-08-08,Midnight,UG,13,31
2015-08-08,Midnight,Alumni,0,0
2015-08-08,Midnight,Others(HKUST),6,31
2015-08-08,Midnight,Non-HKUST,0,0
2015-08-08,Midnight,Total,24,73
2015-08-08,Early-Morning,Staff,4,11
2015-08-08,Early-Morning,TPG,0,0
2015-08-08,Early-Morning,RPG,0,0
2015-08-08,Early-Morning,UG,9,12
2015-08-08,Early-Morning,Alumni,0,0
2015-08-08,Early-Morning,Others(HKUST),7,38
2015-08-08,Early-Morning,Non-HKUST,1,3
2015-08-08,Early-Morning,Total,21,64
2015-08-08,Morning,Staff,46,266
2015-08-08,Morning,TPG,68,423
2015-08-08,Morning,RPG,63,491
2015-08-08,Morning,UG,154,754
2015-08-08,Morning,Alumni,12,116
2015-08-08,Morning,Others(HKUST),13,182
2015-08-08,Morning,Non-HKUST,17,64
2015-08-08,Morning,Total,373,2296
2015-08-08,Afternoon,Staff,69,545
2015-08-08,Afternoon,TPG,121,1120
2015-08-08,Afternoon,RPG,141,1260
2015-08-08,Afternoon,UG,301,2024
2015-08-08,Afternoon,Alumni,44,341
2015-08-08,Afternoon,Others(HKUST),16,224
2015-08-08,Afternoon,Non-HKUST,38,292
2015-08-08,Afternoon,Total,730,5806
2015-08-08,Late-Afternoon,Staff,50,262
2015-08-08,Late-Afternoon,TPG,96,709
2015-08-08,Late-Afternoon,RPG,129,913
2015-08-08,Late-Afternoon,UG,228,1261
2015-08-08,Late-Afternoon,Alumni,39,273
2015-08-08,Late-Afternoon,Others(HKUST),15,146
2015-08-08,Late-Afternoon,Non-HKUST,27,188
2015-08-08,Late-Afternoon,Total,584,3752
2015-08-08,Evening,Staff,5,9
2015-08-08,Evening,TPG,2,2
2015-08-08,Evening,RPG,7,7
2015-08-08,Evening,UG,27,44
2015-08-08,Evening,Alumni,0,0
2015-08-08,Evening,Others(HKUST),6,45
2015-08-08,Evening,Non-HKUST,1,1
2015-08-08,Evening,Total,48,108
2015-08-08,All-Periods,Staff,107,1090
2015-08-08,All-Periods,TPG,142,2237
2015-08-08,All-Periods,RPG,205,2659
2015-08-08,All-Periods,UG,496,4091
2015-08-08,All-Periods,Alumni,51,724
2015-08-08,All-Periods,Others(HKUST),24,635
2015-08-08,All-Periods,Non-HKUST,43,541
2015-08-08,All-Periods,Total,1068,11977
2015-08-09,Midnight,Staff,2,8
2015-08-09,Midnight,TPG,0,0
2015-08-09,Midnight,RPG,0,0
2015-08-09,Midnight,UG,10,20
2015-08-09,Midnight,Alumni,0,0
2015-08-09,Midnight,Others(HKUST),6,31
2015-08-09,Midnight,Non-HKUST,0,0
2015-08-09,Midnight,Total,18,59
2015-08-09,Early-Morning,Staff,4,9
2015-08-09,Early-Morning,TPG,0,0
2015-08-09,Early-Morning,RPG,2,2
2015-08-09,Early-Morning,UG,4,9
2015-08-09,Early-Morning,Alumni,1,2
2015-08-09,Early-Morning,Others(HKUST),5,28
2015-08-09,Early-Morning,Non-HKUST,0,0
2015-08-09,Early-Morning,Total,16,50
2015-08-09,Morning,Staff,14,24
2015-08-09,Morning,TPG,5,9
2015-08-09,Morning,RPG,13,17
2015-08-09,Morning,UG,57,74
2015-08-09,Morning,Alumni,2,2
2015-08-09,Morning,Others(HKUST),9,38
2015-08-09,Morning,Non-HKUST,2,3
2015-08-09,Morning,Total,102,167
2015-08-09,Afternoon,Staff,46,349
2015-08-09,Afternoon,TPG,62,646
2015-08-09,Afternoon,RPG,122,904
2015-08-09,Afternoon,UG,228,1288
2015-08-09,Afternoon,Alumni,40,284
2015-08-09,Afternoon,Others(HKUST),19,183
2015-08-09,Afternoon,Non-HKUST,26,150
2015-08-09,Afternoon,Total,543,3804
2015-08-09,Late-Afternoon,Staff,57,290
2015-08-09,Late-Afternoon,TPG,60,459
2015-08-09,Late-Afternoon,RPG,131,884
2015-08-09,Late-Afternoon,UG,242,1276
2015-08-09,Late-Afternoon,Alumni,40,318
2015-08-09,Late-Afternoon,Others(HKUST),16,291
2015-08-09,Late-Afternoon,Non-HKUST,24,141
2015-08-09,Late-Afternoon,Total,570,3659
2015-08-09,Evening,Staff,4,13
2015-08-09,Evening,TPG,0,0
2015-08-09,Evening,RPG,10,15
2015-08-09,Evening,UG,33,57
2015-08-09,Evening,Alumni,1,1
2015-08-09,Evening,Others(HKUST),7,35
2015-08-09,Evening,Non-HKUST,1,2
2015-08-09,Evening,Total,56,123
2015-08-09,All-Periods,Staff,88,684
2015-08-09,All-Periods,TPG,80,1110
2015-08-09,All-Periods,RPG,190,1808
2015-08-09,All-Periods,UG,405,2700
2015-08-09,All-Periods,Alumni,50,598
2015-08-09,All-Periods,Others(HKUST),23,570
2015-08-09,All-Periods,Non-HKUST,33,290
2015-08-09,All-Periods,Total,869,7760
2015-08-10,Midnight,Staff,2,7
2015-08-10,Midnight,TPG,0,0
2015-08-10,Midnight,RPG,0,0
2015-08-10,Midnight,UG,10,39
2015-08-10,Midnight,Alumni,0,0
2015-08-10,Midnight,Others(HKUST),6,36
2015-08-10,Midnight,Non-HKUST,0,0
2015-08-10,Midnight,Total,18,82
2015-08-10,Early-Morning,Staff,10,26
2015-08-10,Early-Morning,TPG,0,0
2015-08-10,Early-Morning,RPG,0,0
2015-08-10,Early-Morning,UG,14,25
2015-08-10,Early-Morning,Alumni,0,0
2015-08-10,Early-Morning,Others(HKUST),6,39
2015-08-10,Early-Morning,Non-HKUST,0,0
2015-08-10,Early-Morning,Total,30,90
2015-08-10,Morning,Staff,173,1029
2015-08-10,Morning,TPG,42,236
2015-08-10,Morning,RPG,120,739
2015-08-10,Morning,UG,199,1033
2015-08-10,Morning,Alumni,6,34
2015-08-10,Morning,Others(HKUST),13,155
2015-08-10,Morning,Non-HKUST,20,59
2015-08-10,Morning,Total,573,3285
2015-08-10,Afternoon,Staff,255,1427
2015-08-10,Afternoon,TPG,87,687
2015-08-10,Afternoon,RPG,218,1522
2015-08-10,Afternoon,UG,401,2561
2015-08-10,Afternoon,Alumni,18,151
2015-08-10,Afternoon,Others(HKUST),37,293
2015-08-10,Afternoon,Non-HKUST,76,401
2015-08-10,Afternoon,Total,1092,7042
2015-08-10,Late-Afternoon,Staff,147,758
2015-08-10,Late-Afternoon,TPG,80,731
2015-08-10,Late-Afternoon,RPG,219,1491
2015-08-10,Late-Afternoon,UG,347,2075
2015-08-10,Late-Afternoon,Alumni,19,218
2015-08-10,Late-Afternoon,Others(HKUST),26,213
2015-08-10,Late-Afternoon,Non-HKUST,36,179
2015-08-10,Late-Afternoon,Total,874,5665
2015-08-10,Evening,Staff,24,80
2015-08-10,Evening,TPG,27,141
2015-08-10,Evening,RPG,67,259
2015-08-10,Evening,UG,102,330
2015-08-10,Evening,Alumni,5,17
2015-08-10,Evening,Others(HKUST),11,66
2015-08-10,Evening,Non-HKUST,5,11
2015-08-10,Evening,Total,241,904
2015-08-10,All-Periods,Staff,379,3293
2015-08-10,All-Periods,TPG,119,1771
2015-08-10,All-Periods,RPG,352,3980
2015-08-10,All-Periods,UG,646,6017
2015-08-10,All-Periods,Alumni,26,417
2015-08-10,All-Periods,Others(HKUST),48,770
2015-08-10,All-Periods,Non-HKUST,88,649
2015-08-10,All-Periods,Total,1658,16897
2015-08-11,Midnight,Staff,2,10
2015-08-11,Midnight,TPG,0,0
2015-08-11,Midnight,RPG,0,0
2015-08-11,Midnight,UG,10,27
2015-08-11,Midnight,Alumni,0,0
2015-08-11,Midnight,Others(HKUST),6,41
2015-08-11,Midnight,Non-HKUST,0,0
2015-08-11,Midnight,Total,18,78
2015-08-11,Early-Morning,Staff,7,16
2015-08-11,Early-Morning,TPG,2,2
2015-08-11,Early-Morning,RPG,0,0
2015-08-11,Early-Morning,UG,17,17
2015-08-11,Early-Morning,Alumni,0,0
2015-08-11,Early-Morning,Others(HKUST),5,42
2015-08-11,Early-Morning,Non-HKUST,1,1
2015-08-11,Early-Morning,Total,32,78
2015-08-11,Morning,Staff,133,781
2015-08-11,Morning,TPG,35,223
2015-08-11,Morning,RPG,136,802
2015-08-11,Morning,UG,217,1243
2015-08-11,Morning,Alumni,11,91
2015-08-11,Morning,Others(HKUST),15,153
2015-08-11,Morning,Non-HKUST,16,51
2015-08-11,Morning,Total,563,3344
2015-08-11,Afternoon,Staff,257,1514
2015-08-11,Afternoon,TPG,85,939
2015-08-11,Afternoon,RPG,234,1718
2015-08-11,Afternoon,UG,462,3089
2015-08-11,Afternoon,Alumni,22,239
2015-08-11,Afternoon,Others(HKUST),40,434
2015-08-11,Afternoon,Non-HKUST,79,325
2015-08-11,Afternoon,Total,1179,8258
2015-08-11,Late-Afternoon,Staff,170,800
2015-08-11,Late-Afternoon,TPG,89,1114
2015-08-11,Late-Afternoon,RPG,255,1695
2015-08-11,Late-Afternoon,UG,491,2607
2015-08-11,Late-Afternoon,Alumni,24,227
2015-08-11,Late-Afternoon,Others(HKUST),22,385
2015-08-11,Late-Afternoon,Non-HKUST,36,178
2015-08-11,Late-Afternoon,Total,1087,7006
2015-08-11,Evening,Staff,28,126
2015-08-11,Evening,TPG,42,191
2015-08-11,Evening,RPG,83,312
2015-08-11,Evening,UG,187,453
2015-08-11,Evening,Alumni,11,41
2015-08-11,Evening,Others(HKUST),10,101
2015-08-11,Evening,Non-HKUST,6,17
2015-08-11,Evening,Total,367,1241
2015-08-11,All-Periods,Staff,373,3211
2015-08-11,All-Periods,TPG,114,2453
2015-08-11,All-Periods,RPG,404,4497
2015-08-11,All-Periods,UG,841,7394
2015-08-11,All-Periods,Alumni,32,591
2015-08-11,All-Periods,Others(HKUST),47,1121
2015-08-11,All-Periods,Non-HKUST,97,569
2015-08-11,All-Periods,Total,1908,19836
2015-08-12,Midnight,Staff,3,9
2015-08-12,Midnight,TPG,1,1
2015-08-12,Midnight,RPG,1,1
2015-08-12,Midnight,UG,29,74
2015-08-12,Midnight,Alumni,0,0
2015-08-12,Midnight,Others(HKUST),3,32
2015-08-12,Midnight,Non-HKUST,0,0
2015-08-12,Midnight,Total,37,117
2015-08-12,Early-Morning,Staff,10,21
2015-08-12,Early-Morning,TPG,0,0
2015-08-12,Early-Morning,RPG,1,1
2015-08-12,Early-Morning,UG,50,62
2015-08-12,Early-Morning,Alumni,0,0
2015-08-12,Early-Morning,Others(HKUST),4,42
2015-08-12,Early-Morning,Non-HKUST,2,3
2015-08-12,Early-Morning,Total,67,129
2015-08-12,Morning,Staff,169,1001
2015-08-12,Morning,TPG,51,391
2015-08-12,Morning,RPG,141,968
