Date,Period,User-Group,User-Count,WiFi-Conn
2015-04-03,Morning,UG,168,758
2015-04-03,Morning,Alumni,3,23
2015-04-03,Morning,Others(HKUST),6,39
2015-04-03,Morning,Non-HKUST,3,15
2015-04-03,Morning,Total,294,1442
2015-04-03,Afternoon,Staff,29,141
2015-04-03,Afternoon,TPG,154,1117
2015-04-03,Afternoon,RPG,65,361
2015-04-03,Afternoon,UG,386,2219
2015-04-03,Afternoon,Alumni,14,42
2015-04-03,Afternoon,Others(HKUST),6,61
2015-04-03,Afternoon,Non-HKUST,21,96
2015-04-03,Afternoon,Total,675,4037
2015-04-03,Late-Afternoon,Staff,24,96
2015-04-03,Late-Afternoon,TPG,121,680
2015-04-03,Late-Afternoon,RPG,58,259
2015-04-03,Late-Afternoon,UG,333,1762
2015-04-03,Late-Afternoon,Alumni,17,88
2015-04-03,Late-Afternoon,Others(HKUST),6,69
2015-04-03,Late-Afternoon,Non-HKUST,15,97
2015-04-03,Late-Afternoon,Total,574,3051
2015-04-03,Evening,Staff,8,36
2015-04-03,Evening,TPG,65,405
2015-04-03,Evening,RPG,30,141
2015-04-03,Evening,UG,148,772
2015-04-03,Evening,Alumni,9,67
2015-04-03,Evening,Others(HKUST),4,37
2015-04-03,Evening,Non-HKUST,8,44
2015-04-03,Evening,Total,272,1502
2015-04-03,All-Periods,Staff,45,329
2015-04-03,All-Periods,TPG,201,2609
2015-04-03,All-Periods,RPG,113,989
2015-04-03,All-Periods,UG,688,6228
2015-04-03,All-Periods,Alumni,23,217
2015-04-03,All-Periods,Others(HKUST),10,215
2015-04-03,All-Periods,Non-HKUST,28,257
2015-04-03,All-Periods,Total,1108,10844
2015-04-04,Midnight,Staff,3,10
2015-04-04,Midnight,TPG,13,57
2015-04-04,Midnight,RPG,9,24
2015-04-04,Midnight,UG,74,261
2015-04-04,Midnight,Alumni,2,15
2015-04-04,Midnight,Others(HKUST),4,26
2015-04-04,Midnight,Non-HKUST,2,9
2015-04-04,Midnight,Total,107,402
2015-04-04,Early-Morning,Staff,3,6
2015-04-04,Early-Morning,TPG,4,9
2015-04-04,Early-Morning,RPG,2,4
2015-04-04,Early-Morning,UG,22,64
2015-04-04,Early-Morning,Alumni,0,0
2015-04-04,Early-Morning,Others(HKUST),4,16
2015-04-04,Early-Morning,Non-HKUST,1,1
2015-04-04,Early-Morning,Total,36,100
2015-04-04,Morning,Staff,11,30
2015-04-04,Morning,TPG,68,390
2015-04-04,Morning,RPG,32,185
2015-04-04,Morning,UG,105,447
2015-04-04,Morning,Alumni,8,31
2015-04-04,Morning,Others(HKUST),4,45
2015-04-04,Morning,Non-HKUST,6,24
2015-04-04,Morning,Total,234,1152
2015-04-04,Afternoon,Staff,28,115
2015-04-04,Afternoon,TPG,159,1147
2015-04-04,Afternoon,RPG,76,393
2015-04-04,Afternoon,UG,230,1538
2015-04-04,Afternoon,Alumni,24,129
2015-04-04,Afternoon,Others(HKUST),7,71
2015-04-04,Afternoon,Non-HKUST,12,52
2015-04-04,Afternoon,Total,536,3445
2015-04-04,Late-Afternoon,Staff,29,102
2015-04-04,Late-Afternoon,TPG,147,1095
2015-04-04,Late-Afternoon,RPG,69,257
2015-04-04,Late-Afternoon,UG,204,1202
2015-04-04,Late-Afternoon,Alumni,18,91
2015-04-04,Late-Afternoon,Others(HKUST),6,67
2015-04-04,Late-Afternoon,Non-HKUST,13,94
2015-04-04,Late-Afternoon,Total,486,2908
2015-04-04,Evening,Staff,7,27
2015-04-04,Evening,TPG,79,545
2015-04-04,Evening,RPG,19,78
2015-04-04,Evening,UG,94,542
2015-04-04,Evening,Alumni,5,35
2015-04-04,Evening,Others(HKUST),6,51
2015-04-04,Evening,Non-HKUST,6,28
2015-04-04,Evening,Total,216,1306
2015-04-04,All-Periods,Staff,46,281
2015-04-04,All-Periods,TPG,207,3163
2015-04-04,All-Periods,RPG,122,922
2015-04-04,All-Periods,UG,400,3986
2015-04-04,All-Periods,Alumni,29,297
2015-04-04,All-Periods,Others(HKUST),8,233
2015-04-04,All-Periods,Non-HKUST,21,208
2015-04-04,All-Periods,Total,833,9090
2015-04-05,Midnight,Staff,4,11
2015-04-05,Midnight,TPG,22,84
2015-04-05,Midnight,RPG,7,27
2015-04-05,Midnight,UG,37,140
2015-04-05,Midnight,Alumni,0,0
2015-04-05,Midnight,Others(HKUST),4,28
2015-04-05,Midnight,Non-HKUST,3,25
2015-04-05,Midnight,Total,77,315
2015-04-05,Early-Morning,Staff,3,30
2015-04-05,Early-Morning,TPG,4,20
2015-04-05,Early-Morning,RPG,4,14
2015-04-05,Early-Morning,UG,11,34
2015-04-05,Early-Morning,Alumni,0,0
2015-04-05,Early-Morning,Others(HKUST),3,9
2015-04-05,Early-Morning,Non-HKUST,1,3
2015-04-05,Early-Morning,Total,26,110
2015-04-05,Morning,Staff,12,70
2015-04-05,Morning,TPG,60,413
2015-04-05,Morning,RPG,31,172
2015-04-05,Morning,UG,97,530
2015-04-05,Morning,Alumni,4,19
2015-04-05,Morning,Others(HKUST),6,70
2015-04-05,Morning,Non-HKUST,4,27
2015-04-05,Morning,Total,214,1301
2015-04-05,Afternoon,Staff,17,95
2015-04-05,Afternoon,TPG,118,1038
2015-04-05,Afternoon,RPG,53,299
2015-04-05,Afternoon,UG,200,1411
2015-04-05,Afternoon,Alumni,6,76
2015-04-05,Afternoon,Others(HKUST),6,87
2015-04-05,Afternoon,Non-HKUST,9,50
2015-04-05,Afternoon,Total,409,3056
2015-04-05,Late-Afternoon,Staff,18,56
2015-04-05,Late-Afternoon,TPG,118,1018
2015-04-05,Late-Afternoon,RPG,61,314
2015-04-05,Late-Afternoon,UG,193,1268
2015-04-05,Late-Afternoon,Alumni,9,73
2015-04-05,Late-Afternoon,Others(HKUST),7,50
2015-04-05,Late-Afternoon,Non-HKUST,7,38
2015-04-05,Late-Afternoon,Total,413,2817
2015-04-05,Evening,Staff,9,48
2015-04-05,Evening,TPG,87,720
2015-04-05,Evening,RPG,33,180
2015-04-05,Evening,UG,142,911
2015-04-05,Evening,Alumni,5,50
2015-04-05,Evening,Others(HKUST),6,55
2015-04-05,Evening,Non-HKUST,4,11
2015-04-05,Evening,Total,286,1975
2015-04-05,All-Periods,Staff,39,297
2015-04-05,All-Periods,TPG,169,3207
2015-04-05,All-Periods,RPG,114,993
2015-04-05,All-Periods,UG,365,4225
2015-04-05,All-Periods,Alumni,9,217
2015-04-05,All-Periods,Others(HKUST),9,271
2015-04-05,All-Periods,Non-HKUST,14,151
2015-04-05,All-Periods,Total,719,9361
2015-04-06,Midnight,Staff,4,7
2015-04-06,Midnight,TPG,22,130
2015-04-06,Midnight,RPG,13,68
2015-04-06,Midnight,UG,56,258
2015-04-06,Midnight,Alumni,1,2
2015-04-06,Midnight,Others(HKUST),4,26
2015-04-06,Midnight,Non-HKUST,1,6
2015-04-06,Midnight,Total,101,497
2015-04-06,Early-Morning,Staff,5,17
2015-04-06,Early-Morning,TPG,4,7
2015-04-06,Early-Morning,RPG,4,14
2015-04-06,Early-Morning,UG,11,37
2015-04-06,Early-Morning,Alumni,0,0
2015-04-06,Early-Morning,Others(HKUST),4,26
2015-04-06,Early-Morning,Non-HKUST,0,0
2015-04-06,Early-Morning,Total,28,101
2015-04-06,Morning,Staff,15,84
2015-04-06,Morning,TPG,73,497
2015-04-06,Morning,RPG,50,271
2015-04-06,Morning,UG,161,920
2015-04-06,Morning,Alumni,2,3
2015-04-06,Morning,Others(HKUST),6,66
2015-04-06,Morning,Non-HKUST,7,52
2015-04-06,Morning,Total,314,1893
2015-04-06,Afternoon,Staff,30,89
2015-04-06,Afternoon,TPG,163,1463
2015-04-06,Afternoon,RPG,75,397
2015-04-06,Afternoon,UG,349,2565
2015-04-06,Afternoon,Alumni,2,16
2015-04-06,Afternoon,Others(HKUST),9,85
2015-04-06,Afternoon,Non-HKUST,13,64
2015-04-06,Afternoon,Total,641,4679
2015-04-06,Late-Afternoon,Staff,20,59
2015-04-06,Late-Afternoon,TPG,166,1413
2015-04-06,Late-Afternoon,RPG,66,332
2015-04-06,Late-Afternoon,UG,303,2097
2015-04-06,Late-Afternoon,Alumni,6,41
2015-04-06,Late-Afternoon,Others(HKUST),7,65
2015-04-06,Late-Afternoon,Non-HKUST,11,57
2015-04-06,Late-Afternoon,Total,579,4064
2015-04-06,Evening,Staff,5,21
2015-04-06,Evening,TPG,112,718
2015-04-06,Evening,RPG,44,209
2015-04-06,Evening,UG,156,1024
2015-04-06,Evening,Alumni,5,51
2015-04-06,Evening,Others(HKUST),6,57
2015-04-06,Evening,Non-HKUST,6,21
2015-04-06,Evening,Total,334,2101
2015-04-06,All-Periods,Staff,53,268
2015-04-06,All-Periods,TPG,209,4099
2015-04-06,All-Periods,RPG,139,1268
2015-04-06,All-Periods,UG,540,6791
2015-04-06,All-Periods,Alumni,8,111
2015-04-06,All-Periods,Others(HKUST),10,297
2015-04-06,All-Periods,Non-HKUST,21,199
2015-04-06,All-Periods,Total,980,13033
2015-04-07,Midnight,Staff,3,12
2015-04-07,Midnight,TPG,16,62
2015-04-07,Midnight,RPG,12,76
2015-04-07,Midnight,UG,69,454
2015-04-07,Midnight,Alumni,0,0
2015-04-07,Midnight,Others(HKUST),4,40
2015-04-07,Midnight,Non-HKUST,0,0
2015-04-07,Midnight,Total,104,644
2015-04-07,Early-Morning,Staff,3,19
2015-04-07,Early-Morning,TPG,1,4
2015-04-07,Early-Morning,RPG,5,9
2015-04-07,Early-Morning,UG,25,112
2015-04-07,Early-Morning,Alumni,0,0
2015-04-07,Early-Morning,Others(HKUST),4,32
2015-04-07,Early-Morning,Non-HKUST,0,0
2015-04-07,Early-Morning,Total,38,176
2015-04-07,Morning,Staff,22,103
2015-04-07,Morning,TPG,100,632
2015-04-07,Morning,RPG,61,409
2015-04-07,Morning,UG,188,1233
2015-04-07,Morning,Alumni,7,46
2015-04-07,Morning,Others(HKUST),8,123
2015-04-07,Morning,Non-HKUST,5,44
2015-04-07,Morning,Total,391,2590
2015-04-07,Afternoon,Staff,45,219
2015-04-07,Afternoon,TPG,203,2013
2015-04-07,Afternoon,RPG,124,907
2015-04-07,Afternoon,UG,519,4211
2015-04-07,Afternoon,Alumni,32,236
2015-04-07,Afternoon,Others(HKUST),11,244
2015-04-07,Afternoon,Non-HKUST,22,110
2015-04-07,Afternoon,Total,956,7940
2015-04-07,Late-Afternoon,Staff,41,187
2015-04-07,Late-Afternoon,TPG,238,2475
2015-04-07,Late-Afternoon,RPG,107,718
2015-04-07,Late-Afternoon,UG,571,4403
2015-04-07,Late-Afternoon,Alumni,31,251
2015-04-07,Late-Afternoon,Others(HKUST),10,178
2015-04-07,Late-Afternoon,Non-HKUST,22,115
2015-04-07,Late-Afternoon,Total,1020,8327
2015-04-07,Evening,Staff,15,67
2015-04-07,Evening,TPG,180,1276
2015-04-07,Evening,RPG,58,357
2015-04-07,Evening,UG,299,2073
2015-04-07,Evening,Alumni,23,112
2015-04-07,Evening,Others(HKUST),7,94
2015-04-07,Evening,Non-HKUST,14,64
2015-04-07,Evening,Total,596,4043
2015-04-07,All-Periods,Staff,80,596
2015-04-07,All-Periods,TPG,277,6314
2015-04-07,All-Periods,RPG,192,2447
2015-04-07,All-Periods,UG,821,12326
2015-04-07,All-Periods,Alumni,41,639
2015-04-07,All-Periods,Others(HKUST),12,681
2015-04-07,All-Periods,Non-HKUST,32,330
2015-04-07,All-Periods,Total,1455,23333
2015-04-08,Midnight,Staff,2,5
2015-04-08,Midnight,TPG,23,99
2015-04-08,Midnight,RPG,13,47
2015-04-08,Midnight,UG,88,470
2015-04-08,Midnight,Alumni,2,11
2015-04-08,Midnight,Others(HKUST),4,39
2015-04-08,Midnight,Non-HKUST,1,1
2015-04-08,Midnight,Total,133,672
2015-04-08,Early-Morning,Staff,6,17
2015-04-08,Early-Morning,TPG,2,7
2015-04-08,Early-Morning,RPG,4,16
2015-04-08,Early-Morning,UG,16,82
2015-04-08,Early-Morning,Alumni,0,0
2015-04-08,Early-Morning,Others(HKUST),4,49
2015-04-08,Early-Morning,Non-HKUST,0,0
2015-04-08,Early-Morning,Total,32,171
2015-04-08,Morning,Staff,101,637
2015-04-08,Morning,TPG,151,936
2015-04-08,Morning,RPG,100,585
2015-04-08,Morning,UG,360,2196
2015-04-08,Morning,Alumni,6,17
2015-04-08,Morning,Others(HKUST),9,85
2015-04-08,Morning,Non-HKUST,16,73
2015-04-08,Morning,Total,743,4529
2015-04-08,Afternoon,Staff,173,871
2015-04-08,Afternoon,TPG,284,2652
2015-04-08,Afternoon,RPG,160,1019
2015-04-08,Afternoon,UG,858,7027
2015-04-08,Afternoon,Alumni,14,111
2015-04-08,Afternoon,Others(HKUST),12,94
2015-04-08,Afternoon,Non-HKUST,34,148
2015-04-08,Afternoon,Total,1535,11922
2015-04-08,Late-Afternoon,Staff,107,544
2015-04-08,Late-Afternoon,TPG,307,2661
2015-04-08,Late-Afternoon,RPG,165,1004
2015-04-08,Late-Afternoon,UG,867,7049
2015-04-08,Late-Afternoon,Alumni,12,72
2015-04-08,Late-Afternoon,Others(HKUST),10,76
2015-04-08,Late-Afternoon,Non-HKUST,22,72
2015-04-08,Late-Afternoon,Total,1490,11478
2015-04-08,Evening,Staff,33,119
2015-04-08,Evening,TPG,192,1465
2015-04-08,Evening,RPG,82,480
2015-04-08,Evening,UG,554,4417
2015-04-08,Evening,Alumni,11,111
2015-04-08,Evening,Others(HKUST),4,43
2015-04-08,Evening,Non-HKUST,12,44
2015-04-08,Evening,Total,888,6679
2015-04-08,All-Periods,Staff,254,2149
2015-04-08,All-Periods,TPG,400,7663
2015-04-08,All-Periods,RPG,297,3107
2015-04-08,All-Periods,UG,1330,20955
2015-04-08,All-Periods,Alumni,24,320
2015-04-08,All-Periods,Others(HKUST),19,353
2015-04-08,All-Periods,Non-HKUST,50,335
2015-04-08,All-Periods,Total,2374,34882
2015-04-09,Midnight,Staff,2,4
2015-04-09,Midnight,TPG,25,136
2015-04-09,Midnight,RPG,9,50
2015-04-09,Midnight,UG,193,1380
2015-04-09,Midnight,Alumni,3,13
2015-04-09,Midnight,Others(HKUST),4,37
2015-04-09,Midnight,Non-HKUST,0,0
2015-04-09,Midnight,Total,236,1620
2015-04-09,Early-Morning,Staff,5,16
2015-04-09,Early-Morning,TPG,6,11
2015-04-09,Early-Morning,RPG,4,14
2015-04-09,Early-Morning,UG,68,343
2015-04-09,Early-Morning,Alumni,1,1
2015-04-09,Early-Morning,Others(HKUST),4,38
2015-04-09,Early-Morning,Non-HKUST,0,0
2015-04-09,Early-Morning,Total,88,423
2015-04-09,Morning,Staff,114,790
2015-04-09,Morning,TPG,212,1628
2015-04-09,Morning,RPG,109,693
2015-04-09,Morning,UG,1136,6861
2015-04-09,Morning,Alumni,11,71
2015-04-09,Morning,Others(HKUST),13,174
2015-04-09,Morning,Non-HKUST,16,71
2015-04-09,Morning,Total,1611,10288
2015-04-09,Afternoon,Staff,165,979
2015-04-09,Afternoon,TPG,400,4658
2015-04-09,Afternoon,RPG,181,1441
2015-04-09,Afternoon,UG,2360,21098
2015-04-09,Afternoon,Alumni,16,136
2015-04-09,Afternoon,Others(HKUST),18,230
2015-04-09,Afternoon,Non-HKUST,28,115
2015-04-09,Afternoon,Total,3168,28657
2015-04-09,Late-Afternoon,Staff,107,579
2015-04-09,Late-Afternoon,TPG,398,3846
2015-04-09,Late-Afternoon,RPG,182,1035
2015-04-09,Late-Afternoon,UG,2234,18119
2015-04-09,Late-Afternoon,Alumni,17,170
2015-04-09,Late-Afternoon,Others(HKUST),11,156
2015-04-09,Late-Afternoon,Non-HKUST,23,116
2015-04-09,Late-Afternoon,Total,2972,24021
2015-04-09,Evening,Staff,27,163
2015-04-09,Evening,TPG,177,1268
2015-04-09,Evening,RPG,99,531
2015-04-09,Evening,UG,974,6866
2015-04-09,Evening,Alumni,11,72
2015-04-09,Evening,Others(HKUST),5,61
2015-04-09,Evening,Non-HKUST,17,62
2015-04-09,Evening,Total,1310,9023
2015-04-09,All-Periods,Staff,252,2499
2015-04-09,All-Periods,TPG,519,11391
2015-04-09,All-Periods,RPG,338,3734
2015-04-09,All-Periods,UG,3536,54396
2015-04-09,All-Periods,Alumni,26,459
2015-04-09,All-Periods,Others(HKUST),20,670
2015-04-09,All-Periods,Non-HKUST,57,362
2015-04-09,All-Periods,Total,4748,73511
2015-04-10,Midnight,Staff,5,26
2015-04-10,Midnight,TPG,32,151
2015-04-10,Midnight,RPG,16,76
2015-04-10,Midnight,UG,275,1531
2015-04-10,Midnight,Alumni,1,3
2015-04-10,Midnight,Others(HKUST),4,39
2015-04-10,Midnight,Non-HKUST,4,10
2015-04-10,Midnight,Total,337,1836
2015-04-10,Early-Morning,Staff,4,28
2015-04-10,Early-Morning,TPG,5,10
2015-04-10,Early-Morning,RPG,4,20
2015-04-10,Early-Morning,UG,88,534
2015-04-10,Early-Morning,Alumni,0,0
2015-04-10,Early-Morning,Others(HKUST),4,36
2015-04-10,Early-Morning,Non-HKUST,0,0
2015-04-10,Early-Morning,Total,105,628
2015-04-10,Morning,Staff,113,613
2015-04-10,Morning,TPG,241,1849
2015-04-10,Morning,RPG,99,596
2015-04-10,Morning,UG,1101,5910
2015-04-10,Morning,Alumni,7,35
2015-04-10,Morning,Others(HKUST),10,111
2015-04-10,Morning,Non-HKUST,20,83
2015-04-10,Morning,Total,1591,9197
2015-04-10,Afternoon,Staff,152,872
2015-04-10,Afternoon,TPG,449,5000
2015-04-10,Afternoon,RPG,159,1107
2015-04-10,Afternoon,UG,2186,15531
2015-04-10,Afternoon,Alumni,19,110
2015-04-10,Afternoon,Others(HKUST),14,180
2015-04-10,Afternoon,Non-HKUST,41,255
2015-04-10,Afternoon,Total,3020,23055
2015-04-10,Late-Afternoon,Staff,101,529
2015-04-10,Late-Afternoon,TPG,459,4453
2015-04-10,Late-Afternoon,RPG,147,807
2015-04-10,Late-Afternoon,UG,1755,11818
2015-04-10,Late-Afternoon,Alumni,19,123
2015-04-10,Late-Afternoon,Others(HKUST),17,152
2015-04-10,Late-Afternoon,Non-HKUST,39,139
2015-04-10,Late-Afternoon,Total,2537,18021
2015-04-10,Evening,Staff,19,78
2015-04-10,Evening,TPG,237,1521
2015-04-10,Evening,RPG,76,400
2015-04-10,Evening,UG,624,3757
2015-04-10,Evening,Alumni,8,33
2015-04-10,Evening,Others(HKUST),6,58
2015-04-10,Evening,Non-HKUST,7,38
2015-04-10,Evening,Total,977,5885
2015-04-10,All-Periods,Staff,231,2120
2015-04-10,All-Periods,TPG,559,12762
2015-04-10,All-Periods,RPG,294,2976
2015-04-10,All-Periods,UG,3191,38876
2015-04-10,All-Periods,Alumni,25,295
2015-04-10,All-Periods,Others(HKUST),20,536
2015-04-10,All-Periods,Non-HKUST,65,524
2015-04-10,All-Periods,Total,4385,58089
2015-04-11,Midnight,Staff,2,2
2015-04-11,Midnight,TPG,23,106
2015-04-11,Midnight,RPG,8,23
2015-04-11,Midnight,UG,156,836
2015-04-11,Midnight,Alumni,1,2
2015-04-11,Midnight,Others(HKUST),4,29
2015-04-11,Midnight,Non-HKUST,1,1
2015-04-11,Midnight,Total,195,999
2015-04-11,Early-Morning,Staff,3,3
2015-04-11,Early-Morning,TPG,3,9
2015-04-11,Early-Morning,RPG,1,6
2015-04-11,Early-Morning,UG,42,116
2015-04-11,Early-Morning,Alumni,1,1
2015-04-11,Early-Morning,Others(HKUST),4,34
2015-04-11,Early-Morning,Non-HKUST,1,3
2015-04-11,Early-Morning,Total,55,172
2015-04-11,Morning,Staff,34,203
2015-04-11,Morning,TPG,184,1318
2015-04-11,Morning,RPG,73,435
2015-04-11,Morning,UG,429,2431
2015-04-11,Morning,Alumni,17,90
2015-04-11,Morning,Others(HKUST),12,122
2015-04-11,Morning,Non-HKUST,17,62
2015-04-11,Morning,Total,766,4661
2015-04-11,Afternoon,Staff,42,225
2015-04-11,Afternoon,TPG,410,2965
2015-04-11,Afternoon,RPG,138,1014
2015-04-11,Afternoon,UG,760,5383
2015-04-11,Afternoon,Alumni,38,247
2015-04-11,Afternoon,Others(HKUST),14,134
2015-04-11,Afternoon,Non-HKUST,35,209
2015-04-11,Afternoon,Total,1437,10177
2015-04-11,Late-Afternoon,Staff,40,206
2015-04-11,Late-Afternoon,TPG,401,2969
2015-04-11,Late-Afternoon,RPG,128,777
2015-04-11,Late-Afternoon,UG,719,4966
2015-04-11,Late-Afternoon,Alumni,46,305
2015-04-11,Late-Afternoon,Others(HKUST),11,111
2015-04-11,Late-Afternoon,Non-HKUST,21,109
2015-04-11,Late-Afternoon,Total,1366,9443
2015-04-11,Evening,Staff,14,51
2015-04-11,Evening,TPG,249,1703
2015-04-11,Evening,RPG,58,258
2015-04-11,Evening,UG,443,2885
2015-04-11,Evening,Alumni,22,83
2015-04-11,Evening,Others(HKUST),8,74
2015-04-11,Evening,Non-HKUST,12,37
2015-04-11,Evening,Total,806,5091
2015-04-11,All-Periods,Staff,77,682
2015-04-11,All-Periods,TPG,537,8896
2015-04-11,All-Periods,RPG,224,2476
2015-04-11,All-Periods,UG,1236,16335
2015-04-11,All-Periods,Alumni,53,716
2015-04-11,All-Periods,Others(HKUST),18,461
2015-04-11,All-Periods,Non-HKUST,46,414
2015-04-11,All-Periods,Total,2191,29980
2015-04-12,Midnight,Staff,3,11
2015-04-12,Midnight,TPG,44,221
2015-04-12,Midnight,RPG,7,47
2015-04-12,Midnight,UG,189,909
2015-04-12,Midnight,Alumni,1,5
2015-04-12,Midnight,Others(HKUST),4,32
2015-04-12,Midnight,Non-HKUST,1,1
2015-04-12,Midnight,Total,249,1226
2015-04-12,Early-Morning,Staff,1,1
2015-04-12,Early-Morning,TPG,8,27
2015-04-12,Early-Morning,RPG,1,1
2015-04-12,Early-Morning,UG,26,121
2015-04-12,Early-Morning,Alumni,1,1
2015-04-12,Early-Morning,Others(HKUST),4,18
2015-04-12,Early-Morning,Non-HKUST,1,1
2015-04-12,Early-Morning,Total,42,170
