Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2021-04-02,LG4,UG,554,1925,1337637,728772852,36428588077,37157360929
2021-04-03,1,Alumni,4,52,63841,24270015,898635694,922905709
2021-04-03,1,Non-HKUST,13,26,105862,2338382372,7179966512,9518348884
2021-04-03,1,Others(HKUST),1,1,42315,0,0,0
2021-04-03,1,RPG,10,46,75741,38560476,2147326536,2185887012
2021-04-03,1,Staff,5,34,36890,8578916,58013780,66592696
2021-04-03,1,TPG,41,609,1043128,2686868194,49983188562,52670056756
2021-04-03,1,Total,127,1762,2461047,7012591211,141331026761,148343617972
2021-04-03,1,UG,53,994,1093270,1915931238,81063895677,82979826915
2021-04-03,All-Floors,Alumni,32,799,495996,484212985,26446137862,26930350847
2021-04-03,All-Floors,Non-HKUST,133,1004,1173262,3427812676,60177596810,63605409486
2021-04-03,All-Floors,Others(HKUST),13,108,456518,63232430,2231302832,2294535262
2021-04-03,All-Floors,RPG,345,1541,1023621,927988584,39412278320,40340266904
2021-04-03,All-Floors,Staff,182,939,484014,335245467,9472844202,9808089669
2021-04-03,All-Floors,TPG,176,4075,4492550,5843840131,203327711179,209171551310
2021-04-03,All-Floors,Total,1581,16147,14180426,17699889494,612457551843,630157441337
2021-04-03,All-Floors,UG,700,7681,6054465,6617557221,271389680638,278007237859
2021-04-03,G,Alumni,24,220,51583,81809554,1858530867,1940340421
2021-04-03,G,Non-HKUST,67,345,214144,371023717,6427679238,6798702955
2021-04-03,G,Others(HKUST),4,23,48178,43477144,2157292479,2200769623
2021-04-03,G,RPG,61,476,300058,263946382,8553501495,8817447877
2021-04-03,G,Staff,42,228,64187,84126849,1335629790,1419756639
2021-04-03,G,TPG,137,1436,630371,749773243,30388738272,31138511515
2021-04-03,G,Total,591,5041,2001311,2178158027,79105135494,81283293521
2021-04-03,G,UG,256,2313,692790,584001138,28383763353,28967764491
2021-04-03,LG1,Alumni,19,219,197346,229680082,16430890974,16660571056
2021-04-03,LG1,Non-HKUST,55,265,353073,294879945,12833379286,13128259231
2021-04-03,LG1,Others(HKUST),3,31,237177,14359321,44428253,58787574
2021-04-03,LG1,RPG,39,358,393184,475608340,25857309343,26332917683
2021-04-03,LG1,Staff,38,178,152711,97036144,3668972285,3766008429
2021-04-03,LG1,TPG,72,1158,1690267,1361940442,57949647948,59311588390
2021-04-03,LG1,Total,405,4109,5277654,4500314903,196998079247,201498394150
2021-04-03,LG1,UG,179,1900,2253896,2026810629,80213451158,82240261787
2021-04-03,LG3,Alumni,16,113,47811,44960605,880804687,925765292
2021-04-03,LG3,Non-HKUST,33,110,41757,5499315,522068002,527567317
2021-04-03,LG3,Others(HKUST),5,20,1471,79303,211361,290664
2021-04-03,LG3,RPG,114,194,34834,14669052,509080937,523749989
2021-04-03,LG3,Staff,60,185,38091,2504550,66767798,69272348
2021-04-03,LG3,TPG,53,178,90060,74481678,3007762825,3082244503
2021-04-03,LG3,Total,540,1400,381867,261436255,6088959482,6350395737
2021-04-03,LG3,UG,259,600,127843,119241752,1102263872,1221505624
2021-04-03,LG4,Alumni,19,195,135415,103492729,6377275640,6480768369
2021-04-03,LG4,Non-HKUST,68,258,458426,418027327,33214503772,33632531099
2021-04-03,LG4,Others(HKUST),9,33,127377,5316662,29370739,34687401
2021-04-03,LG4,RPG,278,467,219804,135204334,2345060009,2480264343
2021-04-03,LG4,Staff,120,314,192135,142999008,4343460549,4486459557
2021-04-03,LG4,TPG,93,694,1038724,970776574,61998373572,62969150146
2021-04-03,LG4,Total,1122,3835,4058547,3747389098,188934350859,192681739957
2021-04-03,LG4,UG,535,1874,1886666,1971572464,80626306578,82597879042
2021-04-04,1,Alumni,0,0,0,0,0,0
2021-04-04,1,Non-HKUST,0,0,0,0,0,0
2021-04-04,1,Others(HKUST),1,1,42027,0,0,0
2021-04-04,1,RPG,2,2,45,0,0,0
2021-04-04,1,Staff,2,5,1942,75284,90481,165765
2021-04-04,1,TPG,1,1,900,0,0,0
2021-04-04,1,Total,9,12,44949,99676,150333,250009
2021-04-04,1,UG,3,3,35,24392,59852,84244
2021-04-04,All-Floors,Alumni,8,20,3206,612941,7160258,7773199
2021-04-04,All-Floors,Non-HKUST,28,209,65398,112857552,2872601238,2985458790
2021-04-04,All-Floors,Others(HKUST),7,70,390086,21307864,124960859,146268723
2021-04-04,All-Floors,RPG,313,547,134169,28107316,1028616742,1056724058
2021-04-04,All-Floors,Staff,131,304,104067,40266520,682218061,722484581
2021-04-04,All-Floors,TPG,59,131,125890,104759804,3489342816,3594102620
2021-04-04,All-Floors,Total,1146,2691,1420545,831663186,20048484687,20880147873
2021-04-04,All-Floors,UG,600,1410,597729,523751189,11843584713,12367335902
2021-04-04,G,Alumni,0,0,0,0,0,0
2021-04-04,G,Non-HKUST,5,13,2231,34384,186326,220710
2021-04-04,G,Others(HKUST),1,2,20,0,0,0
2021-04-04,G,RPG,22,23,2410,73686,1209288,1282974
2021-04-04,G,Staff,14,27,4195,101936,414766,516702
2021-04-04,G,TPG,13,14,2443,171818,995938,1167756
2021-04-04,G,Total,91,115,15995,629890,21032611,21662501
2021-04-04,G,UG,36,36,4696,248066,18226293,18474359
2021-04-04,LG1,Alumni,0,0,0,0,0,0
2021-04-04,LG1,Non-HKUST,3,5,2248,35599,970367,1005966
2021-04-04,LG1,Others(HKUST),2,27,220408,13639122,48198181,61837303
2021-04-04,LG1,RPG,6,6,2546,115168,625732,740900
2021-04-04,LG1,Staff,18,36,26622,7826377,6449086,14275463
2021-04-04,LG1,TPG,1,1,130,14420,60786,75206
2021-04-04,LG1,Total,71,124,272398,22061982,61344413,83406395
2021-04-04,LG1,UG,41,49,20444,431296,5040261,5471557
2021-04-04,LG3,Alumni,5,7,505,70342,3625745,3696087
2021-04-04,LG3,Non-HKUST,16,121,40047,95416882,1299076616,1394493498
2021-04-04,LG3,Others(HKUST),2,11,1288,5752,6002,11754
2021-04-04,LG3,RPG,85,106,12237,1140540,15977842,17118382
2021-04-04,LG3,Staff,48,99,29253,702096,6302264,7004360
2021-04-04,LG3,TPG,23,33,15048,4545260,72650461,77195721
2021-04-04,LG3,Total,412,759,226349,289536339,3384700657,3674236996
2021-04-04,LG3,UG,233,382,127971,187655467,1987061727,2174717194
2021-04-04,LG4,Alumni,8,13,2701,542599,3534513,4077112
2021-04-04,LG4,Non-HKUST,20,70,20872,17370687,1572367929,1589738616
2021-04-04,LG4,Others(HKUST),6,29,126343,7662990,76756676,84419666
2021-04-04,LG4,RPG,269,410,116931,26777922,1010803880,1037581802
2021-04-04,LG4,Staff,94,137,42055,31560827,668961464,700522291
2021-04-04,LG4,TPG,42,82,107369,100028306,3415635631,3515663937
2021-04-04,LG4,Total,950,1681,860854,519335299,16581256673,17100591972
2021-04-04,LG4,UG,511,940,444583,335391968,9833196580,10168588548
2021-04-05,1,Alumni,3,27,33150,2103876,42707981,44811857
2021-04-05,1,Non-HKUST,37,276,366189,784748233,14091781382,14876529615
2021-04-05,1,Others(HKUST),1,1,41741,0,0,0
2021-04-05,1,RPG,12,93,140424,111017542,5783251877,5894269419
2021-04-05,1,Staff,13,61,21410,12349098,190694510,203043608
2021-04-05,1,TPG,36,957,764352,499768377,20738539352,21238307729
2021-04-05,1,Total,157,2231,2432594,2694860407,89527071380,92221931787
2021-04-05,1,UG,55,816,1065328,1284873281,48680096278,49964969559
2021-04-05,All-Floors,Alumni,32,585,316872,1135332153,32117553536,33252885689
2021-04-05,All-Floors,Non-HKUST,133,960,1225215,1686181282,35649167809,37335349091
2021-04-05,All-Floors,Others(HKUST),10,76,399634,56443190,2413344880,2469788070
2021-04-05,All-Floors,RPG,444,1820,1143876,1070371990,49308962191,50379334181
2021-04-05,All-Floors,Staff,207,1198,543120,320012528,7936086465,8256098993
2021-04-05,All-Floors,TPG,190,5051,4744759,5857358489,228609927677,234467286166
2021-04-05,All-Floors,Total,1787,20088,17158936,19600034279,700012900298,719612934577
2021-04-05,All-Floors,UG,771,10398,8785460,9474334647,343977857740,353452192387
2021-04-05,G,Alumni,20,185,37755,27227930,1284698534,1311926464
2021-04-05,G,Non-HKUST,58,288,195348,139097955,1390997814,1530095769
2021-04-05,G,Others(HKUST),3,6,95923,37366280,2344354480,2381720760
2021-04-05,G,RPG,79,469,318412,390938169,21507456031,21898394200
2021-04-05,G,Staff,47,328,137190,116751709,1111034540,1227786249
2021-04-05,G,TPG,150,1632,732715,723314629,36367827753,37091142382
2021-04-05,G,Total,678,6149,2419544,2321118581,87961238831,90282357412
2021-04-05,G,UG,321,3241,902201,886421909,23954869679,24841291588
2021-04-05,LG1,Alumni,14,156,111881,1031797881,21343059501,22374857382
2021-04-05,LG1,Non-HKUST,49,165,320407,435066188,11539877347,11974943535
2021-04-05,LG1,Others(HKUST),3,8,139713,12615787,49896970,62512757
2021-04-05,LG1,RPG,38,230,273376,288446091,15883781021,16172227112
2021-04-05,LG1,Staff,41,182,110469,60338590,2007123584,2067462174
2021-04-05,LG1,TPG,82,1158,1754356,2250895783,65415472319,67666368102
2021-04-05,LG1,Total,469,5053,6831337,9419735607,300317475061,309737210668
2021-04-05,LG1,UG,242,3154,4121135,5340575287,184078264319,189418839606
2021-04-05,LG3,Alumni,11,43,2358,335777,27817918,28153695
2021-04-05,LG3,Non-HKUST,26,44,29500,6693462,100564109,107257571
2021-04-05,LG3,Others(HKUST),4,18,1895,21132,206052,227184
2021-04-05,LG3,RPG,140,259,58969,48035050,1779992297,1828027347
2021-04-05,LG3,Staff,88,272,56103,6126857,374773680,380900537
2021-04-05,LG3,TPG,65,249,37985,17035283,1442301323,1459336606
2021-04-05,LG3,Total,619,1688,481646,208795054,10509407254,10718202308
2021-04-05,LG3,UG,285,803,294836,130547493,6783751875,6914299368
2021-04-05,LG4,Alumni,20,174,131728,73866689,9419269602,9493136291
2021-04-05,LG4,Non-HKUST,52,187,313771,320575444,8525947157,8846522601
2021-04-05,LG4,Others(HKUST),7,43,120362,6439991,18887378,25327369
2021-04-05,LG4,RPG,356,769,352695,231935138,4354480965,4586416103
2021-04-05,LG4,Staff,135,355,217948,124446274,4252460151,4376906425
2021-04-05,LG4,TPG,114,1055,1455351,2366344417,104645786930,107012131347
2021-04-05,LG4,Total,1258,4967,4993815,4955524630,211697707772,216653232402
2021-04-05,LG4,UG,574,2384,2401960,1831916677,80480875589,82312792266
2021-04-06,1,Alumni,4,47,66259,85305548,1975355113,2060660661
2021-04-06,1,Non-HKUST,23,122,214428,157930409,8822902820,8980833229
2021-04-06,1,Others(HKUST),2,8,41935,27472,34370,61842
2021-04-06,1,RPG,14,110,133373,69801014,5251898668,5321699682
2021-04-06,1,Staff,12,69,43347,28397206,512771354,541168560
2021-04-06,1,TPG,38,397,812432,871941823,30461698831,31333640654
2021-04-06,1,Total,154,1445,2769718,2699240164,97760178576,100459418740
2021-04-06,1,UG,61,692,1457944,1485836692,50735517420,52221354112
2021-04-06,All-Floors,Alumni,37,738,420536,542710465,35319341783,35862052248
2021-04-06,All-Floors,Non-HKUST,135,1102,1216482,1367534780,46386564459,47754099239
2021-04-06,All-Floors,Others(HKUST),14,96,387856,37051164,858992737,896043901
2021-04-06,All-Floors,RPG,470,2297,1400525,1368371927,58092914393,59461286320
2021-04-06,All-Floors,Staff,223,1085,553352,392595760,28758913432,29151509192
2021-04-06,All-Floors,TPG,215,4993,5388332,5269911184,198975168270,204245079454
2021-04-06,All-Floors,Total,1947,22382,20248943,21848476700,763100451269,784948927969
2021-04-06,All-Floors,UG,853,12071,10881860,12870301420,394708556195,407578857615
2021-04-06,G,Alumni,23,254,53848,65232492,2325245544,2390478036
2021-04-06,G,Non-HKUST,64,356,144387,118242251,2153089546,2271331797
2021-04-06,G,Others(HKUST),4,13,79478,19822276,774730305,794552581
2021-04-06,G,RPG,86,677,404016,379288323,28112297125,28491585448
2021-04-06,G,Staff,46,276,121743,19512298,230389667,249901965
2021-04-06,G,TPG,163,1773,889795,707019849,25325917622,26032937471
2021-04-06,G,Total,771,7478,3443059,3006353266,114463123486,117469476752
2021-04-06,G,UG,385,4129,1749792,1697235777,55541453677,57238689454
2021-04-06,LG1,Alumni,16,244,104265,137621607,9303712088,9441333695
2021-04-06,LG1,Non-HKUST,48,277,349570,375818381,11152045541,11527863922
2021-04-06,LG1,Others(HKUST),5,14,138233,12642081,50020484,62662565
2021-04-06,LG1,RPG,52,361,326824,566724277,11008146338,11574870615
2021-04-06,LG1,Staff,46,196,129212,54690579,1575431052,1630121631
2021-04-06,LG1,TPG,93,1686,2481914,2497020968,94618953028,97115973996
2021-04-06,LG1,Total,523,6396,8267314,10524492082,312970007442,323494499524
2021-04-06,LG1,UG,263,3618,4737296,6879974189,185261698911,192141673100
2021-04-06,LG3,Alumni,16,78,28916,74726494,1641149843,1715876337
2021-04-06,LG3,Non-HKUST,29,80,22730,22375775,3009915699,3032291474
2021-04-06,LG3,Others(HKUST),9,29,4528,512230,2205561,2717791
2021-04-06,LG3,RPG,156,269,29296,4004165,106712520,110716685
2021-04-06,LG3,Staff,87,222,44216,84213428,9696935091,9781148519
2021-04-06,LG3,TPG,66,225,57935,171982329,2781471897,2953454226
2021-04-06,LG3,Total,696,1849,357752,473896608,24615674281,25089570889
2021-04-06,LG3,UG,333,946,170131,116082187,7377283670,7493365857
2021-04-06,LG4,Alumni,22,115,167248,179824324,20073879195,20253703519
2021-04-06,LG4,Non-HKUST,62,267,485367,693167964,21248610853,21941778817
2021-04-06,LG4,Others(HKUST),10,32,123682,4047105,32002017,36049122
2021-04-06,LG4,RPG,378,880,507016,348554148,13613859742,13962413890
2021-04-06,LG4,Staff,144,322,214834,205782249,16743386268,16949168517
2021-04-06,LG4,TPG,131,912,1146256,1021946215,45787126892,46809073107
2021-04-06,LG4,Total,1365,5214,5411100,5144494580,213291467484,218435962064
2021-04-06,LG4,UG,618,2686,2766697,2691172575,95792602517,98483775092
2021-04-07,1,Alumni,0,0,0,0,0,0
2021-04-07,1,Non-HKUST,42,450,378285,458458015,17887509451,18345967466
2021-04-07,1,Others(HKUST),7,48,111078,23233364,1817125996,1840359360
2021-04-07,1,RPG,15,128,125741,115265916,8769287361,8884553277
2021-04-07,1,Staff,78,1314,1279961,479468122,9208087219,9687555341
2021-04-07,1,TPG,84,1967,2162465,3729064396,63019951175,66749015571
2021-04-07,1,Total,406,7065,8916795,10738196199,254894226102,265632422301
2021-04-07,1,UG,180,3158,4859265,5932706386,154192264900,160124971286
2021-04-07,All-Floors,Alumni,25,747,589687,8035080413,25046395937,33081476350
2021-04-07,All-Floors,Non-HKUST,227,2130,1727361,2634279691,78842182225,81476461916
2021-04-07,All-Floors,Others(HKUST),28,313,494975,36964213,2031121085,2068085298
2021-04-07,All-Floors,RPG,570,3442,2251662,2486766042,55352127577,57838893619
2021-04-07,All-Floors,Staff,618,5540,2913654,1260091922,46937575822,48197667744
2021-04-07,All-Floors,TPG,294,10176,9058216,14537467802,275651267083,290188734885
2021-04-07,All-Floors,Total,3074,55009,44390764,76664103031,1549998939904,1626663042935
2021-04-07,All-Floors,UG,1312,32661,27355209,47673452948,1066138270175,1113811723123
2021-04-07,G,Alumni,17,291,93764,189075244,2417853347,2606928591
2021-04-07,G,Non-HKUST,111,652,311450,598425865,16526854360,17125280225
2021-04-07,G,Others(HKUST),4,56,91336,1826331,54581374,56407705
2021-04-07,G,RPG,114,1107,625667,962831511,19633345966,20596177477
2021-04-07,G,Staff,166,1667,719194,288613173,5441014295,5729627468
2021-04-07,G,TPG,242,3464,1511068,2374788631,50589188393,52963977024
2021-04-07,G,Total,1467,18696,6799663,12203263148,277408178857,289611442005
2021-04-07,G,UG,813,11459,3447184,7787702393,182745341122,190533043515
2021-04-07,LG1,Alumni,14,239,206205,7637679837,9083743465,16721423302
2021-04-07,LG1,Non-HKUST,74,516,484249,508470652,11146552732,11655023384
2021-04-07,LG1,Others(HKUST),8,25,150379,9731464,100213591,109945055
2021-04-07,LG1,RPG,75,742,698242,765850841,12521433833,13287284674
2021-04-07,LG1,Staff,84,789,279768,229806433,14643840068,14873646501
2021-04-07,LG1,TPG,129,2927,3426244,6024957317,93375513286,99400470603
2021-04-07,LG1,Total,944,15439,17600195,39290476480,628733647611,668024124091
2021-04-07,LG1,UG,560,10201,12355108,24113979936,487862350636,511976330572
2021-04-07,LG3,Alumni,9,23,930,38182,62098,100280
2021-04-07,LG3,Non-HKUST,37,108,44646,29357693,1342671509,1372029202
2021-04-07,LG3,Others(HKUST),13,31,8378,429416,6593118,7022534
2021-04-07,LG3,RPG,187,364,82625,9696752,126494225,136190977
2021-04-07,LG3,Staff,254,776,168389,15219969,461222028,476441997
2021-04-07,LG3,TPG,98,408,260436,208907959,5571222315,5780130274
2021-04-07,LG3,Total,1147,3425,873809,657043799,12478399039,13135442838
2021-04-07,LG3,UG,549,1715,308405,393393828,4970133746,5363527574
2021-04-07,LG4,Alumni,17,194,288788,208287150,13544737027,13753024177
2021-04-07,LG4,Non-HKUST,94,404,508731,1039567466,31938594173,32978161639
2021-04-07,LG4,Others(HKUST),16,153,133804,1743638,52607006,54350644
2021-04-07,LG4,RPG,452,1101,719387,633121022,14301566192,14934687214
2021-04-07,LG4,Staff,417,994,466342,246984225,17183412212,17430396437
2021-04-07,LG4,TPG,160,1410,1698003,2199749499,63095391914,65295141413
2021-04-07,LG4,Total,2083,10384,10200302,13775123405,376484488295,390259611700
2021-04-07,LG4,UG,927,6128,6385247,9445670405,236368179771,245813850176
2021-04-08,1,Alumni,1,5,16152,18748791,1043869223,1062618014
2021-04-08,1,Non-HKUST,31,254,370211,376034565,8172789786,8548824351
2021-04-08,1,Others(HKUST),7,59,130364,3909452,100008905,103918357
2021-04-08,1,RPG,16,244,262145,305861078,10175754175,10481615253
2021-04-08,1,Staff,70,1607,1292066,238607707,19153437059,19392044766
2021-04-08,1,TPG,78,1953,2590876,4372023742,99548990804,103921014546
2021-04-08,1,Total,346,6389,8440674,10484253288,318313638901,328797892189
2021-04-08,1,UG,143,2267,3778860,5169067953,180118788949,185287856902
2021-04-08,All-Floors,Alumni,28,351,413865,386959143,27017367227,27404326370
2021-04-08,All-Floors,Non-HKUST,217,1848,1997271,3343256220,116944717476,120287973696
2021-04-08,All-Floors,Others(HKUST),23,586,360039,95942531,30122808480,30218751011
2021-04-08,All-Floors,RPG,533,3649,2278096,4476956707,82925574345,87402531052
2021-04-08,All-Floors,Staff,601,5934,2702396,645367513,32092225767,32737593280
2021-04-08,All-Floors,TPG,318,10657,9790035,14814142074,387904044353,402718186427
2021-04-08,All-Floors,Total,2972,52333,42370740,72590198750,1807164242301,1879754441051
2021-04-08,All-Floors,UG,1252,29308,24829038,48827574562,1130157504653,1178985079215
2021-04-08,G,Alumni,14,149,92846,157725715,5603477907,5761203622
2021-04-08,G,Non-HKUST,124,614,462703,757651968,22425893230,23183545198
2021-04-08,G,Others(HKUST),6,110,128423,5733493,121577123,127310616
2021-04-08,G,RPG,99,1070,456134,1566327122,7683714304,9250041426
2021-04-08,G,Staff,175,1723,725542,237889634,6229853878,6467743512
2021-04-08,G,TPG,263,3922,1564347,4034622087,111438909086,115473531173
2021-04-08,G,Total,1423,18176,6813381,15259525070,340285692381,355545217451
2021-04-08,G,UG,742,10588,3383386,8499575051,186782266853,195281841904
2021-04-08,LG1,Alumni,7,55,57943,52839161,3481957090,3534796251
2021-04-08,LG1,Non-HKUST,80,401,584477,1340643765,49717774620,51058418385
2021-04-08,LG1,Others(HKUST),8,160,55334,82635035,29807364072,29889999107
2021-04-08,LG1,RPG,78,829,785232,1954925864,39011427142,40966353006
2021-04-08,LG1,Staff,74,559,201061,81542185,4125221302,4206763487
2021-04-08,LG1,TPG,135,2544,3117262,4128835236,95582637935,99711473171
2021-04-08,LG1,Total,953,13336,15553907,31685450047,663121471509,694806921556
2021-04-08,LG1,UG,571,8788,10752598,24044028801,441395089348,465439118149
2021-04-08,LG3,Alumni,13,39,4020,1740384,903476258,905216642
2021-04-08,LG3,Non-HKUST,56,191,32402,9089485,199570414,208659899
2021-04-08,LG3,Others(HKUST),15,128,16639,1612641,66640477,68253118
2021-04-08,LG3,RPG,332,567,66824,68617328,1568123688,1636741016
2021-04-08,LG3,Staff,393,1268,240875,32295331,719156571,751451902
2021-04-08,LG3,TPG,134,400,57257,233369316,1536061324,1769430640
2021-04-08,LG3,Total,1629,4626,832307,796639278,27744546056,28541185334
2021-04-08,LG3,UG,686,2033,414290,449914793,22751517324,23201432117
2021-04-08,LG4,Alumni,22,103,242904,155905092,15984586749,16140491841
