Date,Period,User-Group,User-Count,WiFi-Conn
2014-07-03,Early-Morning,Non-HKUST,1,1
2014-07-03,Early-Morning,Total,24,50
2014-07-03,Morning,Staff,131,621
2014-07-03,Morning,TPG,44,223
2014-07-03,Morning,RPG,116,652
2014-07-03,Morning,UG,216,984
2014-07-03,Morning,Alumni,11,82
2014-07-03,Morning,Others(HKUST),6,23
2014-07-03,Morning,Non-HKUST,16,44
2014-07-03,Morning,Total,540,2629
2014-07-03,Afternoon,Staff,229,1016
2014-07-03,Afternoon,TPG,99,710
2014-07-03,Afternoon,RPG,188,937
2014-07-03,Afternoon,UG,518,2598
2014-07-03,Afternoon,Alumni,19,171
2014-07-03,Afternoon,Others(HKUST),12,63
2014-07-03,Afternoon,Non-HKUST,24,120
2014-07-03,Afternoon,Total,1089,5615
2014-07-03,Late-Afternoon,Staff,111,487
2014-07-03,Late-Afternoon,TPG,101,642
2014-07-03,Late-Afternoon,RPG,186,864
2014-07-03,Late-Afternoon,UG,376,1830
2014-07-03,Late-Afternoon,Alumni,21,128
2014-07-03,Late-Afternoon,Others(HKUST),10,69
2014-07-03,Late-Afternoon,Non-HKUST,21,76
2014-07-03,Late-Afternoon,Total,826,4096
2014-07-03,Evening,Staff,16,35
2014-07-03,Evening,TPG,40,118
2014-07-03,Evening,RPG,51,164
2014-07-03,Evening,UG,99,215
2014-07-03,Evening,Alumni,6,16
2014-07-03,Evening,Others(HKUST),4,30
2014-07-03,Evening,Non-HKUST,1,2
2014-07-03,Evening,Total,217,580
2014-07-03,All-Periods,Staff,325,2157
2014-07-03,All-Periods,TPG,131,1662
2014-07-03,All-Periods,RPG,335,2597
2014-07-03,All-Periods,UG,747,5583
2014-07-03,All-Periods,Alumni,27,388
2014-07-03,All-Periods,Others(HKUST),20,193
2014-07-03,All-Periods,Non-HKUST,36,238
2014-07-03,All-Periods,Total,1621,12818
2014-07-04,Midnight,Staff,5,15
2014-07-04,Midnight,TPG,0,0
2014-07-04,Midnight,RPG,0,0
2014-07-04,Midnight,UG,5,19
2014-07-04,Midnight,Alumni,0,0
2014-07-04,Midnight,Others(HKUST),1,8
2014-07-04,Midnight,Non-HKUST,0,0
2014-07-04,Midnight,Total,11,42
2014-07-04,Early-Morning,Staff,7,13
2014-07-04,Early-Morning,TPG,1,1
2014-07-04,Early-Morning,RPG,2,3
2014-07-04,Early-Morning,UG,3,4
2014-07-04,Early-Morning,Alumni,0,0
2014-07-04,Early-Morning,Others(HKUST),2,11
2014-07-04,Early-Morning,Non-HKUST,0,0
2014-07-04,Early-Morning,Total,15,32
2014-07-04,Morning,Staff,121,591
2014-07-04,Morning,TPG,37,220
2014-07-04,Morning,RPG,118,631
2014-07-04,Morning,UG,196,868
2014-07-04,Morning,Alumni,10,88
2014-07-04,Morning,Others(HKUST),8,48
2014-07-04,Morning,Non-HKUST,21,76
2014-07-04,Morning,Total,511,2522
2014-07-04,Afternoon,Staff,214,857
2014-07-04,Afternoon,TPG,87,693
2014-07-04,Afternoon,RPG,172,856
2014-07-04,Afternoon,UG,431,2054
2014-07-04,Afternoon,Alumni,18,169
2014-07-04,Afternoon,Others(HKUST),7,39
