Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2016-01-03,LG4,Non-HKUST,46,92,89451,860302017,165497930,1025799947
2016-01-03,LG4,Total,275,905,771617,94514498456,7898070719,102412569175
2016-01-03,All-Floors,Staff,80,383,578782,15553445193,1071570511,16625015704
2016-01-03,All-Floors,TPG,67,716,712074,77902557317,6500010125,84402567442
2016-01-03,All-Floors,RPG,147,733,685337,49352651301,18520763486,67873414787
2016-01-03,All-Floors,UG,239,1354,1330486,59773540847,12056608830,71830149677
2016-01-03,All-Floors,Alumni,35,387,441079,86007855539,2919384269,88927239808
2016-01-03,All-Floors,Others(HKUST),6,163,707652,17156336977,2578356897,19734693874
2016-01-03,All-Floors,Non-HKUST,69,249,240204,15254205440,868116204,16122321644
2016-01-03,All-Floors,Total,643,3985,4695614,321000592614,44514810322,365515402936
2016-01-04,1,Staff,74,708,1045929,9233417437,1026288055,10259705492
2016-01-04,1,TPG,23,200,318106,23518647463,3363800519,26882447982
2016-01-04,1,RPG,31,188,317182,8992312929,2304396890,11296709819
2016-01-04,1,UG,38,343,462021,16414310739,1475659730,17889970469
2016-01-04,1,Alumni,3,26,80388,1750140880,134450415,1884591295
2016-01-04,1,Others(HKUST),4,14,58847,216755852,329592717,546348569
2016-01-04,1,Non-HKUST,6,37,57097,7748856094,603063534,8351919628
2016-01-04,1,Total,179,1516,2339570,67874441394,9237251860,77111693254
2016-01-04,G,Staff,148,913,873308,23807562603,1748414014,25555976617
2016-01-04,G,TPG,87,447,424808,32827209147,5081984625,37909193772
2016-01-04,G,RPG,140,772,682611,36680071869,6131939149,42812011018
2016-01-04,G,UG,218,953,928586,31149598044,6898768363,38048366407
2016-01-04,G,Alumni,6,96,49306,1285391256,277702528,1563093784
2016-01-04,G,Others(HKUST),8,73,139833,4363174842,1264412835,5627587677
2016-01-04,G,Non-HKUST,22,114,98176,9306775722,742196140,10048971862
2016-01-04,G,Total,629,3368,3196628,139419783483,22145417654,161565201137
2016-01-04,LG1,Staff,103,538,485463,12438021670,768667819,13206689489
2016-01-04,LG1,TPG,74,996,822619,98854565286,8463088779,107317654065
2016-01-04,LG1,RPG,122,959,948207,62489887955,6196332471,68686220426
2016-01-04,LG1,UG,230,1889,2206597,102218945302,31219252468,133438197770
2016-01-04,LG1,Alumni,6,43,48576,533670174,67068966,600739140
2016-01-04,LG1,Others(HKUST),9,100,457791,1542384650,929986547,2472371197
2016-01-04,LG1,Non-HKUST,16,78,56500,1287602418,840552344,2128154762
2016-01-04,LG1,Total,560,4603,5025753,279365077455,48484949394,327850026849
2016-01-04,LG3,Staff,74,257,163430,14043179007,610517702,14653696709
2016-01-04,LG3,TPG,38,269,392275,11607618313,768247334,12375865647
2016-01-04,LG3,RPG,89,456,738796,27303632676,4678652319,31982284995
2016-01-04,LG3,UG,184,779,741067,73072713702,4257867152,77330580854
2016-01-04,LG3,Alumni,8,19,43432,487118157,59339742,546457899
2016-01-04,LG3,Others(HKUST),7,13,13826,866431783,25970709,892402492
2016-01-04,LG3,Non-HKUST,20,101,127289,7543834000,4163605097,11707439097
2016-01-04,LG3,Total,420,1894,2220115,134924527638,14564200055,149488727693
2016-01-04,LG4,Staff,119,375,154652,7710693323,348997304,8059690627
2016-01-04,LG4,TPG,40,230,359026,26594297218,10896407497,37490704715
2016-01-04,LG4,RPG,128,565,679843,104606528494,6066063874,110672592368
2016-01-04,LG4,UG,167,617,474638,64432303354,3000709131,67433012485
2016-01-04,LG4,Alumni,4,41,84425,3122246582,640438142,3762684724
2016-01-04,LG4,Others(HKUST),11,158,192961,6772324076,1584934095,8357258171
2016-01-04,LG4,Non-HKUST,44,114,48359,802348783,664236321,1466585104
2016-01-04,LG4,Total,513,2100,1993904,214040741830,23201786364,237242528194
2016-01-04,All-Floors,Staff,313,2791,2722782,67232874040,4502884894,71735758934
2016-01-04,All-Floors,TPG,141,2142,2316834,193402337427,28573528754,221975866181
2016-01-04,All-Floors,RPG,308,2940,3366639,240072433923,25377384703,265449818626
2016-01-04,All-Floors,UG,535,4581,4812909,287287871141,46852256844,334140127985
2016-01-04,All-Floors,Alumni,13,225,306127,7178567049,1178999793,8357566842
2016-01-04,All-Floors,Others(HKUST),27,358,863258,13761071203,4134896903,17895968106
2016-01-04,All-Floors,Non-HKUST,78,444,387421,26689417017,7013653436,33703070453
2016-01-04,All-Floors,Total,1415,13481,14775970,835624571800,117633605327,953258177127
2016-01-05,1,Staff,67,744,988949,11451964893,1276979751,12728944644
2016-01-05,1,TPG,24,144,267090,22966317242,13409181297,36375498539
2016-01-05,1,RPG,29,247,277957,6353314195,541881551,6895195746
2016-01-05,1,UG,41,324,363419,5851955037,955037447,6806992484
2016-01-05,1,Alumni,4,65,121809,5352132369,450256550,5802388919
2016-01-05,1,Others(HKUST),4,19,108242,1565007819,362401853,1927409672
2016-01-05,1,Non-HKUST,4,17,13537,531954837,2675678652,3207633489
2016-01-05,1,Total,173,1560,2141003,54072646392,19671417101,73744063493
2016-01-05,G,Staff,128,826,824947,18101654897,2206665671,20308320568
2016-01-05,G,TPG,101,691,703790,94822461450,4280738821,99103200271
2016-01-05,G,RPG,124,587,523408,19029007158,1875797350,20904804508
2016-01-05,G,UG,191,700,509425,45991304032,5787735297,51779039329
2016-01-05,G,Alumni,12,42,49488,1221412846,148789291,1370202137
2016-01-05,G,Others(HKUST),13,116,150575,14195936068,3446422981,17642359049
2016-01-05,G,Non-HKUST,17,187,166924,15412194817,1392878684,16805073501
2016-01-05,G,Total,586,3149,2928557,208773971268,19139028095,227912999363
2016-01-05,LG1,Staff,87,487,474018,9953176290,3748779107,13701955397
2016-01-05,LG1,TPG,109,1305,1326867,95721197581,5869018299,101590215880
2016-01-05,LG1,RPG,121,1111,1130570,55638925490,9528432077,65167357567
2016-01-05,LG1,UG,227,2128,2330868,158933306443,17502305307,176435611750
2016-01-05,LG1,Alumni,3,38,49205,178212095,25983578,204195673
2016-01-05,LG1,Others(HKUST),9,63,457307,1992963632,1103889310,3096852942
2016-01-05,LG1,Non-HKUST,15,61,109033,4959626478,2316084013,7275710491
2016-01-05,LG1,Total,571,5193,5877868,327377408009,40094491691,367471899700
2016-01-05,LG3,Staff,97,341,335140,16066640688,921224882,16987865570
2016-01-05,LG3,TPG,53,299,368989,18571039287,3062531477,21633570764
2016-01-05,LG3,RPG,92,436,566396,42115592891,6316833781,48432426672
2016-01-05,LG3,UG,208,890,720815,73385331864,4690847998,78076179862
2016-01-05,LG3,Alumni,6,30,42590,3930516980,218145960,4148662940
2016-01-05,LG3,Others(HKUST),8,34,23506,558551917,45526048,604077965
2016-01-05,LG3,Non-HKUST,15,65,49578,6657892600,1022007311,7679899911
2016-01-05,LG3,Total,479,2095,2107014,161285566227,16277117457,177562683684
2016-01-05,LG4,Staff,117,456,163499,21706992304,1263538042,22970530346
2016-01-05,LG4,TPG,40,280,339539,41551787780,1925741746,43477529526
2016-01-05,LG4,RPG,146,568,539367,26305898001,2926416325,29232314326
2016-01-05,LG4,UG,204,641,537005,22097878720,1355173115,23453051835
2016-01-05,LG4,Alumni,4,22,41903,3921802023,174487654,4096289677
2016-01-05,LG4,Others(HKUST),6,151,182857,13020360105,2437962430,15458322535
2016-01-05,LG4,Non-HKUST,29,93,35118,63560648,24396464,87957112
2016-01-05,LG4,Total,546,2211,1839288,128668279581,10107715776,138775995357
2016-01-05,All-Floors,Staff,309,2854,2786553,77280429072,9417187453,86697616525
2016-01-05,All-Floors,TPG,171,2719,3006275,273632803340,28547211640,302180014980
2016-01-05,All-Floors,RPG,325,2949,3037698,149442737735,21189361084,170632098819
2016-01-05,All-Floors,UG,587,4683,4461532,306259776096,30291099164,336550875260
2016-01-05,All-Floors,Alumni,16,197,304995,14604076313,1017663033,15621739346
2016-01-05,All-Floors,Others(HKUST),20,383,922487,31332819541,7396202622,38729022163
2016-01-05,All-Floors,Non-HKUST,58,423,374190,27625229380,7431045124,35056274504
2016-01-05,All-Floors,Total,1486,14208,14893730,880177871477,105289770120,985467641597
2016-01-06,1,Staff,68,751,1154604,12114081083,2089552885,14203633968
2016-01-06,1,TPG,25,280,385914,55300414237,5601352757,60901766994
2016-01-06,1,RPG,32,215,323563,5623619089,895346947,6518966036
2016-01-06,1,UG,46,316,500680,6807478343,2313240088,9120718431
2016-01-06,1,Alumni,2,39,61661,2569818196,206668475,2776486671
2016-01-06,1,Others(HKUST),3,18,39540,172486164,29401100,201887264
2016-01-06,1,Non-HKUST,5,30,51705,20438150456,552835298,20990985754
2016-01-06,1,Total,181,1649,2517667,103026047568,11688397550,114714445118
2016-01-06,G,Staff,129,773,724361,13402617990,2540292205,15942910195
2016-01-06,G,TPG,110,745,648801,71723900098,8607057005,80330957103
2016-01-06,G,RPG,134,627,632805,12448397033,2604279747,15052676780
2016-01-06,G,UG,180,852,623255,51728845155,4625765953,56354611108
2016-01-06,G,Alumni,18,66,37190,1113369040,136337990,1249707030
2016-01-06,G,Others(HKUST),11,70,156443,8062707872,1235825456,9298533328
2016-01-06,G,Non-HKUST,17,93,160794,10033612808,2047601270,12081214078
2016-01-06,G,Total,599,3226,2983649,168513449996,21797159626,190310609622
2016-01-06,LG1,Staff,110,630,491528,13092905613,1660928786,14753834399
2016-01-06,LG1,TPG,104,1266,1002376,121315630444,11900389951,133216020395
2016-01-06,LG1,RPG,118,1093,1117161,374086898446,19382166795,393469065241
2016-01-06,LG1,UG,260,2305,2402828,128050938645,14750550049,142801488694
2016-01-06,LG1,Alumni,14,149,124847,5341632455,380030384,5721662839
2016-01-06,LG1,Others(HKUST),9,55,440607,3264167727,1792322214,5056489941
2016-01-06,LG1,Non-HKUST,16,126,105700,9152968357,816374284,9969342641
2016-01-06,LG1,Total,631,5624,5685047,654305141687,50682762463,704987904150
2016-01-06,LG3,Staff,90,359,286165,13504135047,888649491,14392784538
2016-01-06,LG3,TPG,56,484,631124,57576553718,4801336765,62377890483
2016-01-06,LG3,RPG,96,521,726913,94668551988,4899101931,99567653919
2016-01-06,LG3,UG,180,877,720598,79350385306,16680024132,96030409438
2016-01-06,LG3,Alumni,11,56,33419,737706484,65101272,802807756
2016-01-06,LG3,Others(HKUST),8,31,27975,993876604,50555355,1044431959
2016-01-06,LG3,Non-HKUST,8,62,76636,2095070547,447215887,2542286434
2016-01-06,LG3,Total,449,2390,2502830,248926279694,27831984833,276758264527
2016-01-06,LG4,Staff,122,471,224423,24845475822,1163122676,26008598498
2016-01-06,LG4,TPG,47,357,291560,28911947701,2275119541,31187067242
2016-01-06,LG4,RPG,140,757,851309,45341571992,11378219910,56719791902
2016-01-06,LG4,UG,172,464,272730,23212156877,1242995951,24455152828
2016-01-06,LG4,Alumni,9,85,180284,2884345364,264197427,3148542791
2016-01-06,LG4,Others(HKUST),7,176,248773,9980071034,796250151,10776321185
2016-01-06,LG4,Non-HKUST,8,27,38747,1253840263,47733682,1301573945
2016-01-06,LG4,Total,505,2337,2107826,136429409053,17167639338,153597048391
2016-01-06,All-Floors,Staff,309,2984,2881081,76959215555,8342546043,85301761598
2016-01-06,All-Floors,TPG,180,3132,2959775,334828446198,33185256019,368013702217
2016-01-06,All-Floors,RPG,321,3213,3651751,532169038548,39159115330,571328153878
2016-01-06,All-Floors,UG,557,4814,4520091,289149804326,39612576173,328762380499
2016-01-06,All-Floors,Alumni,25,395,437401,12646871539,1052335548,13699207087
2016-01-06,All-Floors,Others(HKUST),21,350,913338,22473309401,3904354276,26377663677
2016-01-06,All-Floors,Non-HKUST,38,338,433582,42973642431,3911760421,46885402852
2016-01-06,All-Floors,Total,1451,15226,15797019,1311200327998,129167943810,1440368271808
2016-01-07,1,Staff,88,780,1205603,19535462689,1272034950,20807497639
2016-01-07,1,TPG,21,152,229071,13553923641,1258862586,14812786227
2016-01-07,1,RPG,39,302,356448,11794315963,3208447646,15002763609
2016-01-07,1,UG,44,279,446285,10143660925,2976734201,13120395126
2016-01-07,1,Alumni,4,74,157650,7263359020,913107703,8176466723
2016-01-07,1,Others(HKUST),1,1,0,0,0,0
2016-01-07,1,Non-HKUST,7,19,28827,1306539514,82450600,1388990114
2016-01-07,1,Total,204,1607,2423884,63597261752,9711637686,73308899438
2016-01-07,G,Staff,136,861,716594,18920236333,1554500449,20474736782
2016-01-07,G,TPG,95,782,725467,45405897847,15930441890,61336339737
2016-01-07,G,RPG,143,585,562798,22110181574,3806753973,25916935547
2016-01-07,G,UG,157,656,600378,19553003785,3114552897,22667556682
2016-01-07,G,Alumni,11,41,17862,1069448486,330972904,1400421390
2016-01-07,G,Others(HKUST),7,49,149542,8237346885,987996175,9225343060
2016-01-07,G,Non-HKUST,21,83,71472,1451963022,123240020,1575203042
2016-01-07,G,Total,570,3057,2844113,116748077932,25848458308,142596536240
2016-01-07,LG1,Staff,100,636,522282,20566971981,2574109494,23141081475
2016-01-07,LG1,TPG,101,1328,1086657,105071521134,13563781507,118635302641
2016-01-07,LG1,RPG,148,1616,1550844,179781672636,11079586218,190861258854
2016-01-07,LG1,UG,261,3017,3044228,141335481044,16930101191,158265582235
2016-01-07,LG1,Alumni,14,144,121669,3995833607,348313851,4344147458
2016-01-07,LG1,Others(HKUST),12,115,473537,3262000722,1482883366,4744884088
2016-01-07,LG1,Non-HKUST,12,92,73954,1805632562,742930096,2548562658
2016-01-07,LG1,Total,648,6948,6873171,455819113686,46721705723,502540819409
2016-01-07,LG3,Staff,83,389,305130,43663891188,1756802868,45420694056
2016-01-07,LG3,TPG,38,195,223896,19313633169,743641493,20057274662
2016-01-07,LG3,RPG,93,506,596082,44391434001,3036735346,47428169347
2016-01-07,LG3,UG,161,471,253474,16401761235,1140780333,17542541568
2016-01-07,LG3,Alumni,4,42,25215,491213705,80827258,572040963
2016-01-07,LG3,Others(HKUST),10,33,22056,1064074226,44217665,1108291891
2016-01-07,LG3,Non-HKUST,9,27,37273,317557529,462979765,780537294
2016-01-07,LG3,Total,398,1663,1463126,125643565053,7265984728,132909549781
2016-01-07,LG4,Staff,137,474,190290,5951845363,219916858,6171762221
2016-01-07,LG4,TPG,43,280,347995,11627800824,810445601,12438246425
2016-01-07,LG4,RPG,153,899,865354,41936567676,7418680309,49355247985
2016-01-07,LG4,UG,188,553,416539,80027079165,4575269001,84602348166
2016-01-07,LG4,Alumni,9,95,117855,5928811905,462426778,6391238683
2016-01-07,LG4,Others(HKUST),6,127,204730,17746400393,1087998794,18834399187
2016-01-07,LG4,Non-HKUST,9,38,39235,160332249,25116501,185448750
2016-01-07,LG4,Total,545,2466,2181998,163378837575,14599853842,177978691417
2016-01-07,All-Floors,Staff,322,3140,2939899,108638407554,7377364619,116015772173
2016-01-07,All-Floors,TPG,163,2737,2613086,194972776615,32307173077,227279949692
2016-01-07,All-Floors,RPG,336,3908,3931526,300014171850,28550203492,328564375342
2016-01-07,All-Floors,UG,538,4976,4760904,267460986154,28737437623,296198423777
2016-01-07,All-Floors,Alumni,20,396,440251,18748666723,2135648494,20884315217
2016-01-07,All-Floors,Others(HKUST),23,325,849865,30309822226,3603096000,33912918226
2016-01-07,All-Floors,Non-HKUST,34,259,250761,5042024876,1436716982,6478741858
2016-01-07,All-Floors,Total,1436,15741,15786292,925186855998,104147640287,1029334496285
2016-01-08,1,Staff,70,760,1159271,8726065099,1784686131,10510751230
2016-01-08,1,TPG,23,192,348881,26747628818,3002283304,29749912122
2016-01-08,1,RPG,30,250,324280,8895829336,1428383323,10324212659
2016-01-08,1,UG,35,251,235593,1916705127,423477621,2340182748
2016-01-08,1,Alumni,2,2,0,2506391142,53422028,2559813170
2016-01-08,1,Others(HKUST),1,8,71239,79570669,2839502,82410171
2016-01-08,1,Non-HKUST,3,41,36068,4072294629,231264079,4303558708
2016-01-08,1,Total,164,1504,2175332,52944484820,6926355988,59870840808
2016-01-08,G,Staff,125,734,763133,9006640904,1659670875,10666311779
2016-01-08,G,TPG,90,671,657324,47415147698,6482315117,53897462815
2016-01-08,G,RPG,137,725,763938,22375795030,3813953877,26189748907
2016-01-08,G,UG,180,974,722399,101468570337,24972694788,126441265125
2016-01-08,G,Alumni,6,63,36166,7360380519,277685456,7638065975
2016-01-08,G,Others(HKUST),10,39,134086,1893249348,125792773,2019042121
2016-01-08,G,Non-HKUST,13,59,68304,3569816723,9931054963,13500871686
2016-01-08,G,Total,561,3265,3145350,193089600559,47263167849,240352768408
2016-01-08,LG1,Staff,101,555,491706,20333225043,2568339492,22901564535
2016-01-08,LG1,TPG,90,1411,1356864,101677752053,17705925310,119383677363
2016-01-08,LG1,RPG,154,1551,1456383,116444208360,39471380129,155915588489
2016-01-08,LG1,UG,266,2856,2723274,99512207961,27481505993,126993713954
2016-01-08,LG1,Alumni,7,91,114996,976891274,210529574,1187420848
2016-01-08,LG1,Others(HKUST),9,86,476953,3285742383,2047363391,5333105774
2016-01-08,LG1,Non-HKUST,12,84,95131,828308570,1613160390,2441468960
2016-01-08,LG1,Total,639,6634,6715307,343058335644,91098204279,434156539923
2016-01-08,LG3,Staff,89,417,302205,18826165079,1711275557,20537440636
2016-01-08,LG3,TPG,37,324,464068,19547991680,1202830429,20750822109
2016-01-08,LG3,RPG,113,799,827549,36088489995,4090264101,40178754096
2016-01-08,LG3,UG,165,410,251516,19808588101,2059638724,21868226825
2016-01-08,LG3,Alumni,7,30,27992,145019571,70483695,215503266
2016-01-08,LG3,Others(HKUST),10,33,32491,26968007,4738082,31706089
2016-01-08,LG3,Non-HKUST,6,34,35259,1530887378,6551728946,8082616324
2016-01-08,LG3,Total,427,2047,1941080,95974109811,15690959534,111665069345
2016-01-08,LG4,Staff,111,404,222930,8387496330,588126852,8975623182
2016-01-08,LG4,TPG,41,205,206687,28945440395,1932152251,30877592646
2016-01-08,LG4,RPG,153,726,770061,42011572256,2921362595,44932934851
2016-01-08,LG4,UG,190,584,415978,24979879191,2295195049,27275074240
2016-01-08,LG4,Alumni,5,46,94932,367043091,56485781,423528872
2016-01-08,LG4,Others(HKUST),5,165,245151,17322289380,1714230554,19036519934
2016-01-08,LG4,Non-HKUST,8,35,45875,3076869607,395061650,3471931257
2016-01-08,LG4,Total,513,2165,2001614,125090590250,9902614732,134993204982
