Date,Period,User-Group,User-Count,WiFi-Conn
2020-02-02,Late-Afternoon,Alumni,2,2
2020-02-02,Late-Afternoon,Others(HKUST),2,16
2020-02-02,Late-Afternoon,Non-HKUST,2,2
2020-02-02,Late-Afternoon,Total,57,87
2020-02-02,Evening,Staff,5,8
2020-02-02,Evening,TPG,1,1
2020-02-02,Evening,RPG,2,2
2020-02-02,Evening,UG,4,7
2020-02-02,Evening,Alumni,0,0
2020-02-02,Evening,Others(HKUST),4,19
2020-02-02,Evening,Non-HKUST,1,1
2020-02-02,Evening,Total,17,38
2020-02-02,All-Periods,Staff,22,34
2020-02-02,All-Periods,TPG,7,7
2020-02-02,All-Periods,RPG,36,39
2020-02-02,All-Periods,UG,38,66
2020-02-02,All-Periods,Alumni,2,2
2020-02-02,All-Periods,Others(HKUST),4,37
2020-02-02,All-Periods,Non-HKUST,7,7
2020-02-02,All-Periods,Total,116,192
2020-02-03,Midnight,Staff,3,3
2020-02-03,Midnight,TPG,0,0
2020-02-03,Midnight,RPG,0,0
2020-02-03,Midnight,UG,3,3
2020-02-03,Midnight,Alumni,0,0
2020-02-03,Midnight,Others(HKUST),2,17
2020-02-03,Midnight,Non-HKUST,0,0
2020-02-03,Midnight,Total,8,23
2020-02-03,Early-Morning,Staff,7,8
2020-02-03,Early-Morning,TPG,0,0
2020-02-03,Early-Morning,RPG,0,0
2020-02-03,Early-Morning,UG,2,2
2020-02-03,Early-Morning,Alumni,0,0
2020-02-03,Early-Morning,Others(HKUST),3,15
2020-02-03,Early-Morning,Non-HKUST,0,0
2020-02-03,Early-Morning,Total,12,25
2020-02-03,Morning,Staff,18,51
2020-02-03,Morning,TPG,0,0
2020-02-03,Morning,RPG,5,6
2020-02-03,Morning,UG,8,9
2020-02-03,Morning,Alumni,0,0
2020-02-03,Morning,Others(HKUST),4,23
2020-02-03,Morning,Non-HKUST,0,0
2020-02-03,Morning,Total,35,89
2020-02-03,Afternoon,Staff,24,58
2020-02-03,Afternoon,TPG,4,6
2020-02-03,Afternoon,RPG,16,16
2020-02-03,Afternoon,UG,29,33
2020-02-03,Afternoon,Alumni,1,1
2020-02-03,Afternoon,Others(HKUST),4,20
2020-02-03,Afternoon,Non-HKUST,2,2
2020-02-03,Afternoon,Total,80,136
2020-02-03,Late-Afternoon,Staff,18,29
2020-02-03,Late-Afternoon,TPG,4,6
2020-02-03,Late-Afternoon,RPG,23,24
2020-02-03,Late-Afternoon,UG,37,44
2020-02-03,Late-Afternoon,Alumni,0,0
2020-02-03,Late-Afternoon,Others(HKUST),4,20
2020-02-03,Late-Afternoon,Non-HKUST,2,2
2020-02-03,Late-Afternoon,Total,88,125
2020-02-03,Evening,Staff,5,10
2020-02-03,Evening,TPG,3,4
2020-02-03,Evening,RPG,8,9
2020-02-03,Evening,UG,10,18
2020-02-03,Evening,Alumni,0,0
2020-02-03,Evening,Others(HKUST),2,16
2020-02-03,Evening,Non-HKUST,0,0
2020-02-03,Evening,Total,28,57
2020-02-03,All-Periods,Staff,49,142
2020-02-03,All-Periods,TPG,9,16
2020-02-03,All-Periods,RPG,48,55
2020-02-03,All-Periods,UG,83,109
2020-02-03,All-Periods,Alumni,1,1
2020-02-03,All-Periods,Others(HKUST),7,51
2020-02-03,All-Periods,Non-HKUST,4,4
2020-02-03,All-Periods,Total,201,378
2020-02-04,Midnight,Staff,5,10
2020-02-04,Midnight,TPG,0,0
2020-02-04,Midnight,RPG,0,0
2020-02-04,Midnight,UG,3,7
2020-02-04,Midnight,Alumni,0,0
2020-02-04,Midnight,Others(HKUST),2,19
2020-02-04,Midnight,Non-HKUST,0,0
2020-02-04,Midnight,Total,10,36
2020-02-04,Early-Morning,Staff,4,4
2020-02-04,Early-Morning,TPG,0,0
2020-02-04,Early-Morning,RPG,0,0
2020-02-04,Early-Morning,UG,1,2
2020-02-04,Early-Morning,Alumni,0,0
2020-02-04,Early-Morning,Others(HKUST),4,19
2020-02-04,Early-Morning,Non-HKUST,0,0
2020-02-04,Early-Morning,Total,9,25
2020-02-04,Morning,Staff,20,57
2020-02-04,Morning,TPG,0,0
2020-02-04,Morning,RPG,5,5
2020-02-04,Morning,UG,10,10
2020-02-04,Morning,Alumni,0,0
2020-02-04,Morning,Others(HKUST),4,24
2020-02-04,Morning,Non-HKUST,0,0
2020-02-04,Morning,Total,39,96
2020-02-04,Afternoon,Staff,26,176
2020-02-04,Afternoon,TPG,1,1
2020-02-04,Afternoon,RPG,14,18
2020-02-04,Afternoon,UG,20,21
2020-02-04,Afternoon,Alumni,0,0
2020-02-04,Afternoon,Others(HKUST),6,27
2020-02-04,Afternoon,Non-HKUST,1,1
2020-02-04,Afternoon,Total,68,244
2020-02-04,Late-Afternoon,Staff,27,101
2020-02-04,Late-Afternoon,TPG,3,3
2020-02-04,Late-Afternoon,RPG,13,18
2020-02-04,Late-Afternoon,UG,27,34
2020-02-04,Late-Afternoon,Alumni,0,0
2020-02-04,Late-Afternoon,Others(HKUST),6,28
2020-02-04,Late-Afternoon,Non-HKUST,1,1
2020-02-04,Late-Afternoon,Total,77,185
2020-02-04,Evening,Staff,6,10
2020-02-04,Evening,TPG,0,0
2020-02-04,Evening,RPG,6,6
2020-02-04,Evening,UG,17,23
2020-02-04,Evening,Alumni,0,0
2020-02-04,Evening,Others(HKUST),4,19
2020-02-04,Evening,Non-HKUST,1,1
2020-02-04,Evening,Total,34,59
2020-02-04,All-Periods,Staff,55,340
2020-02-04,All-Periods,TPG,4,4
2020-02-04,All-Periods,RPG,37,47
2020-02-04,All-Periods,UG,72,97
2020-02-04,All-Periods,Alumni,0,0
2020-02-04,All-Periods,Others(HKUST),7,79
2020-02-04,All-Periods,Non-HKUST,3,3
2020-02-04,All-Periods,Total,178,570
2020-02-05,Midnight,Staff,3,4
2020-02-05,Midnight,TPG,0,0
2020-02-05,Midnight,RPG,0,0
2020-02-05,Midnight,UG,2,3
2020-02-05,Midnight,Alumni,0,0
2020-02-05,Midnight,Others(HKUST),3,16
2020-02-05,Midnight,Non-HKUST,0,0
2020-02-05,Midnight,Total,8,23
2020-02-05,Early-Morning,Staff,5,10
2020-02-05,Early-Morning,TPG,0,0
2020-02-05,Early-Morning,RPG,0,0
2020-02-05,Early-Morning,UG,0,0
2020-02-05,Early-Morning,Alumni,0,0
2020-02-05,Early-Morning,Others(HKUST),5,17
2020-02-05,Early-Morning,Non-HKUST,0,0
2020-02-05,Early-Morning,Total,10,27
2020-02-05,Morning,Staff,8,34
2020-02-05,Morning,TPG,0,0
2020-02-05,Morning,RPG,3,3
2020-02-05,Morning,UG,12,14
2020-02-05,Morning,Alumni,0,0
2020-02-05,Morning,Others(HKUST),6,22
2020-02-05,Morning,Non-HKUST,1,5
2020-02-05,Morning,Total,30,78
2020-02-05,Afternoon,Staff,20,59
2020-02-05,Afternoon,TPG,1,1
2020-02-05,Afternoon,RPG,12,14
2020-02-05,Afternoon,UG,21,23
2020-02-05,Afternoon,Alumni,0,0
2020-02-05,Afternoon,Others(HKUST),4,23
2020-02-05,Afternoon,Non-HKUST,1,2
2020-02-05,Afternoon,Total,59,122
2020-02-05,Late-Afternoon,Staff,9,22
2020-02-05,Late-Afternoon,TPG,4,4
2020-02-05,Late-Afternoon,RPG,18,19
2020-02-05,Late-Afternoon,UG,29,30
2020-02-05,Late-Afternoon,Alumni,1,1
2020-02-05,Late-Afternoon,Others(HKUST),5,18
2020-02-05,Late-Afternoon,Non-HKUST,1,1
2020-02-05,Late-Afternoon,Total,67,95
2020-02-05,Evening,Staff,4,5
2020-02-05,Evening,TPG,0,0
2020-02-05,Evening,RPG,11,12
2020-02-05,Evening,UG,8,12
2020-02-05,Evening,Alumni,0,0
2020-02-05,Evening,Others(HKUST),4,13
2020-02-05,Evening,Non-HKUST,0,0
2020-02-05,Evening,Total,27,42
2020-02-05,All-Periods,Staff,31,117
2020-02-05,All-Periods,TPG,5,5
2020-02-05,All-Periods,RPG,44,48
2020-02-05,All-Periods,UG,66,82
2020-02-05,All-Periods,Alumni,1,1
2020-02-05,All-Periods,Others(HKUST),7,57
2020-02-05,All-Periods,Non-HKUST,2,8
2020-02-05,All-Periods,Total,156,318
2020-02-06,Midnight,Staff,5,9
2020-02-06,Midnight,TPG,0,0
2020-02-06,Midnight,RPG,0,0
2020-02-06,Midnight,UG,2,5
2020-02-06,Midnight,Alumni,0,0
2020-02-06,Midnight,Others(HKUST),2,11
2020-02-06,Midnight,Non-HKUST,1,1
2020-02-06,Midnight,Total,10,26
2020-02-06,Early-Morning,Staff,4,4
2020-02-06,Early-Morning,TPG,0,0
2020-02-06,Early-Morning,RPG,0,0
2020-02-06,Early-Morning,UG,0,0
2020-02-06,Early-Morning,Alumni,0,0
2020-02-06,Early-Morning,Others(HKUST),3,12
2020-02-06,Early-Morning,Non-HKUST,0,0
2020-02-06,Early-Morning,Total,7,16
2020-02-06,Morning,Staff,12,39
2020-02-06,Morning,TPG,1,3
2020-02-06,Morning,RPG,5,6
2020-02-06,Morning,UG,8,8
2020-02-06,Morning,Alumni,0,0
2020-02-06,Morning,Others(HKUST),3,15
2020-02-06,Morning,Non-HKUST,0,0
2020-02-06,Morning,Total,29,71
2020-02-06,Afternoon,Staff,24,117
2020-02-06,Afternoon,TPG,2,3
2020-02-06,Afternoon,RPG,17,17
2020-02-06,Afternoon,UG,27,31
2020-02-06,Afternoon,Alumni,1,1
2020-02-06,Afternoon,Others(HKUST),4,15
2020-02-06,Afternoon,Non-HKUST,1,1
2020-02-06,Afternoon,Total,76,185
2020-02-06,Late-Afternoon,Staff,22,53
2020-02-06,Late-Afternoon,TPG,1,1
2020-02-06,Late-Afternoon,RPG,18,18
2020-02-06,Late-Afternoon,UG,25,39
2020-02-06,Late-Afternoon,Alumni,0,0
2020-02-06,Late-Afternoon,Others(HKUST),5,19
2020-02-06,Late-Afternoon,Non-HKUST,0,0
2020-02-06,Late-Afternoon,Total,71,130
2020-02-06,Evening,Staff,5,5
2020-02-06,Evening,TPG,1,1
2020-02-06,Evening,RPG,10,11
2020-02-06,Evening,UG,5,12
2020-02-06,Evening,Alumni,0,0
2020-02-06,Evening,Others(HKUST),4,19
2020-02-06,Evening,Non-HKUST,0,0
2020-02-06,Evening,Total,25,48
2020-02-06,All-Periods,Staff,50,209
2020-02-06,All-Periods,TPG,5,8
2020-02-06,All-Periods,RPG,50,52
2020-02-06,All-Periods,UG,63,95
2020-02-06,All-Periods,Alumni,1,1
2020-02-06,All-Periods,Others(HKUST),7,35
2020-02-06,All-Periods,Non-HKUST,2,2
2020-02-06,All-Periods,Total,178,402
2020-02-07,Midnight,Staff,4,5
2020-02-07,Midnight,TPG,0,0
2020-02-07,Midnight,RPG,1,1
2020-02-07,Midnight,UG,1,7
2020-02-07,Midnight,Alumni,0,0
2020-02-07,Midnight,Others(HKUST),3,31
2020-02-07,Midnight,Non-HKUST,0,0
2020-02-07,Midnight,Total,9,44
2020-02-07,Early-Morning,Staff,6,10
2020-02-07,Early-Morning,TPG,0,0
2020-02-07,Early-Morning,RPG,0,0
2020-02-07,Early-Morning,UG,1,1
2020-02-07,Early-Morning,Alumni,0,0
2020-02-07,Early-Morning,Others(HKUST),2,12
2020-02-07,Early-Morning,Non-HKUST,0,0
2020-02-07,Early-Morning,Total,9,23
2020-02-07,Morning,Staff,21,165
2020-02-07,Morning,TPG,0,0
2020-02-07,Morning,RPG,7,7
2020-02-07,Morning,UG,8,8
2020-02-07,Morning,Alumni,0,0
2020-02-07,Morning,Others(HKUST),7,48
2020-02-07,Morning,Non-HKUST,0,0
2020-02-07,Morning,Total,43,228
2020-02-07,Afternoon,Staff,30,120
2020-02-07,Afternoon,TPG,2,2
2020-02-07,Afternoon,RPG,13,17
2020-02-07,Afternoon,UG,27,35
2020-02-07,Afternoon,Alumni,0,0
2020-02-07,Afternoon,Others(HKUST),5,31
2020-02-07,Afternoon,Non-HKUST,2,3
2020-02-07,Afternoon,Total,79,208
2020-02-07,Late-Afternoon,Staff,22,86
2020-02-07,Late-Afternoon,TPG,3,3
2020-02-07,Late-Afternoon,RPG,13,13
2020-02-07,Late-Afternoon,UG,33,47
2020-02-07,Late-Afternoon,Alumni,0,0
2020-02-07,Late-Afternoon,Others(HKUST),4,18
2020-02-07,Late-Afternoon,Non-HKUST,2,2
2020-02-07,Late-Afternoon,Total,77,169
2020-02-07,Evening,Staff,6,10
2020-02-07,Evening,TPG,1,1
2020-02-07,Evening,RPG,10,10
2020-02-07,Evening,UG,8,19
2020-02-07,Evening,Alumni,0,0
2020-02-07,Evening,Others(HKUST),3,17
2020-02-07,Evening,Non-HKUST,0,0
2020-02-07,Evening,Total,28,57
2020-02-07,All-Periods,Staff,57,377
2020-02-07,All-Periods,TPG,6,6
2020-02-07,All-Periods,RPG,41,48
2020-02-07,All-Periods,UG,71,117
2020-02-07,All-Periods,Alumni,0,0
2020-02-07,All-Periods,Others(HKUST),8,106
2020-02-07,All-Periods,Non-HKUST,4,5
2020-02-07,All-Periods,Total,187,659
2020-02-08,Midnight,Staff,5,7
2020-02-08,Midnight,TPG,0,0
2020-02-08,Midnight,RPG,0,0
2020-02-08,Midnight,UG,1,4
2020-02-08,Midnight,Alumni,0,0
2020-02-08,Midnight,Others(HKUST),2,14
2020-02-08,Midnight,Non-HKUST,0,0
2020-02-08,Midnight,Total,8,25
2020-02-08,Early-Morning,Staff,3,3
2020-02-08,Early-Morning,TPG,0,0
2020-02-08,Early-Morning,RPG,1,1
2020-02-08,Early-Morning,UG,1,1
2020-02-08,Early-Morning,Alumni,0,0
2020-02-08,Early-Morning,Others(HKUST),4,15
2020-02-08,Early-Morning,Non-HKUST,0,0
2020-02-08,Early-Morning,Total,9,20
2020-02-08,Morning,Staff,8,17
2020-02-08,Morning,TPG,0,0
2020-02-08,Morning,RPG,0,0
2020-02-08,Morning,UG,3,4
2020-02-08,Morning,Alumni,0,0
2020-02-08,Morning,Others(HKUST),4,15
2020-02-08,Morning,Non-HKUST,0,0
2020-02-08,Morning,Total,15,36
2020-02-08,Afternoon,Staff,16,32
2020-02-08,Afternoon,TPG,2,4
2020-02-08,Afternoon,RPG,11,12
2020-02-08,Afternoon,UG,28,31
2020-02-08,Afternoon,Alumni,0,0
2020-02-08,Afternoon,Others(HKUST),4,15
2020-02-08,Afternoon,Non-HKUST,1,1
2020-02-08,Afternoon,Total,62,95
2020-02-08,Late-Afternoon,Staff,12,16
2020-02-08,Late-Afternoon,TPG,5,6
2020-02-08,Late-Afternoon,RPG,8,8
2020-02-08,Late-Afternoon,UG,23,39
2020-02-08,Late-Afternoon,Alumni,0,0
2020-02-08,Late-Afternoon,Others(HKUST),4,15
2020-02-08,Late-Afternoon,Non-HKUST,3,3
2020-02-08,Late-Afternoon,Total,55,87
2020-02-08,Evening,Staff,5,5
2020-02-08,Evening,TPG,0,0
2020-02-08,Evening,RPG,1,1
2020-02-08,Evening,UG,9,14
2020-02-08,Evening,Alumni,0,0
2020-02-08,Evening,Others(HKUST),3,15
2020-02-08,Evening,Non-HKUST,0,0
2020-02-08,Evening,Total,18,35
2020-02-08,All-Periods,Staff,33,65
2020-02-08,All-Periods,TPG,6,10
2020-02-08,All-Periods,RPG,21,22
2020-02-08,All-Periods,UG,58,93
2020-02-08,All-Periods,Alumni,0,0
2020-02-08,All-Periods,Others(HKUST),6,38
2020-02-08,All-Periods,Non-HKUST,4,4
2020-02-08,All-Periods,Total,128,232
2020-02-09,Midnight,Staff,3,3
2020-02-09,Midnight,TPG,0,0
2020-02-09,Midnight,RPG,0,0
2020-02-09,Midnight,UG,0,0
2020-02-09,Midnight,Alumni,0,0
2020-02-09,Midnight,Others(HKUST),2,15
2020-02-09,Midnight,Non-HKUST,0,0
2020-02-09,Midnight,Total,5,18
2020-02-09,Early-Morning,Staff,5,5
2020-02-09,Early-Morning,TPG,0,0
2020-02-09,Early-Morning,RPG,0,0
2020-02-09,Early-Morning,UG,1,1
2020-02-09,Early-Morning,Alumni,0,0
2020-02-09,Early-Morning,Others(HKUST),4,17
2020-02-09,Early-Morning,Non-HKUST,0,0
2020-02-09,Early-Morning,Total,10,23
2020-02-09,Morning,Staff,4,4
2020-02-09,Morning,TPG,1,1
2020-02-09,Morning,RPG,1,1
2020-02-09,Morning,UG,5,5
2020-02-09,Morning,Alumni,0,0
2020-02-09,Morning,Others(HKUST),4,20
2020-02-09,Morning,Non-HKUST,0,0
2020-02-09,Morning,Total,15,31
2020-02-09,Afternoon,Staff,6,6
2020-02-09,Afternoon,TPG,3,3
2020-02-09,Afternoon,RPG,8,9
2020-02-09,Afternoon,UG,16,18
2020-02-09,Afternoon,Alumni,1,1
2020-02-09,Afternoon,Others(HKUST),4,16
2020-02-09,Afternoon,Non-HKUST,1,1
2020-02-09,Afternoon,Total,39,54
2020-02-09,Late-Afternoon,Staff,11,14
2020-02-09,Late-Afternoon,TPG,3,3
2020-02-09,Late-Afternoon,RPG,17,17
2020-02-09,Late-Afternoon,UG,16,27
2020-02-09,Late-Afternoon,Alumni,0,0
2020-02-09,Late-Afternoon,Others(HKUST),4,17
2020-02-09,Late-Afternoon,Non-HKUST,1,1
2020-02-09,Late-Afternoon,Total,52,79
2020-02-09,Evening,Staff,5,5
2020-02-09,Evening,TPG,1,1
2020-02-09,Evening,RPG,2,2
2020-02-09,Evening,UG,5,11
2020-02-09,Evening,Alumni,0,0
2020-02-09,Evening,Others(HKUST),4,16
2020-02-09,Evening,Non-HKUST,0,0
2020-02-09,Evening,Total,17,35
2020-02-09,All-Periods,Staff,18,22
2020-02-09,All-Periods,TPG,7,8
2020-02-09,All-Periods,RPG,26,29
2020-02-09,All-Periods,UG,41,62
2020-02-09,All-Periods,Alumni,1,1
2020-02-09,All-Periods,Others(HKUST),5,51
2020-02-09,All-Periods,Non-HKUST,2,2
2020-02-09,All-Periods,Total,100,175
2020-02-10,Midnight,Staff,3,3
2020-02-10,Midnight,TPG,0,0
2020-02-10,Midnight,RPG,0,0
2020-02-10,Midnight,UG,1,1
2020-02-10,Midnight,Alumni,0,0
2020-02-10,Midnight,Others(HKUST),2,15
2020-02-10,Midnight,Non-HKUST,0,0
2020-02-10,Midnight,Total,6,19
2020-02-10,Early-Morning,Staff,3,3
2020-02-10,Early-Morning,TPG,0,0
2020-02-10,Early-Morning,RPG,1,1
2020-02-10,Early-Morning,UG,1,1
2020-02-10,Early-Morning,Alumni,0,0
2020-02-10,Early-Morning,Others(HKUST),4,15
2020-02-10,Early-Morning,Non-HKUST,0,0
2020-02-10,Early-Morning,Total,9,20
2020-02-10,Morning,Staff,17,39
2020-02-10,Morning,TPG,2,2
2020-02-10,Morning,RPG,5,6
2020-02-10,Morning,UG,7,7
2020-02-10,Morning,Alumni,0,0
2020-02-10,Morning,Others(HKUST),6,17
2020-02-10,Morning,Non-HKUST,0,0
2020-02-10,Morning,Total,37,71
2020-02-10,Afternoon,Staff,26,115
2020-02-10,Afternoon,TPG,1,1
2020-02-10,Afternoon,RPG,9,10
2020-02-10,Afternoon,UG,27,33
2020-02-10,Afternoon,Alumni,1,1
2020-02-10,Afternoon,Others(HKUST),6,19
2020-02-10,Afternoon,Non-HKUST,1,1
2020-02-10,Afternoon,Total,71,180
2020-02-10,Late-Afternoon,Staff,18,61
2020-02-10,Late-Afternoon,TPG,2,2
2020-02-10,Late-Afternoon,RPG,14,16
2020-02-10,Late-Afternoon,UG,16,26
2020-02-10,Late-Afternoon,Alumni,0,0
2020-02-10,Late-Afternoon,Others(HKUST),4,16
2020-02-10,Late-Afternoon,Non-HKUST,0,0
2020-02-10,Late-Afternoon,Total,54,121
2020-02-10,Evening,Staff,5,9
2020-02-10,Evening,TPG,2,2
2020-02-10,Evening,RPG,4,4
2020-02-10,Evening,UG,7,15
2020-02-10,Evening,Alumni,0,0
2020-02-10,Evening,Others(HKUST),4,23
2020-02-10,Evening,Non-HKUST,1,1
2020-02-10,Evening,Total,23,54
2020-02-10,All-Periods,Staff,47,214
2020-02-10,All-Periods,TPG,7,7
2020-02-10,All-Periods,RPG,32,37
2020-02-10,All-Periods,UG,51,83
2020-02-10,All-Periods,Alumni,1,1
2020-02-10,All-Periods,Others(HKUST),8,54
2020-02-10,All-Periods,Non-HKUST,2,2
2020-02-10,All-Periods,Total,148,398
2020-02-11,Midnight,Staff,3,4
2020-02-11,Midnight,TPG,0,0
2020-02-11,Midnight,RPG,0,0
2020-02-11,Midnight,UG,1,1
2020-02-11,Midnight,Alumni,0,0
2020-02-11,Midnight,Others(HKUST),2,15
2020-02-11,Midnight,Non-HKUST,0,0
2020-02-11,Midnight,Total,6,20
2020-02-11,Early-Morning,Staff,3,3
2020-02-11,Early-Morning,TPG,0,0
2020-02-11,Early-Morning,RPG,0,0
2020-02-11,Early-Morning,UG,1,1
2020-02-11,Early-Morning,Alumni,0,0
2020-02-11,Early-Morning,Others(HKUST),4,17
2020-02-11,Early-Morning,Non-HKUST,0,0
2020-02-11,Early-Morning,Total,8,21
2020-02-11,Morning,Staff,19,61
2020-02-11,Morning,TPG,2,3
2020-02-11,Morning,RPG,7,7
2020-02-11,Morning,UG,10,10
2020-02-11,Morning,Alumni,0,0
2020-02-11,Morning,Others(HKUST),5,17
2020-02-11,Morning,Non-HKUST,0,0
2020-02-11,Morning,Total,43,98
2020-02-11,Afternoon,Staff,32,126
2020-02-11,Afternoon,TPG,1,1
2020-02-11,Afternoon,RPG,11,11
2020-02-11,Afternoon,UG,23,24
2020-02-11,Afternoon,Alumni,1,2
2020-02-11,Afternoon,Others(HKUST),6,21
2020-02-11,Afternoon,Non-HKUST,1,1
2020-02-11,Afternoon,Total,75,186
2020-02-11,Late-Afternoon,Staff,14,44
2020-02-11,Late-Afternoon,TPG,4,4
2020-02-11,Late-Afternoon,RPG,14,14
2020-02-11,Late-Afternoon,UG,28,38
2020-02-11,Late-Afternoon,Alumni,0,0
2020-02-11,Late-Afternoon,Others(HKUST),5,21
2020-02-11,Late-Afternoon,Non-HKUST,0,0
2020-02-11,Late-Afternoon,Total,65,121
2020-02-11,Evening,Staff,5,8
2020-02-11,Evening,TPG,2,2
2020-02-11,Evening,RPG,8,8
2020-02-11,Evening,UG,11,15
2020-02-11,Evening,Alumni,0,0
2020-02-11,Evening,Others(HKUST),4,16
2020-02-11,Evening,Non-HKUST,0,0
2020-02-11,Evening,Total,30,49
2020-02-11,All-Periods,Staff,49,225
2020-02-11,All-Periods,TPG,7,10
2020-02-11,All-Periods,RPG,38,40
2020-02-11,All-Periods,UG,70,89
2020-02-11,All-Periods,Alumni,1,2
2020-02-11,All-Periods,Others(HKUST),8,54
2020-02-11,All-Periods,Non-HKUST,1,1
2020-02-11,All-Periods,Total,174,421
2020-02-12,Midnight,Staff,3,4
2020-02-12,Midnight,TPG,0,0
2020-02-12,Midnight,RPG,0,0
2020-02-12,Midnight,UG,3,3
2020-02-12,Midnight,Alumni,0,0
2020-02-12,Midnight,Others(HKUST),2,14
2020-02-12,Midnight,Non-HKUST,0,0
2020-02-12,Midnight,Total,8,21
2020-02-12,Early-Morning,Staff,6,6
2020-02-12,Early-Morning,TPG,0,0
2020-02-12,Early-Morning,RPG,1,1
2020-02-12,Early-Morning,UG,1,1
2020-02-12,Early-Morning,Alumni,0,0
2020-02-12,Early-Morning,Others(HKUST),4,17
2020-02-12,Early-Morning,Non-HKUST,0,0
2020-02-12,Early-Morning,Total,12,25
2020-02-12,Morning,Staff,17,63
2020-02-12,Morning,TPG,1,1
2020-02-12,Morning,RPG,2,2
2020-02-12,Morning,UG,8,8
2020-02-12,Morning,Alumni,0,0
2020-02-12,Morning,Others(HKUST),6,32
2020-02-12,Morning,Non-HKUST,3,3
2020-02-12,Morning,Total,37,109
2020-02-12,Afternoon,Staff,30,210
2020-02-12,Afternoon,TPG,1,1
