Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2020-03-03,LG3,Non-HKUST,5,5,179,36693687,5303497,41997184
2020-03-03,LG3,Total,125,267,112526,19584897299,1854603237,21439500536
2020-03-03,LG4,Staff,35,131,20168,15077625426,1216657170,16294282596
2020-03-03,LG4,TPG,4,5,0,884180542,44847056,929027598
2020-03-03,LG4,RPG,30,33,900,573525109,66757174,640282283
2020-03-03,LG4,UG,37,65,5403,6241432228,365308088,6606740316
2020-03-03,LG4,Alumni,0,0,0,0,0,0
2020-03-03,LG4,Others(HKUST),4,14,180889,7589020846,933773341,8522794187
2020-03-03,LG4,Non-HKUST,0,0,0,0,0,0
2020-03-03,LG4,Total,110,248,207360,30365784151,2627342829,32993126980
2020-03-03,All-Floors,Staff,117,869,1355974,87488044985,23011666020,110499711005
2020-03-03,All-Floors,TPG,62,502,1523684,183164051190,25052634345,208216685535
2020-03-03,All-Floors,RPG,92,265,517038,33186978851,5970607813,39157586664
2020-03-03,All-Floors,UG,137,915,2337966,352934166967,32520156277,385454323244
2020-03-03,All-Floors,Alumni,1,7,32570,1260360223,57176232,1317536455
2020-03-03,All-Floors,Others(HKUST),9,106,916902,33845576082,2846240551,36691816633
2020-03-03,All-Floors,Non-HKUST,7,13,18533,2069763831,311052417,2380816248
2020-03-03,All-Floors,Total,425,2677,6702667,693948942129,89769533655,783718475784
2020-03-04,1,Staff,29,278,685243,53696682432,10797566123,64494248555
2020-03-04,1,TPG,1,1,720,268721,293191,561912
2020-03-04,1,RPG,8,9,3781,948575,496827,1445402
2020-03-04,1,UG,6,8,2520,224439893,13629259,238069152
2020-03-04,1,Alumni,0,0,0,0,0,0
2020-03-04,1,Others(HKUST),2,22,196030,7131373901,445023330,7576397231
2020-03-04,1,Non-HKUST,1,1,180,49400692,4214549,53615241
2020-03-04,1,Total,47,319,888474,61103114214,11261223279,72364337493
2020-03-04,G,Staff,45,331,400760,31610671974,10766066215,42376738189
2020-03-04,G,TPG,8,12,3962,1601871622,41306840,1643178462
2020-03-04,G,RPG,9,14,720,240337124,12216878,252554002
2020-03-04,G,UG,15,17,361,178252184,7266997,185519181
2020-03-04,G,Alumni,0,0,0,0,0,0
2020-03-04,G,Others(HKUST),2,10,102053,1485489859,200329952,1685819811
2020-03-04,G,Non-HKUST,0,0,0,0,0,0
2020-03-04,G,Total,79,384,507856,35116622763,11027186882,46143809645
2020-03-04,LG1,Staff,23,114,190498,10970982288,2848995719,13819978007
2020-03-04,LG1,TPG,50,495,1429239,185809860153,19115529385,204925389538
2020-03-04,LG1,RPG,28,154,438463,19589175088,3078860731,22668035819
2020-03-04,LG1,UG,102,702,2343382,304215630681,70736250812,374951881493
2020-03-04,LG1,Alumni,4,18,37062,2268495511,214482258,2482977769
2020-03-04,LG1,Others(HKUST),3,8,435418,3901033731,696798854,4597832585
2020-03-04,LG1,Non-HKUST,0,0,0,0,0,0
2020-03-04,LG1,Total,210,1491,4874062,526755177452,96690917759,623446095211
2020-03-04,LG3,Staff,48,111,74009,23779522472,1748706166,25528228638
2020-03-04,LG3,TPG,9,10,0,1950650471,105773955,2056424426
2020-03-04,LG3,RPG,37,37,900,1712176531,166871173,1879047704
2020-03-04,LG3,UG,30,44,16556,13761494564,855844831,14617339395
2020-03-04,LG3,Alumni,0,0,0,0,0,0
2020-03-04,LG3,Others(HKUST),2,5,0,106599,52369,158968
2020-03-04,LG3,Non-HKUST,0,0,0,0,0,0
2020-03-04,LG3,Total,126,207,91465,41203950637,2877248494,44081199131
2020-03-04,LG4,Staff,31,64,4683,4412977107,888061378,5301038485
2020-03-04,LG4,TPG,4,5,0,329897237,20480532,350377769
2020-03-04,LG4,RPG,36,39,0,2244324524,103495050,2347819574
2020-03-04,LG4,UG,39,69,24843,12536579805,1216972838,13753552643
2020-03-04,LG4,Alumni,0,0,0,0,0,0
2020-03-04,LG4,Others(HKUST),5,14,182517,5903140575,671339048,6574479623
2020-03-04,LG4,Non-HKUST,0,0,0,0,0,0
2020-03-04,LG4,Total,115,191,212043,25426919248,2900348846,28327268094
2020-03-04,All-Floors,Staff,110,898,1355193,124470836273,27049395601,151520231874
2020-03-04,All-Floors,TPG,60,523,1433921,189692548204,19283383903,208975932107
2020-03-04,All-Floors,RPG,106,253,443864,23786961842,3361940659,27148902501
2020-03-04,All-Floors,UG,162,840,2387662,330916397127,72829964737,403746361864
2020-03-04,All-Floors,Alumni,4,18,37062,2268495511,214482258,2482977769
2020-03-04,All-Floors,Others(HKUST),9,59,916018,18421144665,2013543553,20434688218
2020-03-04,All-Floors,Non-HKUST,1,1,180,49400692,4214549,53615241
2020-03-04,All-Floors,Total,452,2592,6573900,689605784314,124756925260,814362709574
2020-03-05,1,Staff,41,362,786414,41852239599,8472480693,50324720292
2020-03-05,1,TPG,0,0,0,0,0,0
2020-03-05,1,RPG,2,2,1439,34906436,153548671,188455107
2020-03-05,1,UG,1,1,181,205858471,9653703,215512174
2020-03-05,1,Alumni,0,0,0,0,0,0
2020-03-05,1,Others(HKUST),4,30,243359,7378651382,469360822,7848012204
2020-03-05,1,Non-HKUST,1,1,720,25964,27500,53464
2020-03-05,1,Total,49,396,1032113,49471681852,9105071389,58576753241
2020-03-05,G,Staff,48,350,501405,28133580630,3087538875,31221119505
2020-03-05,G,TPG,4,5,0,3250105095,103747619,3353852714
2020-03-05,G,RPG,14,31,1261,224489547,23106807,247596354
2020-03-05,G,UG,14,30,39423,5586204650,1972236293,7558440943
2020-03-05,G,Alumni,0,0,0,0,0,0
2020-03-05,G,Others(HKUST),3,14,93061,1543658862,199782085,1743440947
2020-03-05,G,Non-HKUST,2,7,6483,42626023,12624248,55250271
2020-03-05,G,Total,85,437,641633,38780664807,5399035927,44179700734
2020-03-05,LG1,Staff,33,207,171936,6215734420,610554018,6826288438
2020-03-05,LG1,TPG,58,600,1627600,266455798985,16236833084,282692632069
2020-03-05,LG1,RPG,32,233,744041,54131915498,6232454581,60364370079
2020-03-05,LG1,UG,131,1056,2942877,322493660912,45462718927,367956379839
2020-03-05,LG1,Alumni,3,6,18536,176575952,9941284,186517236
2020-03-05,LG1,Others(HKUST),5,21,465304,3931535640,725637993,4657173633
2020-03-05,LG1,Non-HKUST,1,2,5759,310187677,31815659,342003336
2020-03-05,LG1,Total,263,2125,5976053,653715409084,69309955546,723025364630
2020-03-05,LG3,Staff,43,126,59410,3840844544,384057639,4224902183
2020-03-05,LG3,TPG,6,6,179,3925732962,105368431,4031101393
2020-03-05,LG3,RPG,43,46,360,1921318666,170819501,2092138167
2020-03-05,LG3,UG,36,45,45544,8896923917,939989030,9836912947
2020-03-05,LG3,Alumni,2,2,0,817776159,21920992,839697151
2020-03-05,LG3,Others(HKUST),6,11,897,521717411,21667302,543384713
2020-03-05,LG3,Non-HKUST,3,3,0,286634249,25683673,312317922
2020-03-05,LG3,Total,139,239,106390,20210947908,1669506568,21880454476
2020-03-05,LG4,Staff,37,124,30618,6864959031,5388253159,12253212190
2020-03-05,LG4,TPG,11,12,360,762870336,100576577,863446913
2020-03-05,LG4,RPG,32,35,0,1570524699,385094188,1955618887
2020-03-05,LG4,UG,41,87,62826,15592179273,1287880509,16880059782
2020-03-05,LG4,Alumni,0,0,0,0,0,0
2020-03-05,LG4,Others(HKUST),8,44,190268,6856710917,1274207581,8130918498
2020-03-05,LG4,Non-HKUST,0,0,0,0,0,0
2020-03-05,LG4,Total,129,302,284072,31647244256,8436012014,40083256270
2020-03-05,All-Floors,Staff,116,1169,1549783,86907358224,17942884384,104850242608
2020-03-05,All-Floors,TPG,66,623,1628139,274394507378,16546525711,290941033089
2020-03-05,All-Floors,RPG,107,347,747101,57883154846,6965023748,64848178594
2020-03-05,All-Floors,UG,181,1219,3090851,352774827223,49672478462,402447305685
2020-03-05,All-Floors,Alumni,5,8,18536,994352111,31862276,1026214387
2020-03-05,All-Floors,Others(HKUST),13,120,992889,20232274212,2690655783,22922929995
2020-03-05,All-Floors,Non-HKUST,5,13,12962,639473913,70151080,709624993
2020-03-05,All-Floors,Total,493,3499,8040261,793825947907,93919581444,887745529351
2020-03-06,1,Staff,35,311,732062,41310010871,16389303727,57699314598
2020-03-06,1,TPG,0,0,0,0,0,0
2020-03-06,1,RPG,0,0,0,0,0,0
2020-03-06,1,UG,0,0,0,0,0,0
2020-03-06,1,Alumni,0,0,0,0,0,0
2020-03-06,1,Others(HKUST),1,13,274147,7199173385,439581384,7638754769
2020-03-06,1,Non-HKUST,0,0,0,0,0,0
2020-03-06,1,Total,36,324,1006209,48509184256,16828885111,65338069367
2020-03-06,G,Staff,43,220,458767,24219853738,7914513375,32134367113
2020-03-06,G,TPG,4,4,1799,33110755,6328013,39438768
2020-03-06,G,RPG,11,19,3599,846605724,76990463,923596187
2020-03-06,G,UG,9,20,41228,5677279603,332341985,6009621588
2020-03-06,G,Alumni,0,0,0,0,0,0
2020-03-06,G,Others(HKUST),1,4,90541,1456996910,199489951,1656486861
2020-03-06,G,Non-HKUST,0,0,0,0,0,0
2020-03-06,G,Total,68,267,595934,32233846730,8529663787,40763510517
2020-03-06,LG1,Staff,22,132,189409,13058812469,10478922941,23537735410
2020-03-06,LG1,TPG,50,488,1452559,172998649319,13464901080,186463550399
2020-03-06,LG1,RPG,29,152,406154,16413342697,2015391093,18428733790
2020-03-06,LG1,UG,87,640,1814840,211507679734,18763229845,230270909579
2020-03-06,LG1,Alumni,2,9,27535,703537780,71408200,774945980
2020-03-06,LG1,Others(HKUST),3,71,468892,11496358942,952262510,12448621452
2020-03-06,LG1,Non-HKUST,2,13,35278,134871189,32842632,167713821
2020-03-06,LG1,Total,195,1505,4394667,426313252130,45778958301,472092210431
2020-03-06,LG3,Staff,38,57,5390,4763242997,1430635531,6193878528
2020-03-06,LG3,TPG,9,13,7384,1099615428,79503943,1179119371
2020-03-06,LG3,RPG,26,31,4318,1462261134,92028920,1554290054
2020-03-06,LG3,UG,30,35,8097,3903413917,278540633,4181954550
2020-03-06,LG3,Alumni,1,2,0,39294460,7855789,47150249
2020-03-06,LG3,Others(HKUST),4,16,540,873833369,41244348,915077717
2020-03-06,LG3,Non-HKUST,0,0,0,0,0,0
2020-03-06,LG3,Total,108,154,25729,12141661305,1929809164,14071470469
2020-03-06,LG4,Staff,44,90,108747,9812508184,3599833568,13412341752
2020-03-06,LG4,TPG,12,15,0,2250574486,240529231,2491103717
2020-03-06,LG4,RPG,36,37,179,416681979,74432936,491114915
2020-03-06,LG4,UG,40,62,17815,6071664710,1539488801,7611153511
2020-03-06,LG4,Alumni,0,0,0,0,0,0
2020-03-06,LG4,Others(HKUST),7,42,198174,8017367859,904763769,8922131628
2020-03-06,LG4,Non-HKUST,3,3,0,8350042,804425,9154467
2020-03-06,LG4,Total,142,249,324915,26577147260,6359852730,32936999990
2020-03-06,All-Floors,Staff,108,810,1494375,93164428259,39813209142,132977637401
2020-03-06,All-Floors,TPG,64,520,1461742,176381949988,13791262267,190173212255
2020-03-06,All-Floors,RPG,94,239,414250,19138891534,2258843412,21397734946
2020-03-06,All-Floors,UG,142,757,1881980,227160037964,20913601264,248073639228
2020-03-06,All-Floors,Alumni,2,11,27535,742832240,79263989,822096229
2020-03-06,All-Floors,Others(HKUST),8,146,1032294,29043730465,2537341962,31581072427
2020-03-06,All-Floors,Non-HKUST,5,16,35278,143221231,33647057,176868288
2020-03-06,All-Floors,Total,423,2499,6347454,545775091681,79427169093,625202260774
2020-03-07,1,Staff,5,41,260641,4400013349,336505828,4736519177
2020-03-07,1,TPG,0,0,0,0,0,0
2020-03-07,1,RPG,5,5,1259,41318214,5431382,46749596
2020-03-07,1,UG,3,3,1259,974776,303706,1278482
2020-03-07,1,Alumni,0,0,0,0,0,0
2020-03-07,1,Others(HKUST),2,5,260097,7161506195,429280596,7590786791
2020-03-07,1,Non-HKUST,0,0,0,0,0,0
2020-03-07,1,Total,15,54,523256,11603812534,771521512,12375334046
2020-03-07,G,Staff,6,10,173698,9521328441,969204266,10490532707
2020-03-07,G,TPG,0,0,0,0,0,0
2020-03-07,G,RPG,0,0,0,0,0,0
2020-03-07,G,UG,4,4,720,88829368,2889205,91718573
2020-03-07,G,Alumni,0,0,0,0,0,0
2020-03-07,G,Others(HKUST),2,2,86399,1350844427,193226483,1544070910
2020-03-07,G,Non-HKUST,0,0,0,0,0,0
2020-03-07,G,Total,12,16,260817,10961002236,1165319954,12126322190
2020-03-07,LG1,Staff,7,9,9903,1117459581,56517684,1173977265
2020-03-07,LG1,TPG,2,2,540,597752203,14554391,612306594
2020-03-07,LG1,RPG,8,8,2879,30459803,3867276,34327079
2020-03-07,LG1,UG,17,17,7384,313520043,23337430,336857473
2020-03-07,LG1,Alumni,0,0,0,0,0,0
2020-03-07,LG1,Others(HKUST),3,8,432535,4674750221,846132150,5520882371
2020-03-07,LG1,Non-HKUST,0,0,0,0,0,0
2020-03-07,LG1,Total,37,44,453241,6733941851,944408931,7678350782
2020-03-07,LG3,Staff,8,15,1978,140773408,14192235,154965643
2020-03-07,LG3,TPG,7,8,0,762630441,49993051,812623492
2020-03-07,LG3,RPG,33,35,539,2569343170,115958748,2685301918
2020-03-07,LG3,UG,31,40,37084,1030051914,122189084,1152240998
2020-03-07,LG3,Alumni,1,1,0,286704129,13823571,300527700
2020-03-07,LG3,Others(HKUST),1,1,0,29821,22662,52483
2020-03-07,LG3,Non-HKUST,1,1,0,563813,238601,802414
2020-03-07,LG3,Total,82,101,39601,4790096696,316417952,5106514648
2020-03-07,LG4,Staff,9,10,0,284976641,16065270,301041911
2020-03-07,LG4,TPG,6,7,0,380819075,29152279,409971354
2020-03-07,LG4,RPG,33,35,24846,4866781131,702038481,5568819612
2020-03-07,LG4,UG,29,55,9356,9842320369,666580175,10508900544
2020-03-07,LG4,Alumni,0,0,0,0,0,0
2020-03-07,LG4,Others(HKUST),2,9,173167,3625404851,513536244,4138941095
2020-03-07,LG4,Non-HKUST,1,1,0,364067,6682810,7046877
2020-03-07,LG4,Total,80,117,207369,19000666134,1934055259,20934721393
2020-03-07,All-Floors,Staff,29,85,446220,15464551420,1392485283,16857036703
2020-03-07,All-Floors,TPG,13,17,540,1741201719,93699721,1834901440
2020-03-07,All-Floors,RPG,71,83,29523,7507902318,827295887,8335198205
2020-03-07,All-Floors,UG,78,119,55803,11275696470,815299600,12090996070
2020-03-07,All-Floors,Alumni,1,1,0,286704129,13823571,300527700
2020-03-07,All-Floors,Others(HKUST),5,25,952198,16812535515,1982198135,18794733650
2020-03-07,All-Floors,Non-HKUST,2,2,0,927880,6921411,7849291
2020-03-07,All-Floors,Total,199,332,1484284,53089519451,5131723608,58221243059
2020-03-08,1,Staff,3,29,245156,4351504323,301670509,4653174832
2020-03-08,1,TPG,3,3,1442,245694194,3142204,248836398
2020-03-08,1,RPG,1,1,719,6804,3010,9814
2020-03-08,1,UG,4,4,1441,8296170,1205075,9501245
2020-03-08,1,Alumni,0,0,0,0,0,0
2020-03-08,1,Others(HKUST),1,5,258837,14288515524,865996150,15154511674
2020-03-08,1,Non-HKUST,0,0,0,0,0,0
2020-03-08,1,Total,12,42,507595,18894017015,1172016948,20066033963
2020-03-08,G,Staff,4,4,172798,9357816918,946101483,10303918401
2020-03-08,G,TPG,0,0,0,0,0,0
2020-03-08,G,RPG,1,1,900,31594,15197,46791
2020-03-08,G,UG,3,3,720,220175164,11972896,232148060
2020-03-08,G,Alumni,1,1,0,938920717,23243066,962163783
2020-03-08,G,Others(HKUST),1,2,86219,2821540496,404006812,3225547308
2020-03-08,G,Non-HKUST,0,0,0,0,0,0
2020-03-08,G,Total,10,11,260637,13338484889,1385339454,14723824343
2020-03-08,LG1,Staff,4,4,1981,1197999,467745,1665744
2020-03-08,LG1,TPG,1,1,0,612288,85819,698107
2020-03-08,LG1,RPG,2,2,0,4699533,2051156,6750689
2020-03-08,LG1,UG,7,7,2341,1125900579,19275593,1145176172
2020-03-08,LG1,Alumni,0,0,0,0,0,0
2020-03-08,LG1,Others(HKUST),2,9,431995,6486390601,1173865292,7660255893
2020-03-08,LG1,Non-HKUST,0,0,0,0,0,0
2020-03-08,LG1,Total,16,23,436317,7618801000,1195745605,8814546605
2020-03-08,LG3,Staff,12,16,3418,92666018,582858332,675524350
2020-03-08,LG3,TPG,5,6,0,247876812,61482967,309359779
2020-03-08,LG3,RPG,18,19,1081,575507198,163775524,739282722
2020-03-08,LG3,UG,41,43,32221,4097680029,330520368,4428200397
2020-03-08,LG3,Alumni,1,1,0,6115144,2838902,8954046
2020-03-08,LG3,Others(HKUST),3,5,0,13749110,3749772,17498882
2020-03-08,LG3,Non-HKUST,1,1,0,245595,67980,313575
2020-03-08,LG3,Total,81,91,36720,5033839906,1145293845,6179133751
2020-03-08,LG4,Staff,5,6,0,68836284,6634967,75471251
2020-03-08,LG4,TPG,2,2,0,39288037,4148871,43436908
2020-03-08,LG4,RPG,17,17,0,135245136,12631630,147876766
2020-03-08,LG4,UG,42,71,6838,3953525176,249172070,4202697246
2020-03-08,LG4,Alumni,2,2,0,4395682,435306,4830988
2020-03-08,LG4,Others(HKUST),5,27,177297,5690267419,848630377,6538897796
2020-03-08,LG4,Non-HKUST,1,1,0,1350896,265386,1616282
2020-03-08,LG4,Total,74,126,184135,9892908630,1121918607,11014827237
2020-03-08,All-Floors,Staff,25,59,423353,13872021542,1837733036,15709754578
2020-03-08,All-Floors,TPG,11,12,1442,533471331,68859861,602331192
2020-03-08,All-Floors,RPG,38,40,2700,715490265,178476517,893966782
2020-03-08,All-Floors,UG,87,128,43561,9405577118,612146002,10017723120
2020-03-08,All-Floors,Alumni,4,4,0,949431543,26517274,975948817
2020-03-08,All-Floors,Others(HKUST),9,48,954348,29300463150,3296248403,32596711553
2020-03-08,All-Floors,Non-HKUST,2,2,0,1596491,333366,1929857
2020-03-08,All-Floors,Total,176,293,1425404,54778051440,6020314459,60798365899
2020-03-09,1,Staff,43,446,956621,35637369094,3919952215,39557321309
2020-03-09,1,TPG,1,1,0,2130134,407824,2537958
2020-03-09,1,RPG,7,7,1616,54373478,4378008,58751486
2020-03-09,1,UG,2,2,0,5518186,446829,5965015
2020-03-09,1,Alumni,0,0,0,0,0,0
2020-03-09,1,Others(HKUST),3,25,280997,7638534046,521314935,8159848981
2020-03-09,1,Non-HKUST,0,0,0,0,0,0
2020-03-09,1,Total,56,481,1239234,43337924938,4446499811,47784424749
2020-03-09,G,Staff,108,507,734692,41147385284,4871808333,46019193617
2020-03-09,G,TPG,70,456,1114815,130005053892,12875766859,142880820751
2020-03-09,G,RPG,45,149,234645,13323728519,2669274593,15993003112
2020-03-09,G,UG,119,446,891881,184506384866,46366383155,230872768021
2020-03-09,G,Alumni,5,23,32401,3620421848,335235792,3955657640
2020-03-09,G,Others(HKUST),3,7,95045,1510119708,217219769,1727339477
2020-03-09,G,Non-HKUST,5,13,26793,1562154980,123905278,1686060258
2020-03-09,G,Total,355,1601,3130272,375675249097,67459593779,443134842876
